Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14062016,420007068,0001588
Trade Date <14-JUN-2016>,Settlement Type <N>,Settlement No <2016111>,Settlement Date <16-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26257,10709,40.79
20,2,3IINFOTECH,EQ,4048852,1748698,43.19
20,3,3MINDIA,EQ,645,532,82.48
20,4,8KMILES,EQ,40027,10800,26.98
20,5,A2ZINFRA,EQ,3748479,1251271,33.38
20,6,AARTIDRUGS,EQ,7742,5234,67.61
20,7,AARTIIND,EQ,10439,4904,46.98
20,8,AARVEEDEN,EQ,379309,97257,25.64
20,9,ABAN,EQ,1330130,174477,13.12
20,10,ABB,EQ,22126,14169,64.04
20,11,ABBOTINDIA,EQ,700,355,50.71
20,12,ABFRL,EQ,174743,131572,75.29
20,13,ABGSHIP,EQ,1326003,277409,20.92
20,14,ABIRLANUVO,EQ,140344,33918,24.17
20,15,ACC,EQ,123826,32814,26.50
20,16,ACCELYA,EQ,3245,2886,88.94
20,17,ACE,EQ,83841,46810,55.83
20,18,ADANIENT,EQ,6482466,1320481,20.37
20,19,ADANIPORTS,EQ,4836424,1622118,33.54
20,20,ADANIPOWER,EQ,4430783,967462,21.84
20,21,ADANITRANS,EQ,763427,451376,59.12
20,22,ADFFOODS,EQ,43729,25405,58.10
20,23,ADHUNIK,EQ,156045,96094,61.58
20,24,ADI,EQ,1436,415,28.90
20,25,ADLABS,EQ,72243,57327,79.35
20,26,ADORWELD,EQ,2955,2891,97.83
20,27,ADSL,EQ,93050,48680,52.32
20,28,ADVANIHOTR,EQ,6611,4376,66.19
20,29,ADVANTA,EQ,3338,928,27.80
20,30,AEGISCHEM,EQ,1146307,389078,33.94
20,31,AFL,EQ,22715,10688,47.05
20,32,AGARIND,EQ,1645,1195,72.64
20,33,AGCNET,EQ,2745,2600,94.72
20,34,AGRITECH,EQ,700,700,100.00
20,35,AGRODUTCH,EQ,8466,8365,98.81
20,36,AHLEAST,EQ,85,83,97.65
20,37,AHLUCONT,EQ,19026,15788,82.98
20,38,AHLWEST,EQ,306,294,96.08
20,39,AIAENG,EQ,55313,22907,41.41
20,40,AIFL,EQ,27537,2356,8.56
20,41,AIL,EQ,6668,4395,65.91
20,42,AJANTPHARM,EQ,209342,34016,16.25
20,43,AJMERA,EQ,85909,29434,34.26
20,44,AKSHOPTFBR,EQ,3103557,1000221,32.23
20,45,AKZOINDIA,EQ,13433,12437,92.59
20,46,ALANKIT,EQ,503901,13441,2.67
20,47,ALBERTDAVD,EQ,2885,1253,43.43
20,48,ALBK,EQ,3516111,654474,18.61
20,49,ALCHEM,EQ,5465,4419,80.86
20,50,ALEMBICLTD,EQ,502397,191811,38.18
20,51,ALICON,EQ,3564,1325,37.18
20,52,ALKALI,EQ,14519,13933,95.96
20,53,ALKEM,EQ,32167,18523,57.58
20,54,ALKYLAMINE,EQ,6949,5884,84.67
20,55,ALLCARGO,EQ,536404,205769,38.36
20,56,ALLSEC,EQ,22457,12826,57.11
20,57,ALMONDZ,EQ,4373,3305,75.58
20,58,ALOKTEXT,EQ,14148141,5277578,37.30
20,59,ALPHAGEO,EQ,201821,31363,15.54
20,60,ALPSINDUS,EQ,61069,42661,69.86
20,61,ALSTOMT&D,EQ,46958,15754,33.55
20,62,AMARAJABAT,EQ,247330,117179,47.38
20,63,AMBIKCO,EQ,3161,1801,56.98
20,64,AMBUJACEM,EQ,2441739,867392,35.52
20,65,AMDIND,EQ,8711,7238,83.09
20,66,AMRUTANJAN,EQ,1896,1202,63.40
20,67,AMTEKAUTO,EQ,2325275,832563,35.80
20,68,AMTL,EQ,6134,4090,66.68
20,69,ANANDAMRUB,EQ,330,330,100.00
20,70,ANANTRAJ,EQ,2213127,791618,35.77
20,71,ANDHRABANK,EQ,2771137,877335,31.66
20,72,ANDHRACEMT,EQ,1463631,842280,57.55
20,73,ANDHRSUGAR,EQ,446194,102822,23.04
20,74,ANGIND,EQ,77333,45049,58.25
20,75,ANKITMETAL,EQ,247181,184579,74.67
20,76,ANSALAPI,EQ,619152,284461,45.94
20,77,ANSALHSG,EQ,352854,214390,60.76
20,78,APARINDS,EQ,9878,8948,90.59
20,79,APCOTEXIND,EQ,31899,13054,40.92
20,80,APLAPOLLO,EQ,8462,4706,55.61
20,81,APLLTD,EQ,273738,251171,91.76
20,82,APOLLOHOSP,EQ,164119,74010,45.10
20,83,APOLLOTYRE,EQ,1507275,435087,28.87
20,84,APTECHT,EQ,2651695,818870,30.88
20,85,ARCHIDPLY,EQ,21295,15116,70.98
20,86,ARCHIES,EQ,24087,16503,68.51
20,87,ARCOTECH,EQ,112621,9701,8.61
20,88,ARIES,EQ,51922,24441,47.07
20,89,ARIHANT,EQ,50,50,100.00
20,90,ARMANFIN,EQ,407,367,90.17
20,91,AROGRANITE,EQ,2208,2121,96.06
20,92,ARROWGREEN,EQ,5804,3981,68.59
20,93,ARROWTEX,EQ,24565,14324,58.31
20,94,ARSHIYA,EQ,1013881,408323,40.27
20,95,ARSSINFRA,EQ,1061170,303034,28.56
20,96,ARVIND,EQ,847399,213487,25.19
20,97,ARVINFRA,EQ,33656,20967,62.30
20,98,ASAHIINDIA,EQ,12495,7284,58.30
20,99,ASAHISONG,EQ,125289,54413,43.43
20,100,ASAL,EQ,84699,27523,32.50
20,101,ASHAPURMIN,EQ,232485,108605,46.71
20,102,ASHIANA,EQ,65134,61515,94.44
20,103,ASHIMASYN,EQ,89319,55523,62.16
20,104,ASHOKA,EQ,101022,66720,66.05
20,105,ASHOKLEY,EQ,4445501,2145404,48.26
20,106,ASIANHOTNR,EQ,1087,1000,92.00
20,107,ASIANPAINT,EQ,699283,448417,64.13
20,108,ASIANTILES,EQ,74168,32772,44.19
20,109,ASSAMCO,EQ,1428460,718827,50.32
20,110,ASTEC,EQ,203332,44842,22.05
20,111,ASTRAL,EQ,9576,7285,76.08
20,112,ASTRAMICRO,EQ,1111478,445764,40.11
20,113,ASTRAZEN,EQ,2281,1697,74.40
20,114,ATFL,EQ,2008,1615,80.43
20,115,ATLANTA,EQ,69160,21711,31.39
20,116,ATLASCYCLE,EQ,19476,3974,20.40
20,117,ATUL,EQ,5764,1534,26.61
20,118,ATULAUTO,EQ,27945,23045,82.47
20,119,AURIONPRO,EQ,26748,21253,79.46
20,120,AUROPHARMA,EQ,918300,275210,29.97
20,121,AUSTRAL,EQ,144485,144485,100.00
20,122,AUTOAXLES,EQ,16087,11287,70.16
20,123,AUTOIND,EQ,23249,13113,56.40
20,124,AUTOLITIND,EQ,2628,1655,62.98
20,125,AVANTIFEED,EQ,28303,18577,65.64
20,126,AVTNPL,EQ,174253,112611,64.62
20,127,AXISBANK,EQ,8234417,4552620,55.29
20,128,AXISCADES,EQ,114040,38787,34.01
20,129,AXISGOLD,EQ,207,188,90.82
20,130,AYMSYNTEX,EQ,60674,27262,44.93
20,131,BAFNAPHARM,EQ,50529,20181,39.94
20,132,BAGFILMS,EQ,504089,292733,58.07
20,133,BAJAJ-AUTO,EQ,164026,95735,58.37
20,134,BAJAJCORP,EQ,22386,13596,60.73
20,135,BAJAJELEC,EQ,62583,27976,44.70
20,136,BAJAJFINSV,EQ,250086,135371,54.13
20,137,BAJAJHIND,EQ,16713213,5995665,35.87
20,138,BAJAJHLDNG,EQ,3276,2315,70.67
20,139,BAJFINANCE,EQ,74667,43983,58.91
20,140,BALAJITELE,EQ,788103,233998,29.69
20,141,BALAMINES,EQ,119549,53324,44.60
20,142,BALKRISIND,EQ,8811,7403,84.02
20,143,BALLARPUR,EQ,378045,166543,44.05
20,144,BALMLAWRIE,EQ,7500,3935,52.47
20,145,BALPHARMA,EQ,154065,16728,10.86
20,146,BALRAMCHIN,EQ,3942311,1233047,31.28
20,147,BANARBEADS,EQ,351,235,66.95
20,148,BANARISUG,EQ,16251,4916,30.25
20,149,BANCOINDIA,EQ,193898,143716,74.12
20,150,BANG,EQ,1290,1290,100.00
20,151,BANKBARODA,EQ,6759764,1240355,18.35
20,152,BANKBEES,EQ,838,431,51.43
20,153,BANKINDIA,EQ,5200930,1089676,20.95
20,154,BANSWRAS,EQ,15004,10564,70.41
20,155,BARTRONICS,EQ,849646,299033,35.20
20,156,BASF,EQ,5937,3565,60.05
20,157,BASML,EQ,53,51,96.23
20,158,BATAINDIA,EQ,193659,45656,23.58
20,159,BAYERCROP,EQ,4964,2740,55.20
20,160,BBL,EQ,9856,4726,47.95
20,161,BBTC,EQ,34418,15855,46.07
20,162,BEARDSELL,EQ,100,100,100.00
20,163,BEDMUTHA,EQ,3474,3078,88.60
20,164,BEL,EQ,212876,65667,30.85
20,165,BEML,EQ,157558,39163,24.86
20,166,BEPL,EQ,73016,50429,69.07
20,167,BERGEPAINT,EQ,248193,146924,59.20
20,168,BFINVEST,EQ,10756,5248,48.79
20,169,BFUTILITIE,EQ,202210,40686,20.12
20,170,BGRENERGY,EQ,132208,54996,41.60
20,171,BHAGERIA,EQ,199119,60867,30.57
20,172,BHAGYNAGAR,EQ,6255,4913,78.55
20,173,BHARATFORG,EQ,255132,70968,27.82
20,174,BHARATGEAR,EQ,9486,7480,78.85
20,175,BHARATIDIL,EQ,78698,35578,45.21
20,176,BHARATRAS,EQ,579,537,92.75
20,177,BHARATWIRE,EQ,8061,6372,79.05
20,178,BHARTIARTL,EQ,3026950,2020885,66.76
20,179,BHEL,EQ,4746428,1126480,23.73
20,180,BHUSANSTL,EQ,3001754,589573,19.64
20,181,BIL,EQ,21177,14938,70.54
20,182,BILENERGY,EQ,20246,13496,66.66
20,183,BILPOWER,EQ,100,100,100.00
20,184,BINANIIND,EQ,17152,10805,63.00
20,185,BINDALAGRO,EQ,796548,691863,86.86
20,186,BIOCON,EQ,284807,71739,25.19
20,187,BIRLACORPN,EQ,34778,29303,84.26
20,188,BIRLACOT,EQ,977088,809259,82.82
20,189,BIRLAMONEY,EQ,49602,24559,49.51
20,190,BLBLIMITED,EQ,12002,8602,71.67
20,191,BLISSGVS,EQ,349404,96014,27.48
20,192,BLKASHYAP,EQ,171843,117449,68.35
20,193,BLUEBLENDS,EQ,13458,10688,79.42
20,194,BLUECHIP,EQ,2099,2099,100.00
20,195,BLUECOAST,EQ,620,620,100.00
20,196,BLUEDART,EQ,3531,2360,66.84
20,197,BLUEDART,N2,120,120,100.00
20,198,BLUEDART,N3,90,90,100.00
20,199,BLUESTARCO,EQ,11224,5964,53.14
20,200,BODALCHEM,EQ,5370700,1353661,25.20
20,201,BOMDYEING,EQ,418928,155876,37.21
20,202,BOSCHLTD,EQ,10166,5274,51.88
20,203,BPCL,EQ,1075595,588141,54.68
20,204,BPL,EQ,34348,26137,76.09
20,205,BRFL,EQ,16309,8515,52.21
20,206,BRIGADE,EQ,7884,6410,81.30
20,207,BRITANNIA,EQ,108272,78793,72.77
20,208,BROOKS,EQ,48274,28053,58.11
20,209,BSELINFRA,EQ,16496,13685,82.96
20,210,BSL,EQ,15974,11601,72.62
20,211,BSLGOLDETF,EQ,147,116,78.91
20,212,BSLIMITED,EQ,179495,141439,78.80
20,213,BSLNIFTY,EQ,379,304,80.21
20,214,BURNPUR,EQ,506360,378144,74.68
20,215,BUTTERFLY,EQ,7771,5613,72.23
20,216,BVCL,EQ,11249,6295,55.96
20,217,BYKE,EQ,131250,34455,26.25
20,218,CADILAHC,EQ,268606,145670,54.23
20,219,CAIRN,EQ,2828508,1803327,63.76
20,220,CALSOFT,EQ,657,657,100.00
20,221,CAMLINFINE,EQ,437142,322456,73.76
20,222,CANBK,EQ,3252985,598067,18.39
20,223,CANDC,EQ,668578,535237,80.06
20,224,CANFINHOME,EQ,12082,6422,53.15
20,225,CANTABIL,EQ,20986,19248,91.72
20,226,CAPF,EQ,114999,49991,43.47
20,227,CAPLIPOINT,EQ,10533,8781,83.37
20,228,CARBORUNIV,EQ,4980,2048,41.12
20,229,CAREERP,EQ,23991,14679,61.19
20,230,CARERATING,EQ,150624,139446,92.58
20,231,CASTEXTECH,EQ,1633347,1253911,76.77
20,232,CASTROLIND,EQ,821159,562950,68.56
20,233,CCCL,EQ,346008,328785,95.02
20,234,CCHHL,EQ,183761,64407,35.05
20,235,CCL,EQ,256978,186656,72.64
20,236,CEATLTD,EQ,567436,207549,36.58
20,237,CEBBCO,EQ,43869,29571,67.41
20,238,CELEBRITY,EQ,28611,22636,79.12
20,239,CELESTIAL,EQ,26747,13677,51.13
20,240,CENTENKA,EQ,24110,14585,60.49
20,241,CENTEXT,EQ,138528,110525,79.79
20,242,CENTRALBK,EQ,346739,230098,66.36
20,243,CENTUM,EQ,12804,6867,53.63
20,244,CENTURYPLY,EQ,514658,208323,40.48
20,245,CENTURYTEX,EQ,614750,110168,17.92
20,246,CERA,EQ,7606,5115,67.25
20,247,CEREBRAINT,EQ,221916,145299,65.47
20,248,CESC,EQ,293944,138982,47.28
20,249,CGCL,EQ,912,463,50.77
20,250,CHAMBLFERT,EQ,674037,262041,38.88
20,251,CHEMFALKAL,EQ,6948,3270,47.06
20,252,CHENNPETRO,EQ,164965,72569,43.99
