Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08122014,382954105,0001546
Trade Date <08-DEC-2014>,Settlement Type <N>,Settlement No <2014227>,Settlement Date <10-DEC-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,58700,45494,77.50
20,2,3IINFOTECH,EQ,1405184,691306,49.20
20,3,3MINDIA,EQ,512,334,65.23
20,4,8KMILES,EQ,250510,59288,23.67
20,5,A2ZMES,EQ,65148,40905,62.79
20,6,AARTIDRUGS,EQ,5881,3999,68.00
20,7,AARTIIND,EQ,94638,48062,50.79
20,8,AARVEEDEN,EQ,25519,7326,28.71
20,9,ABAN,EQ,606365,211630,34.90
20,10,ABB,EQ,133290,73027,54.79
20,11,ABBOTINDIA,EQ,3487,1692,48.52
20,12,ABCIL,EQ,13364,9952,74.47
20,13,ABGSHIP,EQ,116834,46092,39.45
20,14,ABIRLANUVO,EQ,144274,86275,59.80
20,15,ACC,EQ,367839,193520,52.61
20,16,ACCELYA,EQ,21390,15055,70.38
20,17,ACE,EQ,209166,125055,59.79
20,18,ADANIENT,EQ,827157,479277,57.94
20,19,ADANIPORTS,EQ,1157284,449038,38.80
20,20,ADANIPOWER,EQ,3612587,1180500,32.68
20,21,ADFFOODS,EQ,1107022,389753,35.21
20,22,ADHUNIK,EQ,47095,30210,64.15
20,23,ADORWELD,EQ,5363,4433,82.66
20,24,ADSL,EQ,86739,52376,60.38
20,25,ADVANIHOTR,EQ,218,118,54.13
20,26,ADVANTA,EQ,59943,23908,39.88
20,27,AEGISCHEM,EQ,19442,10421,53.60
20,28,AFL,EQ,21835,16826,77.06
20,29,AGARIND,EQ,20665,6626,32.06
20,30,AGCNET,EQ,5074,3400,67.01
20,31,AGRODUTCH,EQ,202896,123659,60.95
20,32,AHLEAST,EQ,798,504,63.16
20,33,AHLUCONT,EQ,368210,119978,32.58
20,34,AHLWEST,EQ,2298,1546,67.28
20,35,AHMEDFORGE,EQ,249013,92428,37.12
20,36,AIAENG,EQ,89490,55580,62.11
20,37,AIL,EQ,203012,53672,26.44
20,38,AJANTPHARM,EQ,33693,7939,23.56
20,39,AJMERA,EQ,5347,3089,57.77
20,40,AKSHOPTFBR,EQ,463227,305867,66.03
20,41,AKZOINDIA,EQ,9470,7003,73.95
20,42,ALBK,EQ,4119751,641541,15.57
20,43,ALCHEM,EQ,5214,3810,73.07
20,44,ALEMBICLTD,EQ,596423,300901,50.45
20,45,ALICON,EQ,333208,117649,35.31
20,46,ALKALI,EQ,1458,744,51.03
20,47,ALKYLAMINE,EQ,35850,25701,71.69
20,48,ALLCARGO,EQ,64740,35760,55.24
20,49,ALLSEC,EQ,21447,18965,88.43
20,50,ALMONDZ,EQ,24685,18558,75.18
20,51,ALOKTEXT,EQ,9522018,3671640,38.56
20,52,ALPHAGEO,EQ,20321,12483,61.43
20,53,ALPSINDUS,EQ,2850,1500,52.63
20,54,ALSTOMT&D,EQ,61236,27696,45.23
20,55,AMARAJABAT,EQ,135716,65641,48.37
20,56,AMARJOTHI,EQ,911,910,99.89
20,57,AMBIKCO,EQ,6897,5661,82.08
20,58,AMBUJACEM,EQ,3207123,1845215,57.53
20,59,AMDIND,EQ,3081,2444,79.32
20,60,AMRUTANJAN,EQ,713073,113608,15.93
20,61,AMTEKAUTO,EQ,998975,304733,30.50
20,62,AMTEKINDIA,EQ,681321,403353,59.20
20,63,AMTL,EQ,10451,10243,98.01
20,64,ANANTRAJ,EQ,835870,372435,44.56
20,65,ANDHRABANK,EQ,2206306,401585,18.20
20,66,ANDHRACEMT,EQ,718085,516818,71.97
20,67,ANDHRSUGAR,EQ,21768,10183,46.78
20,68,ANGIND,EQ,61342,19215,31.32
20,69,ANKITMETAL,EQ,8861,8635,97.45
20,70,ANSALAPI,EQ,88936,51632,58.06
20,71,ANSALHSG,EQ,23511,14138,60.13
20,72,APARINDS,EQ,24214,13543,55.93
20,73,APCOTEXIND,EQ,8909,4562,51.21
20,74,APLAPOLLO,EQ,16079,13124,81.62
20,75,APLLTD,EQ,59151,32312,54.63
20,76,APOLLOHOSP,EQ,99561,43913,44.11
20,77,APOLLOTYRE,EQ,1630894,507997,31.15
20,78,APTECHT,EQ,119994,59114,49.26
20,79,ARCHIDPLY,EQ,326912,112425,34.39
20,80,ARCHIES,EQ,420081,242020,57.61
20,81,ARCOTECH,EQ,37260,11378,30.54
20,82,ARIES,EQ,721456,213958,29.66
20,83,ARIHANT,EQ,2775,496,17.87
20,84,AROGRANITE,EQ,16482,10326,62.65
20,85,ARROWTEX,EQ,78428,51247,65.34
20,86,ARSHIYA,EQ,7569,4896,64.68
20,87,ARSSINFRA,EQ,62517,34003,54.39
20,88,ARVIND,EQ,2649562,601332,22.70
20,89,ARVINDREM,EQ,1314769,756084,57.51
20,90,ASAHIINDIA,EQ,58107,42716,73.51
20,91,ASAHISONG,EQ,14297,9831,68.76
20,92,ASAL,EQ,8636,6395,74.05
20,93,ASHAPURMIN,EQ,66553,42471,63.82
20,94,ASHIANA,EQ,22748,16484,72.46
20,95,ASHIMASYN,EQ,802,801,99.88
20,96,ASHOKA,EQ,114220,91776,80.35
20,97,ASHOKLEY,EQ,9236815,2825802,30.59
20,98,ASIANHOTNR,EQ,5984,634,10.59
20,99,ASIANPAINT,EQ,1413437,430620,30.47
20,100,ASIANTILES,EQ,66373,44918,67.68
20,101,ASSAMCO,EQ,347771,294919,84.80
20,102,ASTEC,EQ,162255,85330,52.59
20,103,ASTRAL,EQ,87885,70607,80.34
20,104,ASTRAMICRO,EQ,905178,291576,32.21
20,105,ASTRAZEN,EQ,17458,7899,45.25
20,106,ATFL,EQ,108105,105888,97.95
20,107,ATLANTA,EQ,55131,17850,32.38
20,108,ATLASCYCLE,EQ,18573,5914,31.84
20,109,ATNINTER,EQ,800,800,100.00
20,110,ATUL,EQ,74808,65367,87.38
20,111,ATULAUTO,EQ,421571,118089,28.01
20,112,AURIONPRO,EQ,18351,12849,70.02
20,113,AUROPHARMA,EQ,1161394,427821,36.84
20,114,AUSOMENT,EQ,200,200,100.00
20,115,AUTOAXLES,EQ,4235,1893,44.70
20,116,AUTOIND,EQ,122112,27059,22.16
20,117,AUTOLITIND,EQ,2497,1122,44.93
20,118,AVANTI,EQ,7526,4795,63.71
20,119,AVTNPL,EQ,59082,35449,60.00
20,120,AXISBANK,EQ,2150646,699260,32.51
20,121,AXISCADES,EQ,148599,76980,51.80
20,122,AXISGOLD,EQ,344,208,60.47
20,123,BAFNAPHARM,EQ,35060,25218,71.93
20,124,BAGFILMS,EQ,80404,66324,82.49
20,125,BAJAJ-AUTO,EQ,265082,202145,76.26
20,126,BAJAJCORP,EQ,435045,355380,81.69
20,127,BAJAJELEC,EQ,224819,108473,48.25
20,128,BAJAJFINSV,EQ,286631,162835,56.81
20,129,BAJAJHIND,EQ,1174703,646662,55.05
20,130,BAJAJHLDNG,EQ,96085,92512,96.28
20,131,BAJFINANCE,EQ,19947,9950,49.88
20,132,BALAJITELE,EQ,252649,178767,70.76
20,133,BALAMINES,EQ,45201,18012,39.85
20,134,BALKRISIND,EQ,148521,89502,60.26
20,135,BALLARPUR,EQ,570164,367700,64.49
20,136,BALMLAWRIE,EQ,20069,9701,48.34
20,137,BALPHARMA,EQ,29560,18177,61.49
20,138,BALRAMCHIN,EQ,355240,236636,66.61
20,139,BANARBEADS,EQ,559,309,55.28
20,140,BANARISUG,EQ,847,209,24.68
20,141,BANCOINDIA,EQ,83223,41300,49.63
20,142,BANG,EQ,1503,1337,88.96
20,143,BANKBARODA,EQ,1155172,345393,29.90
20,144,BANKBEES,EQ,2153,1625,75.48
20,145,BANKINDIA,EQ,2947268,607470,20.61
20,146,BANSWRAS,EQ,1477,1438,97.36
20,147,BARTRONICS,EQ,160785,111151,69.13
20,148,BASF,EQ,14197,7025,49.48
20,149,BASML,EQ,3759,2074,55.17
20,150,BATAINDIA,EQ,121454,66572,54.81
20,151,BAYERCROP,EQ,15457,7319,47.35
20,152,BBL,EQ,129759,44502,34.30
20,153,BBTC,EQ,238822,71113,29.78
20,154,BEARDSELL,EQ,20,20,100.00
20,155,BEDMUTHA,EQ,8074,7249,89.78
20,156,BEL,EQ,310944,56143,18.06
20,157,BEML,EQ,604770,146652,24.25
20,158,BEPL,EQ,1075,1050,97.67
20,159,BERGEPAINT,EQ,479595,204954,42.73
20,160,BFINVEST,EQ,42370,24121,56.93
20,161,BFUTILITIE,EQ,161699,42327,26.18
20,162,BGRENERGY,EQ,1104809,323427,29.27
20,163,BHAGYNAGAR,EQ,28165,25402,90.19
20,164,BHARATFORG,EQ,507775,215097,42.36
20,165,BHARATGEAR,EQ,40309,11210,27.81
20,166,BHARATRAS,EQ,89,79,88.76
20,167,BHARTIARTL,EQ,3842163,2574289,67.00
20,168,BHARTISHIP,EQ,82012,41435,50.52
20,169,BHEL,EQ,3826917,1340318,35.02
20,170,BHUSANSTL,EQ,137820,69675,50.56
20,171,BIL,EQ,19040,10315,54.18
20,172,BILENERGY,EQ,3300,3300,100.00
20,173,BILPOWER,EQ,2908,2908,100.00
20,174,BIMETAL,EQ,2335,1229,52.63
20,175,BINANIIND,EQ,65817,27263,41.42
20,176,BINDALAGRO,EQ,183432,89653,48.88
20,177,BIOCON,EQ,508014,189335,37.27
20,178,BIRLACORPN,EQ,14689,6606,44.97
20,179,BIRLACOT,EQ,861257,795657,92.38
20,180,BIRLAMONEY,EQ,40140,30926,77.05
20,181,BLBLIMITED,EQ,1200,1100,91.67
20,182,BLISSGVS,EQ,42851,30923,72.16
20,183,BLKASHYAP,EQ,116057,84541,72.84
20,184,BLUECHIP,EQ,15984,15984,100.00
20,185,BLUEDART,EQ,27368,25597,93.53
20,186,BLUEDART,N1,91189,91189,100.00
20,187,BLUEDART,N2,52136,52108,99.95
20,188,BLUEDART,N3,39081,39081,100.00
20,189,BLUESTARCO,EQ,16813,9024,53.67
20,190,BLUESTINFO,EQ,21624,14853,68.69
20,191,BODALCHEM,EQ,343525,174381,50.76
20,192,BOMDYEING,EQ,1690401,637972,37.74
20,193,BOSCHLTD,EQ,27230,14154,51.98
20,194,BPCL,EQ,1632658,854893,52.36
20,195,BPL,EQ,938568,367119,39.11
20,196,BRANDHOUSE,EQ,50118,37891,75.60
20,197,BRFL,EQ,2316,1294,55.87
20,198,BRIGADE,EQ,299749,134647,44.92
20,199,BRITANNIA,EQ,51894,27846,53.66
20,200,BROADCAST,EQ,400,350,87.50
20,201,BROOKS,EQ,35288,20763,58.84
20,202,BSELINFRA,EQ,60315,47124,78.13
20,203,BSL,EQ,8534,4579,53.66
20,204,BSLGOLDETF,EQ,32,19,59.38
20,205,BSLIMITED,EQ,542263,68003,12.54
20,206,BSLNIFTY,EQ,11524,576,5.00
20,207,BURNPUR,EQ,403979,161835,40.06
20,208,BUTTERFLY,EQ,2913,2177,74.73
20,209,BVCL,EQ,922,831,90.13
20,210,CADILAHC,EQ,35934,17036,47.41
20,211,CAIRN,EQ,1327017,767015,57.80
20,212,CANBK,EQ,2083966,508437,24.40
20,213,CANDC,EQ,4336,3083,71.10
20,214,CANFINHOME,EQ,70062,29293,41.81
20,215,CANTABIL,EQ,6491,5427,83.61
20,216,CAPF,EQ,70544,45094,63.92
20,217,CAPLIPOINT,EQ,9161,7145,77.99
