Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10012018,757263181,0001597
Trade Date <10-JAN-2018>,Settlement Type <N>,Settlement No <2018008>,Settlement Date <12-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,183357,110040,60.01
20,2,3IINFOTECH,EQ,22347473,6293121,28.16
20,3,3MINDIA,EQ,2542,1891,74.39
20,4,5PAISA,EQ,42475,34402,80.99
20,5,63MOONS,EQ,211675,117521,55.52
20,6,8KMILES,EQ,108427,32958,30.40
20,7,A2ZINFRA,EQ,1985529,610616,30.75
20,8,AARTIDRUGS,EQ,45197,24651,54.54
20,9,AARTIIND,EQ,59985,42563,70.96
20,10,AARVEEDEN,EQ,39701,28692,72.27
20,11,AARVI,SM,16000,14000,87.50
20,12,ABAN,EQ,24173971,2975006,12.31
20,13,ABB,EQ,67304,41622,61.84
20,14,ABBOTINDIA,EQ,3585,2732,76.21
20,15,ABCAPITAL,EQ,2099917,1257149,59.87
20,16,ABFRL,EQ,417599,213871,51.21
20,17,ACC,EQ,175749,64187,36.52
20,18,ACCELYA,EQ,2707,2424,89.55
20,19,ACCORD,SM,2000,2000,100.00
20,20,ACE,EQ,1295899,519743,40.11
20,21,ACEINTEG,SM,9000,9000,100.00
20,22,ADANIENT,EQ,11667268,977212,8.38
20,23,ADANIPORTS,EQ,4253925,1750117,41.14
20,24,ADANIPOWER,EQ,16415241,2359534,14.37
20,25,ADANITRANS,EQ,1079707,415517,38.48
20,26,ADFFOODS,EQ,159112,94688,59.51
20,27,ADORWELD,EQ,37189,14781,39.75
20,28,ADVANIHOTR,EQ,32683,22008,67.34
20,29,ADVENZYMES,EQ,244439,123137,50.38
20,30,AEGISCHEM,EQ,176573,115080,65.17
20,31,AFL,EQ,14771,10635,72.00
20,32,AGLSL,EQ,41035,37612,91.66
20,33,AGRITECH,EQ,44302,25096,56.65
20,34,AGROPHOS,SM,12000,12000,100.00
20,35,AHLEAST,EQ,3394,1313,38.69
20,36,AHLUCONT,EQ,43842,15043,34.31
20,37,AIAENG,EQ,40924,26127,63.84
