Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11022013,200034376,0001463
Trade Date <11-FEB-2013>,Settlement Type <N>,Settlement No <2013030>,Settlement Date <13-FEB-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25471,25471,100.00
20,2,3MINDIA,EQ,252,217,86.11
20,3,A2ZMES,EQ,474969,105980,22.31
20,4,AANJANEYA,EQ,44134,35442,80.31
20,5,AARTIIND,EQ,61444,58357,94.98
20,6,AARVEEDEN,EQ,48848,31104,63.68
20,7,ABAN,EQ,160222,53375,33.31
20,8,ABB,EQ,8824,4324,49.00
20,9,ABBOTINDIA,EQ,1367,843,61.67
20,10,ABCIL,EQ,4850,4267,87.98
20,11,ABGSHIP,EQ,46026,27565,59.89
20,12,ABHISHEK,EQ,505,504,99.80
20,13,ABIRLANUVO,EQ,68296,28497,41.73
20,14,ACC,EQ,586196,339123,57.85
20,15,ACE,EQ,223584,142651,63.80
20,16,ACROPETAL,EQ,46965,31752,67.61
20,17,ADANIENT,EQ,906646,249622,27.53
20,18,ADANIPORTS,EQ,2315423,1286498,55.56
20,19,ADANIPOWER,EQ,1128989,326148,28.89
20,20,ADFFOODS,EQ,11148,8795,78.89
20,21,ADHUNIK,EQ,119501,53480,44.75
20,22,ADORWELD,EQ,2944,1662,56.45
20,23,ADSL,EQ,16414,11181,68.12
20,24,ADVANTA,EQ,4423,1603,36.24
20,25,AEGISCHEM,EQ,14645,7561,51.63
20,26,AFL,EQ,2078,1463,70.40
20,27,AFTEK,EQ,193785,122539,63.23
20,28,AGCNET,EQ,1000,451,45.10
20,29,AGRODUTCH,EQ,5214,5213,99.98
20,30,AHLEAST,EQ,746,496,66.49
20,31,AHLUCONT,EQ,826,825,99.88
20,32,AHLWEST,EQ,603,102,16.92
20,33,AHMEDFORGE,EQ,1925,908,47.17
20,34,AIAENG,EQ,5596,1475,26.36
20,35,AIL,EQ,8527,4164,48.83
20,36,AJANTPHARM,EQ,53316,15667,29.39
20,37,AJMERA,EQ,2055,1806,87.88
20,38,AKSHOPTFBR,EQ,64001,41326,64.57
20,39,AKZOINDIA,EQ,4232,3376,79.77
20,40,ALBK,EQ,1279723,340068,26.57
20,41,ALCHEM,EQ,10979,7649,69.67
20,42,ALEMBICLTD,EQ,39862,26017,65.27
20,43,ALICON,EQ,700,700,100.00
20,44,ALKALI,EQ,598,382,63.88
20,45,ALKYLAMINE,EQ,119,84,70.59
20,46,ALLCARGO,EQ,8813,7052,80.02
20,47,ALMONDZ,EQ,490,350,71.43
20,48,ALOKTEXT,EQ,2988184,1701719,56.95
20,49,ALPHAGEO,EQ,916,378,41.27
20,50,ALPSINDUS,EQ,9562,8961,93.71
20,51,ALSTOMT&D,EQ,9548,5007,52.44
20,52,AMAR,EQ,54730,26537,48.49
20,53,AMARAJABAT,EQ,78876,44544,56.47
20,54,AMARJOTHI,EQ,404,4,0.99
20,55,AMBIKCO,EQ,806,806,100.00
