Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04052011,222905086,0001411
Trade Date <04-MAY-2011>,Settlement Type <N>,Settlement No <2011083>,Settlement Date <06-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22872,9868,43.14
20,2,3IINFOTECH,EQ,1418466,413172,29.13
20,3,3MINDIA,EQ,61179,59693,97.57
20,4,A2ZMES,EQ,71640,20321,28.37
20,5,AARTIDRUGS,EQ,3470,1899,54.73
20,6,AARTIIND,EQ,27299,16398,60.07
20,7,AARVEEDEN,EQ,4905,3454,70.42
20,8,ABAN,EQ,669255,108086,16.15
20,9,ABB,EQ,173615,67107,38.65
20,10,ABBOTINDIA,EQ,1702,1118,65.69
20,11,ABCIL,EQ,2900,1982,68.34
20,12,ABGSHIP,EQ,188751,24278,12.86
20,13,ABHISHEK,EQ,4881,2528,51.79
20,14,ABIRLANUVO,EQ,24730,17091,69.11
20,15,ACC,EQ,219816,91029,41.41
20,16,ACE,EQ,55064,28628,51.99
20,17,ACKRUTI,EQ,13056,6303,48.28
20,18,ACROPETAL,EQ,429517,156778,36.50
20,19,ADANIENT,EQ,227527,106037,46.60
20,20,ADANIPOWER,EQ,680316,457331,67.22
20,21,ADFFOODS,EQ,3946,3651,92.52
20,22,ADHUNIK,EQ,38424,24736,64.38
20,23,ADORWELD,EQ,5702,2652,46.51
20,24,ADSL,EQ,17028,17025,99.98
20,25,ADVANIHOTR,EQ,3890,890,22.88
20,26,ADVANTA,EQ,14051,5240,37.29
20,27,AEGISCHEM,EQ,21428,4604,21.49
20,28,AFL,EQ,16300,4220,25.89
20,29,AFTEK,EQ,209114,128450,61.43
20,30,AGCNET,EQ,384,274,71.35
20,31,AHLEAST,EQ,662,296,44.71
20,32,AHLUCONT,EQ,9005,8488,94.26
20,33,AHLWEST,EQ,1439,992,68.94
20,34,AHMEDFORGE,EQ,54839,41273,75.26
20,35,AIAENG,EQ,701,468,66.76
20,36,AJANTPHARM,EQ,130939,59117,45.15
20,37,AJMERA,EQ,26969,10819,40.12
20,38,AKZOINDIA,EQ,1129,820,72.63
20,39,ALBK,EQ,1048045,375824,35.86
20,40,ALCHEM,EQ,98639,49385,50.07
20,41,ALEMBICLTD,EQ,124666,79479,63.75
20,42,ALFALAVAL,EQ,2905,1378,47.44
20,43,ALKALI,EQ,17851,8980,50.31
20,44,ALKYLAMINE,EQ,84,84,100.00
20,45,ALLCARGO,EQ,5269,3058,58.04
20,46,ALLSEC,EQ,2725,1648,60.48
20,47,ALMONDZ,EQ,4377,3593,82.09
20,48,ALOKTEXT,EQ,14670334,3227565,22.00
20,49,ALPA,EQ,1410,1322,93.76
20,50,ALPHAGEO,EQ,296,132,44.59
20,51,AMAR,EQ,87077,49855,57.25
20,52,AMARAJABAT,EQ,22886,16470,71.97
20,53,AMARJOTHI,EQ,2172,2047,94.24
20,54,AMBIKCO,EQ,1096,617,56.30
20,55,AMBUJACEM,EQ,2399287,933411,38.90
20,56,AMDIND,EQ,10970,9159,83.49
20,57,AMLSTEEL,EQ,1445,750,51.90
20,58,AMRUTANJAN,EQ,1111175,42420,3.82
20,59,AMTEKAUTO,EQ,409255,212043,51.81
20,60,AMTEKINDIA,EQ,283571,224987,79.34
20,61,ANANTRAJ,EQ,70475,43164,61.25
20,62,ANDHRABANK,EQ,2469172,1129408,45.74
20,63,ANDHRACEMT,EQ,89836,62552,69.63
20,64,ANDHRSUGAR,EQ,16569,10255,61.89
20,65,ANIKINDS,EQ,2557,2160,84.47
20,66,ANKURDRUGS,EQ,50470,17300,34.28
20,67,ANSALAPI,EQ,220340,91395,41.48
20,68,ANSALHSG,EQ,7613,5945,78.09
20,69,ANTGRAPHIC,EQ,348204,222743,63.97
20,70,APARINDS,EQ,3021,2005,66.37
20,71,APCOTEXIND,EQ,1786,1129,63.21
20,72,APIL,EQ,250411,66943,26.73
20,73,APLAB,EQ,2163,352,16.27
20,74,APOLLOHOSP,EQ,54763,38384,70.09
20,75,APOLLOTYRE,EQ,2155514,733845,34.05
20,76,APPAPER,EQ,59984,50127,83.57
20,77,APTECHT,EQ,165384,44843,27.11
20,78,AQUA,EQ,219109,157393,71.83
20,79,ARCHIDPLY,EQ,951,641,67.40
20,80,ARCHIES,EQ,68894,36609,53.14
20,81,AREVAT&D,EQ,86991,38186,43.90
20,82,ARIES,EQ,3109,1851,59.54
20,83,ARIHANT,EQ,100,100,100.00
20,84,ARL,EQ,208374,164119,78.76
20,85,AROGRANITE,EQ,306,280,91.50
20,86,ARROWTEX,EQ,2288,1067,46.63
20,87,ARSHIYA,EQ,19008,11462,60.30
20,88,ARSSINFRA,EQ,193919,39718,20.48
20,89,ARVIND,EQ,1818539,523264,28.77
20,90,ASAHIINDIA,EQ,51212,42033,82.08
20,91,ASAL,EQ,7649,3225,42.16
20,92,ASHAPURMIN,EQ,30349,16073,52.96
20,93,ASHIMASYN,EQ,2726,2701,99.08
20,94,ASHOKA,EQ,10345,1133,10.95
20,95,ASHOKLEY,EQ,6459334,2492856,38.59
20,96,ASIANELEC,EQ,73706,51018,69.22
20,97,ASIANHOTNR,EQ,2986,2744,91.90
20,98,ASIANPAINT,EQ,46629,26651,57.16
20,99,ASIANTILES,EQ,3801,3100,81.56
20,100,ASSAMCO,EQ,215923,100721,46.65
20,101,ASTEC,EQ,10251,6499,63.40
20,102,ASTRAL,EQ,29035,9903,34.11
20,103,ASTRAMICRO,EQ,43533,23180,53.25
20,104,ASTRAZEN,EQ,397,347,87.41
20,105,ATFL,EQ,2578,2108,81.77
20,106,ATLANTA,EQ,501313,182560,36.42
