Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022014,168839374,0001290
Trade Date <18-FEB-2014>,Settlement Type <N>,Settlement No <2014035>,Settlement Date <21-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,114090,48476,42.49
20,2,3MINDIA,EQ,438,407,92.92
20,3,8KMILES,EQ,19130,14915,77.97
20,4,AARTIDRUGS,EQ,116199,107944,92.90
20,5,AARTIIND,EQ,2375,1786,75.20
20,6,AARVEEDEN,EQ,422,267,63.27
20,7,ABAN,EQ,2643928,279217,10.56
20,8,ABB,EQ,2973333,171327,5.76
20,9,ABBOTINDIA,EQ,659,343,52.05
20,10,ABCIL,EQ,2998,1934,64.51
20,11,ABGSHIP,EQ,96696,37516,38.80
20,12,ABIRLANUVO,EQ,78985,51511,65.22
20,13,ACC,EQ,168819,79866,47.31
20,14,ACCELYA,EQ,16728,11414,68.23
20,15,ACE,EQ,56574,44849,79.27
20,16,ADANIENT,EQ,3332132,1458386,43.77
20,17,ADANIPORTS,EQ,3306662,1552033,46.94
20,18,ADANIPOWER,EQ,4023205,1061877,26.39
20,19,ADFFOODS,EQ,10830,8162,75.36
20,20,ADHUNIK,EQ,33443,20006,59.82
20,21,ADORWELD,EQ,5017,2725,54.32
20,22,ADSL,EQ,8126,3972,48.88
20,23,ADVANIHOTR,EQ,100,100,100.00
20,24,ADVANTA,EQ,17994,12277,68.23
20,25,AEGISCHEM,EQ,20231,10151,50.18
20,26,AFTEK,EQ,34746,18395,52.94
20,27,AGCNET,EQ,6009,3132,52.12
20,28,AHLEAST,EQ,367,217,59.13
20,29,AHLUCONT,EQ,2191,2009,91.69
20,30,AHLWEST,EQ,432,301,69.68
20,31,AHMEDFORGE,EQ,11574,9193,79.43
20,32,AIAENG,EQ,31411,14355,45.70
20,33,AIL,EQ,35015,9915,28.32
20,34,AJANTPHARM,EQ,14890,8330,55.94
20,35,AJMERA,EQ,15661,6076,38.80
20,36,AKSHOPTFBR,EQ,79242,33396,42.14
20,37,AKZOINDIA,EQ,2598,1846,71.05
20,38,ALBK,EQ,2479652,530616,21.40
20,39,ALCHEM,EQ,4129,2262,54.78
20,40,ALEMBICLTD,EQ,96932,61550,63.50
20,41,ALICON,EQ,9435,8803,93.30
