Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18112013,247793275,0001325
Trade Date <18-NOV-2013>,Settlement Type <N>,Settlement No <2013219>,Settlement Date <20-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,101063,35578,35.20
20,2,3MINDIA,EQ,96,66,68.75
20,3,A2ZMES,EQ,242226,162096,66.92
20,4,AARTIDRUGS,EQ,13703,9347,68.21
20,5,AARTIIND,EQ,47552,37563,78.99
20,6,AARVEEDEN,EQ,301,298,99.00
20,7,ABAN,EQ,713496,161510,22.64
20,8,ABB,EQ,54982,20175,36.69
20,9,ABBOTINDIA,EQ,2525,1713,67.84
20,10,ABGSHIP,EQ,24290,10110,41.62
20,11,ABIRLANUVO,EQ,92146,40468,43.92
20,12,ACC,EQ,263271,128552,48.83
20,13,ACCELYA,EQ,6390,4659,72.91
20,14,ACE,EQ,148069,102123,68.97
20,15,ADANIENT,EQ,1772418,164009,9.25
20,16,ADANIPORTS,EQ,3407642,2100668,61.65
20,17,ADANIPOWER,EQ,3928356,1172055,29.84
20,18,ADFFOODS,EQ,4993,3560,71.30
20,19,ADORWELD,EQ,58031,41448,71.42
20,20,ADVANIHOTR,EQ,300,300,100.00
20,21,ADVANTA,EQ,331739,114394,34.48
20,22,AEGISCHEM,EQ,21619,16387,75.80
20,23,AFL,EQ,11474,8418,73.37
20,24,AGCNET,EQ,16587,9491,57.22
20,25,AHLEAST,EQ,234,234,100.00
20,26,AHLWEST,EQ,75,75,100.00
20,27,AHMEDFORGE,EQ,5536,1835,33.15
20,28,AIAENG,EQ,11371,8849,77.82
20,29,AIL,EQ,5589,3471,62.10
20,30,AJANTPHARM,EQ,66190,21466,32.43
20,31,AJMERA,EQ,13106,8468,64.61
20,32,AKSHOPTFBR,EQ,18515,14348,77.49
20,33,AKZOINDIA,EQ,2066,1414,68.44
20,34,ALBK,EQ,2468791,771610,31.25
20,35,ALCHEM,EQ,13485,6851,50.80
20,36,ALEMBICLTD,EQ,772238,481077,62.30
20,37,ALICON,EQ,1,1,100.00
20,38,ALKALI,EQ,1195,908,75.98
20,39,ALKYLAMINE,EQ,387,387,100.00
20,40,ALLCARGO,EQ,9380,8846,94.31
20,41,ALOKTEXT,EQ,1669755,1170752,70.12
20,42,ALPINEHOU,EQ,250,250,100.00
20,43,ALSTOMT&D,EQ,7157,3712,51.87
20,44,AMARAJABAT,EQ,774936,291987,37.68
20,45,AMARJOTHI,EQ,2100,2100,100.00
20,46,AMBIKCO,EQ,1427,1399,98.04
20,47,AMBUJACEM,EQ,1170613,583061,49.81
20,48,AMDIND,EQ,20,10,50.00
20,49,AMRUTANJAN,EQ,26653,15502,58.16
20,50,AMTEKAUTO,EQ,50414,26471,52.51
20,51,AMTEKINDIA,EQ,6364,3379,53.10
20,52,AMTL,EQ,1,1,100.00
20,53,ANANTRAJ,EQ,523844,265204,50.63
20,54,ANDHRABANK,EQ,2301764,642047,27.89
20,55,ANDHRACEMT,EQ,1300,1299,99.92
20,56,ANDHRSUGAR,EQ,3892,3077,79.06
20,57,ANKITMETAL,EQ,4407,4050,91.90
20,58,ANSALAPI,EQ,1658361,561040,33.83
20,59,ANSALHSG,EQ,72220,31655,43.83
20,60,ANTGRAPHIC,EQ,18705,18705,100.00
20,61,APARINDS,EQ,5690,4164,73.18
20,62,APCOTEXIND,EQ,2468,2237,90.64
20,63,APLAPOLLO,EQ,3438,3158,91.86
20,64,APLLTD,EQ,113974,51570,45.25
20,65,APOLLOHOSP,EQ,76503,62441,81.62
20,66,APOLLOTYRE,EQ,2330783,827015,35.48
20,67,APPAPER,EQ,7954,4911,61.74
20,68,APTECHT,EQ,90588,52187,57.61
20,69,AQUA,EQ,102140,95880,93.87
20,70,ARCHIDPLY,EQ,13499,13499,100.00
20,71,ARCHIES,EQ,62895,25287,40.21
20,72,ARIES,EQ,70558,54659,77.47
20,73,ARSHIYA,EQ,28803,23646,82.10
20,74,ARVIND,EQ,2911687,870006,29.88
20,75,ARVINDREM,EQ,163765,64467,39.37
20,76,ASAHIINDIA,EQ,3606,2930,81.25
20,77,ASAHISONG,EQ,9571,8661,90.49
20,78,ASAL,EQ,200,200,100.00
20,79,ASHAPURMIN,EQ,50297,35220,70.02
20,80,ASHIANA,EQ,5704,2864,50.21
20,81,ASHIMASYN,EQ,500,500,100.00
20,82,ASHOKA,EQ,11688,8067,69.02
20,83,ASHOKLEY,EQ,14394549,7047464,48.96
20,84,ASIANHOTNR,EQ,630,606,96.19
20,85,ASIANPAINT,EQ,1208180,303769,25.14
20,86,ASIANTILES,EQ,1058,1004,94.90
20,87,ASSAMCO,EQ,1012150,655492,64.76
20,88,ASTEC,EQ,11315,11115,98.23
20,89,ASTRAL,EQ,4828,3062,63.42
20,90,ASTRAMICRO,EQ,36329,28145,77.47
20,91,ASTRAZEN,EQ,6230,2055,32.99
20,92,ATFL,EQ,2449,1721,70.27
20,93,ATLANTA,EQ,10833,7301,67.40
20,94,ATLASCYCLE,EQ,51063,12029,23.56
20,95,ATUL,EQ,16349,8970,54.87
20,96,ATULAUTO,EQ,23861,2586,10.84
20,97,AURIONPRO,EQ,50,50,100.00
20,98,AUROPHARMA,EQ,3894498,1342921,34.48
20,99,AUTOAXLES,EQ,1560,957,61.35
20,100,AUTOIND,EQ,62065,18686,30.11
20,101,AVANTI,EQ,3983,2871,72.08
20,102,AVTNPL,EQ,242040,188755,77.99
20,103,AXIS-IT&T,EQ,4248,3471,81.71
20,104,AXISBANK,EQ,2973859,1241693,41.75
20,105,AXISGOLD,EQ,210,98,46.67
20,106,BAFNAPHARM,EQ,12689,1736,13.68
20,107,BAGFILMS,EQ,22035,16719,75.87
20,108,BAJAJ-AUTO,EQ,233351,147314,63.13
20,109,BAJAJCORP,EQ,32519,27515,84.61
20,110,BAJAJELEC,EQ,122307,113535,92.83
20,111,BAJAJFINSV,EQ,76035,44691,58.78
20,112,BAJAJHIND,EQ,790054,443020,56.07
20,113,BAJAJHLDNG,EQ,9704,7553,77.83
20,114,BAJFINANCE,EQ,27699,19108,68.98
20,115,BALAJITELE,EQ,52187,40387,77.39
20,116,BALAMINES,EQ,52413,37927,72.36
20,117,BALKRISIND,EQ,20713,10516,50.77
20,118,BALLARPUR,EQ,2202059,1806618,82.04
20,119,BALMLAWRIE,EQ,13951,8387,60.12
20,120,BALPHARMA,EQ,2936,2731,93.02
20,121,BALRAMCHIN,EQ,160721,128645,80.04
20,122,BANCOINDIA,EQ,13450,9785,72.75
20,123,BANG,EQ,110,100,90.91
20,124,BANKBARODA,EQ,1735871,548221,31.58
20,125,BANKBEES,EQ,1898,1412,74.39
20,126,BANKINDIA,EQ,5427408,1503677,27.71
20,127,BASF,EQ,3915,2374,60.64
20,128,BASML,EQ,125,125,100.00
20,129,BATAINDIA,EQ,194498,53153,27.33
20,130,BAYERCROP,EQ,3662,2273,62.07
20,131,BBL,EQ,3842,1482,38.57
20,132,BBTC,EQ,12371,6352,51.35
20,133,BEL,EQ,49882,46800,93.82
20,134,BEML,EQ,69712,23288,33.41
20,135,BERGEPAINT,EQ,94231,58193,61.76
20,136,BFINVEST,EQ,819,711,86.81
20,137,BFUTILITIE,EQ,657345,136642,20.79
20,138,BGLOBAL,EQ,13716,13715,99.99
20,139,BGRENERGY,EQ,198080,80296,40.54
20,140,BHAGYNAGAR,EQ,1435,1435,100.00
20,141,BHARATFORG,EQ,353708,186187,52.64
20,142,BHARATGEAR,EQ,80,54,67.50
20,143,BHARATRAS,EQ,834,834,100.00
20,144,BHARTIARTL,EQ,3642773,2488373,68.31
20,145,BHEL,EQ,3692661,1445120,39.13
20,146,BHUSANSTL,EQ,44706,8175,18.29
20,147,BIL,EQ,5341,2763,51.73
20,148,BILPOWER,EQ,23979,15487,64.59
20,149,BIMETAL,EQ,106,106,100.00
20,150,BINANIIND,EQ,17799,12760,71.69
20,151,BIOCON,EQ,464399,245696,52.91
20,152,BIRLACORPN,EQ,2081,1941,93.27
20,153,BIRLAERIC,EQ,450,450,100.00
20,154,BLISSGVS,EQ,110031,77774,70.68
20,155,BLKASHYAP,EQ,43080,30300,70.33
20,156,BLUEDART,EQ,56289,56133,99.72
20,157,BLUESTARCO,EQ,139883,132176,94.49
20,158,BLUESTINFO,EQ,3479,2337,67.17
20,159,BOMDYEING,EQ,381464,130711,34.27
20,160,BOSCHLTD,EQ,8324,7870,94.55
20,161,BPCL,EQ,1093689,389742,35.64
20,162,BPL,EQ,32509,15290,47.03
20,163,BRFL,EQ,13701,13151,95.99
20,164,BRIGADE,EQ,67518,34537,51.15
20,165,BRITANNIA,EQ,51255,32575,63.55
20,166,BROOKS,EQ,34818,28137,80.81
20,167,BSL,EQ,3286,2550,77.60
20,168,BSLGOLDETF,EQ,344,313,90.99
20,169,BSLIMITED,EQ,143204,14079,9.83
20,170,BSLNIFTY,EQ,20,20,100.00
20,171,BURNPUR,EQ,4640,2887,62.22
20,172,CADILAHC,EQ,107315,87689,81.71
20,173,CAIRN,EQ,1945144,1408092,72.39
20,174,CANBK,EQ,2557353,801974,31.36
20,175,CANDC,EQ,449,360,80.18
20,176,CANFINHOME,EQ,6052,5179,85.58
20,177,CANTABIL,EQ,2453,2211,90.13
20,178,CAPF,EQ,5805,3868,66.63
20,179,CARBORUNIV,EQ,2732,2298,84.11
20,180,CAREERP,EQ,205737,67506,32.81
20,181,CARERATING,EQ,6380,4653,72.93
20,182,CASTROL,EQ,152521,72108,47.28
20,183,CCCL,EQ,121106,88521,73.09
20,184,CCL,EQ,115335,60457,52.42
20,185,CEATLTD,EQ,1044065,266587,25.53
20,186,CEBBCO,EQ,30893,21208,68.65
20,187,CELEBRITY,EQ,25,25,100.00
20,188,CELESTIAL,EQ,13436,10800,80.38
20,189,CENTENKA,EQ,14075,9444,67.10
20,190,CENTRALBK,EQ,1134851,386989,34.10
20,191,CENTUM,EQ,538,455,84.57
20,192,CENTURYPLY,EQ,4099,3753,91.56
20,193,CENTURYTEX,EQ,523085,140163,26.80
20,194,CERA,EQ,2026,1152,56.86
20,195,CESC,EQ,147205,62451,42.42
20,196,CGCL,EQ,47,47,100.00
20,197,CHAMBLFERT,EQ,1242589,1014255,81.62
20,198,CHEMFALKAL,EQ,3615,1645,45.50
20,199,CHENNPETRO,EQ,458820,185101,40.34
20,200,CHOLAFIN,EQ,17463,15387,88.11
20,201,CIMMCO,EQ,319,319,100.00
20,202,CINELINE,EQ,145,145,100.00
20,203,CINEMAXIN,EQ,7757,5892,75.96
20,204,CIPLA,EQ,1141893,690181,60.44
20,205,CLASSIC,EQ,1090,1090,100.00
20,206,CLNINDIA,EQ,6242,4623,74.06
20,207,CMAHENDRA,EQ,100115,27716,27.68
20,208,CMC,EQ,2506,1509,60.22
20,209,COALINDIA,EQ,3993288,2612137,65.41
20,210,COLPAL,EQ,63218,34415,54.44
20,211,COMPUAGE,EQ,10110,1942,19.21
20,212,COMPUSOFT,EQ,26305,21286,80.92
20,213,CONCOR,EQ,58628,56437,96.26
20,214,CONSOFINVT,EQ,794,794,100.00
20,215,COREEDUTEC,EQ,119724,69607,58.14
20,216,COROMANDEL,EQ,107933,103078,95.50
20,217,COROMANDEL,N1,2660,2660,100.00
20,218,CORPBANK,EQ,118309,55043,46.52
20,219,COSMOFILMS,EQ,3622,3201,88.38
20,220,COX&KINGS,EQ,1744013,1007352,57.76
20,221,CREATIVEYE,EQ,1000,1000,100.00
20,222,CRESTANI,EQ,11049,7371,66.71
20,223,CRISIL,EQ,35851,32572,90.85
20,224,CRMFGETF,EQ,1,1,100.00
20,225,CROMPGREAV,EQ,2198451,537533,24.45
20,226,CUB,EQ,292186,177951,60.90
20,227,CUMMINSIND,EQ,445745,422333,94.75
20,228,CYBERMEDIA,EQ,6,0,0.00
20,229,CYBERTECH,EQ,13364,10402,77.84
20,230,DAAWAT,EQ,30251,17340,57.32
20,231,DABUR,EQ,948944,588365,62.00
20,232,DALMIABHA,EQ,5674,5252,92.56
20,233,DALMIASUG,EQ,2404,1637,68.09
20,234,DATAMATICS,EQ,4357,4357,100.00
20,235,DBCORP,EQ,8277,6030,72.85
20,236,DBREALTY,EQ,264110,99669,37.74
20,237,DBSTOCKBRO,EQ,42850,20100,46.91
20,238,DCB,EQ,2166843,1054256,48.65
20,239,DCM,EQ,8155,7375,90.44
20,240,DCMSRMCONS,EQ,10256,6632,64.66
20,241,DCW,EQ,138073,116340,84.26
20,242,DECCANCE,EQ,200,200,100.00
20,243,DEEPAKFERT,EQ,28933,15577,53.84
20,244,DEEPAKNTR,EQ,1655,1655,100.00
20,245,DEEPIND,EQ,180628,55174,30.55
20,246,DELTACORP,EQ,2528794,674289,26.66
20,247,DEN,EQ,227377,112597,49.52
20,248,DENABANK,EQ,4105210,1028744,25.06
20,249,DENORA,EQ,9,9,100.00
20,250,DHAMPURSUG,EQ,101879,81823,80.31
20,251,DHANBANK,EQ,262727,136383,51.91
20,252,DHANUKA,EQ,211800,126372,59.67
20,253,DHARSUGAR,EQ,2228,1549,69.52
20,254,DHFL,EQ,823899,266886,32.39
20,255,DHUNINV,EQ,32,32,100.00
20,256,DIAPOWER,EQ,31716,16921,53.35
20,257,DICIND,EQ,2658,1688,63.51
20,258,DIGJAM,EQ,15697,13383,85.26
20,259,DISHMAN,EQ,847509,303196,35.77
20,260,DISHTV,EQ,1589039,603672,37.99
20,261,DIVISLAB,EQ,152433,75996,49.86
20,262,DLF,EQ,5565000,968784,17.41
20,263,DLINKINDIA,EQ,27064,19730,72.90
20,264,DOLPHINOFF,EQ,11880,10828,91.14
20,265,DPSCLTD,EQ,11864,5698,48.03
20,266,DPTL,EQ,6839,4534,66.30
20,267,DQE,EQ,25980,25980,100.00
20,268,DREDGECORP,EQ,4617,2234,48.39
20,269,DRREDDY,EQ,255826,161319,63.06
20,270,DRREDDY,N1,15164,12564,82.85
20,271,DSKULKARNI,EQ,1486,1184,79.68
20,272,DUNCANSLTD,EQ,2944,1607,54.59
20,273,DWARKESH,EQ,3872,3678,94.99
20,274,DYNAMATECH,EQ,95,95,100.00
20,275,EASTSILK,EQ,1000,1000,100.00
20,276,EASUNREYRL,EQ,14720,9438,64.12
20,277,ECEIND,EQ,1,0,0.00
20,278,ECLERX,EQ,57079,32147,56.32
20,279,EDELWEISS,EQ,30511,27155,89.00
20,280,EDL,EQ,4629,3220,69.56
20,281,EDSERV,EQ,25639,20176,78.69
20,282,EDUCOMP,EQ,458018,266305,58.14
20,283,EICHERMOT,EQ,4445,3903,87.81
20,284,EIDPARRY,EQ,22029,14809,67.23
20,285,EIHAHOTELS,EQ,10,10,100.00
20,286,EIHOTEL,EQ,26017,17722,68.12
20,287,ELDERPHARM,EQ,315355,90634,28.74
20,288,ELECON,EQ,20989,15941,75.95
20,289,ELECTCAST,EQ,333557,129195,38.73
20,290,ELECTHERM,EQ,340,340,100.00
20,291,ELGIEQUIP,EQ,1780,1415,79.49
20,292,ELGIRUBCO,EQ,2100,2100,100.00
20,293,ELNET,EQ,50,25,50.00
20,294,EMAMIINFRA,EQ,7814,6964,89.12
20,295,EMAMILTD,EQ,120135,71469,59.49
20,296,EMCO,EQ,15748,11330,71.95
20,297,EMKAY,EQ,150,150,100.00
20,298,EMMBI,EQ,13335,1655,12.41
20,299,EMPEESUG,EQ,1900,1900,100.00
20,300,ENERGYDEV,EQ,1069,1000,93.55
20,301,ENGINERSIN,EQ,39110,20444,52.27
20,302,ENIL,EQ,7093,5100,71.90
20,303,EON,EQ,300,300,100.00
20,304,ERAINFRA,EQ,20730,20730,100.00
20,305,EROSMEDIA,EQ,264813,115580,43.65
20,306,ESABINDIA,EQ,12625,11670,92.44
20,307,ESCORTS,EQ,3493684,1055523,30.21
20,308,ESL,EQ,180500,123114,68.21
20,309,ESSAROIL,EQ,533142,281519,52.80
20,310,ESSARPORTS,EQ,7750,6257,80.74
20,311,ESSDEE,EQ,62908,20218,32.14
20,312,ESSELPACK,EQ,40548,22965,56.64
20,313,EUROTEXIND,EQ,525,525,100.00
20,314,EVEREADY,EQ,274828,154061,56.06
20,315,EVERESTIND,EQ,11093,7188,64.80
20,316,EVERONN,EQ,72242,23733,32.85
20,317,EXCELINDUS,EQ,679,489,72.02
20,318,EXCELINFO,EQ,16512,5357,32.44
20,319,EXIDEIND,EQ,447404,249385,55.74
20,320,FACT,EQ,6544,3791,57.93
20,321,FAGBEARING,EQ,1022,791,77.40
