Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05012018,883547094,0001603
Trade Date <05-JAN-2018>,Settlement Type <N>,Settlement No <2018005>,Settlement Date <09-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1129498,537531,47.59
20,2,3IINFOTECH,EQ,24010030,9425053,39.25
20,3,3MINDIA,EQ,867,517,59.63
20,4,5PAISA,EQ,20668,10330,49.98
20,5,63MOONS,EQ,532162,165046,31.01
20,6,8KMILES,EQ,124516,44838,36.01
20,7,A2ZINFRA,EQ,2089931,951566,45.53
20,8,AARTIDRUGS,EQ,61779,29358,47.52
20,9,AARTIIND,EQ,77402,43689,56.44
20,10,AARVEEDEN,EQ,207402,144147,69.50
20,11,AARVI,SM,8000,6000,75.00
20,12,ABAN,EQ,3929454,905433,23.04
20,13,ABB,EQ,99155,60215,60.73
20,14,ABBOTINDIA,EQ,2130,1549,72.72
20,15,ABCAPITAL,EQ,3143911,2091985,66.54
20,16,ABFRL,EQ,1111510,609612,54.85
20,17,ACC,EQ,312489,152646,48.85
20,18,ACCELYA,EQ,2512,2095,83.40
20,19,ACCORD,SM,2000,2000,100.00
20,20,ACE,EQ,2453086,1082497,44.13
20,21,ACEINTEG,SM,18000,18000,100.00
20,22,ADANIENT,EQ,11521764,1052348,9.13
20,23,ADANIPORTS,EQ,5448214,1233903,22.65
20,24,ADANIPOWER,EQ,47663047,14513868,30.45
20,25,ADANITRANS,EQ,1147372,543725,47.39
20,26,ADFFOODS,EQ,171178,50978,29.78
20,27,ADORWELD,EQ,112536,36313,32.27
20,28,ADVANIHOTR,EQ,327736,139667,42.62
20,29,ADVENZYMES,EQ,845611,241792,28.59
20,30,AEGISCHEM,EQ,205864,107896,52.41
20,31,AFL,EQ,39081,29037,74.30
20,32,AGLSL,EQ,54812,49945,91.12
20,33,AGRITECH,EQ,22477,14006,62.31
20,34,AGROPHOS,SM,24000,0,0.00
20,35,AHLEAST,EQ,1246,608,48.80
20,36,AHLUCONT,EQ,90942,27630,30.38
20,37,AIAENG,EQ,124100,105160,84.74
20,38,AIFL,EQ,114963,38210,33.24
20,39,AIRAN,SM,15000,14000,93.33
20,40,AIROLAM,SM,90000,57000,63.33
20,41,AISL,SM,105600,87600,82.95
20,42,AJANTPHARM,EQ,283516,78869,27.82
20,43,AJMERA,EQ,68514,32171,46.96
20,44,AJOONI,SM,1024000,648000,63.28
20,45,AKASH,SM,91000,70000,76.92
20,46,AKSHARCHEM,EQ,15254,12017,78.78
20,47,AKZOINDIA,EQ,9003,7764,86.24
20,48,ALANKIT,EQ,1943348,1105362,56.88
20,49,ALBERTDAVD,EQ,81299,45584,56.07
20,50,ALBK,EQ,2095696,407258,19.43
20,51,ALEMBICLTD,EQ,2218765,874318,39.41
20,52,ALICON,EQ,13716,10955,79.87
20,53,ALKALI,EQ,9190,7359,80.08
20,54,ALKEM,EQ,15305,9955,65.04
20,55,ALKYLAMINE,EQ,19028,16557,87.01
20,56,ALLCARGO,EQ,923276,482572,52.27
20,57,ALLSEC,EQ,14216,9407,66.17
20,58,ALPA,EQ,540008,246876,45.72
20,59,ALPHAGEO,EQ,25551,14198,55.57
20,60,AMARAJABAT,EQ,638787,189587,29.68
20,61,AMBIKCO,EQ,24056,7433,30.90
20,62,AMBUJACEM,EQ,1304360,448569,34.39
20,63,AMDIND,EQ,56962,40213,70.60
20,64,AMRUTANJAN,EQ,7483,4682,62.57
20,65,ANANTRAJ,EQ,15773837,5112188,32.41
20,66,ANDHRABANK,EQ,2694216,899714,33.39
20,67,ANDHRACEMT,EQ,1561804,910053,58.27
20,68,ANDHRSUGAR,EQ,125192,73239,58.50
20,69,ANIKINDS,EQ,25057,22880,91.31
20,70,ANSALAPI,EQ,226693,147550,65.09
20,71,ANSALHSG,EQ,156893,79402,50.61
20,72,APARINDS,EQ,17685,11056,62.52
20,73,APCL,EQ,40545,21924,54.07
20,74,APCOTEXIND,EQ,4763,3914,82.18
20,75,APEX,EQ,253432,66851,26.38
20,76,APLAPOLLO,EQ,107739,79077,73.40
20,77,APLLTD,EQ,23478,17050,72.62
20,78,APOLLOHOSP,EQ,232491,113053,48.63
20,79,APOLLOTYRE,EQ,5282717,2120857,40.15
20,80,APOLSINHOT,EQ,5773,3691,63.94
20,81,APTECHT,EQ,270781,65958,24.36
20,82,ARCHIDPLY,EQ,165230,100087,60.57
20,83,ARCHIES,EQ,250086,146895,58.74
20,84,ARCOTECH,EQ,5203462,2140627,41.14
20,85,ARIHANTSUP,EQ,99029,29885,30.18
20,86,AROGRANITE,EQ,964710,451222,46.77
20,87,ARROWGREEN,EQ,10432,7368,70.63
20,88,ARROWTEX,EQ,119651,71243,59.54
20,89,ARSHIYA,EQ,284827,179473,63.01
20,90,ARVIND,EQ,1575673,715358,45.40
20,91,ARVSMART,EQ,55201,35278,63.91
20,92,ASAHIINDIA,EQ,58735,41022,69.84
20,93,ASAHISONG,EQ,19734,12123,61.43
20,94,ASAL,EQ,175399,103481,59.00
20,95,ASHAPURMIN,EQ,2325995,1005391,43.22
20,96,ASHIANA,EQ,606110,333543,55.03
20,97,ASHIMASYN,EQ,225470,150689,66.83
20,98,ASHOKA,EQ,224290,172038,76.70
20,99,ASHOKLEY,EQ,8969607,3203125,35.71
20,100,ASIANHOTNR,EQ,4509,3478,77.13
20,101,ASIANPAINT,EQ,1151320,835643,72.58
20,102,ASIANTILES,EQ,82107,52624,64.09
20,103,ASPINWALL,EQ,5576,3703,66.41
20,104,ASTEC,EQ,11127,6713,60.33
20,105,ASTRAL,EQ,37459,19661,52.49
20,106,ASTRAMICRO,EQ,701986,414528,59.05
20,107,ASTRAZEN,EQ,14601,10629,72.80
20,108,ATFL,EQ,39833,20745,52.08
20,109,ATLANTA,EQ,484490,186520,38.50
20,110,ATUL,EQ,13108,7694,58.70
20,111,ATULAUTO,EQ,39666,30194,76.12
20,112,AUBANK,EQ,255516,125726,49.20
20,113,AURIONPRO,EQ,237559,100480,42.30
20,114,AUROPHARMA,EQ,1520200,663232,43.63
20,115,AUSOMENT,EQ,22346,11954,53.50
20,116,AUTOAXLES,EQ,49750,26278,52.82
20,117,AUTOLITIND,EQ,252788,127494,50.44
20,118,AVADHSUGAR,EQ,30855,19819,64.23
20,119,AVANTIFEED,EQ,250773,97930,39.05
20,120,AVTNPL,EQ,429170,230793,53.78
20,121,AXISBANK,EQ,3249056,1904898,58.63
20,122,AXISCADES,EQ,238717,96092,40.25
20,123,AXISGOLD,EQ,41,29,70.73
20,124,AXISNIFTY,EQ,19,13,68.42
20,125,AYMSYNTEX,EQ,41252,30816,74.70
20,126,BAFNAPHARM,EQ,26529,17029,64.19
20,127,BAJAJ-AUTO,EQ,113508,47199,41.58
20,128,BAJAJCORP,EQ,30571,17787,58.18
20,129,BAJAJELEC,EQ,2190561,420542,19.20
20,130,BAJAJFINSV,EQ,151818,93922,61.86
20,131,BAJAJHIND,EQ,5805402,2690078,46.34
20,132,BAJAJHLDNG,EQ,10840,7698,71.01
20,133,BAJFINANCE,EQ,984327,422411,42.91
20,134,BALAJITELE,EQ,168082,88079,52.40
20,135,BALAMINES,EQ,274357,143114,52.16
20,136,BALKRISIND,EQ,457154,171078,37.42
20,137,BALLARPUR,EQ,3176005,1638329,51.58
20,138,BALMLAWRIE,EQ,194398,99549,51.21
20,139,BALPHARMA,EQ,140360,52371,37.31
20,140,BALRAMCHIN,EQ,2291139,1022309,44.62
20,141,BANARISUG,EQ,625,444,71.04
20,142,BANCOINDIA,EQ,119421,85571,71.65
20,143,BANG,EQ,7469,4253,56.94
20,144,BANKBARODA,EQ,11233822,2930382,26.09
20,145,BANKBEES,EQ,6431,4067,63.24
20,146,BANKINDIA,EQ,2954958,588711,19.92
20,147,BANSAL,SM,20000,0,0.00
20,148,BANSWRAS,EQ,19494,16383,84.04
20,149,BASF,EQ,13711,10315,75.23
20,150,BASML,EQ,11833,5632,47.60
20,151,BATAINDIA,EQ,418312,127000,30.36
