Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072016,430998531,0001607
Trade Date <15-JUL-2016>,Settlement Type <N>,Settlement No <2016133>,Settlement Date <19-JUL-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25890,19395,74.91
20,2,3IINFOTECH,EQ,1368883,636065,46.47
20,3,3MINDIA,EQ,647,594,91.81
20,4,8KMILES,EQ,17891,6754,37.75
20,5,A2ZINFRA,EQ,825609,408352,49.46
20,6,AARTIDRUGS,EQ,19252,9833,51.08
20,7,AARTIIND,EQ,9755,5747,58.91
20,8,AARVEEDEN,EQ,27618,17775,64.36
20,9,ABAN,EQ,892595,278291,31.18
20,10,ABB,EQ,67162,29381,43.75
20,11,ABBOTINDIA,EQ,702,536,76.35
20,12,ABFRL,EQ,1438080,1362123,94.72
20,13,ABGSHIP,EQ,317647,171058,53.85
20,14,ABIRLANUVO,EQ,303938,160604,52.84
20,15,ACC,EQ,202637,89242,44.04
20,16,ACCELYA,EQ,5606,4696,83.77
20,17,ACE,EQ,69631,46566,66.88
20,18,ADANIENT,EQ,2409598,413938,17.18
20,19,ADANIPORTS,EQ,5747335,2445424,42.55
20,20,ADANIPOWER,EQ,6104077,1951907,31.98
20,21,ADANITRANS,EQ,480688,342251,71.20
20,22,ADFFOODS,EQ,26880,21735,80.86
20,23,ADHUNIK,EQ,54764,39163,71.51
20,24,ADHUNIKIND,EQ,32649,1061,3.25
20,25,ADI,EQ,38579,22723,58.90
20,26,ADLABS,EQ,105780,50786,48.01
20,27,ADORWELD,EQ,2210,1718,77.74
20,28,ADSL,EQ,131696,64112,48.68
20,29,ADVANIHOTR,EQ,16650,6998,42.03
20,30,ADVANTA,EQ,15736,7122,45.26
20,31,AEGISCHEM,EQ,1706178,774467,45.39
20,32,AFL,EQ,1188,801,67.42
20,33,AGARIND,EQ,30222,10210,33.78
20,34,AGCNET,EQ,2906,1225,42.15
20,35,AGRITECH,EQ,1183,1183,100.00
20,36,AGRODUTCH,EQ,5878,4378,74.48
20,37,AHLEAST,EQ,929,600,64.59
20,38,AHLUCONT,EQ,38161,35769,93.73
20,39,AHLWEST,EQ,6097,2968,48.68
20,40,AIAENG,EQ,12541,9124,72.75
20,41,AIFL,EQ,80535,32509,40.37
20,42,AIL,EQ,24048,22475,93.46
20,43,AJANTPHARM,EQ,90644,39780,43.89
20,44,AJMERA,EQ,49048,27886,56.85
20,45,AKSHOPTFBR,EQ,1901332,795500,41.84
20,46,AKZOINDIA,EQ,7803,4066,52.11
20,47,ALANKIT,EQ,123342,7050,5.72
20,48,ALBERTDAVD,EQ,1678,1402,83.55
20,49,ALBK,EQ,7763869,2541410,32.73
20,50,ALCHEM,EQ,11774,7238,61.47
20,51,ALEMBICLTD,EQ,75835,46060,60.74
20,52,ALICON,EQ,1128,703,62.32
20,53,ALKALI,EQ,14978,14123,94.29
20,54,ALKEM,EQ,24395,19495,79.91
20,55,ALKYLAMINE,EQ,28696,18252,63.60
20,56,ALLCARGO,EQ,499805,238518,47.72
20,57,ALLSEC,EQ,236270,78684,33.30
20,58,ALMONDZ,EQ,987,985,99.80
20,59,ALOKTEXT,EQ,3576886,1102404,30.82
20,60,ALPHAGEO,EQ,20811,12701,61.03
20,61,ALPSINDUS,EQ,118542,61566,51.94
20,62,ALSTOMT&D,EQ,28671,19524,68.10
20,63,AMARAJABAT,EQ,216967,115067,53.03
20,64,AMBIKCO,EQ,5380,3139,58.35
20,65,AMBUJACEM,EQ,1179457,555702,47.12
20,66,AMDIND,EQ,9092,7055,77.60
20,67,AMRUTANJAN,EQ,5674,4281,75.45
20,68,AMTEKAUTO,EQ,3322565,1232323,37.09
20,69,AMTL,EQ,10772,9266,86.02
20,70,ANANTRAJ,EQ,521922,229313,43.94
20,71,ANDHRABANK,EQ,4307137,1032293,23.97
20,72,ANDHRACEMT,EQ,161765,112962,69.83
20,73,ANDHRSUGAR,EQ,189246,56356,29.78
20,74,ANGIND,EQ,112698,73838,65.52
20,75,ANKITMETAL,EQ,463508,370328,79.90
20,76,ANSALAPI,EQ,159270,98627,61.92
20,77,ANSALHSG,EQ,151679,79095,52.15
20,78,APARINDS,EQ,3679,2597,70.59
20,79,APCOTEXIND,EQ,13520,8731,64.58
20,80,APLAPOLLO,EQ,121937,117524,96.38
20,81,APLLTD,EQ,59116,37718,63.80
20,82,APOLLOHOSP,EQ,158804,94226,59.33
20,83,APOLLOTYRE,EQ,1967506,1047829,53.26
20,84,APTECHT,EQ,416281,240101,57.68
20,85,ARCHIDPLY,EQ,661852,202745,30.63
20,86,ARCHIES,EQ,95911,49166,51.26
20,87,ARCOTECH,EQ,118748,11855,9.98
20,88,ARIES,EQ,14542,9194,63.22
20,89,ARIHANT,EQ,200,150,75.00
20,90,ARMANFIN,EQ,7398,4018,54.31
20,91,AROGRANITE,EQ,121938,58047,47.60
20,92,ARROWGREEN,EQ,3688,2882,78.15
20,93,ARROWTEX,EQ,31478,19348,61.47
20,94,ARSHIYA,EQ,157216,101719,64.70
20,95,ARSSINFRA,EQ,925235,210495,22.75
20,96,ARVIND,EQ,1508516,394288,26.14
20,97,ARVINFRA,EQ,26339,19871,75.44
20,98,ASAHIINDIA,EQ,24645,17404,70.62
20,99,ASAHISONG,EQ,14327,6940,48.44
20,100,ASAL,EQ,12885,7557,58.65
20,101,ASHAPURMIN,EQ,308058,128682,41.77
20,102,ASHIANA,EQ,21915,13973,63.76
20,103,ASHIMASYN,EQ,362121,314575,86.87
20,104,ASHOKA,EQ,188202,172371,91.59
20,105,ASHOKLEY,EQ,7126799,2446652,34.33
20,106,ASIANHOTNR,EQ,2682,953,35.53
20,107,ASIANPAINT,EQ,671924,433389,64.50
20,108,ASIANTILES,EQ,43452,15744,36.23
20,109,ASSAMCO,EQ,12993573,4654997,35.83
20,110,ASTEC,EQ,38147,15953,41.82
