Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11052016,380874952,0001579
Trade Date <11-MAY-2016>,Settlement Type <N>,Settlement No <2016087>,Settlement Date <13-MAY-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20810,11408,54.82
20,2,3IINFOTECH,EQ,2010499,833918,41.48
20,3,3MINDIA,EQ,740,612,82.70
20,4,8KMILES,EQ,33892,7610,22.45
20,5,A2ZINFRA,EQ,892272,742100,83.17
20,6,AARTIDRUGS,EQ,9259,6568,70.94
20,7,AARTIIND,EQ,236635,218899,92.50
20,8,AARVEEDEN,EQ,2403,1108,46.11
20,9,ABAN,EQ,868029,192948,22.23
20,10,ABB,EQ,56672,24130,42.58
20,11,ABBOTINDIA,EQ,855,571,66.78
20,12,ABFRL,EQ,454657,265301,58.35
20,13,ABGSHIP,EQ,917001,357461,38.98
20,14,ABIRLANUVO,EQ,708581,210878,29.76
20,15,ACC,EQ,311712,138677,44.49
20,16,ACCELYA,EQ,6627,4061,61.28
20,17,ACE,EQ,101947,76457,75.00
20,18,ACROPETAL,EQ,12802,12802,100.00
20,19,ADANIENT,EQ,3531771,1152036,32.62
20,20,ADANIPORTS,EQ,7021749,4138187,58.93
20,21,ADANIPOWER,EQ,10785152,3759354,34.86
20,22,ADANITRANS,EQ,393792,170273,43.24
20,23,ADFFOODS,EQ,24607,12029,48.88
20,24,ADHUNIK,EQ,712607,425486,59.71
20,25,ADI,EQ,4371,3589,82.11
20,26,ADLABS,EQ,41481,18421,44.41
20,27,ADORWELD,EQ,8962,3713,41.43
20,28,ADSL,EQ,67705,24858,36.72
20,29,ADVANTA,EQ,37343,5668,15.18
20,30,AEGISCHEM,EQ,240569,135699,56.41
20,31,AFL,EQ,7223,6239,86.38
20,32,AGARIND,EQ,4005,2993,74.73
20,33,AGCNET,EQ,283,263,92.93
20,34,AGRODUTCH,EQ,3142,3131,99.65
20,35,AHLEAST,EQ,118,55,46.61
20,36,AHLUCONT,EQ,2487,972,39.08
20,37,AHLWEST,EQ,125,121,96.80
20,38,AIAENG,EQ,8344,5204,62.37
20,39,AIFL,EQ,47004,14546,30.95
20,40,AIL,EQ,16457,13216,80.31
20,41,AJANTPHARM,EQ,56904,21324,37.47
20,42,AJMERA,EQ,60437,35716,59.10
20,43,AKSHOPTFBR,EQ,1048772,583470,55.63
20,44,AKZOINDIA,EQ,6487,4392,67.70
20,45,ALANKIT,EQ,432093,132770,30.73
20,46,ALBK,EQ,2901608,389646,13.43
20,47,ALCHEM,EQ,6984,5378,77.00
20,48,ALEMBICLTD,EQ,67529,49359,73.09
20,49,ALICON,EQ,106,45,42.45
20,50,ALKALI,EQ,3295,931,28.25
20,51,ALKEM,EQ,54988,28625,52.06
20,52,ALKYLAMINE,EQ,813,510,62.73
20,53,ALLCARGO,EQ,52835,39534,74.83
20,54,ALLSEC,EQ,32782,21053,64.22
20,55,ALMONDZ,EQ,2200,2000,90.91
20,56,ALOKTEXT,EQ,5778283,1915663,33.15
20,57,ALPHAGEO,EQ,136680,63154,46.21
20,58,ALPSINDUS,EQ,33382,31132,93.26
20,59,ALSTOMT&D,EQ,49320,34394,69.74
20,60,AMARAJABAT,EQ,126050,30645,24.31
20,61,AMBIKCO,EQ,3992,2603,65.21
20,62,AMBUJACEM,EQ,1385627,677071,48.86
20,63,AMDIND,EQ,7185,5648,78.61
20,64,AMRUTANJAN,EQ,12509,7482,59.81
20,65,AMTEKAUTO,EQ,2366341,1371418,57.96
20,66,AMTL,EQ,26874,20339,75.68
20,67,ANANTRAJ,EQ,644279,282417,43.83
20,68,ANDHRABANK,EQ,1399953,355058,25.36
20,69,ANDHRACEMT,EQ,414645,167383,40.37
20,70,ANDHRSUGAR,EQ,826432,239456,28.97
20,71,ANGIND,EQ,203158,93392,45.97
20,72,ANKITMETAL,EQ,191990,183712,95.69
20,73,ANSALAPI,EQ,56282,45686,81.17
20,74,ANSALHSG,EQ,8202,7203,87.82
20,75,APARINDS,EQ,17234,15567,90.33
20,76,APCOTEXIND,EQ,16963,14779,87.12
20,77,APLAPOLLO,EQ,38718,26236,67.76
20,78,APLLTD,EQ,122722,94209,76.77
20,79,APOLLOHOSP,EQ,270580,156212,57.73
20,80,APOLLOTYRE,EQ,2661915,644249,24.20
20,81,APOLSINHOT,EQ,2,2,100.00
20,82,APTECHT,EQ,118009,47339,40.11
20,83,ARCHIDPLY,EQ,68322,37526,54.93
20,84,ARCHIES,EQ,34260,24470,71.42
20,85,ARCOTECH,EQ,173769,8511,4.90
20,86,ARIES,EQ,64104,25908,40.42
20,87,ARIHANT,EQ,1306,306,23.43
20,88,AROGRANITE,EQ,2044,1423,69.62
20,89,ARROWGREEN,EQ,8911,5851,65.66
20,90,ARROWTEX,EQ,33959,21344,62.85
