Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24022015,337314795,0001499
Trade Date <24-FEB-2015>,Settlement Type <N>,Settlement No <2015037>,Settlement Date <26-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18803,8063,42.88
20,2,3IINFOTECH,EQ,773177,377078,48.77
20,3,3MINDIA,EQ,1120,674,60.18
20,4,8KMILES,EQ,22551,8304,36.82
20,5,A2ZINFRA,EQ,284368,142981,50.28
20,6,AARTIDRUGS,EQ,6673,3725,55.82
20,7,AARTIIND,EQ,25082,14435,57.55
20,8,AARVEEDEN,EQ,5628,4704,83.58
20,9,ABAN,EQ,663129,132699,20.01
20,10,ABB,EQ,37460,13940,37.21
20,11,ABBOTINDIA,EQ,4398,2175,49.45
20,12,ABCIL,EQ,58410,45011,77.06
20,13,ABGSHIP,EQ,837069,383692,45.84
20,14,ABIRLANUVO,EQ,113758,35007,30.77
20,15,ACC,EQ,226907,107653,47.44
20,16,ACCELYA,EQ,5786,2990,51.68
20,17,ACE,EQ,294660,117096,39.74
20,18,ACROPETAL,EQ,52043,41999,80.70
20,19,ADANIENT,EQ,2902695,409005,14.09
20,20,ADANIPORTS,EQ,2330482,522790,22.43
20,21,ADANIPOWER,EQ,14060818,3421301,24.33
20,22,ADFFOODS,EQ,1036720,330278,31.86
20,23,ADHUNIK,EQ,27914,16464,58.98
20,24,ADORWELD,EQ,4258,3808,89.43
20,25,ADSL,EQ,83093,48542,58.42
20,26,ADVANIHOTR,EQ,4456,656,14.72
20,27,ADVANTA,EQ,118818,35650,30.00
20,28,AEGISCHEM,EQ,15996,9411,58.83
20,29,AFL,EQ,50865,41324,81.24
20,30,AGARIND,EQ,26674,8663,32.48
20,31,AGCNET,EQ,7740,4515,58.33
20,32,AGRITECH,EQ,1095,1095,100.00
20,33,AGRODUTCH,EQ,105,105,100.00
20,34,AHLEAST,EQ,1072,1028,95.90
20,35,AHLUCONT,EQ,34961,14810,42.36
20,36,AHLWEST,EQ,3400,1400,41.18
20,37,AHMEDFORGE,EQ,76132,32846,43.14
20,38,AIAENG,EQ,27875,14754,52.93
20,39,AIL,EQ,63917,41362,64.71
20,40,AJANTPHARM,EQ,40747,14762,36.23
20,41,AJMERA,EQ,183721,60271,32.81
20,42,AKSHOPTFBR,EQ,381207,241634,63.39
20,43,AKZOINDIA,EQ,31542,24620,78.05
20,44,ALBK,EQ,3739999,1205406,32.23
20,45,ALCHEM,EQ,6748,1878,27.83
20,46,ALEMBICLTD,EQ,431956,209926,48.60
20,47,ALICON,EQ,879,228,25.94
20,48,ALKALI,EQ,10729,8365,77.97
20,49,ALKYLAMINE,EQ,55016,54570,99.19
20,50,ALLCARGO,EQ,33441,20855,62.36
20,51,ALLSEC,EQ,644,453,70.34
20,52,ALMONDZ,EQ,148017,29504,19.93
20,53,ALOKTEXT,EQ,4892855,2938363,60.05
20,54,ALPHAGEO,EQ,3156,1622,51.39
20,55,ALSTOMT&D,EQ,127265,113142,88.90
20,56,AMARAJABAT,EQ,161835,101449,62.69
20,57,AMBIKCO,EQ,6866,5487,79.92
20,58,AMBUJACEM,EQ,1165496,569974,48.90
20,59,AMDIND,EQ,3475,3430,98.71
20,60,AMRUTANJAN,EQ,60990,32233,52.85
20,61,AMTEKAUTO,EQ,793354,230595,29.07
20,62,AMTEKINDIA,EQ,197744,115390,58.35
20,63,AMTL,EQ,12196,9920,81.34
20,64,ANANTRAJ,EQ,646075,294245,45.54
20,65,ANDHRABANK,EQ,3475501,1191876,34.29
20,66,ANDHRACEMT,EQ,38469,25080,65.20
20,67,ANDHRSUGAR,EQ,12373,8317,67.22
20,68,ANGIND,EQ,6379,4775,74.85
20,69,ANKITMETAL,EQ,20412,16145,79.10
20,70,ANSALAPI,EQ,161860,77357,47.79
20,71,ANSALHSG,EQ,61134,40140,65.66
20,72,APARINDS,EQ,40653,33152,81.55
20,73,APCOTEXIND,EQ,2354,1562,66.36
20,74,APLAPOLLO,EQ,8057,7606,94.40
20,75,APLLTD,EQ,119265,97068,81.39
20,76,APOLLOHOSP,EQ,175082,98163,56.07
20,77,APOLLOTYRE,EQ,8951423,3770588,42.12
20,78,APTECHT,EQ,153696,71940,46.81
20,79,ARCHIDPLY,EQ,40062,20949,52.29
20,80,ARCHIES,EQ,170675,97004,56.84
20,81,ARCOTECH,EQ,36491,8324,22.81
20,82,ARIES,EQ,51411,20882,40.62
20,83,ARIHANT,EQ,6,3,50.00
20,84,AROGRANITE,EQ,11324,6538,57.74
20,85,ARROWTEX,EQ,56604,35661,63.00
20,86,ARSHIYA,EQ,43952,30723,69.90
20,87,ARSSINFRA,EQ,94515,52580,55.63
20,88,ARVIND,EQ,1181626,148982,12.61
20,89,ARVINDREM,EQ,405653,197367,48.65
20,90,ASAHIINDIA,EQ,123889,70574,56.97
20,91,ASAHISONG,EQ,10757,7660,71.21
20,92,ASAL,EQ,1239,927,74.82
20,93,ASHAPURMIN,EQ,77328,28557,36.93
20,94,ASHIANA,EQ,277357,63550,22.91
20,95,ASHIMASYN,EQ,19963,18537,92.86
20,96,ASHOKA,EQ,149373,95758,64.11
20,97,ASHOKLEY,EQ,13094265,3014625,23.02
20,98,ASIANHOTNR,EQ,570,485,85.09
20,99,ASIANPAINT,EQ,1141027,611319,53.58
20,100,ASIANTILES,EQ,50598,40603,80.25
20,101,ASIL,EQ,1,1,100.00
20,102,ASSAMCO,EQ,378906,251128,66.28
20,103,ASTEC,EQ,100061,43840,43.81
20,104,ASTRAL,EQ,35833,20541,57.32
20,105,ASTRAMICRO,EQ,1187383,308490,25.98
20,106,ASTRAZEN,EQ,6459,5211,80.68
20,107,ATFL,EQ,4949,3557,71.87
20,108,ATLANTA,EQ,178630,113660,63.63
20,109,ATLASCYCLE,EQ,23169,8598,37.11
20,110,ATNINTER,EQ,500,500,100.00
20,111,ATUL,EQ,2560,1860,72.66
20,112,ATULAUTO,EQ,51171,22215,43.41
20,113,AURIONPRO,EQ,10916,5426,49.71
20,114,AUROPHARMA,EQ,935546,283457,30.30
20,115,AUSOMENT,EQ,1519,51,3.36
20,116,AUSTRAL,EQ,920543,762727,82.86
20,117,AUTOAXLES,EQ,13901,7880,56.69
20,118,AUTOIND,EQ,20771,11198,53.91
20,119,AUTOLITIND,EQ,956,934,97.70
20,120,AVTNPL,EQ,40740,29358,72.06
20,121,AXISBANK,EQ,6155111,2267939,36.85
20,122,AXISCADES,EQ,536822,123457,23.00
20,123,AXISGOLD,EQ,169,115,68.05
20,124,BAFNAPHARM,EQ,10778,8349,77.46
20,125,BAGFILMS,EQ,120596,80589,66.83
20,126,BAJAJ-AUTO,EQ,280197,179088,63.92
20,127,BAJAJCORP,EQ,28759,12147,42.24
20,128,BAJAJELEC,EQ,125542,76819,61.19
20,129,BAJAJFINSV,EQ,31062,16241,52.29
20,130,BAJAJHIND,EQ,1010937,526490,52.08
20,131,BAJAJHLDNG,EQ,14868,10476,70.46
20,132,BAJFINANCE,EQ,17074,11618,68.04
20,133,BALAJITELE,EQ,44680,31861,71.31
20,134,BALAMINES,EQ,9473,9340,98.60
20,135,BALKRISIND,EQ,28977,19974,68.93
20,136,BALLARPUR,EQ,450693,239128,53.06
20,137,BALMLAWRIE,EQ,17621,8819,50.05
20,138,BALPHARMA,EQ,8437,6102,72.32
20,139,BALRAMCHIN,EQ,159260,80428,50.50
20,140,BANARBEADS,EQ,686,395,57.58
20,141,BANARISUG,EQ,120,105,87.50
20,142,BANCOINDIA,EQ,19669,8995,45.73
20,143,BANG,EQ,621,600,96.62
20,144,BANKBARODA,EQ,5597490,1830335,32.70
20,145,BANKBEES,EQ,505120,502127,99.41
20,146,BANKINDIA,EQ,2772609,617951,22.29
20,147,BANSWRAS,EQ,105,55,52.38
20,148,BARTRONICS,EQ,117485,82997,70.64
20,149,BASF,EQ,8442,6484,76.81
20,150,BASML,EQ,994,749,75.35
20,151,BATAINDIA,EQ,212437,140733,66.25
20,152,BAYERCROP,EQ,11644,6841,58.75
20,153,BBL,EQ,4189,1089,26.00
20,154,BBTC,EQ,68146,27262,40.01
20,155,BEARDSELL,EQ,2,2,100.00
20,156,BEDMUTHA,EQ,2882,1362,47.26
20,157,BEL,EQ,315061,124128,39.40
20,158,BEML,EQ,822710,248539,30.21
20,159,BEPL,EQ,212,199,93.87
20,160,BERGEPAINT,EQ,460440,246520,53.54
20,161,BFINVEST,EQ,428826,106688,24.88
20,162,BFUTILITIE,EQ,658317,79443,12.07
20,163,BGRENERGY,EQ,130363,51107,39.20
20,164,BHAGYNAGAR,EQ,9079,8678,95.58
20,165,BHARATFORG,EQ,784083,387556,49.43
20,166,BHARATGEAR,EQ,14534,11336,78.00
20,167,BHARATRAS,EQ,952,835,87.71
20,168,BHARTIARTL,EQ,6661135,5177803,77.73
20,169,BHEL,EQ,4636893,1532004,33.04
20,170,BHUSANSTL,EQ,226779,140864,62.12
20,171,BIL,EQ,2058,1904,92.52
20,172,BILENERGY,EQ,23373,23373,100.00
20,173,BILPOWER,EQ,10600,7100,66.98
20,174,BINANIIND,EQ,21500,13078,60.83
20,175,BINDALAGRO,EQ,60707,40979,67.50
20,176,BIOCON,EQ,562910,191184,33.96
20,177,BIRLACORPN,EQ,69982,60582,86.57
20,178,BIRLACOT,EQ,1126439,854199,75.83
20,179,BIRLAMONEY,EQ,10125,6445,63.65
20,180,BLISSGVS,EQ,126831,66079,52.10
20,181,BLKASHYAP,EQ,133504,100208,75.06
20,182,BLUECHIP,EQ,8853,8853,100.00
20,183,BLUECOAST,EQ,370,360,97.30
20,184,BLUEDART,EQ,6505,5752,88.42
20,185,BLUEDART,N2,4,4,100.00
20,186,BLUESTARCO,EQ,85566,59567,69.62
20,187,BLUESTINFO,EQ,2234,1332,59.62
20,188,BODALCHEM,EQ,163097,112036,68.69
20,189,BOMDYEING,EQ,644737,234629,36.39
20,190,BOSCHLTD,EQ,66444,34832,52.42
20,191,BPCL,EQ,1230764,550197,44.70
20,192,BPL,EQ,351546,150354,42.77
20,193,BRANDHOUSE,EQ,30066,18852,62.70
20,194,BRFL,EQ,87263,26137,29.95
20,195,BRIGADE,EQ,76019,51391,67.60
20,196,BRITANNIA,EQ,89086,63369,71.13
20,197,BROADCAST,EQ,4489,4489,100.00
20,198,BROOKS,EQ,22402,14189,63.34
20,199,BSELINFRA,EQ,23474,21514,91.65
20,200,BSL,EQ,3929,2705,68.85
20,201,BSLGOLDETF,EQ,46,20,43.48
20,202,BSLIMITED,EQ,589228,101012,17.14
20,203,BSLNIFTY,EQ,149,138,92.62
20,204,BURNPUR,EQ,52676,47042,89.30
20,205,BUTTERFLY,EQ,4900,3189,65.08
20,206,BVCL,EQ,1166,1050,90.05
20,207,CADILAHC,EQ,134251,113987,84.91
20,208,CAIRN,EQ,2221123,1342649,60.45
20,209,CAMLINFINE,EQ,19675,15078,76.64
20,210,CANBK,EQ,2038814,341371,16.74
20,211,CANDC,EQ,12925,10089,78.06
20,212,CANFINHOME,EQ,23004,15854,68.92
20,213,CANTABIL,EQ,8691,8444,97.16
20,214,CAPF,EQ,91545,34837,38.05
20,215,CAPLIPOINT,EQ,30301,15844,52.29
20,216,CARBORUNIV,EQ,106960,66922,62.57
20,217,CAREERP,EQ,17776,10200,57.38
20,218,CARERATING,EQ,141691,134565,94.97
20,219,CASTROLIND,EQ,106731,75677,70.90
20,220,CCCL,EQ,34211,30353,88.72
20,221,CCHHL,EQ,493950,99538,20.15
20,222,CCL,EQ,232470,147654,63.52
20,223,CEATLTD,EQ,321047,144028,44.86
20,224,CEBBCO,EQ,144076,70346,48.83
20,225,CELEBRITY,EQ,11637,9513,81.75
20,226,CELESTIAL,EQ,236917,96745,40.83
20,227,CENTENKA,EQ,8263,6278,75.98
20,228,CENTEXT,EQ,12821,9173,71.55
20,229,CENTRALBK,EQ,14072518,3764846,26.75
20,230,CENTUM,EQ,21385,10765,50.34
20,231,CENTURYPLY,EQ,1435635,704570,49.08
20,232,CENTURYTEX,EQ,713478,158050,22.15
20,233,CERA,EQ,6371,3881,60.92
20,234,CEREBRAINT,EQ,75751,52270,69.00
20,235,CESC,EQ,550735,206758,37.54
20,236,CGCL,EQ,2181,1784,81.80
20,237,CHAMBLFERT,EQ,529537,357275,67.47
20,238,CHEMFALKAL,EQ,239,118,49.37
20,239,CHENNPETRO,EQ,560946,227255,40.51
20,240,CHESLINTEX,EQ,3624,3624,100.00
20,241,CHOLAFIN,EQ,18352,11244,61.27
20,242,CHROMATIC,EQ,44349,43551,98.20
20,243,CIGNITITEC,EQ,6817,4884,71.64
20,244,CIMMCO,EQ,154736,80249,51.86
20,245,CINELINE,EQ,3846,3279,85.26
20,246,CINEVISTA,EQ,105,105,100.00
20,247,CIPLA,EQ,745543,332649,44.62
20,248,CLNINDIA,EQ,10042,8918,88.81
20,249,CMAHENDRA,EQ,72623,57194,78.75
20,250,CMC,EQ,35757,14991,41.92
20,251,CNOVAPETRO,EQ,637,253,39.72
20,252,COALINDIA,EQ,4510109,3215008,71.28
20,253,COLPAL,EQ,130926,58864,44.96
20,254,COMPUSOFT,EQ,4895,3454,70.56
20,255,CONCOR,EQ,187913,54442,28.97
20,256,CONSOFINVT,EQ,46533,13245,28.46
20,257,CORDSCABLE,EQ,2518,2452,97.38
20,258,COREEDUTEC,EQ,141017,114474,81.18
20,259,COROMANDEL,EQ,74352,59141,79.54
20,260,CORPBANK,EQ,164113,82516,50.28
20,261,COSMOFILMS,EQ,5655,4837,85.53
20,262,COUNCODOS,EQ,1980,1980,100.00
20,263,COX&KINGS,EQ,110804,53678,48.44
20,264,CPSEETF,EQ,222962,196647,88.20
20,265,CREATIVEYE,EQ,52135,36610,70.22
20,266,CREST,EQ,122,121,99.18
20,267,CRISIL,EQ,22235,18306,82.33
20,268,CROMPGREAV,EQ,1948672,564551,28.97
20,269,CTE,EQ,5855,5355,91.46
20,270,CUB,EQ,1345208,1200715,89.26
20,271,CUMMINSIND,EQ,629178,612216,97.30
20,272,CYBERTECH,EQ,3910,2803,71.69
20,273,CYIENT,EQ,172505,168827,97.87
20,274,DAAWAT,EQ,3246,2632,81.08
