Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03112016,394362596,0001658
Trade Date <03-NOV-2016>,Settlement Type <N>,Settlement No <2016207>,Settlement Date <07-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,996153,502730,50.47
20,2,3IINFOTECH,EQ,2866462,1345480,46.94
20,3,3MINDIA,EQ,532,421,79.14
20,4,8KMILES,EQ,45136,21335,47.27
20,5,A2ZINFRA,EQ,1239812,457258,36.88
20,6,AARTIDRUGS,EQ,17871,14195,79.43
20,7,AARTIIND,EQ,17982,10163,56.52
20,8,AARVEEDEN,EQ,59920,26821,44.76
20,9,ABAN,EQ,1720981,441006,25.63
20,10,ABB,EQ,31422,15532,49.43
20,11,ABBOTINDIA,EQ,3604,1955,54.25
20,12,ABFRL,EQ,526061,352546,67.02
20,13,ABGSHIP,EQ,5465527,1013564,18.54
20,14,ABIRLANUVO,EQ,447567,186668,41.71
20,15,ACC,EQ,356296,156877,44.03
20,16,ACCELYA,EQ,2275,2127,93.49
20,17,ACE,EQ,2153628,681454,31.64
20,18,ADANIENT,EQ,1596308,396775,24.86
20,19,ADANIPORTS,EQ,5762076,2370166,41.13
20,20,ADANIPOWER,EQ,4680606,1348079,28.80
20,21,ADANITRANS,EQ,1285845,1036745,80.63
20,22,ADFFOODS,EQ,311102,72850,23.42
20,23,ADHUNIK,EQ,76866,58974,76.72
20,24,ADHUNIKIND,EQ,84304,58904,69.87
20,25,ADI,EQ,40926,19928,48.69
20,26,ADLABS,EQ,179670,102923,57.28
20,27,ADORWELD,EQ,37643,18576,49.35
20,28,ADSL,EQ,150398,54990,36.56
20,29,ADVANIHOTR,EQ,15787,12627,79.98
20,30,ADVENZYMES,EQ,267504,83501,31.21
20,31,AEGISCHEM,EQ,816099,421099,51.60
20,32,AFL,EQ,73891,52951,71.66
20,33,AGARIND,EQ,29315,17842,60.86
20,34,AGCNET,EQ,321871,98311,30.54
20,35,AGRITECH,EQ,9927,4651,46.85
20,36,AHLEAST,EQ,320,90,28.12
20,37,AHLUCONT,EQ,10293,9717,94.40
20,38,AHLWEST,EQ,408,142,34.80
20,39,AIAENG,EQ,3924,2480,63.20
20,40,AIFL,EQ,113979,57221,50.20
20,41,AJANTPHARM,EQ,51042,14730,28.86
20,42,AJMERA,EQ,45496,31364,68.94
20,43,AKSHOPTFBR,EQ,5785186,1961268,33.90
20,44,AKZOINDIA,EQ,6250,3413,54.61
20,45,ALANKIT,EQ,430770,40494,9.40
20,46,ALBERTDAVD,EQ,9811,5002,50.98
20,47,ALBK,EQ,3909395,302427,7.74
20,48,ALCHEM,EQ,4978,3378,67.86
20,49,ALEMBICLTD,EQ,203410,131156,64.48
20,50,ALICON,EQ,8247,6724,81.53
20,51,ALKALI,EQ,46188,20379,44.12
20,52,ALKEM,EQ,12990,7190,55.35
20,53,ALKYLAMINE,EQ,9640,5537,57.44
20,54,ALLCARGO,EQ,499676,171759,34.37
20,55,ALLSEC,EQ,56811,24335,42.84
20,56,ALMONDZ,EQ,16627,14374,86.45
20,57,ALOKTEXT,EQ,2820468,1343253,47.63
20,58,ALPHAGEO,EQ,15210,7475,49.15
20,59,ALPSINDUS,EQ,44571,37529,84.20
20,60,AMARAJABAT,EQ,155699,64144,41.20
20,61,AMBIKCO,EQ,19444,9213,47.38
20,62,AMBUJACEM,EQ,8480593,2243535,26.45
20,63,AMDIND,EQ,90397,55448,61.34
20,64,AMRUTANJAN,EQ,74168,13454,18.14
20,65,AMTEKAUTO,EQ,1187365,502578,42.33
20,66,AMTL,EQ,6796,4735,69.67
20,67,ANANTRAJ,EQ,548328,296472,54.07
20,68,ANDHRABANK,EQ,1884540,592669,31.45
20,69,ANDHRACEMT,EQ,198489,116823,58.86
20,70,ANDHRSUGAR,EQ,120112,48422,40.31
20,71,ANGIND,EQ,81609,58185,71.30
20,72,ANKITMETAL,EQ,435635,293054,67.27
20,73,ANSALAPI,EQ,49468,42206,85.32
20,74,ANSALHSG,EQ,18225,15661,85.93
20,75,APARINDS,EQ,6149,4084,66.42
20,76,APCOTEXIND,EQ,10340,7007,67.77
20,77,APLAPOLLO,EQ,24651,19678,79.83
20,78,APLLTD,EQ,113924,96272,84.51
20,79,APOLLOHOSP,EQ,229850,122924,53.48
20,80,APOLLOTYRE,EQ,2484882,244476,9.84
20,81,APOLSINHOT,EQ,9,9,100.00
20,82,APTECHT,EQ,826043,243489,29.48
20,83,ARCHIDPLY,EQ,51893,30952,59.65
20,84,ARCHIES,EQ,77278,61642,79.77
20,85,ARCOTECH,EQ,104140,7188,6.90
20,86,ARIES,EQ,67443,43071,63.86
20,87,ARIHANT,EQ,357,330,92.44
20,88,ARMANFIN,EQ,7976,5746,72.04
20,89,AROGRANITE,EQ,132386,49536,37.42
20,90,ARROWGREEN,EQ,2334,1976,84.66
20,91,ARROWTEX,EQ,72934,32081,43.99
20,92,ARSHIYA,EQ,36692,25593,69.75
20,93,ARSSINFRA,EQ,219518,112869,51.42
20,94,ARVIND,EQ,1477451,265662,17.98
20,95,ARVINFRA,EQ,53558,34104,63.68
20,96,ASAHIINDIA,EQ,25518,22971,90.02
20,97,ASAHISONG,EQ,39567,26257,66.36
20,98,ASAL,EQ,21442,13504,62.98
20,99,ASHAPURMIN,EQ,248131,116140,46.81
20,100,ASHIANA,EQ,22537,18182,80.68
20,101,ASHIMASYN,EQ,1460488,953700,65.30
20,102,ASHOKA,EQ,45282,31965,70.59
20,103,ASHOKLEY,EQ,19000581,8586707,45.19
20,104,ASIANHOTNR,EQ,545,520,95.41
20,105,ASIANPAINT,EQ,1075107,628153,58.43
20,106,ASIANTILES,EQ,61166,32716,53.49
20,107,ASIL,EQ,60,30,50.00
20,108,ASSAMCO,EQ,608028,321100,52.81
20,109,ASTEC,EQ,439238,71568,16.29
20,110,ASTRAL,EQ,20930,15345,73.32
20,111,ASTRAMICRO,EQ,254266,152255,59.88
20,112,ASTRAZEN,EQ,3843,2488,64.74
20,113,ATFL,EQ,5821,4234,72.74
20,114,ATLANTA,EQ,181285,52888,29.17
20,115,ATLASCYCLE,EQ,107822,21658,20.09
20,116,ATUL,EQ,10584,7300,68.97
20,117,ATULAUTO,EQ,28920,19050,65.87
20,118,AURDIS,SM,136000,92000,67.65
20,119,AURIONPRO,EQ,13842,12078,87.26
20,120,AUROPHARMA,EQ,1491112,558569,37.46
20,121,AUSOMENT,EQ,5238,3023,57.71
20,122,AUSTRAL,EQ,182205,165501,90.83
20,123,AUTOAXLES,EQ,11422,7543,66.04
20,124,AUTOIND,EQ,29554,21701,73.43
20,125,AUTOLITIND,EQ,10107,7522,74.42
20,126,AVANTIFEED,EQ,44778,34054,76.05
20,127,AVTNPL,EQ,332571,90421,27.19
20,128,AXISBANK,EQ,6631504,3750328,56.55
20,129,AXISCADES,EQ,110206,29655,26.91
20,130,AXISGOLD,EQ,134,62,46.27
20,131,AYMSYNTEX,EQ,13903,9509,68.40
20,132,BAFNAPHARM,EQ,56084,37656,67.14
20,133,BAGFILMS,EQ,593069,343198,57.87
20,134,BAJAJ-AUTO,EQ,354196,160396,45.28
20,135,BAJAJCORP,EQ,39071,25370,64.93
20,136,BAJAJELEC,EQ,56473,37230,65.93
20,137,BAJAJFINSV,EQ,85341,41329,48.43
20,138,BAJAJHIND,EQ,944409,412705,43.70
20,139,BAJAJHLDNG,EQ,32120,27308,85.02
20,140,BAJFINANCE,EQ,968028,392215,40.52
20,141,BALAJITELE,EQ,70335,41814,59.45
20,142,BALAMINES,EQ,279612,100502,35.94
20,143,BALKRISHNA,EQ,71909,40853,56.81
20,144,BALKRISIND,EQ,42500,10688,25.15
20,145,BALLARPUR,EQ,2063326,1035907,50.21
20,146,BALMLAWRIE,EQ,39851,25033,62.82
20,147,BALPHARMA,EQ,78252,56051,71.63
20,148,BALRAMCHIN,EQ,589735,232629,39.45
20,149,BANARBEADS,EQ,7564,5306,70.15
20,150,BANARISUG,EQ,410,285,69.51
20,151,BANCOINDIA,EQ,51348,25463,49.59
20,152,BANG,EQ,461,353,76.57
20,153,BANKBARODA,EQ,5759653,1358805,23.59
20,154,BANKBEES,EQ,2278,1474,64.71
20,155,BANKINDIA,EQ,2541459,392329,15.44
20,156,BANSWRAS,EQ,52154,36399,69.79
20,157,BARTRONICS,EQ,195393,99378,50.86
20,158,BASF,EQ,25662,9237,35.99
20,159,BASML,EQ,330,278,84.24
20,160,BATAINDIA,EQ,364807,165103,45.26
20,161,BAYERCROP,EQ,6724,4385,65.21
20,162,BBL,EQ,30840,16575,53.75
20,163,BBTC,EQ,92766,28049,30.24
20,164,BEDMUTHA,EQ,19414,10853,55.90
20,165,BEL,EQ,289943,185350,63.93
20,166,BEML,EQ,160380,37503,23.38
20,167,BEPL,EQ,1690657,1050922,62.16
20,168,BERGEPAINT,EQ,975266,392594,40.26
20,169,BFINVEST,EQ,39543,11618,29.38
20,170,BFUTILITIE,EQ,190525,63176,33.16
