Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13042016,407234949,0001599
Trade Date <13-APR-2016>,Settlement Type <N>,Settlement No <2016070>,Settlement Date <20-APR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,396181,132251,33.38
20,2,3IINFOTECH,EQ,938168,543110,57.89
20,3,3MINDIA,EQ,8192,3313,40.44
20,4,8KMILES,EQ,62605,15027,24.00
20,5,A2ZINFRA,EQ,298301,153389,51.42
20,6,AARTIDRUGS,EQ,6142,4036,65.71
20,7,AARTIIND,EQ,16686,9295,55.71
20,8,AARVEEDEN,EQ,4371,3965,90.71
20,9,ABAN,EQ,1359867,411885,30.29
20,10,ABB,EQ,51073,26678,52.24
20,11,ABBOTINDIA,EQ,923,708,76.71
20,12,ABFRL,EQ,736342,466782,63.39
20,13,ABGSHIP,EQ,1659556,696763,41.98
20,14,ABIRLANUVO,EQ,427790,289395,67.65
20,15,ACC,EQ,357950,182747,51.05
20,16,ACCELYA,EQ,976,863,88.42
20,17,ACE,EQ,187338,107492,57.38
20,18,ACROPETAL,EQ,52410,26380,50.33
20,19,ADANIENT,EQ,4772741,1246566,26.12
20,20,ADANIPORTS,EQ,2830268,1400734,49.49
20,21,ADANIPOWER,EQ,6203311,1622880,26.16
20,22,ADANITRANS,EQ,5705090,4673802,81.92
20,23,ADFFOODS,EQ,29708,14331,48.24
20,24,ADHUNIK,EQ,46001,36869,80.15
20,25,ADI,EQ,17111,14592,85.28
20,26,ADLABS,EQ,75029,44835,59.76
20,27,ADORWELD,EQ,16835,10115,60.08
20,28,ADSL,EQ,151199,62879,41.59
20,29,ADVANIHOTR,EQ,1996,1202,60.22
20,30,ADVANTA,EQ,59720,35551,59.53
20,31,AEGISCHEM,EQ,695190,392651,56.48
20,32,AFL,EQ,109730,58081,52.93
20,33,AGARIND,EQ,7549,5358,70.98
20,34,AGCNET,EQ,5982,4761,79.59
20,35,AGRITECH,EQ,211,211,100.00
20,36,AGRODUTCH,EQ,6896,6826,98.98
20,37,AHLEAST,EQ,36,20,55.56
20,38,AHLUCONT,EQ,5618,4396,78.25
20,39,AHLWEST,EQ,233,233,100.00
20,40,AIAENG,EQ,41567,22584,54.33
20,41,AIFL,EQ,26298,8261,31.41
20,42,AIL,EQ,14649,8766,59.84
20,43,AJANTPHARM,EQ,121426,55553,45.75
20,44,AJMERA,EQ,335060,138692,41.39
20,45,AKSHOPTFBR,EQ,499166,279678,56.03
20,46,AKZOINDIA,EQ,9777,6860,70.16
20,47,ALANKIT,EQ,806644,99893,12.38
20,48,ALBK,EQ,1647771,355027,21.55
20,49,ALCHEM,EQ,4124,3660,88.75
20,50,ALEMBICLTD,EQ,292066,161186,55.19
20,51,ALICON,EQ,810,558,68.89
20,52,ALKALI,EQ,4654,3237,69.55
