Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01102012,267698845,0001504
Trade Date <01-OCT-2012>,Settlement Type <N>,Settlement No <2012187>,Settlement Date <04-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,490534,166282,33.90
20,2,3MINDIA,EQ,238,200,84.03
20,3,A2ZMES,EQ,2579606,593090,22.99
20,4,AANJANEYA,EQ,10702,5827,54.45
20,5,AARTIDRUGS,EQ,5442,4286,78.76
20,6,AARTIIND,EQ,21865,19700,90.10
20,7,AARVEEDEN,EQ,101,100,99.01
20,8,ABAN,EQ,459607,151227,32.90
20,9,ABB,EQ,70498,42268,59.96
20,10,ABBOTINDIA,EQ,2091,1591,76.09
20,11,ABCIL,EQ,5311,3944,74.26
20,12,ABGSHIP,EQ,66842,54041,80.85
20,13,ABHISHEK,EQ,1224,1224,100.00
20,14,ABIRLANUVO,EQ,83802,33991,40.56
20,15,ACC,EQ,389576,208790,53.59
20,16,ACE,EQ,67670,35157,51.95
20,17,ACROPETAL,EQ,153018,89698,58.62
20,18,ADANIENT,EQ,1225002,320821,26.19
20,19,ADANIPORTS,EQ,470394,208041,44.23
20,20,ADANIPOWER,EQ,1549085,399890,25.81
20,21,ADFFOODS,EQ,2313,1722,74.45
20,22,ADHUNIK,EQ,509442,263707,51.76
20,23,ADORWELD,EQ,5690,4072,71.56
20,24,ADSL,EQ,100980,44616,44.18
20,25,ADVANTA,EQ,16086,5760,35.81
20,26,AEGISCHEM,EQ,294047,138268,47.02
20,27,AFL,EQ,2392,1732,72.41
20,28,AFTEK,EQ,319072,196887,61.71
20,29,AGCNET,EQ,6301,3633,57.66
20,30,AGRODUTCH,EQ,6844,5118,74.78
20,31,AHLEAST,EQ,365,333,91.23
20,32,AHLUCONT,EQ,3102,2585,83.33
20,33,AHLWEST,EQ,483,444,91.93
20,34,AHMEDFORGE,EQ,37248,18547,49.79
20,35,AIAENG,EQ,3949,1950,49.38
20,36,AIL,EQ,43941,19612,44.63
