Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14122016,328830560,0001637
Trade Date <14-DEC-2016>,Settlement Type <N>,Settlement No <2016235>,Settlement Date <16-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73395,60744,82.76
20,2,3IINFOTECH,EQ,1094174,609725,55.72
20,3,3MINDIA,EQ,456,254,55.70
20,4,8KMILES,EQ,12507,5262,42.07
20,5,A2ZINFRA,EQ,1287142,403680,31.36
20,6,AARTIDRUGS,EQ,5495,3116,56.71
20,7,AARTIIND,EQ,131854,71079,53.91
20,8,AARVEEDEN,EQ,4711,1756,37.27
20,9,ABAN,EQ,1385158,279513,20.18
20,10,ABB,EQ,4568,2840,62.17
20,11,ABBOTINDIA,EQ,1376,925,67.22
20,12,ABFRL,EQ,196568,147875,75.23
20,13,ABGSHIP,EQ,315080,124886,39.64
20,14,ABIRLANUVO,EQ,99938,21867,21.88
20,15,ACC,EQ,244083,121325,49.71
20,16,ACCELYA,EQ,3754,3739,99.60
20,17,ACE,EQ,185853,94414,50.80
20,18,ADANIENT,EQ,1193512,315435,26.43
20,19,ADANIPORTS,EQ,2454540,1340274,54.60
20,20,ADANIPOWER,EQ,3890544,1197391,30.78
20,21,ADANITRANS,EQ,1135864,691156,60.85
20,22,ADFFOODS,EQ,266616,58674,22.01
20,23,ADHUNIK,EQ,12541,8826,70.38
20,24,ADHUNIKIND,EQ,20995,526,2.51
20,25,ADI,EQ,6507,4557,70.03
20,26,ADLABS,EQ,225215,164559,73.07
20,27,ADORWELD,EQ,2297,1576,68.61
20,28,ADSL,EQ,706568,264796,37.48
20,29,ADVANIHOTR,EQ,3376,1114,33.00
20,30,ADVENZYMES,EQ,76529,31672,41.39
20,31,AEGISCHEM,EQ,139442,97775,70.12
20,32,AFL,EQ,12947,12379,95.61
20,33,AGARIND,EQ,16062,13820,86.04
20,34,AGCNET,EQ,67361,15618,23.19
20,35,AGRITECH,EQ,2689,2288,85.09
20,36,AGROPHOS,SM,12000,12000,100.00
20,37,AHLEAST,EQ,142,72,50.70
20,38,AHLUCONT,EQ,985768,983052,99.72
20,39,AHLWEST,EQ,186,145,77.96
20,40,AIAENG,EQ,27178,21948,80.76
20,41,AIFL,EQ,39594,7355,18.58
20,42,AJANTPHARM,EQ,45858,14876,32.44
20,43,AJMERA,EQ,38415,17646,45.94
20,44,AKSHOPTFBR,EQ,3275190,1325176,40.46
20,45,AKZOINDIA,EQ,18366,8240,44.87
20,46,ALANKIT,EQ,791640,84572,10.68
