Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07022013,273271861,0001453
Trade Date <07-FEB-2013>,Settlement Type <N>,Settlement No <2013028>,Settlement Date <11-FEB-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,746551,478716,64.12
20,2,3MINDIA,EQ,271,248,91.51
20,3,A2ZMES,EQ,3025967,439493,14.52
20,4,AANJANEYA,EQ,27660,18013,65.12
20,5,AARTIIND,EQ,58854,40487,68.79
20,6,AARVEEDEN,EQ,2464,1633,66.27
20,7,ABAN,EQ,182353,55941,30.68
20,8,ABB,EQ,24365,15359,63.04
20,9,ABBOTINDIA,EQ,962,809,84.10
20,10,ABCIL,EQ,7473,4128,55.24
20,11,ABGSHIP,EQ,16105,14418,89.52
20,12,ABHISHEK,EQ,290,290,100.00
20,13,ABIRLANUVO,EQ,106142,48983,46.15
20,14,ACC,EQ,564210,328473,58.22
20,15,ACE,EQ,115155,91057,79.07
20,16,ACROPETAL,EQ,25125,21773,86.66
20,17,ADANIENT,EQ,1004979,139324,13.86
20,18,ADANIPORTS,EQ,4047635,1414835,34.95
20,19,ADANIPOWER,EQ,2781132,1245651,44.79
20,20,ADFFOODS,EQ,51178,42373,82.80
20,21,ADHUNIK,EQ,82632,50717,61.38
20,22,ADORWELD,EQ,6095,5065,83.10
20,23,ADSL,EQ,44539,36887,82.82
20,24,ADVANIHOTR,EQ,102,102,100.00
20,25,ADVANTA,EQ,3104,1316,42.40
20,26,AEGISCHEM,EQ,199479,89679,44.96
20,27,AFL,EQ,361,335,92.80
20,28,AFTEK,EQ,136107,93930,69.01
20,29,AGCNET,EQ,2122,1523,71.77
20,30,AGRODUTCH,EQ,2885,2641,91.54
20,31,AHLEAST,EQ,204,164,80.39
20,32,AHLUCONT,EQ,1689,1689,100.00
20,33,AHLWEST,EQ,202,151,74.75
20,34,AHMEDFORGE,EQ,2003,1477,73.74
20,35,AIAENG,EQ,86518,85987,99.39
20,36,AIL,EQ,9412,6607,70.20
20,37,AJANTPHARM,EQ,64868,17234,26.57
20,38,AJMERA,EQ,58443,33882,57.97
20,39,AKSHOPTFBR,EQ,31308,26214,83.73
