Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06092017,498439016,0001688
Trade Date <06-SEP-2017>,Settlement Type <N>,Settlement No <2017169>,Settlement Date <08-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30659,26961,87.94
20,2,3IINFOTECH,EQ,1181566,612318,51.82
20,3,3MINDIA,EQ,732,584,79.78
20,4,63MOONS,EQ,179986,100419,55.79
20,5,8KMILES,EQ,18760,12370,65.94
20,6,A2ZINFRA,EQ,754574,378736,50.19
20,7,AARTIDRUGS,EQ,6106,3767,61.69
20,8,AARTIIND,EQ,64549,58986,91.38
20,9,AARVEEDEN,EQ,1490578,557395,37.39
20,10,ABAN,EQ,1394730,293359,21.03
20,11,ABB,EQ,72298,41572,57.50
20,12,ABBOTINDIA,EQ,1745,1562,89.51
20,13,ABFRL,EQ,488247,248186,50.83
20,14,ACC,EQ,413793,177140,42.81
20,15,ACCELYA,EQ,1290,1110,86.05
20,16,ACCORD,SM,2000,2000,100.00
20,17,ACE,EQ,950336,390250,41.06
20,18,ACEINTEG,SM,6000,6000,100.00
20,19,ADANIENT,EQ,6965729,712604,10.23
20,20,ADANIPORTS,EQ,1825546,932721,51.09
20,21,ADANIPOWER,EQ,16149623,4778175,29.59
20,22,ADANITRANS,EQ,559715,274048,48.96
20,23,ADFFOODS,EQ,195171,83333,42.70
20,24,ADHUNIK,EQ,86378,57740,66.85
20,25,ADLABS,EQ,2675695,1107351,41.39
20,26,ADORWELD,EQ,10892,7376,67.72
20,27,ADSL,EQ,28216,20987,74.38
20,28,ADVANIHOTR,EQ,26348,16881,64.07
20,29,ADVENZYMES,EQ,78023,34119,43.73
20,30,AEGISCHEM,EQ,1776084,589087,33.17
20,31,AGCNET,EQ,1751,1065,60.82
20,32,AGLSL,EQ,99964,55397,55.42
20,33,AGRITECH,EQ,7473,7473,100.00
20,34,AGROPHOS,SM,96000,90000,93.75
20,35,AHLEAST,EQ,7785,6541,84.02
20,36,AHLUCONT,EQ,8865,8248,93.04
20,37,AHLWEST,EQ,1760,824,46.82
20,38,AIAENG,EQ,13118,8370,63.81
20,39,AIFL,EQ,85527,37463,43.80
20,40,AIRAN,SM,3000,3000,100.00
20,41,AJANTPHARM,EQ,119514,37748,31.58
20,42,AJMERA,EQ,146613,64881,44.25
20,43,AKSHARCHEM,EQ,20905,11717,56.05
20,44,AKSHOPTFBR,EQ,5632503,2404443,42.69
20,45,AKZOINDIA,EQ,4440,2883,64.93
20,46,ALANKIT,EQ,738478,322906,43.73
20,47,ALBERTDAVD,EQ,964,631,65.46
20,48,ALBK,EQ,3102083,145872,4.70
20,49,ALCHEM,EQ,6013,4937,82.11
20,50,ALEMBICLTD,EQ,248685,119540,48.07
20,51,ALICON,EQ,2574,1682,65.35
20,52,ALKALI,EQ,174462,85091,48.77
20,53,ALKEM,EQ,16178,10529,65.08
20,54,ALKYLAMINE,EQ,8796,6019,68.43
20,55,ALLCARGO,EQ,100837,68634,68.06
20,56,ALLSEC,EQ,6151,4152,67.50
20,57,ALMONDZ,EQ,162504,81096,49.90
20,58,ALOKTEXT,EQ,1449023,1027655,70.92
20,59,ALPA,EQ,9548,8752,91.66
20,60,ALPHAGEO,EQ,9725,5317,54.67
20,61,ALPSINDUS,EQ,29708,24395,82.12
20,62,AMARAJABAT,EQ,121085,46353,38.28
20,63,AMBIKCO,EQ,1340,903,67.39
20,64,AMBUJACEM,EQ,2217173,756732,34.13
20,65,AMDIND,EQ,24930,18974,76.11
20,66,AMRUTANJAN,EQ,3756,2606,69.38
20,67,AMTEKAUTO,EQ,606864,249519,41.12
20,68,ANANTRAJ,EQ,7616023,3227108,42.37
20,69,ANDHRABANK,EQ,995366,191341,19.22
20,70,ANDHRACEMT,EQ,2316162,1074162,46.38
20,71,ANDHRSUGAR,EQ,158960,88574,55.72
20,72,ANGIND,EQ,90098,78998,87.68
20,73,ANIKINDS,EQ,21637,20695,95.65
20,74,ANSALAPI,EQ,219284,132577,60.46
20,75,ANSALHSG,EQ,70353,46573,66.20
20,76,APARINDS,EQ,16552,11427,69.04
20,77,APCL,EQ,14046,8261,58.81
20,78,APCOTEXIND,EQ,12966,7864,60.65
20,79,APLAPOLLO,EQ,4126,2471,59.89
20,80,APLLTD,EQ,22279,10269,46.09
20,81,APOLLOHOSP,EQ,294714,145645,49.42
20,82,APOLLOTYRE,EQ,2563552,607163,23.68
20,83,APOLSINHOT,EQ,78,70,89.74
20,84,APTECHT,EQ,874794,159078,18.18
20,85,ARCHIDPLY,EQ,43451,21667,49.87
20,86,ARCHIES,EQ,711332,212981,29.94
20,87,ARCOTECH,EQ,56861,24685,43.41
20,88,ARIES,EQ,21624,11454,52.97
20,89,ARIHANTSUP,EQ,505873,160087,31.65
20,90,ARMANFIN,EQ,11255,10308,91.59
20,91,AROGRANITE,EQ,22038,14090,63.94
20,92,ARROWGREEN,EQ,43960,23618,53.73
20,93,ARROWTEX,EQ,223895,77071,34.42
20,94,ARSHIYA,EQ,86982,62678,72.06
20,95,ARVIND,EQ,608563,110795,18.21
20,96,ARVSMART,EQ,35844,24948,69.60
20,97,ASAHIINDIA,EQ,55809,27180,48.70
20,98,ASAHISONG,EQ,57926,41366,71.41
20,99,ASAL,EQ,4344,2643,60.84
20,100,ASHAPURMIN,EQ,33788,19078,56.46
20,101,ASHIANA,EQ,34408,19480,56.61
20,102,ASHIMASYN,EQ,239234,97972,40.95
20,103,ASHOKA,EQ,48641,28565,58.73
20,104,ASHOKLEY,EQ,9787115,3967016,40.53
20,105,ASIANHOTNR,EQ,1128,1103,97.78
20,106,ASIANPAINT,EQ,370400,146012,39.42
20,107,ASIANTILES,EQ,74636,37615,50.40
20,108,ASPINWALL,EQ,11408,9408,82.47
20,109,ASSAMCO,EQ,281815,202840,71.98
20,110,ASTEC,EQ,6071,3603,59.35
20,111,ASTRAL,EQ,55413,33146,59.82
20,112,ASTRAMICRO,EQ,458188,188533,41.15
20,113,ASTRAZEN,EQ,1726,1518,87.95
20,114,ATFL,EQ,5201,3513,67.54
20,115,ATLANTA,EQ,178769,122963,68.78
20,116,ATUL,EQ,3190,1852,58.06
20,117,ATULAUTO,EQ,34139,20235,59.27
20,118,AUBANK,EQ,578677,159602,27.58
20,119,AURDIS,SM,6000,6000,100.00
20,120,AURIONPRO,EQ,179067,80912,45.19
20,121,AUROPHARMA,EQ,1323036,381548,28.84
20,122,AUSOMENT,EQ,3021,2678,88.65
20,123,AUTOAXLES,EQ,14513,9130,62.91
20,124,AUTOLITIND,EQ,30833,18243,59.17
20,125,AVANTIFEED,EQ,45230,21990,48.62
20,126,AVTNPL,EQ,89721,42637,47.52
20,127,AXISBANK,EQ,4947660,2553793,51.62
20,128,AXISCADES,EQ,50723,18611,36.69
20,129,AXISGOLD,EQ,99,64,64.65
20,130,AXISNIFTY,EQ,120,120,100.00
20,131,AYMSYNTEX,EQ,24423,19422,79.52
20,132,BAFNAPHARM,EQ,190045,125309,65.94
20,133,BAGFILMS,EQ,161442,137235,85.01
20,134,BAJAJ-AUTO,EQ,171348,46762,27.29
20,135,BAJAJCORP,EQ,221669,206839,93.31
20,136,BAJAJELEC,EQ,48799,24905,51.04
20,137,BAJAJFINSV,EQ,258895,122305,47.24
20,138,BAJAJHIND,EQ,2423982,1241444,51.22
20,139,BAJAJHLDNG,EQ,25370,16516,65.10
20,140,BAJFINANCE,EQ,2742892,683408,24.92
20,141,BALAJITELE,EQ,222601,113147,50.83
20,142,BALAMINES,EQ,12426,8076,64.99
20,143,BALKRISHNA,EQ,71526,49222,68.82
20,144,BALKRISIND,EQ,59030,19567,33.15
20,145,BALLARPUR,EQ,783539,434589,55.46
