Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14122011,194326340,0001517
Trade Date <14-DEC-2011>,Settlement Type <N>,Settlement No <2011235>,Settlement Date <16-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,98576,21383,21.69
20,2,3IINFOTECH,EQ,3806911,1578878,41.47
20,3,3MINDIA,EQ,83,46,55.42
20,4,A2ZMES,EQ,144422,52385,36.27
20,5,AANJANEYA,EQ,7278,2342,32.18
20,6,AARTIDRUGS,EQ,502,294,58.57
20,7,AARTIIND,EQ,15708,13699,87.21
20,8,AARVEEDEN,EQ,1,1,100.00
20,9,ABAN,EQ,981504,193337,19.70
20,10,ABB,EQ,34177,5106,14.94
20,11,ABBOTINDIA,EQ,772,502,65.03
20,12,ABCIL,EQ,263,224,85.17
20,13,ABGSHIP,EQ,45466,16624,36.56
20,14,ABHISHEK,EQ,6529,2978,45.61
20,15,ABIRLANUVO,EQ,39566,19783,50.00
20,16,ACC,EQ,177264,70008,39.49
20,17,ACE,EQ,212978,109918,51.61
20,18,ACROPETAL,EQ,28611,25648,89.64
20,19,ADANIENT,EQ,1001744,683174,68.20
20,20,ADANIPOWER,EQ,613332,112932,18.41
20,21,ADFFOODS,EQ,2045,894,43.72
20,22,ADHUNIK,EQ,48716,33677,69.13
20,23,ADORWELD,EQ,1325,871,65.74
20,24,ADSL,EQ,21114,15097,71.50
20,25,ADVANIHOTR,EQ,4,2,50.00
20,26,ADVANTA,EQ,94499,17506,18.53
20,27,AEGISCHEM,EQ,6034,3583,59.38
20,28,AFL,EQ,3314,1676,50.57
20,29,AFTEK,EQ,74488,47332,63.54
20,30,AGCNET,EQ,434,284,65.44
20,31,AGRE,EQ,5823,5035,86.47
20,32,AGRODUTCH,EQ,8007,5839,72.92
20,33,AHLEAST,EQ,112,108,96.43
20,34,AHLUCONT,EQ,7707,6387,82.87
20,35,AHLWEST,EQ,139,127,91.37
20,36,AHMEDFORGE,EQ,2957,2195,74.23
20,37,AIAENG,EQ,330714,325357,98.38
20,38,AJANTPHARM,EQ,2515,1138,45.25
20,39,AJMERA,EQ,7525,3538,47.02
20,40,AKSHOPTFBR,EQ,34114,26114,76.55
20,41,AKZOINDIA,EQ,41054,40174,97.86
20,42,ALBK,EQ,537946,132906,24.71
20,43,ALCHEM,EQ,84873,29288,34.51
20,44,ALEMBICLTD,EQ,27096,12758,47.08
20,45,ALFALAVAL,EQ,2433,1348,55.40
20,46,ALICON,EQ,160,150,93.75
20,47,ALKALI,EQ,2315,1909,82.46
20,48,ALKYLAMINE,EQ,827,519,62.76
20,49,ALLCARGO,EQ,1930,1636,84.77
20,50,ALLSEC,EQ,262,200,76.34
20,51,ALMONDZ,EQ,1789,1092,61.04
20,52,ALOKTEXT,EQ,5404396,1159934,21.46
20,53,ALPA,EQ,320,320,100.00
20,54,ALPHAGEO,EQ,14763,2189,14.83
20,55,ALPSINDUS,EQ,21938,20548,93.66
20,56,AMAR,EQ,119430,52694,44.12
20,57,AMARAJABAT,EQ,21098,14515,68.80
20,58,AMARJOTHI,EQ,13,3,23.08
20,59,AMBIKCO,EQ,310,222,71.61
20,60,AMBUJACEM,EQ,1387088,584350,42.13
20,61,AMDIND,EQ,1718,1003,58.38
20,62,AMRUTANJAN,EQ,84809,9831,11.59
20,63,AMTEKAUTO,EQ,134757,55681,41.32
20,64,AMTEKINDIA,EQ,419222,262304,62.57
20,65,ANANTRAJ,EQ,451838,319510,70.71
20,66,ANDHRABANK,EQ,246989,64650,26.18
20,67,ANDHRSUGAR,EQ,11198,9820,87.69
20,68,ANGIND,EQ,500,500,100.00
20,69,ANIKINDS,EQ,329,275,83.59
20,70,ANKURDRUGS,EQ,16654,13423,80.60
20,71,ANSALAPI,EQ,114226,61200,53.58
20,72,ANSALHSG,EQ,10604,9727,91.73
20,73,ANTGRAPHIC,EQ,125573,124637,99.25
20,74,APARINDS,EQ,2670,1460,54.68
20,75,APCOTEXIND,EQ,1084,478,44.10
20,76,APIL,EQ,129601,59150,45.64
20,77,APLAPOLLO,EQ,95534,33134,34.68
20,78,APLLTD,EQ,28726,19390,67.50
20,79,APOLLOHOSP,EQ,356518,59636,16.73
20,80,APOLLOTYRE,EQ,2097216,754446,35.97
20,81,APPAPER,EQ,24638,18156,73.69
20,82,APTECHT,EQ,194154,35275,18.17
20,83,AQUA,EQ,416019,379115,91.13
20,84,ARCHIDPLY,EQ,8674,7996,92.18
20,85,ARCHIES,EQ,159716,46034,28.82
20,86,AREVAT&D,EQ,2409021,250536,10.40
20,87,ARIES,EQ,1384,921,66.55
20,88,ARL,EQ,40965,18102,44.19
20,89,AROGRANITE,EQ,2532,32,1.26
20,90,ARROWTEX,EQ,3472,3471,99.97
20,91,ARSHIYA,EQ,23349,8004,34.28
20,92,ARSSINFRA,EQ,140951,46712,33.14
20,93,ARVIND,EQ,2276025,461728,20.29
20,94,ASAHIINDIA,EQ,1489,978,65.68
20,95,ASAHISONG,EQ,352,325,92.33
20,96,ASAL,EQ,4536,460,10.14
20,97,ASHAPURMIN,EQ,100431,32336,32.20
20,98,ASHIANA,EQ,3850,3657,94.99
20,99,ASHIMASYN,EQ,1,1,100.00
20,100,ASHOKA,EQ,995,907,91.16
20,101,ASHOKLEY,EQ,3895345,1561406,40.08
20,102,ASIANELEC,EQ,21030,16524,78.57
20,103,ASIANHOTNR,EQ,114,93,81.58
20,104,ASIANPAINT,EQ,95348,63126,66.21
20,105,ASIANTILES,EQ,304,184,60.53
20,106,ASIL,EQ,6000,6000,100.00
20,107,ASSAMCO,EQ,99046,76998,77.74
20,108,ASTEC,EQ,12373,7120,57.54
20,109,ASTERSILI,EQ,10310,8226,79.79
20,110,ASTRAL,EQ,9047,7775,85.94
20,111,ASTRAMICRO,EQ,24247,16605,68.48
20,112,ASTRAZEN,EQ,176,176,100.00
20,113,ATFL,EQ,2277,1027,45.10
20,114,ATLANTA,EQ,77934,22615,29.02
20,115,ATLASCYCLE,EQ,12042,1557,12.93
20,116,ATNINTER,EQ,2,1,50.00
20,117,ATUL,EQ,5001,3117,62.33
20,118,AURIONPRO,EQ,5,1,20.00
20,119,AUROPHARMA,EQ,1426517,731339,51.27
20,120,AUSTRAL,EQ,21976,21342,97.12
20,121,AUTOAXLES,EQ,604,536,88.74
20,122,AUTOIND,EQ,255603,39790,15.57
20,123,AUTOLITIND,EQ,192,192,100.00
20,124,AVENTIS,EQ,6797,6718,98.84
20,125,AVTNPL,EQ,4559,3589,78.72
20,126,AXIS-IT&T,EQ,4209,2284,54.26
20,127,AXISBANK,EQ,2421874,790168,32.63
20,128,AXISGOLD,EQ,967,755,78.08
20,129,BAGFILMS,EQ,34266,30875,90.10
20,130,BAJAJ-AUTO,EQ,585662,326339,55.72
20,131,BAJAJCORP,EQ,12260,7364,60.07
20,132,BAJAJELEC,EQ,52471,42675,81.33
20,133,BAJAJFINSV,EQ,46205,22614,48.94
20,134,BAJAJHIND,EQ,1553424,690926,44.48
20,135,BAJAJHLDNG,EQ,25058,18576,74.13
20,136,BAJFINANCE,EQ,15523,11397,73.42
20,137,BALAJITELE,EQ,236421,186427,78.85
20,138,BALAMINES,EQ,1882,1761,93.57
20,139,BALKRISIND,EQ,6238,5195,83.28
20,140,BALLARPUR,EQ,138603,119372,86.13
20,141,BALMLAWRIE,EQ,1761,1389,78.88
20,142,BALPHARMA,EQ,3134,2500,79.77
20,143,BALRAMCHIN,EQ,1958019,945732,48.30
20,144,BANARISUG,EQ,218,194,88.99
20,145,BANCOINDIA,EQ,5781,2797,48.38
20,146,BANG,EQ,85,71,83.53
20,147,BANKBARODA,EQ,279037,70631,25.31
20,148,BANKBEES,EQ,520,323,62.12
20,149,BANKINDIA,EQ,397672,60369,15.18
20,150,BANSWRAS,EQ,22015,400,1.82
20,151,BARTRONICS,EQ,56943,31650,55.58
20,152,BASF,EQ,3010,1903,63.22
20,153,BASML,EQ,1276,1276,100.00
20,154,BATAINDIA,EQ,532184,82771,15.55
20,155,BATLIBOI,EQ,515,512,99.42
20,156,BAYERCROP,EQ,4784,3772,78.85
20,157,BBL,EQ,1046,788,75.33
20,158,BBTC,EQ,1311,554,42.26
20,159,BECREL,EQ,13,13,100.00
20,160,BEDMUTHA,EQ,151955,89346,58.80
20,161,BEL,EQ,17267,13400,77.60
20,162,BELLCERATL,EQ,409,334,81.66
20,163,BEML,EQ,65973,35492,53.80
20,164,BEPL,EQ,1801,1602,88.95
20,165,BERGEPAINT,EQ,63045,36264,57.52
20,166,BFINVEST,EQ,7284,6953,95.46
20,167,BFUTILITIE,EQ,304773,37124,12.18
20,168,BGLOBAL,EQ,52603,28106,53.43
20,169,BGRENERGY,EQ,787550,104696,13.29
20,170,BHAGWATIHO,EQ,9076,8527,93.95
20,171,BHAGYNAGAR,EQ,1446,1306,90.32
20,172,BHARATFORG,EQ,248311,130978,52.75
20,173,BHARATFORG,W2,50000,50000,100.00
20,174,BHARATGEAR,EQ,6422,5320,82.84
