Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21102015,348275432,0001552
Trade Date <21-OCT-2015>,Settlement Type <N>,Settlement No <2015200>,Settlement Date <26-OCT-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,134687,26013,19.31
20,2,3IINFOTECH,EQ,2058761,937986,45.56
20,3,3MINDIA,EQ,369,201,54.47
20,4,8KMILES,EQ,20214,5742,28.41
20,5,A2ZINFRA,EQ,192992,106332,55.10
20,6,AARTIDRUGS,EQ,8390,4550,54.23
20,7,AARTIIND,EQ,22426,9567,42.66
20,8,AARVEEDEN,EQ,4779,3278,68.59
20,9,ABAN,EQ,702641,176354,25.10
20,10,ABB,EQ,66038,19085,28.90
20,11,ABBOTINDIA,EQ,3600,2068,57.44
20,12,ABCIL,EQ,24096,18449,76.56
20,13,ABGSHIP,EQ,78832,33770,42.84
20,14,ABIRLANUVO,EQ,128524,73578,57.25
20,15,ACC,EQ,424483,101467,23.90
20,16,ACCELYA,EQ,759,558,73.52
20,17,ACE,EQ,225369,106219,47.13
20,18,ACROPETAL,EQ,28139,24164,85.87
20,19,ADANIENT,EQ,3011971,483911,16.07
20,20,ADANIPORTS,EQ,2184160,906155,41.49
20,21,ADANIPOWER,EQ,8578681,1785824,20.82
20,22,ADANITRANS,EQ,11987644,4329523,36.12
20,23,ADFFOODS,EQ,107649,72993,67.81
20,24,ADHUNIK,EQ,77414,55007,71.06
20,25,ADI,EQ,1843,1027,55.72
20,26,ADLABS,EQ,179559,62661,34.90
20,27,ADORWELD,EQ,2521,1986,78.78
20,28,ADSL,EQ,102195,61383,60.06
20,29,ADVANIHOTR,EQ,1071,784,73.20
20,30,ADVANTA,EQ,9864,4188,42.46
20,31,AEGISCHEM,EQ,112467,63314,56.30
20,32,AFL,EQ,51482,34962,67.91
20,33,AGARIND,EQ,49990,21079,42.17
20,34,AGCNET,EQ,20072,11134,55.47
20,35,AGRODUTCH,EQ,2688,1657,61.64
20,36,AHLEAST,EQ,342,317,92.69
20,37,AHLUCONT,EQ,206795,112259,54.29
20,38,AHLWEST,EQ,35,35,100.00
20,39,AIAENG,EQ,52796,38922,73.72
20,40,AIL,EQ,15533,7512,48.36
20,41,AJANTPHARM,EQ,90538,27736,30.63
20,42,AJMERA,EQ,30792,16526,53.67
20,43,AKSHOPTFBR,EQ,4216682,1667226,39.54
20,44,AKZOINDIA,EQ,6058,2809,46.37
20,45,ALANKIT,EQ,486240,97670,20.09
20,46,ALBK,EQ,1769651,579060,32.72
20,47,ALCHEM,EQ,4838,4713,97.42
20,48,ALEMBICLTD,EQ,404912,143001,35.32
20,49,ALICON,EQ,13997,9842,70.32
20,50,ALKALI,EQ,7140,3764,52.72
20,51,ALKYLAMINE,EQ,6841,6308,92.21
20,52,ALLCARGO,EQ,2213908,1819722,82.20
20,53,ALLSEC,EQ,9463,8479,89.60
20,54,ALMONDZ,EQ,1263,237,18.76
20,55,ALOKTEXT,EQ,4113603,1194222,29.03
20,56,ALPHAGEO,EQ,5659,4497,79.47
20,57,ALPSINDUS,EQ,51200,46755,91.32
20,58,ALSTOMT&D,EQ,160829,149730,93.10
20,59,AMARAJABAT,EQ,115290,44549,38.64
20,60,AMBIKCO,EQ,6679,3876,58.03
20,61,AMBUJACEM,EQ,1299281,827501,63.69
20,62,AMDIND,EQ,4648,4265,91.76
20,63,AMRUTANJAN,EQ,6704,3867,57.68
20,64,AMTEKAUTO,EQ,2907969,1042505,35.85
20,65,AMTL,EQ,1808,1640,90.71
20,66,ANANTRAJ,EQ,324344,183729,56.65
20,67,ANDHRABANK,EQ,1343988,521760,38.82
20,68,ANDHRACEMT,EQ,326753,286324,87.63
20,69,ANDHRSUGAR,EQ,146173,84717,57.96
20,70,ANGIND,EQ,91184,62214,68.23
20,71,ANKITMETAL,EQ,50428,44084,87.42
20,72,ANSALAPI,EQ,161887,110354,68.17
20,73,ANSALHSG,EQ,584963,176580,30.19
20,74,APARINDS,EQ,41172,17248,41.89
20,75,APCOTEXIND,EQ,3730,2290,61.39
20,76,APLAPOLLO,EQ,13153,7458,56.70
20,77,APLLTD,EQ,39449,20073,50.88
20,78,APOLLOHOSP,EQ,227192,153316,67.48
20,79,APOLLOTYRE,EQ,1685892,667739,39.61
20,80,APTECHT,EQ,222358,76094,34.22
20,81,ARCHIDPLY,EQ,52857,29419,55.66
20,82,ARCHIES,EQ,182412,89414,49.02
20,83,ARCOTECH,EQ,170951,39840,23.30
20,84,ARIES,EQ,286357,71993,25.14
20,85,ARIHANT,EQ,1000,0,0.00
20,86,AROGRANITE,EQ,19146,10784,56.33
20,87,ARROWCOAT,EQ,26613,6724,25.27
20,88,ARROWTEX,EQ,244272,126360,51.73
20,89,ARSHIYA,EQ,92943,60154,64.72
20,90,ARSSINFRA,EQ,76347,42163,55.23
20,91,ARVIND,EQ,731843,115475,15.78
20,92,ARVINFRA,EQ,74001,43364,58.60
20,93,ASAHIINDIA,EQ,36183,15872,43.87
20,94,ASAHISONG,EQ,12345,7503,60.78
20,95,ASAL,EQ,403,403,100.00
20,96,ASHAPURMIN,EQ,192529,54577,28.35
20,97,ASHIANA,EQ,48245,37453,77.63
20,98,ASHIMASYN,EQ,398426,201085,50.47
20,99,ASHOKA,EQ,446258,416829,93.41
20,100,ASHOKLEY,EQ,9529194,3730739,39.15
20,101,ASIANHOTNR,EQ,1746,1709,97.88
20,102,ASIANPAINT,EQ,1442218,833173,57.77
20,103,ASIANTILES,EQ,393304,127964,32.54
20,104,ASSAMCO,EQ,153561,96172,62.63
20,105,ASTEC,EQ,264760,122049,46.10
20,106,ASTRAL,EQ,18213,13477,74.00
20,107,ASTRAMICRO,EQ,220253,76677,34.81
20,108,ASTRAZEN,EQ,107541,41743,38.82
20,109,ATFL,EQ,4163,2346,56.35
20,110,ATLANTA,EQ,15091,7558,50.08
20,111,ATLASCYCLE,EQ,8901,4258,47.84
20,112,ATNINTER,EQ,1990,1990,100.00
20,113,ATUL,EQ,13473,7542,55.98
20,114,ATULAUTO,EQ,29596,13228,44.70
20,115,AURIONPRO,EQ,31507,19436,61.69
20,116,AUROPHARMA,EQ,1379282,668972,48.50
20,117,AUSOMENT,EQ,51,51,100.00
20,118,AUSTRAL,EQ,150036,150036,100.00
20,119,AUTOAXLES,EQ,678,410,60.47
20,120,AUTOIND,EQ,11765,6373,54.17
20,121,AUTOLITIND,EQ,6835,3995,58.45
20,122,AVANTIFEED,EQ,5850,4087,69.86
20,123,AVTNPL,EQ,77006,47520,61.71
20,124,AXISBANK,EQ,6245542,2944130,47.14
20,125,AXISCADES,EQ,92912,34172,36.78
20,126,AXISGOLD,EQ,253,133,52.57
20,127,BAFNAPHARM,EQ,412906,174112,42.17
20,128,BAGFILMS,EQ,133297,78396,58.81
20,129,BAJAJ-AUTO,EQ,1213789,349240,28.77
20,130,BAJAJCORP,EQ,57995,35228,60.74
20,131,BAJAJELEC,EQ,138131,78115,56.55
20,132,BAJAJFINSV,EQ,106967,50406,47.12
20,133,BAJAJHIND,EQ,11467556,3380571,29.48
20,134,BAJAJHLDNG,EQ,55170,46201,83.74
20,135,BAJFINANCE,EQ,150414,69456,46.18
20,136,BALAJITELE,EQ,161005,59106,36.71
20,137,BALAMINES,EQ,9664,8419,87.12
20,138,BALKRISIND,EQ,16182,11999,74.15
20,139,BALLARPUR,EQ,967491,434396,44.90
20,140,BALMLAWRIE,EQ,20850,13552,65.00
20,141,BALPHARMA,EQ,20806,13870,66.66
20,142,BALRAMCHIN,EQ,3137871,1083702,34.54
20,143,BANARISUG,EQ,2154,1258,58.40
20,144,BANCOINDIA,EQ,75324,48638,64.57
20,145,BANG,EQ,273,273,100.00
20,146,BANKBARODA,EQ,4780005,1964062,41.09
20,147,BANKBEES,EQ,1866,1182,63.34
20,148,BANKINDIA,EQ,2432881,640578,26.33
20,149,BANSWRAS,EQ,1546,1445,93.47
20,150,BARTRONICS,EQ,82200,52128,63.42
20,151,BASF,EQ,87505,43918,50.19
