Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14102013,192738745,0001330
Trade Date <14-OCT-2013>,Settlement Type <N>,Settlement No <2013196>,Settlement Date <17-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73036,2266,3.10
20,2,3MINDIA,EQ,151,128,84.77
20,3,A2ZMES,EQ,99386,80835,81.33
20,4,AARTIDRUGS,EQ,1167,838,71.81
20,5,AARTIIND,EQ,7541,6883,91.27
20,6,AARVEEDEN,EQ,970,682,70.31
20,7,ABAN,EQ,288757,84959,29.42
20,8,ABB,EQ,125200,48436,38.69
20,9,ABBOTINDIA,EQ,376,178,47.34
20,10,ABGSHIP,EQ,21489,7286,33.91
20,11,ABIRLANUVO,EQ,59248,28435,47.99
20,12,ACC,EQ,237189,57381,24.19
20,13,ACCELYA,EQ,78395,30533,38.95
20,14,ACE,EQ,225806,181173,80.23
20,15,ADANIENT,EQ,1559280,412339,26.44
20,16,ADANIPORTS,EQ,1457949,1140507,78.23
20,17,ADANIPOWER,EQ,3844863,1570262,40.84
20,18,ADFFOODS,EQ,2943,2059,69.96
20,19,ADORWELD,EQ,2582,1779,68.90
20,20,ADVANIHOTR,EQ,679,679,100.00
20,21,ADVANTA,EQ,7437,4154,55.86
20,22,AEGISCHEM,EQ,14398,9844,68.37
20,23,AFL,EQ,15033,11062,73.58
20,24,AGCNET,EQ,292,255,87.33
20,25,AGRODUTCH,EQ,1416,1416,100.00
20,26,AHLEAST,EQ,128,128,100.00
20,27,AHLUCONT,EQ,35126,27156,77.31
20,28,AHMEDFORGE,EQ,10337,3172,30.69
20,29,AIAENG,EQ,26410,13696,51.86
20,30,AIL,EQ,9141,7749,84.77
20,31,AJANTPHARM,EQ,49912,16208,32.47
20,32,AJMERA,EQ,7060,5836,82.66
20,33,AKSHOPTFBR,EQ,9582,7879,82.23
20,34,AKZOINDIA,EQ,2789,1899,68.09
20,35,ALBK,EQ,2105953,600808,28.53
20,36,ALCHEM,EQ,6009,5422,90.23
20,37,ALEMBICLTD,EQ,75697,58658,77.49
20,38,ALICON,EQ,10300,10300,100.00
20,39,ALKALI,EQ,1113,682,61.28
20,40,ALLCARGO,EQ,2432,1995,82.03
20,41,ALOKTEXT,EQ,965888,609551,63.11
20,42,ALPINEHOU,EQ,2000,2000,100.00
20,43,ALPSINDUS,EQ,100,100,100.00
