Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12102012,286362169,0001472
Trade Date <12-OCT-2012>,Settlement Type <N>,Settlement No <2012195>,Settlement Date <16-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,194149,111885,57.63
20,2,3MINDIA,EQ,901,513,56.94
20,3,A2ZMES,EQ,473490,146942,31.03
20,4,AANJANEYA,EQ,31612,26024,82.32
20,5,AARTIDRUGS,EQ,6494,5048,77.73
20,6,AARTIIND,EQ,32114,27563,85.83
20,7,AARVEEDEN,EQ,11263,1010,8.97
20,8,ABAN,EQ,386640,68187,17.64
20,9,ABB,EQ,42394,21618,50.99
20,10,ABBOTINDIA,EQ,1528,968,63.35
20,11,ABCIL,EQ,3025,2624,86.74
20,12,ABGSHIP,EQ,11171,7566,67.73
20,13,ABHISHEK,EQ,774,768,99.22
20,14,ABIRLANUVO,EQ,363397,304478,83.79
20,15,ACC,EQ,540585,178245,32.97
20,16,ACE,EQ,47310,25153,53.17
20,17,ACROPETAL,EQ,62395,44838,71.86
20,18,ADANIENT,EQ,3194151,565903,17.72
20,19,ADANIPORTS,EQ,735106,359116,48.85
20,20,ADANIPOWER,EQ,1520078,316124,20.80
20,21,ADFFOODS,EQ,112272,37933,33.79
20,22,ADHUNIK,EQ,110505,72077,65.23
20,23,ADORWELD,EQ,290922,269938,92.79
20,24,ADSL,EQ,42163,19410,46.04
20,25,ADVANTA,EQ,67106,11722,17.47
20,26,AEGISCHEM,EQ,173242,47825,27.61
20,27,AFL,EQ,751,750,99.87
20,28,AFTEK,EQ,196622,142437,72.44
20,29,AGCNET,EQ,4722,4594,97.29
20,30,AGRODUTCH,EQ,28843,24391,84.56
20,31,AHLEAST,EQ,1246,678,54.41
20,32,AHLUCONT,EQ,1082,885,81.79
20,33,AHLWEST,EQ,508,441,86.81
20,34,AHMEDFORGE,EQ,3262,2915,89.36
20,35,AIAENG,EQ,349575,347527,99.41
20,36,AIL,EQ,24822,10913,43.97
20,37,AJANTPHARM,EQ,15738,5699,36.21
20,38,AKSHOPTFBR,EQ,82777,71466,86.34
20,39,AKZOINDIA,EQ,3811,2962,77.72
20,40,ALBK,EQ,1338142,431817,32.27
20,41,ALCHEM,EQ,39328,32646,83.01
20,42,ALEMBICLTD,EQ,65210,37881,58.09
20,43,ALICON,EQ,34722,34577,99.58
20,44,ALKALI,EQ,3632,2655,73.10
20,45,ALKYLAMINE,EQ,3480,3146,90.40
20,46,ALLCARGO,EQ,2839,2454,86.44
20,47,ALLSEC,EQ,1177,1175,99.83
20,48,ALMONDZ,EQ,905,502,55.47
20,49,ALOKTEXT,EQ,4070629,1304520,32.05
20,50,ALPA,EQ,5500,5148,93.60
20,51,ALPINEHOU,EQ,5,5,100.00
20,52,ALPSINDUS,EQ,5399,5149,95.37
20,53,ALSTOMT&D,EQ,6370,2699,42.37
20,54,AMAR,EQ,173083,95096,54.94
20,55,AMARAJABAT,EQ,62513,28133,45.00
20,56,AMARJOTHI,EQ,100,100,100.00
20,57,AMBIKCO,EQ,1311,1003,76.51
20,58,AMBUJACEM,EQ,2976965,1047048,35.17
20,59,AMDIND,EQ,5495,3647,66.37
20,60,AMLSTEEL,EQ,1,1,100.00
20,61,AMRUTANJAN,EQ,35409,7408,20.92
20,62,AMTEKAUTO,EQ,532029,323631,60.83
20,63,AMTEKINDIA,EQ,291749,59856,20.52
20,64,AMTL,EQ,623,311,49.92
20,65,ANANTRAJ,EQ,1360876,447120,32.86
20,66,ANDHRABANK,EQ,879965,262347,29.81
20,67,ANDHRSUGAR,EQ,85499,29877,34.94
20,68,ANGIND,EQ,513,371,72.32
20,69,ANIKINDS,EQ,22762,19567,85.96
20,70,ANSALAPI,EQ,364584,181620,49.82
20,71,ANSALHSG,EQ,5045,3291,65.23
20,72,ANTGRAPHIC,EQ,1218983,1085859,89.08
20,73,APARINDS,EQ,9844,6685,67.91
20,74,APCOTEXIND,EQ,519,212,40.85
20,75,APLAB,EQ,525,525,100.00
20,76,APLAPOLLO,EQ,4692,4060,86.53
20,77,APLLTD,EQ,73557,37071,50.40
20,78,APOLLOHOSP,EQ,312546,226391,72.43
20,79,APOLLOTYRE,EQ,6516642,2778161,42.63
20,80,APPAPER,EQ,97069,50289,51.81
20,81,APTECHT,EQ,306585,101022,32.95
20,82,AQUA,EQ,381597,272245,71.34
20,83,ARCHIDPLY,EQ,10459,9238,88.33
20,84,ARCHIES,EQ,247161,137511,55.64
20,85,ARIES,EQ,28573,15029,52.60
20,86,ARIHANT,EQ,55,53,96.36
20,87,AROGRANITE,EQ,4095,3109,75.92
20,88,ARROWTEX,EQ,5686,5686,100.00
20,89,ARSHIYA,EQ,82459,36849,44.69
20,90,ARVIND,EQ,976581,199976,20.48
20,91,ARVINDREM,EQ,60868,39333,64.62
20,92,ASAHIINDIA,EQ,16243,13460,82.87
20,93,ASAHISONG,EQ,1720,1560,90.70
20,94,ASAL,EQ,8965,7711,86.01
20,95,ASHIANA,EQ,2730,2507,91.83
20,96,ASHOKA,EQ,152,81,53.29
20,97,ASHOKLEY,EQ,2241556,896749,40.01
20,98,ASIANHOTNR,EQ,1299,1041,80.14
20,99,ASIANPAINT,EQ,46359,30359,65.49
20,100,ASIL,EQ,2070,2070,100.00
20,101,ASSAMCO,EQ,245822,125913,51.22
20,102,ASTRAL,EQ,9111,4727,51.88
20,103,ASTRAMICRO,EQ,81671,63257,77.45
20,104,ASTRAZEN,EQ,14733,8742,59.34
20,105,ATFL,EQ,101050,98314,97.29
20,106,ATLANTA,EQ,115982,38892,33.53
20,107,ATLASCYCLE,EQ,14367,2543,17.70
20,108,ATNINTER,EQ,11853,11500,97.02
20,109,ATUL,EQ,58380,11977,20.52
20,110,AURIONPRO,EQ,3705,2784,75.14
20,111,AUROPHARMA,EQ,3217248,961416,29.88
20,112,AUTOAXLES,EQ,1097,909,82.86
20,113,AUTOIND,EQ,65282,26477,40.56
20,114,AVANTI,EQ,1244,1189,95.58
20,115,AVTNPL,EQ,67816,42821,63.14
20,116,AXIS-IT&T,EQ,17149,14156,82.55
20,117,AXISBANK,EQ,1938489,765083,39.47
20,118,AXISGOLD,EQ,712,546,76.69
20,119,BAGFILMS,EQ,121139,75468,62.30
20,120,BAJAJ-AUTO,EQ,364707,273997,75.13
20,121,BAJAJCORP,EQ,88773,57039,64.25
20,122,BAJAJELEC,EQ,169253,92596,54.71
20,123,BAJAJFINSV,EQ,56734,17098,30.14
20,124,BAJAJHIND,EQ,5036681,1496639,29.71
20,125,BAJAJHLDNG,EQ,170957,143406,83.88
20,126,BAJFINANCE,EQ,4385,1985,45.27
20,127,BALAJITELE,EQ,157972,75834,48.00
20,128,BALAMINES,EQ,9393,7130,75.91
20,129,BALKRISIND,EQ,11364,5319,46.81
20,130,BALLARPUR,EQ,487507,222430,45.63
20,131,BALMLAWRIE,EQ,29666,18349,61.85
20,132,BALPHARMA,EQ,2298,2298,100.00
20,133,BALRAMCHIN,EQ,5721132,2424733,42.38
20,134,BANARISUG,EQ,2623,1128,43.00
20,135,BANCOINDIA,EQ,10802,8694,80.49
20,136,BANG,EQ,2926,2756,94.19
20,137,BANKBARODA,EQ,225005,61786,27.46
20,138,BANKBEES,EQ,679,394,58.03
20,139,BANKINDIA,EQ,632545,216613,34.24
20,140,BANSWRAS,EQ,553,552,99.82
20,141,BARTRONICS,EQ,34819,16076,46.17
20,142,BASF,EQ,13113,8315,63.41
20,143,BATAINDIA,EQ,246536,51171,20.76
20,144,BAYERCROP,EQ,3072,1637,53.29
20,145,BBL,EQ,1370,846,61.75
20,146,BBTC,EQ,4558,3018,66.21
20,147,BEDMUTHA,EQ,14520,12410,85.47
20,148,BEL,EQ,13842,12143,87.73
20,149,BEML,EQ,79662,30568,38.37
20,150,BEPL,EQ,1171,920,78.57
20,151,BERGEPAINT,EQ,66550,21978,33.02
