Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19102012,246305864,0001485
Trade Date <19-OCT-2012>,Settlement Type <N>,Settlement No <2012200>,Settlement Date <23-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106223,54098,50.93
20,2,3MINDIA,EQ,2316,2095,90.46
20,3,A2ZMES,EQ,357189,140273,39.27
20,4,AANJANEYA,EQ,71093,58514,82.31
20,5,AARTIDRUGS,EQ,19071,13418,70.36
20,6,AARTIIND,EQ,36857,32449,88.04
20,7,AARVEEDEN,EQ,48769,19359,39.70
20,8,ABAN,EQ,351049,50860,14.49
20,9,ABB,EQ,14976,6068,40.52
20,10,ABBOTINDIA,EQ,1240,859,69.27
20,11,ABCIL,EQ,6931,6324,91.24
20,12,ABGSHIP,EQ,154115,67867,44.04
20,13,ABHISHEK,EQ,1010,710,70.30
20,14,ABIRLANUVO,EQ,69061,26817,38.83
20,15,ACC,EQ,1161090,655723,56.47
20,16,ACE,EQ,15295,8765,57.31
20,17,ACROPETAL,EQ,79296,43690,55.10
20,18,ADANIENT,EQ,1388327,192989,13.90
20,19,ADANIPORTS,EQ,1344070,226465,16.85
20,20,ADANIPOWER,EQ,3290836,419601,12.75
20,21,ADFFOODS,EQ,11050,6511,58.92
20,22,ADHUNIK,EQ,74031,45141,60.98
20,23,ADORWELD,EQ,3789,2225,58.72
20,24,ADSL,EQ,31984,23847,74.56
20,25,ADVANIHOTR,EQ,3450,950,27.54
20,26,ADVANTA,EQ,42833,12359,28.85
20,27,AEGISCHEM,EQ,36783,13917,37.84
20,28,AFL,EQ,3856,3628,94.09
20,29,AFTEK,EQ,152177,87909,57.77
20,30,AGCNET,EQ,3500,2511,71.74
20,31,AGRODUTCH,EQ,26672,18801,70.49
20,32,AHLEAST,EQ,1986,1397,70.34
20,33,AHLUCONT,EQ,6226,4079,65.52
20,34,AHLWEST,EQ,22,10,45.45
20,35,AHMEDFORGE,EQ,15308,7373,48.16
20,36,AIAENG,EQ,489,368,75.26
20,37,AIL,EQ,44136,24998,56.64
20,38,AJANTPHARM,EQ,10400,3804,36.58
20,39,AKSHOPTFBR,EQ,14630,10265,70.16
20,40,AKZOINDIA,EQ,11840,11380,96.11
20,41,ALBK,EQ,1570877,538582,34.29
20,42,ALCHEM,EQ,16859,9770,57.95
20,43,ALEMBICLTD,EQ,18657,13409,71.87
20,44,ALICON,EQ,20725,20375,98.31
20,45,ALKALI,EQ,10311,7090,68.76
20,46,ALKYLAMINE,EQ,601,248,41.26
20,47,ALLCARGO,EQ,20387,19300,94.67
20,48,ALLSEC,EQ,4509,4508,99.98
20,49,ALMONDZ,EQ,24272,23032,94.89
20,50,ALOKTEXT,EQ,5018902,2237738,44.59
20,51,ALPA,EQ,3901,3897,99.90
20,52,ALPINEHOU,EQ,369,299,81.03
20,53,ALPSINDUS,EQ,31603,31324,99.12
20,54,ALSTOMT&D,EQ,18809,12585,66.91
20,55,AMAR,EQ,139728,73500,52.60
20,56,AMARAJABAT,EQ,492312,179238,36.41
20,57,AMBIKCO,EQ,3406,1615,47.42
20,58,AMBUJACEM,EQ,7395976,4007669,54.19
20,59,AMDIND,EQ,2206,1981,89.80
20,60,AMLSTEEL,EQ,4539,3902,85.97
20,61,AMRUTANJAN,EQ,207052,29259,14.13
20,62,AMTEKAUTO,EQ,409066,195213,47.72
