Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112015,313338033,0001539
Trade Date <19-NOV-2015>,Settlement Type <N>,Settlement No <2015219>,Settlement Date <23-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34227,29502,86.20
20,2,3IINFOTECH,EQ,1027332,776200,75.55
20,3,3MINDIA,EQ,268,160,59.70
20,4,8KMILES,EQ,41233,12259,29.73
20,5,A2ZINFRA,EQ,299892,218440,72.84
20,6,AARTIDRUGS,EQ,9013,5909,65.56
20,7,AARTIIND,EQ,65089,42371,65.10
20,8,AARVEEDEN,EQ,7284,4649,63.82
20,9,ABAN,EQ,647665,166142,25.65
20,10,ABB,EQ,22143,13720,61.96
20,11,ABBOTINDIA,EQ,2035,1461,71.79
20,12,ABCIL,EQ,5106,3102,60.75
20,13,ABGSHIP,EQ,227671,71965,31.61
20,14,ABIRLANUVO,EQ,173320,74966,43.25
20,15,ACC,EQ,175373,93400,53.26
20,16,ACCELYA,EQ,3935,3277,83.28
20,17,ACE,EQ,170907,92295,54.00
20,18,ACROPETAL,EQ,18245,11757,64.44
20,19,ADANIENT,EQ,2116927,321169,15.17
20,20,ADANIPORTS,EQ,2036037,764635,37.56
20,21,ADANIPOWER,EQ,4305775,946020,21.97
20,22,ADANITRANS,EQ,697290,337380,48.38
20,23,ADFFOODS,EQ,46738,29175,62.42
20,24,ADHUNIK,EQ,15994,12610,78.84
20,25,ADI,EQ,8428,3306,39.23
20,26,ADLABS,EQ,85787,53962,62.90
20,27,ADORWELD,EQ,2158,1850,85.73
20,28,ADSL,EQ,219322,109127,49.76
20,29,ADVANIHOTR,EQ,16770,7716,46.01
20,30,ADVANTA,EQ,9394,6340,67.49
20,31,AEGISCHEM,EQ,423595,139026,32.82
20,32,AFL,EQ,8228,5741,69.77
20,33,AGARIND,EQ,47291,27027,57.15
20,34,AGCNET,EQ,4865,4012,82.47
20,35,AGRODUTCH,EQ,15296,10695,69.92
20,36,AHLEAST,EQ,2017,1649,81.76
20,37,AHLUCONT,EQ,187415,143992,76.83
20,38,AHLWEST,EQ,96,94,97.92
20,39,AIAENG,EQ,11892,8522,71.66
20,40,AIL,EQ,12012,6006,50.00
20,41,AJANTPHARM,EQ,100651,31993,31.79
20,42,AJMERA,EQ,174708,77492,44.36
20,43,AKSHOPTFBR,EQ,813061,394168,48.48
20,44,AKZOINDIA,EQ,3443,2106,61.17
20,45,ALANKIT,EQ,551487,118096,21.41
20,46,ALBK,EQ,928555,167224,18.01
20,47,ALCHEM,EQ,1323,1247,94.26
20,48,ALEMBICLTD,EQ,180850,94683,52.35
20,49,ALICON,EQ,4626,2872,62.08
20,50,ALKALI,EQ,10402,7283,70.02
20,51,ALKYLAMINE,EQ,2710,2292,84.58
20,52,ALLCARGO,EQ,539845,199750,37.00
20,53,ALLSEC,EQ,131515,68966,52.44
20,54,ALMONDZ,EQ,2152,2150,99.91
20,55,ALOKTEXT,EQ,14649851,5053902,34.50
20,56,ALPHAGEO,EQ,5241,4367,83.32
20,57,ALPSINDUS,EQ,44691,30643,68.57
20,58,ALSTOMT&D,EQ,11506,7513,65.30
20,59,AMARAJABAT,EQ,145060,73571,50.72
20,60,AMBIKCO,EQ,3752,2911,77.59
20,61,AMBUJACEM,EQ,1583080,900947,56.91
20,62,AMDIND,EQ,6697,4786,71.46
20,63,AMRUTANJAN,EQ,563275,102715,18.24
20,64,AMTEKAUTO,EQ,8116847,2030480,25.02
20,65,AMTL,EQ,1470,1225,83.33
20,66,ANANTRAJ,EQ,526695,312486,59.33
20,67,ANDHRABANK,EQ,779710,196416,25.19
20,68,ANDHRACEMT,EQ,191981,128834,67.11
20,69,ANDHRSUGAR,EQ,52835,29924,56.64
20,70,ANGIND,EQ,1008085,470122,46.64
20,71,ANKITMETAL,EQ,42976,32632,75.93
20,72,ANSALAPI,EQ,710959,370899,52.17
20,73,ANSALHSG,EQ,337541,118593,35.13
20,74,APARINDS,EQ,23228,10022,43.15
20,75,APCOTEXIND,EQ,2869,2052,71.52
20,76,APLAPOLLO,EQ,3210,2402,74.83
20,77,APLLTD,EQ,76977,44007,57.17
20,78,APOLLOHOSP,EQ,148355,49539,33.39
20,79,APOLLOTYRE,EQ,2058770,666022,32.35
20,80,APTECHT,EQ,169750,65716,38.71
20,81,ARCHIDPLY,EQ,29770,18732,62.92
20,82,ARCHIES,EQ,52972,35611,67.23
20,83,ARCOTECH,EQ,110536,26828,24.27
