Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24092015,414433471,0001526
Trade Date <24-SEP-2015>,Settlement Type <N>,Settlement No <2015183>,Settlement Date <29-SEP-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27482,15476,56.31
20,2,3IINFOTECH,EQ,702935,433403,61.66
20,3,3MINDIA,EQ,492,384,78.05
20,4,8KMILES,EQ,20165,5359,26.58
20,5,A2ZINFRA,EQ,1057713,364476,34.46
20,6,AARTIDRUGS,EQ,39044,14547,37.26
20,7,AARTIIND,EQ,44715,19177,42.89
20,8,AARVEEDEN,EQ,5553,3513,63.26
20,9,ABAN,EQ,688915,183817,26.68
20,10,ABB,EQ,16050,8070,50.28
20,11,ABBOTINDIA,EQ,7957,5290,66.48
20,12,ABCIL,EQ,16175,14025,86.71
20,13,ABGSHIP,EQ,257682,46704,18.12
20,14,ABIRLANUVO,EQ,209227,130940,62.58
20,15,ACC,EQ,371995,162174,43.60
20,16,ACCELYA,EQ,1772,1219,68.79
20,17,ACE,EQ,94933,49311,51.94
20,18,ACROPETAL,EQ,9324,9204,98.71
20,19,ADANIENT,EQ,3343737,653873,19.56
20,20,ADANIPORTS,EQ,10386968,6672027,64.23
20,21,ADANIPOWER,EQ,16616470,9275698,55.82
20,22,ADANITRANS,EQ,1773391,1208348,68.14
20,23,ADFFOODS,EQ,580086,248729,42.88
20,24,ADHUNIK,EQ,14285,12519,87.64
20,25,ADI,EQ,496,445,89.72
20,26,ADLABS,EQ,24318,16691,68.64
20,27,ADORWELD,EQ,1965,1473,74.96
20,28,ADSL,EQ,112782,104568,92.72
20,29,ADVANIHOTR,EQ,252,252,100.00
20,30,ADVANTA,EQ,25300,22314,88.20
20,31,AEGISCHEM,EQ,226298,103382,45.68
20,32,AFL,EQ,88700,37187,41.92
20,33,AGARIND,EQ,6626,6271,94.64
20,34,AGCNET,EQ,3536,2913,82.38
20,35,AGRODUTCH,EQ,9700,9600,98.97
20,36,AHLEAST,EQ,28,10,35.71
20,37,AHLUCONT,EQ,47082,40688,86.42
20,38,AHLWEST,EQ,61,10,16.39
20,39,AIAENG,EQ,66098,46814,70.83
20,40,AIL,EQ,17315,12203,70.48
20,41,AJANTPHARM,EQ,144959,57532,39.69
20,42,AJMERA,EQ,55119,33322,60.45
20,43,AKSHOPTFBR,EQ,815439,388583,47.65
20,44,AKZOINDIA,EQ,6519,4942,75.81
20,45,ALANKIT,EQ,608513,197625,32.48
20,46,ALBK,EQ,2875919,886745,30.83
20,47,ALCHEM,EQ,4221,1921,45.51
20,48,ALEMBICLTD,EQ,306337,100774,32.90
20,49,ALICON,EQ,1837,1283,69.84
20,50,ALKALI,EQ,1743,1492,85.60
20,51,ALKYLAMINE,EQ,696,606,87.07
20,52,ALLCARGO,EQ,17519,8664,49.45
20,53,ALLSEC,EQ,41291,27724,67.14
20,54,ALMONDZ,EQ,19386,14536,74.98
20,55,ALOKTEXT,EQ,1725514,750485,43.49
20,56,ALPHAGEO,EQ,15086,7021,46.54
20,57,ALPSINDUS,EQ,57724,48712,84.39
20,58,ALSTOMT&D,EQ,42036,24085,57.30
20,59,AMARAJABAT,EQ,315920,162848,51.55
20,60,AMBIKCO,EQ,16876,14200,84.14
20,61,AMBUJACEM,EQ,4214954,3298651,78.26
20,62,AMDIND,EQ,6596,6584,99.82
20,63,AMRUTANJAN,EQ,8775,5243,59.75
20,64,AMTEKAUTO,EQ,12742656,2502184,19.64
20,65,AMTL,EQ,6072,5162,85.01
20,66,ANANTRAJ,EQ,410544,216542,52.75
20,67,ANDHRABANK,EQ,2984640,903467,30.27
20,68,ANDHRACEMT,EQ,13274,13274,100.00
20,69,ANDHRSUGAR,EQ,1112,576,51.80
20,70,ANGIND,EQ,15969,9881,61.88
20,71,ANKITMETAL,EQ,119686,81360,67.98
20,72,ANSALAPI,EQ,19510,13365,68.50
20,73,ANSALHSG,EQ,13861,11749,84.76
20,74,APARINDS,EQ,13516,7020,51.94
20,75,APCOTEXIND,EQ,8191,4458,54.43
20,76,APLAPOLLO,EQ,4015,3149,78.43
20,77,APLLTD,EQ,122313,95473,78.06
20,78,APOLLOHOSP,EQ,177258,75589,42.64
20,79,APOLLOTYRE,EQ,2464837,930393,37.75
20,80,APTECHT,EQ,191492,55046,28.75
20,81,ARCHIDPLY,EQ,33615,19312,57.45
20,82,ARCHIES,EQ,129306,61780,47.78
20,83,ARCOTECH,EQ,227279,59600,26.22
20,84,ARIES,EQ,25694,17773,69.17
20,85,ARIHANT,EQ,930,497,53.44
20,86,AROGRANITE,EQ,2328,1666,71.56
20,87,ARROWCOAT,EQ,60522,21582,35.66
20,88,ARROWTEX,EQ,10590,6779,64.01
20,89,ARSHIYA,EQ,1884564,1491464,79.14
20,90,ARSSINFRA,EQ,115648,58598,50.67
20,91,ARVIND,EQ,1668906,365178,21.88
20,92,ARVINDREM,EQ,195640,124946,63.87
20,93,ARVINFRA,EQ,183045,117662,64.28
20,94,ASAHIINDIA,EQ,8494,3462,40.76
20,95,ASAHISONG,EQ,2568,1981,77.14
20,96,ASAL,EQ,50,50,100.00
20,97,ASHAPURMIN,EQ,24085,14027,58.24
20,98,ASHIANA,EQ,95638,76987,80.50
20,99,ASHIMASYN,EQ,7364,4770,64.77
20,100,ASHOKA,EQ,388086,251457,64.79
20,101,ASHOKLEY,EQ,14527450,4858573,33.44
20,102,ASIANHOTNR,EQ,1040,10,0.96
20,103,ASIANPAINT,EQ,1503108,717229,47.72
20,104,ASIANTILES,EQ,44214,26210,59.28
20,105,ASSAMCO,EQ,261524,144107,55.10
20,106,ASTEC,EQ,50561,12185,24.10
20,107,ASTRAL,EQ,7351,5989,81.47
20,108,ASTRAMICRO,EQ,146977,63574,43.25
20,109,ASTRAZEN,EQ,139717,123320,88.26
20,110,ATFL,EQ,4076,3703,90.85
20,111,ATLANTA,EQ,19990,11569,57.87
20,112,ATLASCYCLE,EQ,275187,42122,15.31
20,113,ATNINTER,EQ,649,649,100.00
20,114,ATUL,EQ,21103,13294,63.00
