Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06052015,435216518,0001515
Trade Date <06-MAY-2015>,Settlement Type <N>,Settlement No <2015083>,Settlement Date <08-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,116203,40689,35.02
20,2,3IINFOTECH,EQ,2852363,1860122,65.21
20,3,3MINDIA,EQ,1018,936,91.94
20,4,8KMILES,EQ,25981,10764,41.43
20,5,A2ZINFRA,EQ,154623,95034,61.46
20,6,AARTIDRUGS,EQ,67752,37911,55.96
20,7,AARTIIND,EQ,84274,42768,50.75
20,8,AARVEEDEN,EQ,425,356,83.76
20,9,ABAN,EQ,1450205,396434,27.34
20,10,ABB,EQ,108594,33948,31.26
20,11,ABBOTINDIA,EQ,916,575,62.77
20,12,ABCIL,EQ,6818,4973,72.94
20,13,ABGSHIP,EQ,66519,32156,48.34
20,14,ABIRLANUVO,EQ,373022,175185,46.96
20,15,ACC,EQ,270180,126978,47.00
20,16,ACCELYA,EQ,11949,11115,93.02
20,17,ACE,EQ,145910,83568,57.27
20,18,ACROPETAL,EQ,40321,29367,72.83
20,19,ADANIENT,EQ,1425160,551384,38.69
20,20,ADANIPORTS,EQ,2247751,759137,33.77
20,21,ADANIPOWER,EQ,3864400,1403596,36.32
20,22,ADFFOODS,EQ,54492,20728,38.04
20,23,ADHUNIK,EQ,101619,55527,54.64
20,24,ADLABS,EQ,68670,26565,38.69
20,25,ADORWELD,EQ,636,428,67.30
20,26,ADSL,EQ,25797,16416,63.64
20,27,ADVANIHOTR,EQ,60,60,100.00
20,28,ADVANTA,EQ,45240,12766,28.22
20,29,AEGISCHEM,EQ,30056,15063,50.12
20,30,AFL,EQ,75092,44083,58.71
20,31,AGARIND,EQ,3273,2206,67.40
20,32,AGCNET,EQ,11651,8773,75.30
20,33,AGRITECH,EQ,200,200,100.00
20,34,AGRODUTCH,EQ,16906,15109,89.37
20,35,AHLEAST,EQ,2727,1689,61.94
20,36,AHLUCONT,EQ,26795,12807,47.80
20,37,AHLWEST,EQ,22,19,86.36
20,38,AHMEDFORGE,EQ,458534,172030,37.52
20,39,AIAENG,EQ,138864,65102,46.88
20,40,AIL,EQ,215751,9631,4.46
20,41,AJANTPHARM,EQ,607939,186202,30.63
20,42,AJMERA,EQ,63365,30632,48.34
20,43,AKSHOPTFBR,EQ,144247,101261,70.20
20,44,AKZOINDIA,EQ,9965,7090,71.15
20,45,ALBK,EQ,1844587,476916,25.85
20,46,ALCHEM,EQ,22169,17553,79.18
20,47,ALEMBICLTD,EQ,336889,152707,45.33
20,48,ALICON,EQ,46260,25386,54.88
20,49,ALKALI,EQ,44855,23263,51.86
20,50,ALKYLAMINE,EQ,3847,3504,91.08
20,51,ALLCARGO,EQ,88302,43684,49.47
20,52,ALLSEC,EQ,1377,1233,89.54
20,53,ALMONDZ,EQ,2572,2197,85.42
20,54,ALOKTEXT,EQ,5632788,3178889,56.44
20,55,ALPHAGEO,EQ,7563,4281,56.60
20,56,ALPSINDUS,EQ,200,200,100.00
20,57,ALSTOMT&D,EQ,67035,36744,54.81
20,58,AMARAJABAT,EQ,156351,99663,63.74
20,59,AMBIKCO,EQ,10786,7735,71.71
20,60,AMBUJACEM,EQ,1784868,865626,48.50
20,61,AMDIND,EQ,3943,3941,99.95
20,62,AMRUTANJAN,EQ,18360,8692,47.34
20,63,AMTEKAUTO,EQ,1885028,691192,36.67
20,64,AMTEKINDIA,EQ,2108621,1135464,53.85
20,65,AMTL,EQ,38929,20713,53.21
20,66,ANANTRAJ,EQ,514305,249287,48.47
20,67,ANDHRABANK,EQ,3057250,1091988,35.72
20,68,ANDHRACEMT,EQ,23160,19927,86.04
20,69,ANDHRSUGAR,EQ,26485,23535,88.86
20,70,ANGIND,EQ,88628,29777,33.60
20,71,ANKITMETAL,EQ,31638,19317,61.06
20,72,ANSALAPI,EQ,82772,69195,83.60
20,73,ANSALHSG,EQ,24579,14514,59.05
20,74,APARINDS,EQ,5784,3699,63.95
20,75,APCOTEXIND,EQ,3261,2308,70.78
20,76,APLAPOLLO,EQ,20235,19159,94.68
20,77,APLLTD,EQ,128697,95869,74.49
20,78,APOLLOHOSP,EQ,175887,68531,38.96
20,79,APOLLOTYRE,EQ,3981255,1785976,44.86
20,80,APTECHT,EQ,62234,36699,58.97
20,81,ARCHIDPLY,EQ,26827,20835,77.66
20,82,ARCHIES,EQ,67140,56056,83.49
20,83,ARCOTECH,EQ,52866,10706,20.25
20,84,ARIES,EQ,26935,11273,41.85
20,85,ARIHANT,EQ,2217,1304,58.82
20,86,AROGRANITE,EQ,14416,6876,47.70
20,87,ARROWTEX,EQ,34154,24250,71.00
20,88,ARSHIYA,EQ,102704,74504,72.54
20,89,ARSSINFRA,EQ,46811,27591,58.94
20,90,ARVIND,EQ,1414941,406935,28.76
20,91,ARVINDREM,EQ,570343,320187,56.14
20,92,ASAHIINDIA,EQ,48181,30063,62.40
20,93,ASAHISONG,EQ,18595,15387,82.75
20,94,ASAL,EQ,3383,2881,85.16
20,95,ASHAPURMIN,EQ,199498,136683,68.51
20,96,ASHIANA,EQ,47288,34617,73.20
