Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09112016,656475563,0001631
Trade Date <09-NOV-2016>,Settlement Type <N>,Settlement No <2016211>,Settlement Date <11-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,367774,174149,47.35
20,2,3IINFOTECH,EQ,5607346,2514185,44.84
20,3,3MINDIA,EQ,1660,1338,80.60
20,4,8KMILES,EQ,84335,30326,35.96
20,5,A2ZINFRA,EQ,1321076,533278,40.37
20,6,AARTIDRUGS,EQ,55586,23671,42.58
20,7,AARTIIND,EQ,69441,48406,69.71
20,8,AARVEEDEN,EQ,19430,11393,58.64
20,9,ABAN,EQ,2336438,416736,17.84
20,10,ABB,EQ,91067,56659,62.22
20,11,ABBOTINDIA,EQ,3700,2234,60.38
20,12,ABFRL,EQ,1091351,741284,67.92
20,13,ABGSHIP,EQ,806096,288153,35.75
20,14,ABIRLANUVO,EQ,804031,351645,43.74
20,15,ACC,EQ,570189,295678,51.86
20,16,ACCELYA,EQ,17022,10324,60.65
20,17,ACE,EQ,774762,320863,41.41
20,18,ADANIENT,EQ,2891545,868345,30.03
20,19,ADANIPORTS,EQ,7432798,3289721,44.26
20,20,ADANIPOWER,EQ,11174979,3232322,28.92
20,21,ADANITRANS,EQ,1640463,1202944,73.33
20,22,ADFFOODS,EQ,367661,107938,29.36
20,23,ADHUNIK,EQ,90949,70216,77.20
20,24,ADHUNIKIND,EQ,5754,1952,33.92
20,25,ADI,EQ,16094,8474,52.65
20,26,ADLABS,EQ,552066,237181,42.96
20,27,ADORWELD,EQ,12667,6630,52.34
20,28,ADSL,EQ,207303,102743,49.56
20,29,ADVANIHOTR,EQ,21998,11730,53.32
20,30,ADVENZYMES,EQ,525578,122101,23.23
20,31,AEGISCHEM,EQ,351219,207641,59.12
20,32,AFL,EQ,73174,49330,67.41
20,33,AGARIND,EQ,49478,25476,51.49
20,34,AGCNET,EQ,174429,42092,24.13
20,35,AHLEAST,EQ,1097,503,45.85
20,36,AHLUCONT,EQ,23412,21939,93.71
20,37,AHLWEST,EQ,228,179,78.51
20,38,AIAENG,EQ,115513,98572,85.33
20,39,AIFL,EQ,108030,28441,26.33
20,40,AJANTPHARM,EQ,152876,36574,23.92
20,41,AJMERA,EQ,112761,52449,46.51
20,42,AKSHOPTFBR,EQ,13891242,4471451,32.19
20,43,AKZOINDIA,EQ,18445,11553,62.63
20,44,ALANKIT,EQ,141500,53462,37.78
20,45,ALBERTDAVD,EQ,14294,9697,67.84
20,46,ALBK,EQ,8027212,1176476,14.66
20,47,ALCHEM,EQ,12178,6924,56.86
20,48,ALEMBICLTD,EQ,371118,208511,56.18
20,49,ALICON,EQ,9672,6738,69.67
20,50,ALKALI,EQ,31221,18072,57.88
