Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26062015,303958384,0001519
Trade Date <26-JUN-2015>,Settlement Type <N>,Settlement No <2015120>,Settlement Date <30-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32818,9606,29.27
20,2,3IINFOTECH,EQ,361541,361222,99.91
20,3,3MINDIA,EQ,427,380,88.99
20,4,8KMILES,EQ,126250,50488,39.99
20,5,A2ZINFRA,EQ,112371,53135,47.29
20,6,AARTIDRUGS,EQ,13463,5932,44.06
20,7,AARTIIND,EQ,20229,12479,61.69
20,8,AARVEEDEN,EQ,1304,500,38.34
20,9,ABAN,EQ,806962,105035,13.02
20,10,ABB,EQ,25675,5722,22.29
20,11,ABBOTINDIA,EQ,538,257,47.77
20,12,ABCIL,EQ,36651,24543,66.96
20,13,ABGSHIP,EQ,618265,192549,31.14
20,14,ABIRLANUVO,EQ,125043,44185,35.34
20,15,ACC,EQ,318504,109174,34.28
20,16,ACCELYA,EQ,3375,2803,83.05
20,17,ACE,EQ,319077,104510,32.75
20,18,ACROPETAL,EQ,10765,8447,78.47
20,19,ADANIENT,EQ,4740716,1375569,29.02
20,20,ADANIPORTS,EQ,2127770,910075,42.77
20,21,ADANIPOWER,EQ,13253922,3221164,24.30
20,22,ADFFOODS,EQ,23685,13496,56.98
20,23,ADHUNIK,EQ,24800,17190,69.31
20,24,ADI,EQ,845,660,78.11
20,25,ADLABS,EQ,45499,17799,39.12
20,26,ADORWELD,EQ,6214,4550,73.22
20,27,ADSL,EQ,23398,15392,65.78
20,28,ADVANIHOTR,EQ,4521,924,20.44
20,29,ADVANTA,EQ,23308,10647,45.68
20,30,AEGISCHEM,EQ,373697,54087,14.47
20,31,AFL,EQ,2172,1671,76.93
20,32,AGARIND,EQ,8764,7256,82.79
20,33,AGCNET,EQ,8765,4923,56.17
20,34,AGRITECH,EQ,20,20,100.00
20,35,AHLEAST,EQ,800,640,80.00
20,36,AHLUCONT,EQ,106387,55249,51.93
20,37,AHLWEST,EQ,420,365,86.90
20,38,AIAENG,EQ,183284,144042,78.59
20,39,AIL,EQ,12177,7191,59.05
20,40,AJANTPHARM,EQ,229854,39120,17.02
20,41,AJMERA,EQ,78084,22699,29.07
20,42,AKSHOPTFBR,EQ,169004,94556,55.95
20,43,AKZOINDIA,EQ,52571,48617,92.48
20,44,ALBK,EQ,1709169,345619,20.22
20,45,ALCHEM,EQ,4185,3431,81.98
20,46,ALEMBICLTD,EQ,613651,198389,32.33
20,47,ALICON,EQ,2623,2222,84.71
20,48,ALKALI,EQ,5137,3234,62.96
20,49,ALKYLAMINE,EQ,672,499,74.26
20,50,ALLCARGO,EQ,22774,9136,40.12
20,51,ALLSEC,EQ,16320,10650,65.26
20,52,ALMONDZ,EQ,11085,10085,90.98
20,53,ALOKTEXT,EQ,2957366,1158669,39.18
20,54,ALPHAGEO,EQ,1412,1008,71.39
20,55,ALPSINDUS,EQ,1230,1230,100.00
