Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23042015,262652070,0001525
Trade Date <23-APR-2015>,Settlement Type <N>,Settlement No <2015075>,Settlement Date <27-APR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12421,1629,13.11
20,2,3IINFOTECH,EQ,674919,308366,45.69
20,3,3MINDIA,EQ,406,245,60.34
20,4,8KMILES,EQ,51535,13752,26.68
20,5,A2ZINFRA,EQ,126637,66240,52.31
20,6,AARTIDRUGS,EQ,32826,14629,44.57
20,7,AARTIIND,EQ,42001,14008,33.35
20,8,ABAN,EQ,491258,91431,18.61
20,9,ABB,EQ,30450,11515,37.82
20,10,ABBOTINDIA,EQ,11154,10529,94.40
20,11,ABCIL,EQ,6626,3616,54.57
20,12,ABGSHIP,EQ,65147,16236,24.92
20,13,ABIRLANUVO,EQ,131781,37770,28.66
20,14,ACC,EQ,237324,57220,24.11
20,15,ACCELYA,EQ,11182,8363,74.79
20,16,ACE,EQ,222966,105718,47.41
20,17,ACROPETAL,EQ,25339,23073,91.06
20,18,ADANIENT,EQ,1454115,382340,26.29
20,19,ADANIPORTS,EQ,1069160,320725,30.00
20,20,ADANIPOWER,EQ,3220619,1069756,33.22
20,21,ADFFOODS,EQ,40290,18368,45.59
20,22,ADHUNIK,EQ,90888,52768,58.06
20,23,ADLABS,EQ,99392,37798,38.03
20,24,ADORWELD,EQ,565,513,90.80
20,25,ADSL,EQ,29641,15201,51.28
20,26,ADVANIHOTR,EQ,1201,652,54.29
20,27,ADVANTA,EQ,191362,26081,13.63
20,28,AEGISCHEM,EQ,69149,18527,26.79
20,29,AFL,EQ,11157,7824,70.13
20,30,AGARIND,EQ,3881,2054,52.92
20,31,AGCNET,EQ,1795,881,49.08
20,32,AGRITECH,EQ,1642,1642,100.00
20,33,AGRODUTCH,EQ,10495,10495,100.00
20,34,AHLEAST,EQ,6831,6164,90.24
20,35,AHLUCONT,EQ,111945,69544,62.12
20,36,AHLWEST,EQ,62626,55080,87.95
20,37,AHMEDFORGE,EQ,384311,122524,31.88
20,38,AIAENG,EQ,58467,48683,83.27
20,39,AIL,EQ,44799,16035,35.79
20,40,AJANTPHARM,EQ,78105,28146,36.04
20,41,AJMERA,EQ,119757,51052,42.63
20,42,AKSHOPTFBR,EQ,186824,112191,60.05
20,43,AKZOINDIA,EQ,3756,2363,62.91
20,44,ALBK,EQ,2012199,475463,23.63
20,45,ALCHEM,EQ,24282,17911,73.76
20,46,ALEMBICLTD,EQ,295373,103853,35.16
20,47,ALICON,EQ,3410,2116,62.05
20,48,ALKALI,EQ,18655,8899,47.70
20,49,ALKYLAMINE,EQ,115587,110334,95.46
20,50,ALLCARGO,EQ,75749,35441,46.79
20,51,ALLSEC,EQ,1911,1215,63.58
20,52,ALMONDZ,EQ,3512,2729,77.71
20,53,ALOKTEXT,EQ,2919480,974619,33.38
20,54,ALPHAGEO,EQ,3051,1911,62.64
20,55,ALSTOMT&D,EQ,68396,29268,42.79
20,56,AMARAJABAT,EQ,166511,125118,75.14
20,57,AMBIKCO,EQ,10912,6073,55.65
20,58,AMBUJACEM,EQ,1605610,718724,44.76
20,59,AMDIND,EQ,1799,1679,93.33
20,60,AMRUTANJAN,EQ,34339,12479,36.34
20,61,AMTEKAUTO,EQ,1266919,522719,41.26
20,62,AMTEKINDIA,EQ,1662777,633866,38.12
20,63,AMTL,EQ,1866,1124,60.24
20,64,ANANTRAJ,EQ,518562,191313,36.89
20,65,ANDHRABANK,EQ,2004740,761472,37.98
20,66,ANDHRACEMT,EQ,15043,14297,95.04
20,67,ANDHRSUGAR,EQ,6579,4517,68.66
20,68,ANGIND,EQ,450163,123957,27.54
20,69,ANKITMETAL,EQ,218771,141339,64.61
20,70,ANSALAPI,EQ,35024,23412,66.85
20,71,ANSALHSG,EQ,4829,3189,66.04
20,72,APARINDS,EQ,6723,3039,45.20
20,73,APCOTEXIND,EQ,5252,4438,84.50
20,74,APLAPOLLO,EQ,3123,2425,77.65
20,75,APLLTD,EQ,173353,83977,48.44
20,76,APOLLOHOSP,EQ,518336,338489,65.30
20,77,APOLLOTYRE,EQ,1349204,200184,14.84
20,78,APTECHT,EQ,33570,20402,60.77
20,79,ARCHIDPLY,EQ,21915,12773,58.28
20,80,ARCHIES,EQ,91944,53723,58.43
20,81,ARCOTECH,EQ,54046,10411,19.26
20,82,ARIES,EQ,29315,10809,36.87
20,83,ARIHANT,EQ,220,204,92.73
20,84,AROGRANITE,EQ,4685,3027,64.61
20,85,ARROWTEX,EQ,34634,14460,41.75
20,86,ARSHIYA,EQ,639209,259924,40.66
20,87,ARSSINFRA,EQ,35640,16534,46.39
20,88,ARVIND,EQ,1175602,306600,26.08
20,89,ARVINDREM,EQ,1746021,507419,29.06
20,90,ASAHIINDIA,EQ,48973,35234,71.95
20,91,ASAHISONG,EQ,11929,7294,61.15
20,92,ASAL,EQ,5299,3738,70.54
20,93,ASHAPURMIN,EQ,56107,36628,65.28
20,94,ASHIANA,EQ,15038,10553,70.18
20,95,ASHIMASYN,EQ,4088,3537,86.52
20,96,ASHOKA,EQ,128524,68107,52.99
20,97,ASHOKLEY,EQ,13730048,3458075,25.19
20,98,ASIANHOTNR,EQ,1129,869,76.97
20,99,ASIANPAINT,EQ,1275295,598715,46.95
20,100,ASIANTILES,EQ,25446,14126,55.51
20,101,ASSAMCO,EQ,243814,183369,75.21
20,102,ASTEC,EQ,131421,57077,43.43
20,103,ASTRAL,EQ,19045,12328,64.73
20,104,ASTRAMICRO,EQ,292639,118309,40.43
20,105,ASTRAZEN,EQ,3069,2078,67.71
20,106,ATFL,EQ,2576,1341,52.06
20,107,ATLANTA,EQ,187322,72602,38.76
20,108,ATLASCYCLE,EQ,13608,6098,44.81
20,109,ATNINTER,EQ,990,990,100.00
20,110,ATUL,EQ,11147,7546,67.70
20,111,ATULAUTO,EQ,66644,26844,40.28
20,112,AURIONPRO,EQ,30333,12402,40.89
20,113,AUROPHARMA,EQ,864456,205056,23.72
20,114,AUSOMENT,EQ,500,500,100.00
20,115,AUSTRAL,EQ,124134,121294,97.71
20,116,AUTOAXLES,EQ,985,489,49.64
20,117,AUTOIND,EQ,42736,15973,37.38
20,118,AUTOLITIND,EQ,351,292,83.19
20,119,AVANTIFEED,EQ,3001,1621,54.02
20,120,AVTNPL,EQ,18492,11519,62.29
20,121,AXISBANK,EQ,5464184,1260086,23.06
20,122,AXISCADES,EQ,1567875,420039,26.79
20,123,AXISGOLD,EQ,117,94,80.34
20,124,BAFNAPHARM,EQ,10297,6900,67.01
20,125,BAGFILMS,EQ,40092,28630,71.41
20,126,BAJAJ-AUTO,EQ,145385,42546,29.26
20,127,BAJAJCORP,EQ,93985,60624,64.50
20,128,BAJAJELEC,EQ,75977,30735,40.45
20,129,BAJAJFINSV,EQ,18612,9257,49.74
20,130,BAJAJHIND,EQ,1132456,332521,29.36
20,131,BAJAJHLDNG,EQ,9079,7848,86.44
20,132,BAJFINANCE,EQ,77224,75376,97.61
20,133,BALAJITELE,EQ,81437,33024,40.55
20,134,BALAMINES,EQ,22320,15910,71.28
20,135,BALKRISIND,EQ,34173,21997,64.37
20,136,BALLARPUR,EQ,222851,127761,57.33
20,137,BALMLAWRIE,EQ,11354,5541,48.80
20,138,BALPHARMA,EQ,14446,7835,54.24
20,139,BALRAMCHIN,EQ,640483,295484,46.13
20,140,BANARBEADS,EQ,1474,1165,79.04
