Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092012,358156477,0001511
Trade Date <18-SEP-2012>,Settlement Type <N>,Settlement No <2012179>,Settlement Date <21-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,439051,121285,27.62
20,2,3MINDIA,EQ,248,239,96.37
20,3,A2ZMES,EQ,1404732,441639,31.44
20,4,AANJANEYA,EQ,59437,15323,25.78
20,5,AARTIDRUGS,EQ,20386,9339,45.81
20,6,AARTIIND,EQ,17975,13729,76.38
20,7,AARVEEDEN,EQ,271,271,100.00
20,8,ABAN,EQ,1235699,161814,13.09
20,9,ABB,EQ,40803,14647,35.90
20,10,ABBOTINDIA,EQ,4686,4157,88.71
20,11,ABCIL,EQ,2048,1802,87.99
20,12,ABGSHIP,EQ,220865,165701,75.02
20,13,ABHISHEK,EQ,3053,2576,84.38
20,14,ABIRLANUVO,EQ,126571,61487,48.58
20,15,ACC,EQ,183006,94932,51.87
20,16,ACE,EQ,112167,52931,47.19
20,17,ACROPETAL,EQ,230906,139080,60.23
20,18,ADANIENT,EQ,2523239,409552,16.23
20,19,ADANIPORTS,EQ,2158032,1280005,59.31
20,20,ADANIPOWER,EQ,3339479,1154064,34.56
20,21,ADFFOODS,EQ,2507,2358,94.06
20,22,ADHUNIK,EQ,59049,39118,66.25
20,23,ADORWELD,EQ,8072,6618,81.99
20,24,ADSL,EQ,75213,40908,54.39
20,25,ADVANIHOTR,EQ,725,725,100.00
20,26,ADVANTA,EQ,66823,20609,30.84
20,27,AEGISCHEM,EQ,16912,12214,72.22
20,28,AFL,EQ,2561,1700,66.38
20,29,AFTEK,EQ,184022,110847,60.24
20,30,AGCNET,EQ,10581,5498,51.96
20,31,AGRODUTCH,EQ,19986,17073,85.42
20,32,AHLEAST,EQ,760,719,94.61
20,33,AHLUCONT,EQ,4796,4770,99.46
20,34,AHLWEST,EQ,1188,980,82.49
20,35,AHMEDFORGE,EQ,6418,4965,77.36
20,36,AIAENG,EQ,2557,2281,89.21
20,37,AIL,EQ,65661,31070,47.32
20,38,AJANTPHARM,EQ,25702,10047,39.09
20,39,AJMERA,EQ,16368,7361,44.97
20,40,AKSHOPTFBR,EQ,123777,56102,45.33
20,41,AKZOINDIA,EQ,2090,1594,76.27
20,42,ALBK,EQ,5989109,2976514,49.70
20,43,ALCHEM,EQ,42812,30731,71.78
20,44,ALEMBICLTD,EQ,38271,30991,80.98
20,45,ALICON,EQ,4273,4013,93.92
20,46,ALKALI,EQ,69599,23140,33.25
20,47,ALKYLAMINE,EQ,414,381,92.03
20,48,ALLCARGO,EQ,10637,7075,66.51
20,49,ALLSEC,EQ,577,459,79.55
20,50,ALMONDZ,EQ,1121,1120,99.91
20,51,ALOKTEXT,EQ,5578306,2270809,40.71
20,52,ALPA,EQ,12442,11242,90.36
20,53,ALPHAGEO,EQ,1495,1276,85.35
