Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022015,373861656,0001507
Trade Date <13-FEB-2015>,Settlement Type <N>,Settlement No <2015031>,Settlement Date <18-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29719,18584,62.53
20,2,3IINFOTECH,EQ,760438,506969,66.67
20,3,3MINDIA,EQ,696,443,63.65
20,4,8KMILES,EQ,57125,10824,18.95
20,5,A2ZINFRA,EQ,295629,223201,75.50
20,6,AARTIDRUGS,EQ,13145,8417,64.03
20,7,AARTIIND,EQ,196422,117032,59.58
20,8,AARVEEDEN,EQ,4774,2283,47.82
20,9,ABAN,EQ,1328576,342449,25.78
20,10,ABB,EQ,108620,68556,63.12
20,11,ABBOTINDIA,EQ,7286,5587,76.68
20,12,ABCIL,EQ,413796,246627,59.60
20,13,ABGSHIP,EQ,86549,45151,52.17
20,14,ABIRLANUVO,EQ,169821,77489,45.63
20,15,ACC,EQ,542357,256526,47.30
20,16,ACCELYA,EQ,6312,3767,59.68
20,17,ACE,EQ,103501,66887,64.62
20,18,ADANIENT,EQ,1719339,429809,25.00
20,19,ADANIPORTS,EQ,2180303,576911,26.46
20,20,ADANIPOWER,EQ,5125304,1160172,22.64
20,21,ADFFOODS,EQ,55178,24947,45.21
20,22,ADHUNIK,EQ,54805,34751,63.41
20,23,ADORWELD,EQ,1685,1417,84.09
20,24,ADSL,EQ,649134,340323,52.43
20,25,ADVANIHOTR,EQ,3304,800,24.21
20,26,ADVANTA,EQ,353373,330804,93.61
20,27,AEGISCHEM,EQ,18553,6854,36.94
20,28,AFL,EQ,290351,170533,58.73
20,29,AGARIND,EQ,18329,10446,56.99
20,30,AGCNET,EQ,43432,29697,68.38
20,31,AGRODUTCH,EQ,10789,10652,98.73
20,32,AHLEAST,EQ,1247,1200,96.23
20,33,AHLUCONT,EQ,277486,200577,72.28
20,34,AHLWEST,EQ,7361,3075,41.77
20,35,AHMEDFORGE,EQ,225471,91629,40.64
20,36,AIAENG,EQ,140902,97631,69.29
20,37,AIL,EQ,40000,21287,53.22
20,38,AJANTPHARM,EQ,132702,45171,34.04
20,39,AJMERA,EQ,58284,26496,45.46
20,40,AKSHOPTFBR,EQ,2720132,1516376,55.75
20,41,AKZOINDIA,EQ,11953,7434,62.19
20,42,ALBK,EQ,3082048,688013,22.32
20,43,ALCHEM,EQ,10071,7580,75.27
20,44,ALEMBICLTD,EQ,476331,192954,40.51
20,45,ALICON,EQ,4733,3114,65.79
20,46,ALKALI,EQ,21023,13161,62.60
20,47,ALKYLAMINE,EQ,1829,1618,88.46
20,48,ALLCARGO,EQ,93610,50205,53.63
20,49,ALLSEC,EQ,2369,1896,80.03
20,50,ALMONDZ,EQ,40089,40089,100.00
20,51,ALOKTEXT,EQ,4792681,1700910,35.49
20,52,ALPHAGEO,EQ,12997,9067,69.76
