Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05032014,246783606,0001456
Trade Date <05-MAR-2014>,Settlement Type <N>,Settlement No <2014045>,Settlement Date <07-MAR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,115527,25499,22.07
20,2,3IINFOTECH,EQ,434165,267275,61.56
20,3,3MINDIA,EQ,347,315,90.78
20,4,8KMILES,EQ,23301,10747,46.12
20,5,A2ZMES,EQ,105557,65982,62.51
20,6,AARTIDRUGS,EQ,17129,11591,67.67
20,7,AARTIIND,EQ,34826,19460,55.88
20,8,AARVEEDEN,EQ,892,890,99.78
20,9,ABAN,EQ,1298872,160623,12.37
20,10,ABB,EQ,1654626,235715,14.25
20,11,ABBOTINDIA,EQ,1637,1220,74.53
20,12,ABCIL,EQ,61956,33239,53.65
20,13,ABGSHIP,EQ,181633,99335,54.69
20,14,ABIRLANUVO,EQ,79543,46558,58.53
20,15,ACC,EQ,333862,159761,47.85
20,16,ACCELYA,EQ,55458,17756,32.02
20,17,ACE,EQ,543098,387878,71.42
20,18,ACROPETAL,EQ,44171,40943,92.69
20,19,ADANIENT,EQ,1676828,233757,13.94
20,20,ADANIPORTS,EQ,2423656,1406558,58.03
20,21,ADANIPOWER,EQ,5469785,1706402,31.20
20,22,ADFFOODS,EQ,5582,4705,84.29
20,23,ADHUNIK,EQ,189340,103206,54.51
20,24,ADORWELD,EQ,22519,15006,66.64
20,25,ADSL,EQ,7241,5569,76.91
20,26,ADVANIHOTR,EQ,2563,2463,96.10
20,27,ADVANTA,EQ,46139,30544,66.20
20,28,AEGISCHEM,EQ,233497,63688,27.28
20,29,AFL,EQ,8385,7695,91.77
20,30,AFTEK,EQ,34301,23125,67.42
20,31,AGCNET,EQ,3713,2965,79.85
20,32,AGRODUTCH,EQ,5020,5010,99.80
20,33,AHLEAST,EQ,402,142,35.32
20,34,AHLUCONT,EQ,22420,19070,85.06
20,35,AHLWEST,EQ,202,136,67.33
20,36,AHMEDFORGE,EQ,4847,4393,90.63
20,37,AIAENG,EQ,144731,114675,79.23
20,38,AIL,EQ,99330,37791,38.05
20,39,AJANTPHARM,EQ,82043,73323,89.37
20,40,AJMERA,EQ,125771,63967,50.86
20,41,AKZOINDIA,EQ,6015,3728,61.98
20,42,ALBK,EQ,6440498,2180335,33.85
20,43,ALCHEM,EQ,1276,1181,92.55
20,44,ALEMBICLTD,EQ,574561,318493,55.43
20,45,ALICON,EQ,8601,8600,99.99
20,46,ALKALI,EQ,790,587,74.30
20,47,ALKYLAMINE,EQ,451,450,99.78
20,48,ALLCARGO,EQ,11781,7102,60.28
20,49,ALLSEC,EQ,8850,6124,69.20
20,50,ALOKTEXT,EQ,1148412,573361,49.93
20,51,ALPSINDUS,EQ,14857,14857,100.00
20,52,ALSTOMT&D,EQ,152017,54970,36.16
20,53,AMARAJABAT,EQ,158824,97339,61.29
20,54,AMARJOTHI,EQ,1,1,100.00
20,55,AMBIKCO,EQ,461,283,61.39
20,56,AMBUJACEM,EQ,2666407,1291977,48.45
20,57,AMDIND,EQ,834,717,85.97
20,58,AMRUTANJAN,EQ,13939,3487,25.02
20,59,AMTEKAUTO,EQ,744027,317610,42.69
20,60,AMTEKINDIA,EQ,79952,34621,43.30
20,61,AMTL,EQ,3100,3100,100.00
20,62,ANANTRAJ,EQ,3652034,1174643,32.16
20,63,ANDHRABANK,EQ,1761761,495782,28.14
20,64,ANDHRACEMT,EQ,5072,3081,60.75
20,65,ANDHRSUGAR,EQ,15438,14076,91.18
20,66,ANKITMETAL,EQ,3631,3287,90.53
20,67,ANSALAPI,EQ,790281,483251,61.15
20,68,ANSALHSG,EQ,43874,14047,32.02
20,69,APARINDS,EQ,14533,10833,74.54
20,70,APCOTEXIND,EQ,4348,2139,49.20
20,71,APLAPOLLO,EQ,994,608,61.17
20,72,APLLTD,EQ,935233,260640,27.87
20,73,APOLLOHOSP,EQ,161162,119800,74.34
20,74,APOLLOTYRE,EQ,2779110,803409,28.91
