Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112015,307816590,0001518
Trade Date <02-NOV-2015>,Settlement Type <N>,Settlement No <2015207>,Settlement Date <04-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,209622,60127,28.68
20,2,3IINFOTECH,EQ,910190,543684,59.73
20,3,3MINDIA,EQ,5130,3276,63.86
20,4,8KMILES,EQ,40586,8470,20.87
20,5,A2ZINFRA,EQ,122887,82884,67.45
20,6,AARTIDRUGS,EQ,7134,4134,57.95
20,7,AARTIIND,EQ,29796,10500,35.24
20,8,AARVEEDEN,EQ,6025,5389,89.44
20,9,ABAN,EQ,892905,268042,30.02
20,10,ABB,EQ,34958,18159,51.95
20,11,ABBOTINDIA,EQ,2310,1807,78.23
20,12,ABCIL,EQ,17515,13785,78.70
20,13,ABGSHIP,EQ,278593,141061,50.63
20,14,ABIRLANUVO,EQ,85620,36802,42.98
20,15,ACC,EQ,171875,46410,27.00
20,16,ACCELYA,EQ,3586,2582,72.00
20,17,ACE,EQ,175431,102575,58.47
20,18,ACROPETAL,EQ,13860,11850,85.50
20,19,ADANIENT,EQ,5245268,963902,18.38
20,20,ADANIPORTS,EQ,7004865,2435838,34.77
20,21,ADANIPOWER,EQ,6652115,1491955,22.43
20,22,ADANITRANS,EQ,1464806,488083,33.32
20,23,ADFFOODS,EQ,100407,41655,41.49
20,24,ADHUNIK,EQ,76730,59625,77.71
20,25,ADI,EQ,1924,1581,82.17
20,26,ADLABS,EQ,25309,14257,56.33
20,27,ADORWELD,EQ,5059,3496,69.10
20,28,ADSL,EQ,190392,136677,71.79
20,29,ADVANIHOTR,EQ,602,602,100.00
20,30,ADVANTA,EQ,9764,5299,54.27
20,31,AEGISCHEM,EQ,464870,155499,33.45
20,32,AFL,EQ,36686,25452,69.38
20,33,AGARIND,EQ,49400,17592,35.61
20,34,AGCNET,EQ,2355,2199,93.38
20,35,AGRITECH,EQ,30,30,100.00
20,36,AGRODUTCH,EQ,6075,4975,81.89
20,37,AHIMSA,SM,6000,6000,100.00
20,38,AHLEAST,EQ,1102,1052,95.46
20,39,AHLUCONT,EQ,5846,3257,55.71
20,40,AHLWEST,EQ,592,423,71.45
20,41,AIAENG,EQ,176612,21967,12.44
