Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16082017,476421668,0001645
Trade Date <16-AUG-2017>,Settlement Type <N>,Settlement No <2017155>,Settlement Date <21-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13743,9223,67.11
20,2,3IINFOTECH,EQ,2693835,1181986,43.88
20,3,3MINDIA,EQ,1238,1127,91.03
20,4,63MOONS,EQ,223454,125645,56.23
20,5,8KMILES,EQ,86828,36328,41.84
20,6,A2ZINFRA,EQ,397182,183429,46.18
20,7,AARTIDRUGS,EQ,9027,7566,83.82
20,8,AARTIIND,EQ,89364,65757,73.58
20,9,AARVEEDEN,EQ,825966,637502,77.18
20,10,ABAN,EQ,387498,114986,29.67
20,11,ABB,EQ,47424,14078,29.69
20,12,ABBOTINDIA,EQ,1120,910,81.25
20,13,ABFRL,EQ,704092,257404,36.56
20,14,ACC,EQ,378840,92960,24.54
20,15,ACCELYA,EQ,1073,691,64.40
20,16,ACCORD,SM,4000,2000,50.00
20,17,ACE,EQ,261316,104958,40.17
20,18,ACEINTEG,SM,27000,9000,33.33
20,19,ADANIENT,EQ,6940295,611810,8.82
20,20,ADANIPORTS,EQ,2644234,1271593,48.09
20,21,ADANIPOWER,EQ,9643033,1893022,19.63
20,22,ADANITRANS,EQ,269345,144362,53.60
20,23,ADFFOODS,EQ,814749,197067,24.19
20,24,ADHUNIK,EQ,167837,131400,78.29
20,25,ADLABS,EQ,197950,98761,49.89
20,26,ADORWELD,EQ,1796,1217,67.76
20,27,ADVANIHOTR,EQ,10380,7815,75.29
20,28,ADVENZYMES,EQ,158430,74101,46.77
20,29,AEGISCHEM,EQ,73872,39226,53.10
20,30,AGLSL,EQ,10546,9137,86.64
20,31,AGRITECH,EQ,106843,43445,40.66
20,32,AGROPHOS,SM,18000,12000,66.67
20,33,AHLEAST,EQ,828,551,66.55
20,34,AHLUCONT,EQ,18405,6330,34.39
20,35,AHLWEST,EQ,840,602,71.67
20,36,AIAENG,EQ,32738,27961,85.41
20,37,AIFL,EQ,81698,35458,43.40
20,38,AIRAN,SM,6000,6000,100.00
20,39,AJANTPHARM,EQ,166166,87593,52.71
20,40,AJMERA,EQ,35219,23499,66.72
20,41,AKASH,SM,108000,100000,92.59
20,42,AKSHARCHEM,EQ,7264,5415,74.55
20,43,AKSHOPTFBR,EQ,3625639,1742310,48.06
20,44,AKZOINDIA,EQ,5991,4583,76.50
20,45,ALBERTDAVD,EQ,701,498,71.04
20,46,ALBK,EQ,2328865,568474,24.41
20,47,ALCHEM,EQ,16519,11188,67.73
