Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08112017,584465740,0001655
Trade Date <08-NOV-2017>,Settlement Type <N>,Settlement No <2017212>,Settlement Date <10-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,111817,72896,65.19
20,2,3IINFOTECH,EQ,2993703,1616782,54.01
20,3,3MINDIA,EQ,1178,697,59.17
20,4,63MOONS,EQ,256735,134766,52.49
20,5,8KMILES,EQ,496358,140963,28.40
20,6,A2ZINFRA,EQ,2011392,745426,37.06
20,7,AARTIDRUGS,EQ,2817,2336,82.93
20,8,AARTIIND,EQ,39255,32568,82.97
20,9,AARVI,SM,332000,312000,93.98
20,10,ABAN,EQ,3961102,869398,21.95
20,11,ABB,EQ,50906,28597,56.18
20,12,ABBOTINDIA,EQ,2906,1923,66.17
20,13,ABCAPITAL,EQ,8367167,4460372,53.31
20,14,ABFRL,EQ,639297,380391,59.50
20,15,ACC,EQ,216455,86658,40.04
20,16,ACCELYA,EQ,1766,1476,83.58
20,17,ACE,EQ,244987,116037,47.36
20,18,ADANIENT,EQ,13716214,1214631,8.86
20,19,ADANIPORTS,EQ,2723792,1997920,73.35
20,20,ADANIPOWER,EQ,10348933,1359235,13.13
20,21,ADANITRANS,EQ,708653,409363,57.77
20,22,ADFFOODS,EQ,105846,31533,29.79
20,23,ADHUNIK,EQ,73019,56392,77.23
20,24,ADLABS,EQ,2876830,1122542,39.02
20,25,ADORWELD,EQ,66677,22524,33.78
20,26,ADSL,EQ,18720,13472,71.97
20,27,ADVANIHOTR,EQ,17999,12230,67.95
20,28,ADVENZYMES,EQ,143075,54649,38.20
20,29,AEGISCHEM,EQ,90459,51572,57.01
20,30,AGCNET,EQ,13777,12512,90.82
20,31,AGLSL,EQ,10084,9355,92.77
20,32,AGRITECH,EQ,30196,21862,72.40
20,33,AGROPHOS,SM,810000,498000,61.48
20,34,AHLEAST,EQ,1456,730,50.14
20,35,AHLUCONT,EQ,21338,16460,77.14
20,36,AHLWEST,EQ,2959,2390,80.77
20,37,AIAENG,EQ,87026,80520,92.52
20,38,AIFL,EQ,52761,24230,45.92
20,39,AIRAN,SM,12000,11000,91.67
20,40,AIROLAM,SM,18000,12000,66.67
20,41,AJANTPHARM,EQ,115776,48040,41.49
20,42,AJMERA,EQ,223206,74602,33.42
20,43,AKASH,SM,4000,4000,100.00
20,44,AKSHARCHEM,EQ,10459,8684,83.03
20,45,AKSHOPTFBR,EQ,5728482,2437213,42.55
20,46,AKZOINDIA,EQ,8051,5825,72.35
20,47,ALANKIT,EQ,2082958,267950,12.86
20,48,ALBERTDAVD,EQ,992,766,77.22
20,49,ALBK,EQ,4312033,648548,15.04
20,50,ALCHEM,EQ,14855,11151,75.07
20,51,ALEMBICLTD,EQ,794049,332486,41.87
20,52,ALICON,EQ,2252,1866,82.86
20,53,ALKEM,EQ,11120,5761,51.81
20,54,ALKYLAMINE,EQ,43491,24166,55.57
20,55,ALLCARGO,EQ,133981,86794,64.78
20,56,ALLSEC,EQ,41608,25135,60.41
20,57,ALMONDZ,EQ,12353,9859,79.81
20,58,ALOKTEXT,EQ,5289993,2287499,43.24
20,59,ALPA,EQ,22540,17010,75.47
20,60,ALPHAGEO,EQ,348067,79364,22.80
20,61,ALPSINDUS,EQ,88201,75660,85.78
20,62,AMARAJABAT,EQ,363979,199829,54.90
20,63,AMBIKCO,EQ,1424,992,69.66
20,64,AMBUJACEM,EQ,1707405,995520,58.31
20,65,AMDIND,EQ,150758,59690,39.59
20,66,AMRUTANJAN,EQ,8195,5991,73.11
20,67,AMTEKAUTO,EQ,2956882,1176510,39.79
20,68,ANANTRAJ,EQ,900132,432331,48.03
20,69,ANDHRABANK,EQ,3783309,522399,13.81
20,70,ANDHRSUGAR,EQ,417276,223209,53.49
20,71,ANIKINDS,EQ,16311,12016,73.67
20,72,ANSALAPI,EQ,62155,49180,79.12
20,73,ANSALHSG,EQ,47045,29308,62.30
20,74,APARINDS,EQ,11478,7982,69.54
20,75,APCL,EQ,1154,800,69.32
