Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24082015,701599609,0001539
Trade Date <24-AUG-2015>,Settlement Type <N>,Settlement No <2015161>,Settlement Date <26-AUG-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26137,15607,59.71
20,2,3IINFOTECH,EQ,8899921,3458438,38.86
20,3,3MINDIA,EQ,2929,1888,64.46
20,4,8KMILES,EQ,57471,20453,35.59
20,5,A2ZINFRA,EQ,265936,206739,77.74
20,6,AARTIDRUGS,EQ,77952,43677,56.03
20,7,AARTIIND,EQ,136125,92711,68.11
20,8,AARVEEDEN,EQ,19343,15146,78.30
20,9,ABAN,EQ,1101003,385721,35.03
20,10,ABB,EQ,60068,40280,67.06
20,11,ABBOTINDIA,EQ,6798,4473,65.80
20,12,ABCIL,EQ,148442,117105,78.89
20,13,ABGSHIP,EQ,203257,89193,43.88
20,14,ABIRLANUVO,EQ,281991,157742,55.94
20,15,ACC,EQ,459552,302700,65.87
20,16,ACCELYA,EQ,14899,12903,86.60
20,17,ACE,EQ,537634,354276,65.90
20,18,ACROPETAL,EQ,39782,34081,85.67
20,19,ADANIENT,EQ,5584604,1736990,31.10
20,20,ADANIPORTS,EQ,6795047,3627534,53.38
20,21,ADANIPOWER,EQ,12761656,6240817,48.90
20,22,ADANITRANS,EQ,698903,471608,67.48
20,23,ADFFOODS,EQ,98723,77687,78.69
20,24,ADHUNIK,EQ,210447,185678,88.23
20,25,ADI,EQ,5591,3624,64.82
20,26,ADLABS,EQ,54288,34461,63.48
20,27,ADORWELD,EQ,17973,12954,72.07
20,28,ADSL,EQ,137088,106019,77.34
20,29,ADVANIHOTR,EQ,3224,2510,77.85
20,30,ADVANTA,EQ,83531,56813,68.01
20,31,AEGISCHEM,EQ,35279,19627,55.63
20,32,AFL,EQ,45082,25478,56.51
20,33,AGARIND,EQ,9594,8476,88.35
20,34,AGCNET,EQ,21624,14815,68.51
20,35,AGRODUTCH,EQ,5700,5200,91.23
20,36,AHLEAST,EQ,3522,3236,91.88
20,37,AHLUCONT,EQ,79407,58423,73.57
20,38,AHLWEST,EQ,536,326,60.82
20,39,AIAENG,EQ,194462,175774,90.39
20,40,AIL,EQ,26982,18943,70.21
20,41,AJANTPHARM,EQ,322551,132415,41.05
20,42,AJMERA,EQ,106806,65593,61.41
20,43,AKSHOPTFBR,EQ,2675963,1544342,57.71
20,44,AKZOINDIA,EQ,21169,13775,65.07
20,45,ALANKIT,EQ,118561,32050,27.03
20,46,ALBK,EQ,6146168,2523564,41.06
20,47,ALCHEM,EQ,10271,7071,68.84
20,48,ALEMBICLTD,EQ,994592,441258,44.37
20,49,ALICON,EQ,8940,5792,64.79
20,50,ALKALI,EQ,7760,5879,75.76
20,51,ALKYLAMINE,EQ,34319,29494,85.94
20,52,ALLCARGO,EQ,79774,52112,65.32
20,53,ALLSEC,EQ,44726,40740,91.09
20,54,ALMONDZ,EQ,5513,3747,67.97
20,55,ALOKTEXT,EQ,13093048,7320271,55.91
20,56,ALPHAGEO,EQ,13745,9623,70.01
20,57,ALPSINDUS,EQ,200,100,50.00
20,58,ALSTOMT&D,EQ,41868,27229,65.04
20,59,AMARAJABAT,EQ,311714,135666,43.52
20,60,AMBIKCO,EQ,22805,16077,70.50
20,61,AMBUJACEM,EQ,3420210,2041978,59.70
20,62,AMDIND,EQ,36283,26399,72.76
20,63,AMRUTANJAN,EQ,20607,14476,70.25
20,64,AMTEKAUTO,EQ,18435709,4539362,24.62
20,65,AMTL,EQ,10097,6925,68.58
20,66,ANANTRAJ,EQ,1104509,546583,49.49
20,67,ANDHRABANK,EQ,4791446,2405210,50.20
20,68,ANDHRACEMT,EQ,503681,412862,81.97
20,69,ANDHRSUGAR,EQ,18694,16011,85.65
20,70,ANGIND,EQ,71020,52054,73.29
20,71,ANKITMETAL,EQ,39351,39351,100.00
20,72,ANSALAPI,EQ,123396,87868,71.21
20,73,ANSALHSG,EQ,45685,32570,71.29
20,74,APARINDS,EQ,38910,27445,70.53
20,75,APCOTEXIND,EQ,13974,10079,72.13
20,76,APLAPOLLO,EQ,24318,21636,88.97
20,77,APLLTD,EQ,198777,129348,65.07
20,78,APOLLOHOSP,EQ,328925,199785,60.74
20,79,APOLLOTYRE,EQ,5539839,2421431,43.71
20,80,APTECHT,EQ,176793,96505,54.59
20,81,ARCHIDPLY,EQ,149817,84213,56.21
20,82,ARCHIES,EQ,555781,334242,60.14
20,83,ARCOTECH,EQ,49907,10125,20.29
20,84,ARIES,EQ,61961,38165,61.60
20,85,ARIHANT,EQ,400,400,100.00
20,86,AROGRANITE,EQ,10653,7643,71.75
20,87,ARROWCOAT,EQ,27430,21903,79.85
20,88,ARROWTEX,EQ,56176,38045,67.72
20,89,ARSHIYA,EQ,317406,245242,77.26
20,90,ARSSINFRA,EQ,90539,58730,64.87
