Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21012014,196130733,0001297
Trade Date <21-JAN-2014>,Settlement Type <N>,Settlement No <2014015>,Settlement Date <23-JAN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87960,20205,22.97
20,2,3MINDIA,EQ,12,11,91.67
20,3,AARTIDRUGS,EQ,4565,3469,75.99
20,4,AARTIIND,EQ,2656,1367,51.47
20,5,AARVEEDEN,EQ,4988,4130,82.80
20,6,ABAN,EQ,709665,126574,17.84
20,7,ABB,EQ,51868,12672,24.43
20,8,ABBOTINDIA,EQ,407,234,57.49
20,9,ABCIL,EQ,1846,1286,69.66
20,10,ABGSHIP,EQ,10938,4716,43.12
20,11,ABIRLANUVO,EQ,249021,177101,71.12
20,12,ACC,EQ,222661,149699,67.23
20,13,ACCELYA,EQ,11885,6906,58.11
20,14,ACE,EQ,80062,61317,76.59
20,15,ADANIENT,EQ,840215,90440,10.76
20,16,ADANIPORTS,EQ,1112972,727922,65.40
20,17,ADANIPOWER,EQ,1080985,288510,26.69
20,18,ADFFOODS,EQ,2049,1777,86.73
20,19,ADHUNIK,EQ,17684,13749,77.75
20,20,ADORWELD,EQ,6063,3024,49.88
20,21,ADSL,EQ,12936,10971,84.81
20,22,ADVANIHOTR,EQ,1250,1250,100.00
20,23,ADVANTA,EQ,18919,6605,34.91
20,24,AEGISCHEM,EQ,4801,3086,64.28
20,25,AFTEK,EQ,40071,30447,75.98
20,26,AGCNET,EQ,2842,2618,92.12
20,27,AGRODUTCH,EQ,12221,7620,62.35
20,28,AHLEAST,EQ,255,156,61.18
20,29,AHLUCONT,EQ,2344,1776,75.77
20,30,AHLWEST,EQ,659,628,95.30
20,31,AHMEDFORGE,EQ,26111,19741,75.60
20,32,AIAENG,EQ,57618,34210,59.37
20,33,AIL,EQ,6614,3580,54.13
20,34,AJANTPHARM,EQ,65918,26493,40.19
20,35,AJMERA,EQ,32065,14666,45.74
20,36,AKSHOPTFBR,EQ,47464,33059,69.65
20,37,AKZOINDIA,EQ,2411,1800,74.66
20,38,ALBK,EQ,3500730,1094894,31.28
20,39,ALCHEM,EQ,2096,2069,98.71
20,40,ALEMBICLTD,EQ,117391,70688,60.22
20,41,ALICON,EQ,3096,1855,59.92
20,42,ALKALI,EQ,914,779,85.23
20,43,ALKYLAMINE,EQ,213,213,100.00
20,44,ALLCARGO,EQ,11679,11174,95.68
20,45,ALLSEC,EQ,5881,5217,88.71
20,46,ALOKTEXT,EQ,970109,507822,52.35
20,47,ALSTOMT&D,EQ,5658,3427,60.57
20,48,AMARAJABAT,EQ,224241,128009,57.09
20,49,AMARJOTHI,EQ,228,226,99.12
20,50,AMBIKCO,EQ,50,50,100.00
20,51,AMBUJACEM,EQ,644890,367511,56.99
20,52,AMDIND,EQ,910,890,97.80
20,53,AMRUTANJAN,EQ,36482,19709,54.02
20,54,AMTEKAUTO,EQ,823470,728861,88.51
20,55,AMTEKINDIA,EQ,35580,15386,43.24
20,56,ANANTRAJ,EQ,1400807,520911,37.19
20,57,ANDHRABANK,EQ,679357,264971,39.00
20,58,ANDHRACEMT,EQ,3388,3344,98.70
