Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11112013,207907848,0001293
Trade Date <11-NOV-2013>,Settlement Type <N>,Settlement No <2013215>,Settlement Date <13-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,75144,8081,10.75
20,2,3MINDIA,EQ,196,174,88.78
20,3,A2ZMES,EQ,260307,220764,84.81
20,4,AARTIDRUGS,EQ,2387,1668,69.88
20,5,AARTIIND,EQ,7822,5218,66.71
20,6,AARVEEDEN,EQ,37,36,97.30
20,7,ABAN,EQ,288438,73593,25.51
20,8,ABB,EQ,57841,27508,47.56
20,9,ABBOTINDIA,EQ,1977,1441,72.89
20,10,ABGSHIP,EQ,217398,32714,15.05
20,11,ABIRLANUVO,EQ,107310,59061,55.04
20,12,ACC,EQ,362241,189468,52.30
20,13,ACCELYA,EQ,11034,8417,76.28
20,14,ACE,EQ,308134,185551,60.22
20,15,ADANIENT,EQ,5911722,1079283,18.26
20,16,ADANIPORTS,EQ,2734419,1589958,58.15
20,17,ADANIPOWER,EQ,4527163,1034655,22.85
20,18,ADFFOODS,EQ,5853,4405,75.26
20,19,ADORWELD,EQ,1467,1369,93.32
20,20,ADVANIHOTR,EQ,100,100,100.00
20,21,ADVANTA,EQ,36362,11644,32.02
20,22,AEGISCHEM,EQ,10921,8286,75.87
20,23,AFL,EQ,39914,34800,87.19
20,24,AGCNET,EQ,880,764,86.82
20,25,AGRODUTCH,EQ,300,300,100.00
20,26,AHLEAST,EQ,564,540,95.74
20,27,AHMEDFORGE,EQ,5789,3551,61.34
20,28,AIAENG,EQ,6008,3879,64.56
20,29,AIL,EQ,4300,2858,66.47
20,30,AJANTPHARM,EQ,22633,8149,36.00
20,31,AJMERA,EQ,7202,3241,45.00
20,32,AKSHOPTFBR,EQ,26954,18532,68.75
20,33,AKZOINDIA,EQ,1840,1534,83.37
20,34,ALBK,EQ,3393167,342635,10.10
20,35,ALCHEM,EQ,2999,2293,76.46
20,36,ALEMBICLTD,EQ,177498,98364,55.42
20,37,ALKALI,EQ,2877,1661,57.73
20,38,ALKYLAMINE,EQ,666,566,84.98
20,39,ALLCARGO,EQ,4098,3020,73.69
20,40,ALOKTEXT,EQ,2762921,1593249,57.67
20,41,ALPINEHOU,EQ,200,200,100.00
20,42,ALSTOMT&D,EQ,39029,8103,20.76
20,43,AMARAJABAT,EQ,213657,132259,61.90
20,44,AMARJOTHI,EQ,251,251,100.00
20,45,AMBIKCO,EQ,110,110,100.00
20,46,AMBUJACEM,EQ,1380583,712190,51.59
20,47,AMDIND,EQ,642,642,100.00
20,48,AMRUTANJAN,EQ,56479,30506,54.01
20,49,AMTEKAUTO,EQ,98470,65551,66.57
20,50,AMTEKINDIA,EQ,13779,7018,50.93
20,51,ANANTRAJ,EQ,583884,336897,57.70
20,52,ANDHRABANK,EQ,2697031,457153,16.95
20,53,ANDHRACEMT,EQ,300,290,96.67
20,54,ANDHRSUGAR,EQ,4817,3586,74.44
20,55,ANKITMETAL,EQ,200,100,50.00
20,56,ANSALAPI,EQ,29501,25547,86.60
20,57,ANSALHSG,EQ,6256,4116,65.79
20,58,ANTGRAPHIC,EQ,9202,9157,99.51
20,59,APARINDS,EQ,4157,2759,66.37
20,60,APCOTEXIND,EQ,2311,1600,69.23
20,61,APLAPOLLO,EQ,1311,1195,91.15
20,62,APLLTD,EQ,456270,143603,31.47
20,63,APOLLOHOSP,EQ,117935,72905,61.82
20,64,APOLLOTYRE,EQ,9291122,2370130,25.51
20,65,APPAPER,EQ,29129,18148,62.30
20,66,APTECHT,EQ,76619,40901,53.38
20,67,AQUA,EQ,94391,85159,90.22
20,68,ARCHIES,EQ,41478,27210,65.60
20,69,ARIES,EQ,9275,7785,83.94
20,70,ARROWTEX,EQ,150,150,100.00
20,71,ARSHIYA,EQ,34310,22189,64.67
20,72,ARVIND,EQ,3787922,644430,17.01
20,73,ARVINDREM,EQ,279546,107005,38.28
20,74,ASAHIINDIA,EQ,16633,14242,85.62
20,75,ASAHISONG,EQ,2314,1768,76.40
20,76,ASHAPURMIN,EQ,52784,40366,76.47
20,77,ASHIANA,EQ,45810,35001,76.40
20,78,ASHOKA,EQ,28997,21337,73.58
