Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022018,527668678,0001738
Trade Date <12-FEB-2018>,Settlement Type <N>,Settlement No <2018030>,Settlement Date <15-FEB-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112968,63829,56.50
20,2,3IINFOTECH,EQ,6196424,2782701,44.91
20,3,3MINDIA,EQ,22085,9882,44.75
20,4,5PAISA,EQ,15909,11889,74.73
20,5,63MOONS,EQ,262959,119662,45.51
20,6,8KMILES,EQ,720823,120849,16.77
20,7,A2ZINFRA,EQ,948722,530104,55.88
20,8,AARTIDRUGS,EQ,10859,3568,32.86
20,9,AARTIIND,EQ,8464,5049,59.65
20,10,AARVEEDEN,EQ,41662,22736,54.57
20,11,AARVI,SM,6000,6000,100.00
20,12,ABAN,EQ,2183620,287872,13.18
20,13,ABB,EQ,36442,14341,39.35
20,14,ABBOTINDIA,EQ,14611,6668,45.64
20,15,ABCAPITAL,EQ,1990927,1309553,65.78
20,16,ABFRL,EQ,423120,319338,75.47
20,17,ACC,EQ,252902,66899,26.45
20,18,ACCELYA,EQ,4425,3001,67.82
20,19,ACE,EQ,961050,293413,30.53
20,20,ACEINTEG,SM,18000,18000,100.00
20,21,ADANIENT,EQ,7269216,961871,13.23
20,22,ADANIPORTS,EQ,1249277,398039,31.86
20,23,ADANIPOWER,EQ,8726014,1487339,17.04
20,24,ADANITRANS,EQ,787993,386692,49.07
20,25,ADFFOODS,EQ,383968,64927,16.91
20,26,ADHUNIK,EQ,52845,48305,91.41
20,27,ADHUNIKIND,EQ,13562,10029,73.95
20,28,ADLABS,EQ,190680,127159,66.69
20,29,ADORWELD,EQ,19846,10944,55.14
20,30,ADSL,EQ,101259,82742,81.71
20,31,ADVANIHOTR,EQ,9792,4416,45.10
20,32,ADVENZYMES,EQ,168991,93074,55.08
20,33,AEGISCHEM,EQ,162878,74276,45.60
20,34,AFL,EQ,9879,4242,42.94
20,35,AGCNET,EQ,3941,2716,68.92
20,36,AGLSL,EQ,13549,10481,77.36
20,37,AGRITECH,EQ,668718,176161,26.34
20,38,AGROPHOS,SM,300000,264000,88.00
20,39,AHLUCONT,EQ,29612,26069,88.04
20,40,AHLWEST,EQ,599,445,74.29
20,41,AIAENG,EQ,21447,14636,68.24
20,42,AIFL,EQ,321251,102827,32.01
20,43,AIRAN,SM,6000,6000,100.00
20,44,AIROLAM,SM,3000,3000,100.00
20,45,AISL,SM,12000,10800,90.00
20,46,AJANTPHARM,EQ,134427,27672,20.59
20,47,AJMERA,EQ,205402,85477,41.61
20,48,AJOONI,SM,36000,24000,66.67
20,49,AKASH,SM,218000,105000,48.17
20,50,AKSHARCHEM,EQ,8451,4196,49.65
20,51,AKSHOPTFBR,EQ,1567741,1000374,63.81
20,52,AKZOINDIA,EQ,3471,1857,53.50
20,53,ALANKIT,EQ,224457,143352,63.87
20,54,ALBK,EQ,2155010,540696,25.09
20,55,ALEMBICLTD,EQ,811940,346521,42.68
20,56,ALICON,EQ,4068,3121,76.72
20,57,ALKALI,EQ,8376,3933,46.96
20,58,ALKEM,EQ,51852,37482,72.29
20,59,ALKYLAMINE,EQ,6662,3762,56.47
20,60,ALLCARGO,EQ,167584,90869,54.22
20,61,ALLSEC,EQ,9720,6385,65.69
20,62,ALMONDZ,EQ,26329,17203,65.34
20,63,ALOKTEXT,EQ,3726392,2217548,59.51
20,64,ALPA,EQ,40416,30049,74.35
20,65,ALPHAGEO,EQ,24839,14554,58.59
20,66,ALPSINDUS,EQ,47046,45037,95.73
20,67,AMARAJABAT,EQ,1752595,361137,20.61
20,68,AMBER,EQ,64215,25973,40.45
20,69,AMBIKCO,EQ,8110,5765,71.09
20,70,AMBUJACEM,EQ,1200752,256305,21.35
20,71,AMDIND,EQ,17831,14516,81.41
20,72,AMJLAND,EQ,40261,19902,49.43
20,73,AMJUMBO,SM,474000,254000,53.59
20,74,AMRUTANJAN,EQ,4708,2876,61.09
20,75,AMTEKAUTO,EQ,385435,188085,48.80
20,76,ANANTRAJ,EQ,1882636,744307,39.54
20,77,ANDHRABANK,EQ,3272410,917863,28.05
20,78,ANDHRACEMT,EQ,219836,163861,74.54
20,79,ANDHRSUGAR,EQ,110882,39774,35.87
20,80,ANGIND,EQ,7325,6487,88.56
20,81,ANIKINDS,EQ,12789,7778,60.82
20,82,ANSALAPI,EQ,83777,63882,76.25
20,83,ANSALHSG,EQ,46945,24924,53.09
20,84,APARINDS,EQ,31613,14739,46.62
20,85,APCL,EQ,5671,3356,59.18
20,86,APCOTEXIND,EQ,177789,71727,40.34
20,87,APEX,EQ,404698,153653,37.97
20,88,APLAPOLLO,EQ,8163,4401,53.91
20,89,APLLTD,EQ,29069,22330,76.82
20,90,APOLLO,EQ,91838,41703,45.41
20,91,APOLLOHOSP,EQ,580640,433614,74.68
20,92,APOLLOTYRE,EQ,3624552,636648,17.56
20,93,APOLSINHOT,EQ,2493,1645,65.98
20,94,APTECHT,EQ,2353964,479321,20.36
20,95,ARCHIDPLY,EQ,48275,30731,63.66
20,96,ARCHIES,EQ,230300,120990,52.54
20,97,ARCOTECH,EQ,275898,119065,43.16
20,98,ARIES,EQ,56466,39716,70.34
20,99,ARIHANTSUP,EQ,96955,30053,31.00
20,100,ARMANFIN,EQ,6193,6193,100.00
20,101,AROGRANITE,EQ,253855,59161,23.31
20,102,ARROWGREEN,EQ,14180,7749,54.65
20,103,ARROWTEX,EQ,17047,9982,58.56
20,104,ARSHIYA,EQ,87196,51228,58.75
20,105,ARVIND,EQ,1032202,169618,16.43
20,106,ARVSMART,EQ,37965,22209,58.50
20,107,ASAHIINDIA,EQ,20458,13517,66.07
20,108,ASAHISONG,EQ,15953,14408,90.32
20,109,ASAL,EQ,35641,27264,76.50
20,110,ASHAPURMIN,EQ,333045,142455,42.77
20,111,ASHIANA,EQ,191698,114590,59.78
20,112,ASHIMASYN,EQ,1320355,602291,45.62
20,113,ASHOKA,EQ,377015,289519,76.79
20,114,ASHOKLEY,EQ,11892807,2898982,24.38
20,115,ASIANPAINT,EQ,646362,427203,66.09
20,116,ASIANTILES,EQ,47944,21950,45.78
20,117,ASPINWALL,EQ,3202,2553,79.73
20,118,ASSAMCO,EQ,313930,222085,70.74
20,119,ASTEC,EQ,12955,8105,62.56
20,120,ASTRAL,EQ,27405,22796,83.18
20,121,ASTRAMICRO,EQ,242792,109187,44.97
20,122,ASTRAZEN,EQ,5235,3061,58.47
20,123,ASTRON,EQ,407597,192676,47.27
20,124,ATFL,EQ,15669,9366,59.77
20,125,ATLANTA,EQ,352943,128050,36.28
20,126,ATUL,EQ,6633,4167,62.82
20,127,ATULAUTO,EQ,40102,21404,53.37
20,128,AUBANK,EQ,115759,79587,68.75
20,129,AURIONPRO,EQ,123765,62155,50.22
20,130,AUROPHARMA,EQ,3059695,838211,27.40
20,131,AUSOMENT,EQ,80172,33173,41.38
20,132,AUTOAXLES,EQ,21347,12258,57.42
20,133,AUTOIND,EQ,35859,24705,68.89
20,134,AUTOLITIND,EQ,357180,130428,36.52
20,135,AVADHSUGAR,EQ,145455,46785,32.16
20,136,AVANTIFEED,EQ,167831,80877,48.19
20,137,AVSL,SM,6000,6000,100.00
20,138,AVTNPL,EQ,108363,66528,61.39
20,139,AXISBANK,EQ,4765319,2653218,55.68
20,140,AXISCADES,EQ,323270,178519,55.22
20,141,AXISGOLD,EQ,156,132,84.62
20,142,AXISNIFTY,EQ,17,15,88.24
20,143,AYMSYNTEX,EQ,235196,126187,53.65
20,144,BAFNAPHARM,EQ,6345,4154,65.47
20,145,BAGFILMS,EQ,270602,159872,59.08
20,146,BAJAJ-AUTO,EQ,239055,90747,37.96
20,147,BAJAJCORP,EQ,34432,26210,76.12
20,148,BAJAJELEC,EQ,806867,252715,31.32
20,149,BAJAJFINSV,EQ,141176,64498,45.69
20,150,BAJAJHIND,EQ,3213809,2045575,63.65
20,151,BAJAJHLDNG,EQ,11220,10220,91.09
20,152,BAJFINANCE,EQ,472115,150273,31.83
20,153,BALAJITELE,EQ,87500,37756,43.15
20,154,BALAMINES,EQ,80022,27777,34.71
20,155,BALKRISHNA,EQ,22947,16295,71.01
20,156,BALKRISIND,EQ,211744,52979,25.02
20,157,BALLARPUR,EQ,3096329,1573838,50.83
20,158,BALMLAWRIE,EQ,58416,36361,62.24
20,159,BALPHARMA,EQ,38102,21600,56.69
20,160,BALRAMCHIN,EQ,1881358,496181,26.37
20,161,BANARBEADS,EQ,2479,2228,89.87
20,162,BANARISUG,EQ,491,260,52.95
20,163,BANCOINDIA,EQ,43443,28629,65.90
20,164,BANG,EQ,4640,3411,73.51
20,165,BANKBARODA,EQ,48926198,13475626,27.54
20,166,BANKBEES,EQ,9975,7124,71.42
20,167,BANKINDIA,EQ,5262434,441893,8.40
20,168,BANSAL,SM,45000,36000,80.00
20,169,BANSWRAS,EQ,4612,3250,70.47
20,170,BARTRONICS,EQ,30337,23394,77.11
20,171,BASF,EQ,25419,11306,44.48
20,172,BASML,EQ,790,583,73.80
20,173,BATAINDIA,EQ,755572,124755,16.51
20,174,BAYERCROP,EQ,7734,4999,64.64
20,175,BBL,EQ,32561,18918,58.10
20,176,BBTC,EQ,443405,75383,17.00
20,177,BCONCEPTS,SM,12000,9000,75.00
20,178,BEARDSELL,EQ,7244,5416,74.77
20,179,BEDMUTHA,EQ,25701,21527,83.76
20,180,BEL,EQ,2143830,924677,43.13
20,181,BEML,EQ,930863,79599,8.55
20,182,BEPL,EQ,804425,326206,40.55
