Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22032012,357161739,0001484
Trade Date <22-MAR-2012>,Settlement Type <N>,Settlement No <2012056>,Settlement Date <27-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,83644,33989,40.64
20,2,3IINFOTECH,EQ,7009297,2147159,30.63
20,3,3MINDIA,EQ,393,382,97.20
20,4,A2ZMES,EQ,209095,50555,24.18
20,5,AANJANEYA,EQ,142093,123440,86.87
20,6,AARTIDRUGS,EQ,80338,28792,35.84
20,7,AARTIIND,EQ,56404,23379,41.45
20,8,AARVEEDEN,EQ,2173,675,31.06
20,9,ABAN,EQ,1107722,337819,30.50
20,10,ABB,EQ,86309,28853,33.43
20,11,ABBOTINDIA,EQ,569,331,58.17
20,12,ABCIL,EQ,2093,1819,86.91
20,13,ABGSHIP,EQ,103943,69575,66.94
20,14,ABHISHEK,EQ,2093,1789,85.48
20,15,ABIRLANUVO,EQ,204974,129559,63.21
20,16,ACC,EQ,390768,122360,31.31
20,17,ACE,EQ,43361,28524,65.78
20,18,ACROPETAL,EQ,100392,72393,72.11
20,19,ADANIENT,EQ,1999100,554248,27.72
20,20,ADANIPORTS,EQ,2489358,1554219,62.43
20,21,ADANIPOWER,EQ,10348597,4848070,46.85
20,22,ADFFOODS,EQ,5008,3628,72.44
20,23,ADHUNIK,EQ,126262,42442,33.61
20,24,ADORWELD,EQ,10179,6336,62.25
20,25,ADSL,EQ,40400,27020,66.88
20,26,ADVANIHOTR,EQ,637,637,100.00
20,27,ADVANTA,EQ,272374,84527,31.03
20,28,AEGISCHEM,EQ,10756,8456,78.62
20,29,AFL,EQ,4333,2210,51.00
20,30,AFTEK,EQ,423642,204806,48.34
20,31,AGCNET,EQ,6209,4947,79.67
20,32,AGRODUTCH,EQ,10175,8829,86.77
20,33,AHLEAST,EQ,165,135,81.82
20,34,AHLUCONT,EQ,1427,971,68.04
20,35,AHLWEST,EQ,232,149,64.22
20,36,AHMEDFORGE,EQ,23457,13386,57.07
20,37,AIAENG,EQ,3982,2967,74.51
20,38,AJANTPHARM,EQ,64002,22280,34.81
20,39,AJMERA,EQ,21817,11628,53.30
20,40,AKSHOPTFBR,EQ,766083,413452,53.97
20,41,AKZOINDIA,EQ,6614,5396,81.58
20,42,ALBK,EQ,1092050,395233,36.19
20,43,ALCHEM,EQ,9090,5674,62.42
20,44,ALEMBICLTD,EQ,67828,41465,61.13
20,45,ALFALAVAL,EQ,2787,2127,76.32
20,46,ALICON,EQ,1372,1372,100.00
20,47,ALKALI,EQ,7912,5208,65.82
20,48,ALKYLAMINE,EQ,476,386,81.09
20,49,ALLCARGO,EQ,6423,4554,70.90
20,50,ALLSEC,EQ,908,752,82.82
20,51,ALMONDZ,EQ,782,620,79.28
20,52,ALOKTEXT,EQ,6968135,1914536,27.48
20,53,ALPA,EQ,117742,65691,55.79
20,54,ALPHAGEO,EQ,468,291,62.18
20,55,ALPSINDUS,EQ,4640,4340,93.53
20,56,ALSTOMT&D,EQ,35623,15353,43.10
20,57,AMAR,EQ,58158,47615,81.87
20,58,AMARAJABAT,EQ,100973,84645,83.83
20,59,AMARJOTHI,EQ,126,125,99.21
20,60,AMBIKCO,EQ,495,363,73.33
20,61,AMBUJACEM,EQ,3309127,2162435,65.35
20,62,AMDIND,EQ,3831,2630,68.65
20,63,AMLSTEEL,EQ,826,651,78.81
20,64,AMRUTANJAN,EQ,40480,11431,28.24
20,65,AMTEKAUTO,EQ,421633,260757,61.84
20,66,AMTEKINDIA,EQ,221007,80807,36.56
20,67,ANANTRAJ,EQ,119755,48760,40.72
20,68,ANDHRABANK,EQ,791731,220410,27.84
20,69,ANDHRACEMT,EQ,13812,10883,78.79
20,70,ANDHRSUGAR,EQ,6099,4318,70.80
20,71,ANIKINDS,EQ,26150,25929,99.15
20,72,ANKURDRUGS,EQ,20425,15858,77.64
20,73,ANSALAPI,EQ,120364,73725,61.25
20,74,ANSALHSG,EQ,4226,2207,52.22
20,75,ANTGRAPHIC,EQ,40896,40895,100.00
20,76,APARINDS,EQ,17520,16146,92.16
20,77,APCOTEXIND,EQ,549,338,61.57
20,78,APIL,EQ,193916,37579,19.38
20,79,APLAB,EQ,505,505,100.00
20,80,APLAPOLLO,EQ,5719,5114,89.42
20,81,APLLTD,EQ,82730,43968,53.15
20,82,APOLLOHOSP,EQ,75161,30619,40.74
20,83,APOLLOTYRE,EQ,4550724,1655197,36.37
20,84,APPAPER,EQ,267541,205271,76.73
20,85,APTECHT,EQ,171796,86814,50.53
20,86,AQUA,EQ,825303,614383,74.44
20,87,ARCHIDPLY,EQ,942,876,92.99
20,88,ARCHIES,EQ,37517,26504,70.65
20,89,ARIES,EQ,4702,2939,62.51
20,90,ARL,EQ,81146,60809,74.94
20,91,AROGRANITE,EQ,319,317,99.37
20,92,ARROWTEX,EQ,6655,6600,99.17
20,93,ARSHIYA,EQ,39616,18661,47.10
20,94,ARSSINFRA,EQ,97067,55525,57.20
20,95,ARVIND,EQ,4912211,1200990,24.45
20,96,ASAHIINDIA,EQ,7123,5092,71.49
20,97,ASAHISONG,EQ,5793,3783,65.30
20,98,ASAL,EQ,3211,1786,55.62
20,99,ASHAPURMIN,EQ,17820,15737,88.31
20,100,ASHCONIUL,EQ,983,483,49.14
20,101,ASHIANA,EQ,8224,7323,89.04
20,102,ASHOKA,EQ,1945,1196,61.49
20,103,ASHOKLEY,EQ,39112308,28803104,73.64
20,104,ASIANELEC,EQ,17612,13154,74.69
20,105,ASIANHOTNR,EQ,578,426,73.70
20,106,ASIANPAINT,EQ,57401,30512,53.16
20,107,ASSAMCO,EQ,265055,150750,56.87
20,108,ASTEC,EQ,4409,4094,92.86
20,109,ASTERSILI,EQ,8086,5898,72.94
20,110,ASTRAL,EQ,22470,20027,89.13
20,111,ASTRAMICRO,EQ,76809,69291,90.21
20,112,ASTRAZEN,EQ,4913,3212,65.38
20,113,ATFL,EQ,93786,91629,97.70
20,114,ATLANTA,EQ,55626,29186,52.47
