Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27062016,324805540,0001572
Trade Date <27-JUN-2016>,Settlement Type <N>,Settlement No <2016120>,Settlement Date <29-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20903,17873,85.50
20,2,3IINFOTECH,EQ,984937,464923,47.20
20,3,3MINDIA,EQ,442,249,56.33
20,4,8KMILES,EQ,25291,10790,42.66
20,5,A2ZINFRA,EQ,2696610,976866,36.23
20,6,AARTIDRUGS,EQ,9560,6343,66.35
20,7,AARTIIND,EQ,11619,8003,68.88
20,8,AARVEEDEN,EQ,180039,40800,22.66
20,9,ABAN,EQ,1239359,252721,20.39
20,10,ABB,EQ,22322,13891,62.23
20,11,ABBOTINDIA,EQ,1296,1014,78.24
20,12,ABFRL,EQ,294646,164733,55.91
20,13,ABGSHIP,EQ,234491,82066,35.00
20,14,ABIRLANUVO,EQ,930704,382829,41.13
20,15,ACC,EQ,436913,197051,45.10
20,16,ACCELYA,EQ,1304,1145,87.81
20,17,ACE,EQ,139368,83780,60.11
20,18,ADANIENT,EQ,1815421,357305,19.68
20,19,ADANIPORTS,EQ,2862705,1529179,53.42
20,20,ADANIPOWER,EQ,2577381,630341,24.46
20,21,ADANITRANS,EQ,592121,323846,54.69
20,22,ADFFOODS,EQ,62766,33326,53.10
20,23,ADHUNIK,EQ,89177,43530,48.81
20,24,ADI,EQ,25801,11783,45.67
20,25,ADLABS,EQ,137207,91383,66.60
20,26,ADORWELD,EQ,5259,3675,69.88
20,27,ADSL,EQ,78882,25557,32.40
20,28,ADVANIHOTR,EQ,11417,8443,73.95
20,29,ADVANTA,EQ,4589,2477,53.98
20,30,AEGISCHEM,EQ,1023357,359491,35.13
20,31,AFL,EQ,2887,2200,76.20
20,32,AGARIND,EQ,3418,2899,84.82
20,33,AGCNET,EQ,4175,2855,68.38
20,34,AGRITECH,EQ,1400,1400,100.00
20,35,AGRODUTCH,EQ,8200,7155,87.26
20,36,AHLEAST,EQ,467,240,51.39
20,37,AHLUCONT,EQ,5066,3205,63.26
20,38,AHLWEST,EQ,125,70,56.00
20,39,AIAENG,EQ,14519,11578,79.74
20,40,AIFL,EQ,56361,22940,40.70
20,41,AIL,EQ,18878,16210,85.87
20,42,AJANTPHARM,EQ,56241,16743,29.77
20,43,AJMERA,EQ,92456,30806,33.32
20,44,AKSHOPTFBR,EQ,1074627,556776,51.81
20,45,AKZOINDIA,EQ,24635,23703,96.22
20,46,ALANKIT,EQ,317381,57074,17.98
20,47,ALBERTDAVD,EQ,647,623,96.29
