Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08032018,514034448,0001740
Trade Date <08-MAR-2018>,Settlement Type <N>,Settlement No <2018046>,Settlement Date <12-MAR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81733,43235,52.90
20,2,3IINFOTECH,EQ,5701034,3611842,63.35
20,3,3MINDIA,EQ,1235,799,64.70
20,4,63MOONS,EQ,182608,81873,44.84
20,5,8KMILES,EQ,188716,47224,25.02
20,6,A2ZINFRA,EQ,1093794,498876,45.61
20,7,AARTIDRUGS,EQ,7517,4251,56.55
20,8,AARTIIND,EQ,24067,14956,62.14
20,9,AARVEEDEN,EQ,23288,11118,47.74
20,10,AARVI,SM,2000,2000,100.00
20,11,ABAN,EQ,633495,170801,26.96
20,12,ABB,EQ,24570,14644,59.60
20,13,ABBOTINDIA,EQ,1994,1362,68.30
20,14,ABCAPITAL,EQ,1874901,1124031,59.95
20,15,ABFRL,EQ,1081714,981658,90.75
20,16,ACC,EQ,296149,134440,45.40
20,17,ACCELYA,EQ,2005,1339,66.78
20,18,ACCORD,SM,16000,16000,100.00
20,19,ACE,EQ,510267,150502,29.49
20,20,ACEINTEG,SM,3000,3000,100.00
20,21,ADANIENT,EQ,19371103,1010330,5.22
20,22,ADANIPORTS,EQ,11040375,4395111,39.81
20,23,ADANIPOWER,EQ,27179786,3411521,12.55
20,24,ADANITRANS,EQ,2445681,740017,30.26
20,25,ADFFOODS,EQ,131051,47634,36.35
20,26,ADHUNIK,EQ,36217,32532,89.83
20,27,ADHUNIKIND,EQ,61047,24651,40.38
20,28,ADLABS,EQ,59251,42104,71.06
20,29,ADORWELD,EQ,23700,13785,58.16
20,30,ADSL,EQ,42169,23025,54.60
20,31,ADVANIHOTR,EQ,17339,14611,84.27
20,32,ADVENZYMES,EQ,261342,147491,56.44
20,33,AEGISCHEM,EQ,829922,253615,30.56
20,34,AFL,EQ,17055,9992,58.59
20,35,AGCNET,EQ,3154,2897,91.85
20,36,AGLSL,EQ,8284,6396,77.21
20,37,AGRITECH,EQ,52864,16212,30.67
20,38,AGROPHOS,SM,42000,30000,71.43
20,39,AHLUCONT,EQ,10696,7869,73.57
20,40,AHLWEST,EQ,2937,2833,96.46
20,41,AIAENG,EQ,19746,11910,60.32
20,42,AIFL,EQ,475227,212119,44.64
20,43,AIRAN,SM,13000,8000,61.54
20,44,AIROLAM,SM,42000,33000,78.57
20,45,AISL,SM,21600,16800,77.78
20,46,AJANTPHARM,EQ,152746,29662,19.42
20,47,AJMERA,EQ,123914,59909,48.35
20,48,AJOONI,SM,56000,56000,100.00
20,49,AKSHARCHEM,EQ,8082,4374,54.12
20,50,AKSHOPTFBR,EQ,2123171,720302,33.93
20,51,AKZOINDIA,EQ,13501,6436,47.67
20,52,ALANKIT,EQ,154693,82121,53.09
20,53,ALBK,EQ,3594604,465049,12.94
20,54,ALEMBICLTD,EQ,597002,217037,36.35
20,55,ALICON,EQ,5137,4525,88.09
20,56,ALKALI,EQ,2365,1352,57.17
