Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27082013,257912786,0001300
Trade Date <27-AUG-2013>,Settlement Type <N>,Settlement No <2013164>,Settlement Date <29-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44678,35646,79.78
20,2,3IINFOTECH,EQ,372530,249720,67.03
20,3,3MINDIA,EQ,10876,9444,86.83
20,4,A2ZMES,EQ,19515,17037,87.30
20,5,AANJANEYA,EQ,12621,9417,74.61
20,6,AARTIDRUGS,EQ,4107,2762,67.25
20,7,AARTIIND,EQ,7672,6569,85.62
20,8,AARVEEDEN,EQ,756,579,76.59
20,9,ABAN,EQ,132980,36296,27.29
20,10,ABB,EQ,33022,18537,56.14
20,11,ABBOTINDIA,EQ,1671,1122,67.15
20,12,ABCIL,EQ,1600,1343,83.94
20,13,ABGSHIP,EQ,36797,24527,66.65
20,14,ABIRLANUVO,EQ,162200,80238,49.47
20,15,ACC,EQ,312985,113924,36.40
20,16,ACCELYA,EQ,13762,10792,78.42
20,17,ACE,EQ,98602,70951,71.96
20,18,ACROPETAL,EQ,47116,25347,53.80
20,19,ADANIENT,EQ,1933212,589792,30.51
20,20,ADANIPORTS,EQ,1341557,858182,63.97
20,21,ADANIPOWER,EQ,2271273,775227,34.13
20,22,ADFFOODS,EQ,2807,2017,71.86
20,23,ADHUNIK,EQ,78182,54060,69.15
20,24,ADORWELD,EQ,1387,1254,90.41
20,25,ADVANTA,EQ,66610,56778,85.24
20,26,AEGISCHEM,EQ,2588,1154,44.59
20,27,AFL,EQ,4235,3477,82.10
20,28,AHMEDFORGE,EQ,22608,9293,41.10
20,29,AIAENG,EQ,1424,1288,90.45
20,30,AIL,EQ,7837,5178,66.07
20,31,AJANTPHARM,EQ,22724,8500,37.41
20,32,AJMERA,EQ,684,448,65.50
20,33,AKSHOPTFBR,EQ,73699,68569,93.04
20,34,AKZOINDIA,EQ,3942,2482,62.96
20,35,ALBK,EQ,1853205,600949,32.43
20,36,ALCHEM,EQ,5542,3679,66.38
20,37,ALEMBICLTD,EQ,43910,28504,64.91
20,38,ALKALI,EQ,1151,669,58.12
20,39,ALKYLAMINE,EQ,50,50,100.00
20,40,ALLCARGO,EQ,2077,1467,70.63
20,41,ALLSEC,EQ,120,120,100.00
20,42,ALOKTEXT,EQ,4323757,2352676,54.41
20,43,ALPHAGEO,EQ,2619,1813,69.22
20,44,ALPSINDUS,EQ,50,50,100.00
20,45,ALSTOMT&D,EQ,26825,10743,40.05
20,46,AMARAJABAT,EQ,96595,54889,56.82
20,47,AMBIKCO,EQ,4030,3331,82.66
20,48,AMBUJACEM,EQ,4403858,2675747,60.76
20,49,AMRUTANJAN,EQ,16568,9764,58.93
20,50,AMTEKAUTO,EQ,94116,23874,25.37
20,51,AMTEKINDIA,EQ,16115,6308,39.14
20,52,AMTL,EQ,55,55,100.00
20,53,ANANTRAJ,EQ,214974,90015,41.87
20,54,ANDHRABANK,EQ,1341053,608821,45.40
20,55,ANDHRACEMT,EQ,1880,1880,100.00
20,56,ANDHRSUGAR,EQ,3094,2690,86.94
20,57,ANIKINDS,EQ,8754,6884,78.64
20,58,ANKITMETAL,EQ,5200,3661,70.40
20,59,ANSALAPI,EQ,120410,91043,75.61
20,60,ANSALHSG,EQ,25468,22836,89.67
