Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13102014,246805753,0001522
Trade Date <13-OCT-2014>,Settlement Type <N>,Settlement No <2014191>,Settlement Date <16-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55492,32703,58.93
20,2,3IINFOTECH,EQ,489249,277275,56.67
20,3,3MINDIA,EQ,421,274,65.08
20,4,8KMILES,EQ,87275,44318,50.78
20,5,A2ZMES,EQ,402292,297817,74.03
20,6,AARTIDRUGS,EQ,5686,3461,60.87
20,7,AARTIIND,EQ,42822,18470,43.13
20,8,AARVEEDEN,EQ,1176,670,56.97
20,9,ABAN,EQ,1807360,270942,14.99
20,10,ABB,EQ,66054,27756,42.02
20,11,ABBOTINDIA,EQ,3703,2346,63.35
20,12,ABCIL,EQ,12265,4477,36.50
20,13,ABGSHIP,EQ,68485,25966,37.91
20,14,ABIRLANUVO,EQ,85986,28063,32.64
20,15,ACC,EQ,185461,72698,39.20
20,16,ACCELYA,EQ,32646,15265,46.76
20,17,ACE,EQ,139060,71646,51.52
20,18,ACROPETAL,EQ,44323,31096,70.16
20,19,ADANIENT,EQ,1012231,478539,47.28
20,20,ADANIPORTS,EQ,2155274,700161,32.49
20,21,ADANIPOWER,EQ,2349692,509280,21.67
20,22,ADFFOODS,EQ,81315,48477,59.62
20,23,ADHUNIK,EQ,30395,16957,55.79
20,24,ADORWELD,EQ,780,631,80.90
20,25,ADSL,EQ,18159,13518,74.44
20,26,ADVANIHOTR,EQ,1020,1020,100.00
20,27,ADVANTA,EQ,31531,16228,51.47
20,28,AEGISCHEM,EQ,9994,6221,62.25
20,29,AFL,EQ,795,712,89.56
20,30,AGARIND,EQ,4071,2923,71.80
20,31,AGCNET,EQ,3417,2177,63.71
20,32,AGRODUTCH,EQ,10612,6974,65.72
20,33,AHLEAST,EQ,937,870,92.85
20,34,AHLUCONT,EQ,7569,4049,53.49
20,35,AHLWEST,EQ,389,313,80.46
20,36,AHMEDFORGE,EQ,236012,71658,30.36
20,37,AIAENG,EQ,12585,7897,62.75
20,38,AIL,EQ,24790,5987,24.15
20,39,AJANTPHARM,EQ,22357,17205,76.96
20,40,AJMERA,EQ,85364,45771,53.62
20,41,AKSHOPTFBR,EQ,272966,142179,52.09
20,42,AKZOINDIA,EQ,17730,7916,44.65
20,43,ALBK,EQ,2510499,421150,16.78
20,44,ALCHEM,EQ,2392,1410,58.95
20,45,ALEMBICLTD,EQ,1517360,340097,22.41
20,46,ALICON,EQ,7129,4308,60.43
20,47,ALKALI,EQ,3969,2920,73.57
20,48,ALKYLAMINE,EQ,3249,1908,58.73
20,49,ALLCARGO,EQ,29750,24998,84.03
20,50,ALLSEC,EQ,1037,1002,96.62
20,51,ALMONDZ,EQ,13414,8299,61.87
20,52,ALOKTEXT,EQ,7269849,2117863,29.13
20,53,ALPHAGEO,EQ,27236,11804,43.34
20,54,ALSTOMT&D,EQ,130717,111733,85.48
20,55,AMARAJABAT,EQ,60807,22496,37.00
20,56,AMARJOTHI,EQ,4,4,100.00
20,57,AMBIKCO,EQ,5374,2476,46.07
20,58,AMBUJACEM,EQ,873800,384920,44.05
20,59,AMDIND,EQ,9469,6023,63.61
20,60,AMRUTANJAN,EQ,56723,15191,26.78
20,61,AMTEKAUTO,EQ,734003,305003,41.55
20,62,AMTEKINDIA,EQ,340479,113965,33.47
20,63,AMTL,EQ,200,200,100.00
20,64,ANANTRAJ,EQ,311125,109100,35.07
20,65,ANDHRABANK,EQ,2339385,778719,33.29
20,66,ANDHRACEMT,EQ,26900,13877,51.59
20,67,ANDHRSUGAR,EQ,18126,13638,75.24
20,68,ANGIND,EQ,9376,2466,26.30
20,69,ANKITMETAL,EQ,27857,18070,64.87
20,70,ANSALAPI,EQ,27203,12970,47.68
20,71,ANSALHSG,EQ,27204,13933,51.22
20,72,APARINDS,EQ,21095,7105,33.68
20,73,APCOTEXIND,EQ,42714,12333,28.87
20,74,APLAPOLLO,EQ,52551,25589,48.69
20,75,APLLTD,EQ,500084,200310,40.06
20,76,APOLLOHOSP,EQ,100983,53102,52.59
20,77,APOLLOTYRE,EQ,4287505,621588,14.50
20,78,APTECHT,EQ,176389,63629,36.07
20,79,ARCHIDPLY,EQ,38205,27456,71.86
20,80,ARCHIES,EQ,492974,216955,44.01
20,81,ARCOTECH,EQ,23979,10302,42.96
20,82,ARIES,EQ,15482,10635,68.69
20,83,ARIHANT,EQ,25,25,100.00
20,84,AROGRANITE,EQ,20002,12820,64.09
20,85,ARROWTEX,EQ,5164,4303,83.33
20,86,ARSSINFRA,EQ,45261,24412,53.94
20,87,ARVIND,EQ,3576025,730247,20.42
20,88,ARVINDREM,EQ,1544561,925833,59.94
20,89,ASAHIINDIA,EQ,158845,66207,41.68
20,90,ASAHISONG,EQ,30266,22248,73.51
20,91,ASAL,EQ,1239,1050,84.75
20,92,ASHAPURMIN,EQ,112073,37365,33.34
20,93,ASHIANA,EQ,13916,7128,51.22
20,94,ASHIMASYN,EQ,12612,8367,66.34
20,95,ASHOKA,EQ,23612,11161,47.27
20,96,ASHOKLEY,EQ,17990921,6801528,37.81
20,97,ASIANHOTNR,EQ,17454,15695,89.92
20,98,ASIANPAINT,EQ,1041522,602388,57.84
20,99,ASIANTILES,EQ,69159,53841,77.85
20,100,ASSAMCO,EQ,303214,147831,48.75
20,101,ASTEC,EQ,63278,32781,51.80
20,102,ASTRAL,EQ,11451,8524,74.44
20,103,ASTRAMICRO,EQ,408855,143891,35.19
20,104,ASTRAZEN,EQ,22949,6891,30.03
20,105,ATFL,EQ,3339,2368,70.92
20,106,ATLANTA,EQ,40098,11210,27.96
20,107,ATLASCYCLE,EQ,37065,4850,13.09
20,108,ATNINTER,EQ,500,500,100.00
20,109,ATUL,EQ,14511,6987,48.15
20,110,ATULAUTO,EQ,32980,15177,46.02
20,111,AURIONPRO,EQ,32964,23674,71.82
20,112,AUROPHARMA,EQ,1549222,446704,28.83
20,113,AUSTRAL,EQ,66927,65359,97.66
20,114,AUTOAXLES,EQ,41976,7409,17.65
20,115,AUTOIND,EQ,120761,34265,28.37
20,116,AUTOLITIND,EQ,1415,1391,98.30
20,117,AVANTI,EQ,15156,9597,63.32
20,118,AVTNPL,EQ,92322,55507,60.12
20,119,AXISBANK,EQ,2666892,741488,27.80
20,120,AXISCADES,EQ,44256,26055,58.87
20,121,AXISGOLD,EQ,891,502,56.34
20,122,BAFNAPHARM,EQ,12453,7943,63.78
20,123,BAGFILMS,EQ,122329,99510,81.35
20,124,BAJAJ-AUTO,EQ,88360,29187,33.03
20,125,BAJAJCORP,EQ,70457,32678,46.38
20,126,BAJAJELEC,EQ,346686,123103,35.51
20,127,BAJAJFINSV,EQ,11458,6585,57.47
20,128,BAJAJHIND,EQ,721206,290263,40.25
20,129,BAJAJHLDNG,EQ,18827,16467,87.46
20,130,BAJFINANCE,EQ,8530,4846,56.81
20,131,BALAJITELE,EQ,100821,50549,50.14
20,132,BALAMINES,EQ,16777,13083,77.98
20,133,BALKRISIND,EQ,62779,27841,44.35
20,134,BALLARPUR,EQ,673785,395167,58.65
20,135,BALMLAWRIE,EQ,10200,5925,58.09
20,136,BALPHARMA,EQ,44678,29040,65.00
20,137,BALRAMCHIN,EQ,107516,40902,38.04
20,138,BANARBEADS,EQ,2786,1890,67.84
20,139,BANARISUG,EQ,123,104,84.55
20,140,BANCOINDIA,EQ,138162,126705,91.71
20,141,BANKBARODA,EQ,1115164,189234,16.97
20,142,BANKBEES,EQ,2012,981,48.76
20,143,BANKINDIA,EQ,3456544,590907,17.10
20,144,BANSWRAS,EQ,3492,1932,55.33
20,145,BARTRONICS,EQ,13001,7032,54.09
20,146,BASF,EQ,9640,3855,39.99
20,147,BASML,EQ,3080,3051,99.06
20,148,BATAINDIA,EQ,131242,33835,25.78
20,149,BAYERCROP,EQ,5214,3105,59.55
20,150,BBL,EQ,2409,2073,86.05
20,151,BBTC,EQ,102492,38541,37.60
20,152,BEARDSELL,EQ,195,195,100.00
20,153,BEDMUTHA,EQ,12012,9459,78.75
20,154,BEL,EQ,27858,14127,50.71
20,155,BEML,EQ,105758,23744,22.45
20,156,BEPL,EQ,543,307,56.54
20,157,BERGEPAINT,EQ,589096,237653,40.34
20,158,BFINVEST,EQ,141901,32234,22.72
20,159,BFUTILITIE,EQ,1939157,206770,10.66
20,160,BGRENERGY,EQ,238586,71616,30.02
20,161,BHAGYNAGAR,EQ,13548,12820,94.63
20,162,BHARATFORG,EQ,3299143,1238074,37.53
20,163,BHARATGEAR,EQ,19353,12098,62.51
20,164,BHARATRAS,EQ,118,112,94.92
20,165,BHARTIARTL,EQ,4218158,3100032,73.49
20,166,BHARTISHIP,EQ,49063,31807,64.83
20,167,BHEL,EQ,5129714,1909354,37.22
20,168,BHUSANSTL,EQ,261371,99362,38.02
20,169,BIL,EQ,19458,12123,62.30
20,170,BILENERGY,EQ,1206,1133,93.95
20,171,BIMETAL,EQ,629,298,47.38
20,172,BINANIIND,EQ,34415,15078,43.81
20,173,BINDALAGRO,EQ,88718,44677,50.36
20,174,BIOCON,EQ,524293,212687,40.57
20,175,BIRLACORPN,EQ,17570,9687,55.13
20,176,BIRLACOT,EQ,397338,191409,48.17
20,177,BIRLAMONEY,EQ,39741,28112,70.74
20,178,BLISSGVS,EQ,45650,37307,81.72
20,179,BLKASHYAP,EQ,374985,137833,36.76
20,180,BLUECHIP,EQ,4000,4000,100.00
20,181,BLUEDART,EQ,3626,2858,78.82
20,182,BLUESTARCO,EQ,15028,10156,67.58
20,183,BLUESTINFO,EQ,1244,1008,81.03
20,184,BODALCHEM,EQ,264445,151626,57.34
20,185,BOMDYEING,EQ,531181,179610,33.81
20,186,BOSCHLTD,EQ,6214,3783,60.88
20,187,BPCL,EQ,1492380,804881,53.93
20,188,BPL,EQ,43930,23659,53.86
20,189,BRANDHOUSE,EQ,153962,130651,84.86
20,190,BRFL,EQ,4349,3694,84.94
20,191,BRIGADE,EQ,12136,5556,45.78
20,192,BRITANNIA,EQ,73287,58644,80.02
20,193,BROOKS,EQ,40076,25229,62.95
20,194,BSELINFRA,EQ,18243,12033,65.96
20,195,BSL,EQ,1554,1084,69.76
20,196,BSLGOLDETF,EQ,48,44,91.67
20,197,BSLIMITED,EQ,611425,131033,21.43
20,198,BSLNIFTY,EQ,135,75,55.56
20,199,BURNPUR,EQ,92148,51296,55.67
20,200,BUTTERFLY,EQ,620,373,60.16
20,201,BVCL,EQ,5448,3235,59.38
20,202,CADILAHC,EQ,90466,60258,66.61
20,203,CAIRN,EQ,3824506,2874136,75.15
20,204,CANBK,EQ,1866060,398405,21.35
20,205,CANDC,EQ,3350,1092,32.60
20,206,CANFINHOME,EQ,20538,11949,58.18
20,207,CANTABIL,EQ,1148,881,76.74
20,208,CAPF,EQ,149144,55749,37.38
20,209,CAPLIPOINT,EQ,6336,3584,56.57
20,210,CARBORUNIV,EQ,31220,13099,41.96
20,211,CAREERP,EQ,3502,1783,50.91
