Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28052013,213185170,0001383
Trade Date <28-MAY-2013>,Settlement Type <N>,Settlement No <2013101>,Settlement Date <30-MAY-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16222,2815,17.35
20,2,3IINFOTECH,EQ,448510,265400,59.17
20,3,3MINDIA,EQ,141,132,93.62
20,4,AANJANEYA,EQ,61974,23258,37.53
20,5,AARTIDRUGS,EQ,1715,1274,74.29
20,6,AARTIIND,EQ,36371,20187,55.50
20,7,AARVEEDEN,EQ,2196,2047,93.21
20,8,ABAN,EQ,301205,46526,15.45
20,9,ABB,EQ,424995,72515,17.06
20,10,ABBOTINDIA,EQ,283,195,68.90
20,11,ABCIL,EQ,14111,7302,51.75
20,12,ABGSHIP,EQ,15732,8071,51.30
20,13,ABIRLANUVO,EQ,153323,71710,46.77
20,14,ACC,EQ,219336,123871,56.48
20,15,ACCELYA,EQ,10149,7166,70.61
20,16,ACE,EQ,384464,221812,57.69
20,17,ACROPETAL,EQ,40139,25272,62.96
20,18,ADANIENT,EQ,991840,223851,22.57
20,19,ADANIPORTS,EQ,2825798,2459300,87.03
20,20,ADANIPOWER,EQ,2034899,462291,22.72
20,21,ADFFOODS,EQ,8734,6324,72.41
20,22,ADHUNIK,EQ,52973,37943,71.63
20,23,ADORWELD,EQ,3701,2184,59.01
20,24,ADVANTA,EQ,1157,752,65.00
20,25,AEGISCHEM,EQ,9725,5154,53.00
20,26,AFL,EQ,1390,1105,79.50
20,27,AFTEK,EQ,21102,15175,71.91
20,28,AGCNET,EQ,8568,6661,77.74
20,29,AGRODUTCH,EQ,1894,1792,94.61
20,30,AHLWEST,EQ,5,5,100.00
20,31,AHMEDFORGE,EQ,10187,7673,75.32
20,32,AIAENG,EQ,1473,1031,69.99
20,33,AIL,EQ,23520,7554,32.12
20,34,AJANTPHARM,EQ,49161,7074,14.39
20,35,AJMERA,EQ,1509,233,15.44
20,36,AKSHOPTFBR,EQ,28362,16238,57.25
20,37,AKZOINDIA,EQ,5554,5090,91.65
20,38,ALBK,EQ,1186571,465506,39.23
20,39,ALCHEM,EQ,2434,1714,70.42
20,40,ALEMBICLTD,EQ,112092,31042,27.69
20,41,ALKALI,EQ,1114,1107,99.37
20,42,ALKYLAMINE,EQ,605,440,72.73
20,43,ALLCARGO,EQ,122,70,57.38
20,44,ALOKTEXT,EQ,9341508,4998076,53.50
20,45,ALPA,EQ,610,600,98.36
20,46,ALPHAGEO,EQ,245,231,94.29
20,47,ALSTOMT&D,EQ,11498,3658,31.81
20,48,AMAR,EQ,89068,58691,65.89
20,49,AMARAJABAT,EQ,437865,278933,63.70
