Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12012015,292709487,0001543
Trade Date <12-JAN-2015>,Settlement Type <N>,Settlement No <2015008>,Settlement Date <14-JAN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,255207,124979,48.97
20,2,3IINFOTECH,EQ,1561964,939618,60.16
20,3,3MINDIA,EQ,232,182,78.45
20,4,8KMILES,EQ,148265,25656,17.30
20,5,A2ZINFRA,EQ,248086,139770,56.34
20,6,AARTIDRUGS,EQ,91687,43357,47.29
20,7,AARTIIND,EQ,27778,14608,52.59
20,8,AARVEEDEN,EQ,2563,1700,66.33
20,9,ABAN,EQ,635275,110557,17.40
20,10,ABB,EQ,35173,11741,33.38
20,11,ABBOTINDIA,EQ,3820,1813,47.46
20,12,ABCIL,EQ,9961,5659,56.81
20,13,ABGSHIP,EQ,56058,25896,46.20
20,14,ABIRLANUVO,EQ,200324,106966,53.40
20,15,ACC,EQ,158639,55496,34.98
20,16,ACCELYA,EQ,3494,2016,57.70
20,17,ACE,EQ,115351,49446,42.87
20,18,ADANIENT,EQ,1885648,310783,16.48
20,19,ADANIPORTS,EQ,2990475,1443283,48.26
20,20,ADANIPOWER,EQ,6675511,1520428,22.78
20,21,ADFFOODS,EQ,310298,166580,53.68
20,22,ADHUNIK,EQ,58502,32553,55.64
20,23,ADORWELD,EQ,12258,8801,71.80
20,24,ADSL,EQ,44262,29649,66.99
20,25,ADVANIHOTR,EQ,4706,3245,68.95
20,26,ADVANTA,EQ,25739,19854,77.14
20,27,AEGISCHEM,EQ,15403,4901,31.82
20,28,AFL,EQ,23752,16699,70.31
20,29,AGARIND,EQ,30484,12664,41.54
20,30,AGCNET,EQ,3964,2376,59.94
20,31,AGRODUTCH,EQ,13070,13070,100.00
20,32,AHLEAST,EQ,1984,1238,62.40
20,33,AHLUCONT,EQ,52175,21709,41.61
20,34,AHLWEST,EQ,45324,43291,95.51
20,35,AHMEDFORGE,EQ,249155,90506,36.33
20,36,AIAENG,EQ,117351,71695,61.09
20,37,AIL,EQ,78693,28182,35.81
20,38,AJANTPHARM,EQ,40970,18439,45.01
20,39,AJMERA,EQ,15546,4824,31.03
20,40,AKSHOPTFBR,EQ,180083,127193,70.63
20,41,AKZOINDIA,EQ,64677,35347,54.65
20,42,ALBK,EQ,2619983,721944,27.56
20,43,ALCHEM,EQ,11422,7361,64.45
20,44,ALEMBICLTD,EQ,1185092,441774,37.28
20,45,ALICON,EQ,19098,12389,64.87
20,46,ALKALI,EQ,99847,63490,63.59
20,47,ALKYLAMINE,EQ,3604,3353,93.04
20,48,ALLCARGO,EQ,52387,17098,32.64
20,49,ALLSEC,EQ,37481,9247,24.67
20,50,ALMONDZ,EQ,12723,9164,72.03
20,51,ALOKTEXT,EQ,41289409,15830393,38.34
20,52,ALPHAGEO,EQ,8286,3243,39.14
20,53,ALPSINDUS,EQ,3264,3204,98.16
20,54,ALSTOMT&D,EQ,33690,13134,38.98
20,55,AMARAJABAT,EQ,142237,104226,73.28
20,56,AMARJOTHI,EQ,3577,532,14.87
20,57,AMBIKCO,EQ,1663,1196,71.92
20,58,AMBUJACEM,EQ,1035171,698146,67.44
20,59,AMDIND,EQ,1608,1533,95.34
20,60,AMTEKAUTO,EQ,931268,200154,21.49
20,61,AMTEKINDIA,EQ,265323,148384,55.93
20,62,AMTL,EQ,16909,16136,95.43
20,63,ANANTRAJ,EQ,1042355,623452,59.81
20,64,ANDHRABANK,EQ,3369600,735765,21.84
20,65,ANDHRACEMT,EQ,37671,27646,73.39
20,66,ANDHRSUGAR,EQ,11180,6007,53.73
20,67,ANGIND,EQ,34789,23135,66.50
20,68,ANKITMETAL,EQ,8400,8397,99.96
20,69,ANSALAPI,EQ,158366,75849,47.89
20,70,ANSALHSG,EQ,33535,24458,72.93
20,71,APARINDS,EQ,15467,7845,50.72
20,72,APCOTEXIND,EQ,7644,4722,61.77
20,73,APLAPOLLO,EQ,1288,803,62.34
20,74,APLLTD,EQ,147223,51628,35.07
20,75,APOLLOHOSP,EQ,59612,29071,48.77
20,76,APOLLOTYRE,EQ,2008440,458898,22.85
20,77,APTECHT,EQ,217115,86599,39.89
