Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30062015,327573726,0001527
Trade Date <30-JUN-2015>,Settlement Type <N>,Settlement No <2015122>,Settlement Date <02-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,51246,37967,74.09
20,2,3IINFOTECH,EQ,8057694,5263453,65.32
20,3,3MINDIA,EQ,243,126,51.85
20,4,8KMILES,EQ,114447,33427,29.21
20,5,A2ZINFRA,EQ,142503,93328,65.49
20,6,AARTIDRUGS,EQ,22773,9926,43.59
20,7,AARTIIND,EQ,171780,133794,77.89
20,8,AARVEEDEN,EQ,5664,3747,66.15
20,9,ABAN,EQ,670242,219796,32.79
20,10,ABB,EQ,81292,17520,21.55
20,11,ABBOTINDIA,EQ,630,322,51.11
20,12,ABCIL,EQ,17159,12281,71.57
20,13,ABGSHIP,EQ,494207,222697,45.06
20,14,ABIRLANUVO,EQ,370348,291842,78.80
20,15,ACC,EQ,226113,96752,42.79
20,16,ACCELYA,EQ,8725,7989,91.56
20,17,ACE,EQ,166567,75999,45.63
20,18,ACROPETAL,EQ,17218,14237,82.69
20,19,ADANIENT,EQ,5846432,1945993,33.29
20,20,ADANIPORTS,EQ,2632153,1540516,58.53
20,21,ADANIPOWER,EQ,7178794,2151341,29.97
20,22,ADFFOODS,EQ,12931,7970,61.63
20,23,ADHUNIK,EQ,22008,14025,63.73
20,24,ADI,EQ,5121,4965,96.95
20,25,ADLABS,EQ,88530,37020,41.82
20,26,ADORWELD,EQ,19930,12949,64.97
20,27,ADSL,EQ,170176,92147,54.15
20,28,ADVANIHOTR,EQ,15826,1904,12.03
20,29,ADVANTA,EQ,72136,22648,31.40
20,30,AEGISCHEM,EQ,58431,13815,23.64
20,31,AFL,EQ,11791,10090,85.57
20,32,AGARIND,EQ,7605,4150,54.57
20,33,AGCNET,EQ,7569,3352,44.29
20,34,AGRITECH,EQ,55,55,100.00
20,35,AHLEAST,EQ,148,120,81.08
20,36,AHLUCONT,EQ,95865,43660,45.54
20,37,AHLWEST,EQ,249,221,88.76
20,38,AIAENG,EQ,171446,58867,34.34
20,39,AIL,EQ,10354,7439,71.85
20,40,AJANTPHARM,EQ,226854,53581,23.62
20,41,AJMERA,EQ,84356,28565,33.86
20,42,AKSHOPTFBR,EQ,1349629,667591,49.46
20,43,AKZOINDIA,EQ,27349,19528,71.40
20,44,ALANKIT,EQ,185431,22245,12.00
20,45,ALBK,EQ,1627751,457547,28.11
20,46,ALCHEM,EQ,1608,1370,85.20
20,47,ALEMBICLTD,EQ,511488,122685,23.99
20,48,ALICON,EQ,2365,2086,88.20
20,49,ALKALI,EQ,8590,6700,78.00
20,50,ALKYLAMINE,EQ,1734,721,41.58
20,51,ALLCARGO,EQ,22873,16872,73.76
20,52,ALLSEC,EQ,146893,69925,47.60
20,53,ALMONDZ,EQ,1789,1593,89.04
20,54,ALOKTEXT,EQ,9093288,2417017,26.58
20,55,ALPHAGEO,EQ,1692,1110,65.60
20,56,ALPSINDUS,EQ,10000,7110,71.10
20,57,ALSTOMT&D,EQ,26972,13383,49.62
