Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15052017,520133416,0001610
Trade Date <15-MAY-2017>,Settlement Type <N>,Settlement No <2017090>,Settlement Date <17-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,40124,24204,60.32
20,2,3IINFOTECH,EQ,1936589,1172986,60.57
20,3,3MINDIA,EQ,1413,917,64.90
20,4,63MOONS,EQ,27126,18577,68.48
20,5,8KMILES,EQ,768756,613702,79.83
20,6,A2ZINFRA,EQ,314270,149272,47.50
20,7,AARTIDRUGS,EQ,7689,3931,51.12
20,8,AARTIIND,EQ,165632,69563,42.00
20,9,AARVEEDEN,EQ,10572,5923,56.03
20,10,ABAN,EQ,442284,103274,23.35
20,11,ABB,EQ,118785,29239,24.62
20,12,ABBOTINDIA,EQ,4079,3125,76.61
20,13,ABFRL,EQ,798143,488297,61.18
20,14,ABIRLANUVO,EQ,234933,117484,50.01
20,15,ACC,EQ,218344,72420,33.17
20,16,ACCELYA,EQ,3995,3320,83.10
20,17,ACE,EQ,198862,114201,57.43
20,18,ADANIENT,EQ,7090402,2611355,36.83
20,19,ADANIPORTS,EQ,1530781,554124,36.20
20,20,ADANIPOWER,EQ,2666848,861729,32.31
20,21,ADANITRANS,EQ,5288023,2376529,44.94
20,22,ADFFOODS,EQ,2229483,496506,22.27
20,23,ADHUNIK,EQ,275696,196957,71.44
20,24,ADHUNIKIND,EQ,55487,337,0.61
20,25,ADLABS,EQ,290729,87635,30.14
20,26,ADORWELD,EQ,5377,2762,51.37
20,27,ADVANIHOTR,EQ,5635,3133,55.60
20,28,ADVENZYMES,EQ,131569,43036,32.71
20,29,AEGISCHEM,EQ,262422,151203,57.62
20,30,AGCNET,EQ,5321,2450,46.04
20,31,AGRITECH,EQ,16928,9015,53.25
20,32,AGROPHOS,SM,150000,108000,72.00
20,33,AHLEAST,EQ,1276,823,64.50
20,34,AHLUCONT,EQ,22071,16404,74.32
20,35,AHLWEST,EQ,499,499,100.00
20,36,AIAENG,EQ,45922,31835,69.32
20,37,AIFL,EQ,67068,39387,58.73
20,38,AIRAN,SM,9000,9000,100.00
20,39,AJANTPHARM,EQ,80998,24643,30.42
20,40,AJMERA,EQ,215563,148710,68.99
20,41,AKSHARCHEM,EQ,10268,6992,68.10
20,42,AKSHOPTFBR,EQ,604720,326705,54.03
20,43,AKZOINDIA,EQ,7417,4958,66.85
20,44,ALANKIT,EQ,1187154,521335,43.91
20,45,ALBERTDAVD,EQ,3746,3314,88.47
20,46,ALBK,EQ,5456406,564942,10.35
20,47,ALCHEM,EQ,19458,15403,79.16
20,48,ALEMBICLTD,EQ,396077,261376,65.99
20,49,ALICON,EQ,14238,7988,56.10
20,50,ALKALI,EQ,51808,24024,46.37
20,51,ALKEM,EQ,27342,11605,42.44
20,52,ALKYLAMINE,EQ,9659,5236,54.21
20,53,ALLCARGO,EQ,225205,160096,71.09
20,54,ALLSEC,EQ,27018,17293,64.01
20,55,ALMONDZ,EQ,11603,9358,80.65
20,56,ALOKTEXT,EQ,4687894,2323635,49.57
20,57,ALPHAGEO,EQ,23275,14965,64.30
20,58,ALPSINDUS,EQ,40015,32412,81.00
20,59,AMARAJABAT,EQ,442351,194376,43.94
20,60,AMBIKCO,EQ,2652,2006,75.64
20,61,AMBUJACEM,EQ,8669217,7049837,81.32
20,62,AMDIND,EQ,22745,15962,70.18
20,63,AMRUTANJAN,EQ,28128,14215,50.54
20,64,AMTEKAUTO,EQ,616711,273185,44.30
20,65,ANANTRAJ,EQ,1725122,669855,38.83
20,66,ANDHRABANK,EQ,3421066,636620,18.61
20,67,ANDHRSUGAR,EQ,23410,11528,49.24
20,68,ANGIND,EQ,19031,18473,97.07
20,69,ANKITMETAL,EQ,25446,17847,70.14
20,70,ANSALAPI,EQ,667704,311911,46.71
20,71,ANSALHSG,EQ,84825,42810,50.47
20,72,APARINDS,EQ,16871,9742,57.74
20,73,APCL,EQ,3012,2262,75.10
20,74,APCOTEXIND,EQ,14818,8034,54.22
20,75,APLAPOLLO,EQ,5135,3071,59.81
20,76,APLLTD,EQ,51799,28776,55.55
20,77,APOLLOHOSP,EQ,242767,176729,72.80
20,78,APOLLOTYRE,EQ,4347614,1801217,41.43
20,79,APTECHT,EQ,302006,146419,48.48
20,80,ARCHIDPLY,EQ,58800,25727,43.75
20,81,ARCHIES,EQ,395059,216923,54.91
20,82,ARCOTECH,EQ,59151,13063,22.08
20,83,ARIES,EQ,31535,19953,63.27
20,84,ARIHANTSUP,EQ,504437,53066,10.52
20,85,ARMANFIN,EQ,7281,4634,63.65
20,86,AROGRANITE,EQ,19739,12387,62.75
20,87,ARROWGREEN,EQ,7947,4166,52.42
20,88,ARROWTEX,EQ,19727,11045,55.99
20,89,ARSSINFRA,EQ,170392,72706,42.67
20,90,ARVIND,EQ,1319985,398743,30.21
20,91,ARVSMART,EQ,152487,97317,63.82
20,92,ASAHIINDIA,EQ,346050,262402,75.83
20,93,ASAHISONG,EQ,2904,2239,77.10
20,94,ASAL,EQ,7286,4874,66.90
20,95,ASHAPURMIN,EQ,135108,94209,69.73
20,96,ASHIANA,EQ,40937,32723,79.94
20,97,ASHIMASYN,EQ,2152115,881970,40.98
20,98,ASHOKA,EQ,159997,88509,55.32
20,99,ASHOKLEY,EQ,5372613,2307315,42.95
20,100,ASIANHOTNR,EQ,3242,1123,34.64
20,101,ASIANPAINT,EQ,729473,471377,64.62
20,102,ASIANTILES,EQ,40167,19973,49.72
