Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10022015,340860113,0001497
Trade Date <10-FEB-2015>,Settlement Type <N>,Settlement No <2015028>,Settlement Date <12-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,31861,21801,68.43
20,2,3IINFOTECH,EQ,673291,432072,64.17
20,3,3MINDIA,EQ,780,471,60.38
20,4,8KMILES,EQ,27747,12757,45.98
20,5,A2ZINFRA,EQ,115520,72882,63.09
20,6,AARTIDRUGS,EQ,8336,4158,49.88
20,7,AARTIIND,EQ,154172,117467,76.19
20,8,AARVEEDEN,EQ,1091,1072,98.26
20,9,ABAN,EQ,645603,161788,25.06
20,10,ABB,EQ,585842,122616,20.93
20,11,ABBOTINDIA,EQ,2037,773,37.95
20,12,ABCIL,EQ,8320,6008,72.21
20,13,ABGSHIP,EQ,55653,21806,39.18
20,14,ABIRLANUVO,EQ,209323,75793,36.21
20,15,ACC,EQ,582025,272341,46.79
20,16,ACCELYA,EQ,5978,4988,83.44
20,17,ACE,EQ,100659,64632,64.21
20,18,ADANIENT,EQ,2525908,683543,27.06
20,19,ADANIPORTS,EQ,3921257,1273566,32.48
20,20,ADANIPOWER,EQ,4149516,1044897,25.18
20,21,ADFFOODS,EQ,33592,18814,56.01
20,22,ADHUNIK,EQ,31091,15680,50.43
20,23,ADORWELD,EQ,7242,6179,85.32
20,24,ADSL,EQ,72813,44654,61.33
20,25,ADVANIHOTR,EQ,1004,1002,99.80
20,26,ADVANTA,EQ,43688,27189,62.23
20,27,AEGISCHEM,EQ,16384,7858,47.96
20,28,AFL,EQ,12668,9193,72.57
20,29,AGARIND,EQ,9592,5737,59.81
20,30,AGCNET,EQ,7045,3928,55.76
20,31,AGRODUTCH,EQ,5501,1399,25.43
20,32,AHLEAST,EQ,811,520,64.12
20,33,AHLUCONT,EQ,53144,27969,52.63
20,34,AHLWEST,EQ,450,325,72.22
20,35,AHMEDFORGE,EQ,200056,80384,40.18
20,36,AIAENG,EQ,57226,40172,70.20
20,37,AIL,EQ,12930,4143,32.04
20,38,AJANTPHARM,EQ,35731,20402,57.10
20,39,AJMERA,EQ,60210,20295,33.71
20,40,AKSHOPTFBR,EQ,217878,200115,91.85
20,41,AKZOINDIA,EQ,13011,8846,67.99
20,42,ALBK,EQ,3821000,519992,13.61
20,43,ALCHEM,EQ,2673,1497,56.00
20,44,ALEMBICLTD,EQ,359199,170261,47.40
20,45,ALICON,EQ,2819,1562,55.41
20,46,ALKALI,EQ,57506,29188,50.76
20,47,ALKYLAMINE,EQ,4849,4583,94.51
20,48,ALLCARGO,EQ,59671,27160,45.52
20,49,ALLSEC,EQ,999,481,48.15
20,50,ALMONDZ,EQ,22667,16421,72.44
20,51,ALOKTEXT,EQ,4045722,1701105,42.05
20,52,ALPHAGEO,EQ,11116,5024,45.20
20,53,ALPSINDUS,EQ,58400,58400,100.00
20,54,ALSTOMT&D,EQ,181552,163666,90.15
20,55,AMARAJABAT,EQ,245072,134636,54.94
20,56,AMBIKCO,EQ,1608,1223,76.06
20,57,AMBUJACEM,EQ,1479339,799113,54.02
20,58,AMDIND,EQ,6027,4349,72.16
20,59,AMTEKAUTO,EQ,1487987,355690,23.90
20,60,AMTEKINDIA,EQ,729751,365679,50.11
20,61,AMTL,EQ,6605,554,8.39
