Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23082013,228851829,0001296
Trade Date <23-AUG-2013>,Settlement Type <N>,Settlement No <2013162>,Settlement Date <27-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,27490,12088,43.97
20,2,3IINFOTECH,EQ,503645,368403,73.15
20,3,3MINDIA,EQ,1163,1158,99.57
20,4,A2ZMES,EQ,38152,28525,74.77
20,5,AANJANEYA,EQ,14408,5346,37.10
20,6,AARTIDRUGS,EQ,1988,1098,55.23
20,7,AARTIIND,EQ,3063,2449,79.95
20,8,AARVEEDEN,EQ,1142,1076,94.22
20,9,ABAN,EQ,213515,43363,20.31
20,10,ABB,EQ,62456,15464,24.76
20,11,ABBOTINDIA,EQ,1616,1431,88.55
20,12,ABCIL,EQ,4188,2967,70.85
20,13,ABGSHIP,EQ,11792,5625,47.70
20,14,ABIRLANUVO,EQ,444339,308214,69.36
20,15,ACC,EQ,274757,67098,24.42
20,16,ACCELYA,EQ,22747,9830,43.21
20,17,ACE,EQ,108198,79231,73.23
20,18,ACROPETAL,EQ,36757,24713,67.23
20,19,ADANIENT,EQ,985246,185213,18.80
20,20,ADANIPORTS,EQ,3373987,2200212,65.21
20,21,ADANIPOWER,EQ,1804125,445263,24.68
20,22,ADFFOODS,EQ,2177,1562,71.75
20,23,ADHUNIK,EQ,84147,54443,64.70
20,24,ADORWELD,EQ,1121,1020,90.99
20,25,ADVANTA,EQ,75025,46272,61.68
20,26,AEGISCHEM,EQ,6951,5249,75.51
20,27,AFL,EQ,930,693,74.52
20,28,AHLWEST,EQ,2115,2115,100.00
20,29,AHMEDFORGE,EQ,8925,4071,45.61
20,30,AIAENG,EQ,486,345,70.99
20,31,AIL,EQ,8971,4724,52.66
20,32,AJANTPHARM,EQ,77659,15485,19.94
20,33,AJMERA,EQ,1450,919,63.38
20,34,AKSHOPTFBR,EQ,61486,42385,68.93
20,35,AKZOINDIA,EQ,927,623,67.21
20,36,ALBK,EQ,1562972,369718,23.65
20,37,ALCHEM,EQ,6606,5779,87.48
20,38,ALEMBICLTD,EQ,72192,46875,64.93
20,39,ALKALI,EQ,3918,2029,51.79
20,40,ALLCARGO,EQ,3732,2628,70.42
20,41,ALOKTEXT,EQ,1589028,1122743,70.66
20,42,ALPA,EQ,2500,2500,100.00
20,43,ALPHAGEO,EQ,1002,300,29.94
20,44,ALSTOMT&D,EQ,44895,25006,55.70
20,45,AMARAJABAT,EQ,1030576,960610,93.21
20,46,AMBUJACEM,EQ,2132857,1099214,51.54
20,47,AMRUTANJAN,EQ,7619,2742,35.99
20,48,AMTEKAUTO,EQ,120335,31835,26.46
20,49,AMTEKINDIA,EQ,65190,33524,51.43
20,50,AMTL,EQ,1950,1950,100.00
20,51,ANANTRAJ,EQ,273698,108611,39.68
20,52,ANDHRABANK,EQ,1473382,523076,35.50
20,53,ANDHRACEMT,EQ,5911,5810,98.29
20,54,ANDHRSUGAR,EQ,3540,3335,94.21
20,55,ANIKINDS,EQ,5658,5476,96.78
20,56,ANKITMETAL,EQ,3294,3132,95.08
20,57,ANSALAPI,EQ,99113,57133,57.64
20,58,ANSALHSG,EQ,8644,8059,93.23
20,59,ANTGRAPHIC,EQ,3229,2117,65.56
20,60,APARINDS,EQ,1856,1454,78.34
20,61,APCOTEXIND,EQ,1130,670,59.29
20,62,APLAPOLLO,EQ,210,209,99.52
20,63,APLLTD,EQ,137904,60021,43.52
20,64,APOLLOHOSP,EQ,191892,65155,33.95
20,65,APOLLOTYRE,EQ,2773187,1482842,53.47
20,66,APPAPER,EQ,29394,9110,30.99
20,67,APTECHT,EQ,62344,34663,55.60
20,68,AQUA,EQ,11560,8721,75.44
20,69,ARCHIES,EQ,17878,14908,83.39
20,70,ARIES,EQ,27315,18565,67.97
20,71,ARSHIYA,EQ,37737,22510,59.65
20,72,ARSSINFRA,EQ,32450,19204,59.18
20,73,ARVIND,EQ,1812864,537012,29.62
20,74,ARVINDREM,EQ,149874,49259,32.87
20,75,ASAHIINDIA,EQ,22586,22159,98.11
20,76,ASAHISONG,EQ,2166,1749,80.75
20,77,ASHAPURMIN,EQ,30430,20520,67.43
20,78,ASHIANA,EQ,2339,1476,63.10
20,79,ASHOKA,EQ,1251,1017,81.29
20,80,ASHOKLEY,EQ,5297819,2193771,41.41
20,81,ASIANELEC,EQ,2144,1944,90.67
20,82,ASIANHOTNR,EQ,4512,2512,55.67
20,83,ASIANPAINT,EQ,986872,572103,57.97
20,84,ASIANTILES,EQ,1294,367,28.36
20,85,ASSAMCO,EQ,193165,119772,62.01
20,86,ASTEC,EQ,70,70,100.00
20,87,ASTRAL,EQ,2571,1438,55.93
20,88,ASTRAMICRO,EQ,75267,58603,77.86
20,89,ASTRAZEN,EQ,13095,5297,40.45
20,90,ATFL,EQ,11037,9381,85.00
20,91,ATLANTA,EQ,4465,2693,60.31
20,92,ATLASCYCLE,EQ,19326,5187,26.84
