Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26052011,301068316,0001400
Trade Date <26-MAY-2011>,Settlement Type <N>,Settlement No <2011099>,Settlement Date <30-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52841,13483,25.52
20,2,3IINFOTECH,EQ,1185060,478709,40.40
20,3,3MINDIA,EQ,132,94,71.21
20,4,A2ZMES,EQ,37691,7899,20.96
20,5,AARTIDRUGS,EQ,3291,1987,60.38
20,6,AARTIIND,EQ,12350,7223,58.49
20,7,AARVEEDEN,EQ,7804,5445,69.77
20,8,ABAN,EQ,957604,207951,21.72
20,9,ABB,EQ,215532,121253,56.26
20,10,ABBOTINDIA,EQ,546,288,52.75
20,11,ABCIL,EQ,4032,3214,79.71
20,12,ABGSHIP,EQ,302231,115765,38.30
20,13,ABHISHEK,EQ,8474,5089,60.05
20,14,ABIRLANUVO,EQ,52560,31956,60.80
20,15,ACC,EQ,257329,122144,47.47
20,16,ACE,EQ,62025,38194,61.58
20,17,ACKRUTI,EQ,19405,10500,54.11
20,18,ACROPETAL,EQ,389160,88595,22.77
20,19,ADANIENT,EQ,196968,140439,71.30
20,20,ADANIPOWER,EQ,267838,178192,66.53
20,21,ADFFOODS,EQ,3252,2350,72.26
20,22,ADHUNIK,EQ,108198,76550,70.75
20,23,ADORWELD,EQ,2611,941,36.04
20,24,ADSL,EQ,86281,41826,48.48
20,25,ADVANIHOTR,EQ,1339,677,50.56
20,26,ADVANTA,EQ,26282,9052,34.44
20,27,AEGISCHEM,EQ,25625,6660,25.99
20,28,AFL,EQ,25935,1231,4.75
20,29,AFTEK,EQ,45376,27892,61.47
20,30,AGCNET,EQ,260,199,76.54
20,31,AHLEAST,EQ,57894,53108,91.73
20,32,AHLUCONT,EQ,24374,20445,83.88
20,33,AHLWEST,EQ,486,293,60.29
20,34,AHMEDFORGE,EQ,8294,5430,65.47
20,35,AIAENG,EQ,2066,1967,95.21
20,36,AJANTPHARM,EQ,14895,5990,40.21
20,37,AJMERA,EQ,7561,3466,45.84
20,38,AKZOINDIA,EQ,234,131,55.98
20,39,ALBK,EQ,661557,367388,55.53
20,40,ALCHEM,EQ,107292,53566,49.93
20,41,ALEMBICLTD,EQ,73878,43752,59.22
20,42,ALFALAVAL,EQ,142,88,61.97
20,43,ALKALI,EQ,8846,4272,48.29
20,44,ALLCARGO,EQ,8735,6177,70.72
20,45,ALLSEC,EQ,2930,850,29.01
20,46,ALMONDZ,EQ,50,25,50.00
20,47,ALOKTEXT,EQ,6736839,2298603,34.12
20,48,ALPA,EQ,2485,2085,83.90
20,49,ALPHAGEO,EQ,743,666,89.64
20,50,AMAR,EQ,86689,35692,41.17
20,51,AMARAJABAT,EQ,134163,72591,54.11
20,52,AMARJOTHI,EQ,1257,1201,95.54
20,53,AMBIKCO,EQ,6894,1387,20.12
20,54,AMBUJACEM,EQ,1318158,550102,41.73
20,55,AMDIND,EQ,461,250,54.23
20,56,AMLSTEEL,EQ,6,6,100.00
20,57,AMRUTANJAN,EQ,35884,7279,20.28
20,58,AMTEKAUTO,EQ,452488,220973,48.84
20,59,AMTEKINDIA,EQ,1388638,702733,50.61
20,60,ANANTRAJ,EQ,487230,405714,83.27
20,61,ANDHRABANK,EQ,614484,327914,53.36
20,62,ANDHRACEMT,EQ,43457,31158,71.70
20,63,ANDHRSUGAR,EQ,8473,6320,74.59
20,64,ANIKINDS,EQ,326,313,96.01
20,65,ANKURDRUGS,EQ,63295,32310,51.05
20,66,ANSALAPI,EQ,93433,34637,37.07
20,67,ANSALHSG,EQ,5160,4514,87.48
20,68,ANTGRAPHIC,EQ,54651,54650,100.00
20,69,APARINDS,EQ,6817,6700,98.28
20,70,APCOTEXIND,EQ,3014,2275,75.48
20,71,APIL,EQ,105431,56348,53.45
20,72,APLAB,EQ,75,75,100.00
20,73,APOLLOHOSP,EQ,19018,5130,26.97
20,74,APOLLOTYRE,EQ,3686968,1343639,36.44
20,75,APPAPER,EQ,6090,4761,78.18
20,76,APTECHT,EQ,257296,89574,34.81
20,77,AQUA,EQ,67121,46959,69.96
20,78,ARCHIDPLY,EQ,2360,1371,58.09
20,79,ARCHIES,EQ,84473,39572,46.85
20,80,AREVAT&D,EQ,187730,78664,41.90
20,81,ARIES,EQ,1592,1302,81.78
20,82,ARIHANT,EQ,16,10,62.50
20,83,ARL,EQ,197837,145984,73.79
20,84,AROGRANITE,EQ,95,95,100.00
20,85,ARROWTEX,EQ,7938,4638,58.43
20,86,ARSHIYA,EQ,46049,9161,19.89
20,87,ARSSINFRA,EQ,252790,105624,41.78
20,88,ARVIND,EQ,1617852,436757,27.00
20,89,ASAHIINDIA,EQ,16811,11217,66.72
20,90,ASAL,EQ,5359,2972,55.46
20,91,ASHAPURMIN,EQ,65679,33462,50.95
20,92,ASHIMASYN,EQ,6016,4009,66.64
20,93,ASHOKA,EQ,239,220,92.05
20,94,ASHOKLEY,EQ,5704519,3338890,58.53
20,95,ASIANELEC,EQ,59796,34275,57.32
20,96,ASIANHOTNR,EQ,4691,1970,42.00
20,97,ASIANPAINT,EQ,369341,273683,74.10
20,98,ASIANTILES,EQ,2702,2050,75.87
20,99,ASSAMCO,EQ,135773,95645,70.44
20,100,ASTEC,EQ,6210,4714,75.91
20,101,ASTRAL,EQ,48731,39963,82.01
20,102,ASTRAMICRO,EQ,89131,44751,50.21
20,103,ASTRAZEN,EQ,267,262,98.13
20,104,ATFL,EQ,713,322,45.16
20,105,ATLANTA,EQ,124712,60798,48.75
20,106,ATLASCYCLE,EQ,4552,1249,27.44
20,107,ATNINTER,EQ,31022,10826,34.90
20,108,ATUL,EQ,6308,5216,82.69
20,109,AURIONPRO,EQ,237,214,90.30
20,110,AUROPHARMA,EQ,2551229,1561300,61.20
20,111,AUSTRAL,EQ,300922,226068,75.13
20,112,AUTOAXLES,EQ,101,101,100.00
20,113,AUTOIND,EQ,718330,112657,15.68
20,114,AUTOLITIND,EQ,819,660,80.59
20,115,AVANTI,EQ,885,479,54.12
20,116,AVENTIS,EQ,10211,10104,98.95
20,117,AVTNPL,EQ,17872,12894,72.15
20,118,AXIS-IT&T,EQ,2692,2016,74.89
20,119,AXISBANK,EQ,1261162,712476,56.49
20,120,AXISGOLD,EQ,260,203,78.08
20,121,BAJAJ-AUTO,EQ,493544,356331,72.20
20,122,BAJAJCORP,EQ,7768,6337,81.58
20,123,BAJAJELEC,EQ,39989,28596,71.51
20,124,BAJAJFINSV,EQ,27605,8579,31.08
20,125,BAJAJHIND,EQ,1492326,937670,62.83
20,126,BAJAJHLDNG,EQ,27536,15659,56.87
20,127,BAJFINANCE,EQ,3341,2004,59.98
20,128,BALAJITELE,EQ,67797,23503,34.67
20,129,BALAMINES,EQ,3642,3051,83.77
20,130,BALKRISIND,EQ,49160,47436,96.49
20,131,BALLARPUR,EQ,86613,67456,77.88
20,132,BALMLAWRIE,EQ,3764,2151,57.15
20,133,BALPHARMA,EQ,20405,15367,75.31
20,134,BALRAMCHIN,EQ,2166921,1006526,46.45
20,135,BANARISUG,EQ,116,76,65.52
20,136,BANCOINDIA,EQ,19269,8087,41.97
20,137,BANG,EQ,2574,1418,55.09
20,138,BANKBARODA,EQ,694213,349522,50.35
20,139,BANKBEES,EQ,381,367,96.33
20,140,BANKINDIA,EQ,1920964,941471,49.01
20,141,BANSWRAS,EQ,3351,3345,99.82
20,142,BARTRONICS,EQ,68142,37542,55.09
20,143,BASF,EQ,968,411,42.46
20,144,BASML,EQ,2303,1762,76.51
20,145,BATAINDIA,EQ,287608,54779,19.05
20,146,BATLIBOI,EQ,373,193,51.74
20,147,BAYERCROP,EQ,2683,2044,76.18
20,148,BBL,EQ,1514,813,53.70
20,149,BBTC,EQ,16438,4339,26.40
20,150,BEARDSELL,EQ,312,312,100.00
20,151,BEDMUTHA,EQ,222724,58565,26.29
20,152,BEL,EQ,15789,7572,47.96
20,153,BELLCERATL,EQ,44,0,0.00
20,154,BEML,EQ,42290,25484,60.26
20,155,BEPL,EQ,30209,27286,90.32
20,156,BERGEPAINT,EQ,154852,43862,28.33
20,157,BFINVEST,EQ,2458,1926,78.36
20,158,BFUTILITIE,EQ,168289,23364,13.88
20,159,BGRENERGY,EQ,526409,119723,22.74
20,160,BHAGWATIHO,EQ,3366,2796,83.07
20,161,BHAGYNAGAR,EQ,13204,9833,74.47
20,162,BHARATFORG,EQ,679599,457567,67.33
20,163,BHARATGEAR,EQ,6709,3694,55.06
20,164,BHARATRAS,EQ,2320,1519,65.47
20,165,BHARTIARTL,EQ,5203132,3405798,65.46
20,166,BHARTISHIP,EQ,36647,19241,52.50
20,167,BHEL,EQ,839852,306491,36.49
20,168,BHUSANSTL,EQ,243125,36646,15.07
20,169,BIL,EQ,1756,1165,66.34
20,170,BILENERGY,EQ,825,571,69.21
20,171,BILPOWER,EQ,11947,7341,61.45
20,172,BIMETAL,EQ,2360,300,12.71
20,173,BINANIIND,EQ,22251,9705,43.62
20,174,BINDALAGRO,EQ,230406,91205,39.58
20,175,BIOCON,EQ,333897,163213,48.88
20,176,BIRLACORPN,EQ,4091,3846,94.01
20,177,BIRLACOT,EQ,1811006,1135811,62.72
20,178,BIRLAMONEY,EQ,7223,5427,75.13
20,179,BLBLIMITED,EQ,25060,23127,92.29
20,180,BLISSGVS,EQ,4120,2901,70.41
20,181,BLKASHYAP,EQ,111219,56121,50.46
20,182,BLUECHIP,EQ,40446,32792,81.08
20,183,BLUEDART,EQ,2966,1727,58.23
20,184,BLUESTARCO,EQ,46541,19355,41.59
20,185,BLUESTINFO,EQ,2987,2209,73.95
20,186,BOC,EQ,11541,10060,87.17
20,187,BOMDYEING,EQ,226381,74532,32.92
20,188,BOSCHLTD,EQ,5211,4161,79.85
20,189,BPCL,EQ,650772,187069,28.75
20,190,BRANDHOUSE,EQ,95746,29239,30.54
20,191,BRFL,EQ,2109661,1821611,86.35
20,192,BRIGADE,EQ,22650,17524,77.37
20,193,BRITANNIA,EQ,9032,4638,51.35
20,194,BRITANNIA,N1,78,78,100.00
20,195,BSL,EQ,2740,1546,56.42
20,196,BSLGOLDETF,EQ,554,452,81.59
20,197,BSTRANSCOM,EQ,27058,14047,51.91
20,198,BURNPUR,EQ,9708,7484,77.09
20,199,BVCL,EQ,1569,938,59.78
20,200,CADILAHC,EQ,17069,11437,67.00
20,201,CAIRN,EQ,3109868,1770438,56.93
20,202,CALSOFT,EQ,207,85,41.06
20,203,CAMBRIDGE,EQ,760,427,56.18
20,204,CAMLIN,EQ,1777259,440014,24.76
20,205,CANBK,EQ,2184109,1324278,60.63
20,206,CANDC,EQ,33991,27791,81.76
20,207,CANFINHOME,EQ,8519,4733,55.56
20,208,CANTABIL,EQ,3478,2431,69.90
20,209,CARBORUNIV,EQ,28415,26168,92.09
