Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28072015,366984832,0001509
Trade Date <28-JUL-2015>,Settlement Type <N>,Settlement No <2015142>,Settlement Date <30-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47736,30075,63.00
20,2,3MINDIA,EQ,322,220,68.32
20,3,8KMILES,EQ,13444,5561,41.36
20,4,A2ZINFRA,EQ,391031,214522,54.86
20,5,AARTIDRUGS,EQ,24861,14376,57.83
20,6,AARTIIND,EQ,22738,13254,58.29
20,7,AARVEEDEN,EQ,6227,3516,56.46
20,8,ABAN,EQ,1007368,233103,23.14
20,9,ABB,EQ,32057,16415,51.21
20,10,ABBOTINDIA,EQ,2823,2210,78.29
20,11,ABCIL,EQ,149715,65090,43.48
20,12,ABGSHIP,EQ,170413,61317,35.98
20,13,ABIRLANUVO,EQ,369475,213975,57.91
20,14,ACC,EQ,276905,142398,51.42
20,15,ACCELYA,EQ,5060,4385,86.66
20,16,ACE,EQ,167438,110474,65.98
20,17,ACROPETAL,EQ,10235,6229,60.86
20,18,ADANIENT,EQ,2518067,661290,26.26
20,19,ADANIPORTS,EQ,2415757,1563385,64.72
20,20,ADANIPOWER,EQ,10715474,4065504,37.94
20,21,ADFFOODS,EQ,19166,13719,71.58
20,22,ADHUNIK,EQ,142873,77018,53.91
20,23,ADI,EQ,25781,22199,86.11
20,24,ADLABS,EQ,34315,15664,45.65
20,25,ADORWELD,EQ,6306,3653,57.93
20,26,ADSL,EQ,781771,190892,24.42
20,27,ADVANIHOTR,EQ,310,300,96.77
20,28,ADVANTA,EQ,22295,9357,41.97
20,29,AEGISCHEM,EQ,25690,18945,73.74
20,30,AFL,EQ,72005,53092,73.73
20,31,AGARIND,EQ,4166,3807,91.38
20,32,AGCNET,EQ,24351,14225,58.42
20,33,AGRITECH,EQ,40,20,50.00
20,34,AGRODUTCH,EQ,15989,14300,89.44
20,35,AHLEAST,EQ,393,388,98.73
20,36,AHLUCONT,EQ,12365,6055,48.97
20,37,AHLWEST,EQ,1619,467,28.84
20,38,AIAENG,EQ,16567,11332,68.40
20,39,AIL,EQ,11620,4681,40.28
20,40,AJANTPHARM,EQ,98083,15530,15.83
20,41,AJMERA,EQ,46349,28443,61.37
20,42,AKSHOPTFBR,EQ,1220751,636441,52.14
20,43,AKZOINDIA,EQ,23757,10399,43.77
20,44,ALANKIT,EQ,165459,35587,21.51
20,45,ALBK,EQ,1854750,283756,15.30
20,46,ALCHEM,EQ,4952,2565,51.80
20,47,ALEMBICLTD,EQ,1029823,423438,41.12
20,48,ALICON,EQ,5789,3101,53.57
20,49,ALKALI,EQ,19166,10928,57.02
20,50,ALKYLAMINE,EQ,1374,952,69.29
20,51,ALLCARGO,EQ,31232,21508,68.87
20,52,ALLSEC,EQ,43132,40889,94.80
20,53,ALMONDZ,EQ,2263,2263,100.00
20,54,ALOKTEXT,EQ,3708537,1739139,46.90
20,55,ALPHAGEO,EQ,4483,3876,86.46
20,56,ALPSINDUS,EQ,70002,65927,94.18
20,57,ALSTOMT&D,EQ,176148,113849,64.63
20,58,AMARAJABAT,EQ,216199,130981,60.58
20,59,AMBIKCO,EQ,7468,4638,62.10
20,60,AMBUJACEM,EQ,3148609,1367402,43.43
20,61,AMDIND,EQ,5009,3364,67.16
20,62,AMRUTANJAN,EQ,52860,35279,66.74
20,63,AMTEKAUTO,EQ,1038536,400566,38.57
20,64,AMTL,EQ,30228,23962,79.27
20,65,ANANTRAJ,EQ,436676,231348,52.98
20,66,ANDHRABANK,EQ,2837421,751893,26.50
20,67,ANDHRACEMT,EQ,327909,234349,71.47
20,68,ANDHRSUGAR,EQ,5271,3683,69.87
20,69,ANGIND,EQ,46101,30001,65.08
20,70,ANKITMETAL,EQ,24417,21687,88.82
20,71,ANSALAPI,EQ,41611,29737,71.46
20,72,ANSALHSG,EQ,21588,18541,85.89
20,73,APARINDS,EQ,27927,16846,60.32
20,74,APCOTEXIND,EQ,341585,43977,12.87
20,75,APLAPOLLO,EQ,36232,19712,54.40
20,76,APLLTD,EQ,291059,192648,66.19
20,77,APOLLOHOSP,EQ,118691,50609,42.64
20,78,APOLLOTYRE,EQ,2879173,840594,29.20
20,79,APTECHT,EQ,726920,204510,28.13
20,80,ARCHIDPLY,EQ,134509,65575,48.75
20,81,ARCHIES,EQ,687889,265010,38.53
20,82,ARCOTECH,EQ,56896,27920,49.07
20,83,ARIES,EQ,43979,20602,46.85
20,84,ARIHANT,EQ,225,200,88.89
20,85,AROGRANITE,EQ,6750,4617,68.40
20,86,ARROWCOAT,EQ,5951,5390,90.57
20,87,ARROWTEX,EQ,190173,93133,48.97
20,88,ARSHIYA,EQ,86966,59795,68.76
20,89,ARSSINFRA,EQ,50324,32969,65.51
20,90,ARVIND,EQ,1426138,420532,29.49
20,91,ARVINDREM,EQ,255165,138322,54.21
20,92,ASAHIINDIA,EQ,239418,92961,38.83
20,93,ASAHISONG,EQ,5999,4488,74.81
20,94,ASAL,EQ,27052,15537,57.43
20,95,ASHAPURMIN,EQ,49375,31600,64.00
20,96,ASHIANA,EQ,53866,41708,77.43
20,97,ASHIMASYN,EQ,12166,9778,80.37
20,98,ASHOKA,EQ,18259,10008,54.81
20,99,ASHOKLEY,EQ,14777267,5905144,39.96
20,100,ASIANHOTNR,EQ,2564,2206,86.04
20,101,ASIANPAINT,EQ,1009835,538865,53.36
20,102,ASIANTILES,EQ,44683,34536,77.29
20,103,ASSAMCO,EQ,211009,93138,44.14
20,104,ASTEC,EQ,479778,158753,33.09
20,105,ASTRAL,EQ,25077,16451,65.60
20,106,ASTRAMICRO,EQ,321373,166464,51.80
20,107,ASTRAZEN,EQ,11010,5734,52.08
20,108,ATFL,EQ,4052,3381,83.44
20,109,ATLANTA,EQ,37884,21362,56.39
20,110,ATLASCYCLE,EQ,11428,5917,51.78
20,111,ATNINTER,EQ,10100,10000,99.01
20,112,ATUL,EQ,15852,12410,78.29
20,113,ATULAUTO,EQ,46267,16960,36.66
20,114,AURIONPRO,EQ,7267,5438,74.83
20,115,AUROPHARMA,EQ,1388985,740124,53.29
20,116,AUSTRAL,EQ,235086,157181,66.86
20,117,AUTOAXLES,EQ,297,168,56.57
20,118,AUTOIND,EQ,29860,11413,38.22
20,119,AUTOLITIND,EQ,22009,12745,57.91
20,120,AVANTIFEED,EQ,3899,2124,54.48
20,121,AVTNPL,EQ,97052,63815,65.75
20,122,AXISBANK,EQ,8129213,3855781,47.43
20,123,AXISCADES,EQ,69303,31140,44.93
20,124,AXISGOLD,EQ,128,94,73.44
20,125,BAFNAPHARM,EQ,17115,12960,75.72
20,126,BAGFILMS,EQ,14419,8976,62.25
20,127,BAJAJ-AUTO,EQ,248738,131703,52.95
20,128,BAJAJCORP,EQ,169281,87649,51.78
20,129,BAJAJELEC,EQ,234221,141126,60.25
20,130,BAJAJFINSV,EQ,44953,31436,69.93
20,131,BAJAJHIND,EQ,516621,326307,63.16
20,132,BAJAJHLDNG,EQ,26788,25238,94.21
20,133,BAJFINANCE,EQ,80626,57781,71.67
20,134,BALAJITELE,EQ,112860,66113,58.58
20,135,BALAMINES,EQ,107720,60293,55.97
20,136,BALKRISIND,EQ,93366,88355,94.63
20,137,BALLARPUR,EQ,508262,348639,68.59
20,138,BALMLAWRIE,EQ,11262,7841,69.62
20,139,BALPHARMA,EQ,93537,46034,49.21
20,140,BALRAMCHIN,EQ,435448,247266,56.78
20,141,BANARBEADS,EQ,397,390,98.24
20,142,BANARISUG,EQ,8969,8824,98.38
20,143,BANCOINDIA,EQ,68898,33723,48.95
20,144,BANKBARODA,EQ,7724877,3623083,46.90
20,145,BANKBEES,EQ,4100,3128,76.29
20,146,BANKINDIA,EQ,9024324,1071504,11.87
20,147,BANSWRAS,EQ,20717,15421,74.44
20,148,BARTRONICS,EQ,41936,24657,58.80
20,149,BASF,EQ,17066,9246,54.18
20,150,BASML,EQ,4266,3785,88.72
20,151,BATAINDIA,EQ,182126,81579,44.79
20,152,BAYERCROP,EQ,5742,3685,64.18
20,153,BBL,EQ,13186,7843,59.48
20,154,BBTC,EQ,150165,50059,33.34
20,155,BEARDSELL,EQ,130,130,100.00
20,156,BEDMUTHA,EQ,15669,6904,44.06
20,157,BEL,EQ,131258,53081,40.44
20,158,BEML,EQ,219504,96544,43.98
20,159,BEPL,EQ,8974,8961,99.86
20,160,BERGEPAINT,EQ,179842,79087,43.98
20,161,BFINVEST,EQ,5716,3591,62.82
20,162,BFUTILITIE,EQ,151869,36103,23.77
20,163,BGRENERGY,EQ,116906,33301,28.49
20,164,BHAGYNAGAR,EQ,820,820,100.00
20,165,BHARATFORG,EQ,506652,285560,56.36
20,166,BHARATGEAR,EQ,4529,2825,62.38
20,167,BHARATRAS,EQ,190,160,84.21
20,168,BHARTIARTL,EQ,3186387,2198107,68.98
20,169,BHEL,EQ,2957168,1113530,37.66
20,170,BHUSANSTL,EQ,196802,61407,31.20
20,171,BIL,EQ,29000,18094,62.39
20,172,BILENERGY,EQ,20170,7025,34.83
20,173,BILPOWER,EQ,55,55,100.00
20,174,BINANIIND,EQ,23782,13251,55.72
20,175,BINDALAGRO,EQ,1609506,192560,11.96
20,176,BIOCON,EQ,776089,270930,34.91
20,177,BIRLACORPN,EQ,1959,925,47.22
20,178,BIRLACOT,EQ,1230804,980781,79.69
20,179,BIRLAMONEY,EQ,11263,8754,77.72
20,180,BLBLIMITED,EQ,3532,3532,100.00
20,181,BLISSGVS,EQ,1060030,229646,21.66
20,182,BLKASHYAP,EQ,24320,18992,78.09
20,183,BLUECHIP,EQ,28000,28000,100.00
20,184,BLUEDART,EQ,4060,2715,66.87
20,185,BLUEDART,N1,240,240,100.00
20,186,BLUEDART,N2,127,127,100.00
20,187,BLUEDART,N3,126,126,100.00
20,188,BLUESTARCO,EQ,218078,54755,25.11
20,189,BLUESTINFO,EQ,33184,23643,71.25
20,190,BODALCHEM,EQ,188732,155620,82.46
20,191,BOMDYEING,EQ,734246,272782,37.15
20,192,BOSCHLTD,EQ,19211,8326,43.34
20,193,BPCL,EQ,1398955,745713,53.31
20,194,BPL,EQ,752097,221651,29.47
20,195,BRFL,EQ,1496,1082,72.33
20,196,BRIGADE,EQ,10519,5137,48.84
20,197,BRITANNIA,EQ,236248,113659,48.11
20,198,BROADCAST,EQ,700,700,100.00
20,199,BROOKS,EQ,1669100,462505,27.71
20,200,BSELINFRA,EQ,25655,20053,78.16
20,201,BSL,EQ,4422,3025,68.41
20,202,BSLGOLDETF,EQ,33,27,81.82
20,203,BSLIMITED,EQ,425517,29090,6.84
20,204,BSLNIFTY,EQ,2,1,50.00
20,205,BURNPUR,EQ,176724,151147,85.53
20,206,BUTTERFLY,EQ,65702,50689,77.15
20,207,BVCL,EQ,4624,3948,85.38
20,208,BYKE,EQ,238467,59318,24.87
20,209,CADILAHC,EQ,183517,149670,81.56
20,210,CAIRN,EQ,1211237,527972,43.59
20,211,CAMLINFINE,EQ,786943,357937,45.48
20,212,CANBK,EQ,2550339,654331,25.66
20,213,CANDC,EQ,5060,3359,66.38
20,214,CANFINHOME,EQ,31368,20250,64.56
20,215,CANTABIL,EQ,3848,2675,69.52
20,216,CAPF,EQ,66268,34990,52.80
20,217,CAPLIPOINT,EQ,20149,8744,43.40
20,218,CARBORUNIV,EQ,6557,4902,74.76
