Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18102011,170268655,0001474
Trade Date <18-OCT-2011>,Settlement Type <N>,Settlement No <2011198>,Settlement Date <20-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,211185,93007,44.04
20,2,3IINFOTECH,EQ,691216,309001,44.70
20,3,3MINDIA,EQ,129,123,95.35
20,4,A2ZMES,EQ,73283,19208,26.21
20,5,AANJANEYA,EQ,43216,15887,36.76
20,6,AARTIDRUGS,EQ,885,467,52.77
20,7,AARTIIND,EQ,10369,5517,53.21
20,8,AARVEEDEN,EQ,37,37,100.00
20,9,ABAN,EQ,465552,44942,9.65
20,10,ABB,EQ,157762,112173,71.10
20,11,ABBOTINDIA,EQ,1801,1223,67.91
20,12,ABCIL,EQ,1486,1380,92.87
20,13,ABGSHIP,EQ,76386,39217,51.34
20,14,ABHISHEK,EQ,3309,2439,73.71
20,15,ABIRLANUVO,EQ,28476,15435,54.20
20,16,ACC,EQ,192206,96649,50.28
20,17,ACE,EQ,14668,8967,61.13
20,18,ACKRUTI,EQ,1283,693,54.01
20,19,ACROPETAL,EQ,64951,35229,54.24
20,20,ADANIENT,EQ,1017808,913233,89.73
20,21,ADANIPOWER,EQ,254379,112216,44.11
20,22,ADFFOODS,EQ,1168,934,79.97
20,23,ADHUNIK,EQ,36951,19870,53.77
20,24,ADORWELD,EQ,2232,1571,70.39
20,25,ADSL,EQ,31141,19348,62.13
20,26,ADVANIHOTR,EQ,310,300,96.77
20,27,ADVANTA,EQ,23318,7040,30.19
20,28,AEGISCHEM,EQ,7911,3843,48.58
20,29,AFL,EQ,7234,4202,58.09
20,30,AFTEK,EQ,73808,56922,77.12
20,31,AGCNET,EQ,1816,1499,82.54
20,32,AGRE,EQ,1254,1164,92.82
20,33,AGRODUTCH,EQ,18608,16603,89.23
20,34,AHLEAST,EQ,2035,1830,89.93
20,35,AHLUCONT,EQ,3557,2702,75.96
20,36,AHLWEST,EQ,24,20,83.33
20,37,AHMEDFORGE,EQ,2386,1457,61.06
20,38,AIAENG,EQ,47628,47386,99.49
20,39,AJANTPHARM,EQ,313391,46751,14.92
20,40,AJMERA,EQ,19432,9481,48.79
20,41,AKSHOPTFBR,EQ,125030,95545,76.42
20,42,AKZOINDIA,EQ,7093,5879,82.88
20,43,ALBK,EQ,384316,190130,49.47
20,44,ALCHEM,EQ,102109,24687,24.18
20,45,ALEMBICLTD,EQ,37935,26118,68.85
20,46,ALFALAVAL,EQ,10667,6893,64.62
20,47,ALKALI,EQ,6348,4745,74.75
20,48,ALKYLAMINE,EQ,1433,1426,99.51
20,49,ALLCARGO,EQ,682,504,73.90
20,50,ALLSEC,EQ,100,50,50.00
20,51,ALOKTEXT,EQ,4382295,1545947,35.28
20,52,ALPA,EQ,1832,1350,73.69
20,53,ALPHAGEO,EQ,145,105,72.41
20,54,AMAR,EQ,29918,11598,38.77
20,55,AMARAJABAT,EQ,23633,11757,49.75
20,56,AMARJOTHI,EQ,202,100,49.50
20,57,AMBIKCO,EQ,6361,3490,54.87
20,58,AMBUJACEM,EQ,1489839,866410,58.15
20,59,AMDIND,EQ,3312,3051,92.12
20,60,AMLSTEEL,EQ,6626,2096,31.63
20,61,AMRUTANJAN,EQ,32764,6793,20.73
20,62,AMTEKAUTO,EQ,251558,149093,59.27
20,63,AMTEKINDIA,EQ,329951,319583,96.86
20,64,ANANTRAJ,EQ,277037,219021,79.06
20,65,ANDHRABANK,EQ,178267,69297,38.87
20,66,ANDHRSUGAR,EQ,7500,4902,65.36
20,67,ANGIND,EQ,511,250,48.92
20,68,ANIKINDS,EQ,3755,3417,91.00
20,69,ANSALAPI,EQ,50662,38161,75.32
20,70,ANSALHSG,EQ,1627,1506,92.56
20,71,APARINDS,EQ,418,386,92.34
20,72,APCOTEXIND,EQ,596,586,98.32
20,73,APIL,EQ,20418,9693,47.47
20,74,APLLTD,EQ,21585,15939,73.84
20,75,APOLLOHOSP,EQ,31797,26037,81.89
20,76,APOLLOTYRE,EQ,1556313,788102,50.64
