Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12102017,458968583,0001659
Trade Date <12-OCT-2017>,Settlement Type <N>,Settlement No <2017194>,Settlement Date <16-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55147,31323,56.80
20,2,3IINFOTECH,EQ,927229,589874,63.62
20,3,3MINDIA,EQ,628,340,54.14
20,4,63MOONS,EQ,1879869,466070,24.79
20,5,8KMILES,EQ,260763,81884,31.40
20,6,A2ZINFRA,EQ,696085,323410,46.46
20,7,AARTIDRUGS,EQ,9339,7515,80.47
20,8,AARTIIND,EQ,49215,22248,45.21
20,9,AARVI,SM,90000,68000,75.56
20,10,ABAN,EQ,2013907,321083,15.94
20,11,ABB,EQ,70437,49341,70.05
20,12,ABBOTINDIA,EQ,1115,930,83.41
20,13,ABCAPITAL,EQ,1867823,1357085,72.66
20,14,ABFRL,EQ,137816,81190,58.91
20,15,ACC,EQ,250493,36927,14.74
20,16,ACCELYA,EQ,2468,1910,77.39
20,17,ACCORD,SM,10000,8000,80.00
20,18,ACE,EQ,174270,99903,57.33
20,19,ADANIENT,EQ,2146531,303833,14.15
20,20,ADANIPORTS,EQ,4202243,3049681,72.57
20,21,ADANIPOWER,EQ,4615959,706934,15.31
20,22,ADANITRANS,EQ,1938274,678463,35.00
20,23,ADFFOODS,EQ,312591,82613,26.43
20,24,ADHUNIK,EQ,80287,41453,51.63
20,25,ADHUNIKIND,EQ,56888,42069,73.95
20,26,ADLABS,EQ,414887,140995,33.98
20,27,ADORWELD,EQ,302261,53641,17.75
20,28,ADSL,EQ,45212,26191,57.93
20,29,ADVANIHOTR,EQ,3153,2149,68.16
20,30,ADVENZYMES,EQ,82152,40035,48.73
20,31,AEGISCHEM,EQ,134913,62270,46.16
20,32,AGCNET,EQ,3444,1827,53.05
20,33,AGLSL,EQ,1955,1399,71.56
20,34,AGRITECH,EQ,12983,8021,61.78
20,35,AGROPHOS,SM,6000,6000,100.00
20,36,AHLEAST,EQ,7047,5928,84.12
20,37,AHLUCONT,EQ,13707,10474,76.41
20,38,AHLWEST,EQ,91,75,82.42
20,39,AIAENG,EQ,21921,11999,54.74
20,40,AIFL,EQ,77004,61185,79.46
20,41,AIRAN,SM,11000,10000,90.91
20,42,AIROLAM,SM,171000,132000,77.19
20,43,AJANTPHARM,EQ,93099,40781,43.80
20,44,AJMERA,EQ,363490,197884,54.44
20,45,AKSHARCHEM,EQ,12081,7408,61.32
20,46,AKSHOPTFBR,EQ,3150703,1208709,38.36
20,47,AKZOINDIA,EQ,3597,1873,52.07
20,48,ALANKIT,EQ,1510782,218657,14.47
20,49,ALBERTDAVD,EQ,4498,3929,87.35
20,50,ALBK,EQ,1611083,220019,13.66
20,51,ALCHEM,EQ,92646,58707,63.37
20,52,ALEMBICLTD,EQ,342510,186505,54.45
