Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20012014,209453629,0001315
Trade Date <20-JAN-2014>,Settlement Type <N>,Settlement No <2014014>,Settlement Date <22-JAN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,135720,46036,33.92
20,2,3MINDIA,EQ,256,52,20.31
20,3,AARTIDRUGS,EQ,3993,2888,72.33
20,4,AARTIIND,EQ,4777,2936,61.46
20,5,AARVEEDEN,EQ,2739,1966,71.78
20,6,ABAN,EQ,778733,87482,11.23
20,7,ABB,EQ,17605,5525,31.38
20,8,ABBOTINDIA,EQ,2009,1612,80.24
20,9,ABCIL,EQ,1056,961,91.00
20,10,ABGSHIP,EQ,14506,9297,64.09
20,11,ABIRLANUVO,EQ,161358,136844,84.81
20,12,ACC,EQ,319564,240717,75.33
20,13,ACCELYA,EQ,24213,7540,31.14
20,14,ACE,EQ,73620,45108,61.27
20,15,ADANIENT,EQ,1362918,237795,17.45
20,16,ADANIPORTS,EQ,1223239,803454,65.68
20,17,ADANIPOWER,EQ,1344226,327148,24.34
20,18,ADFFOODS,EQ,1568,1197,76.34
20,19,ADHUNIK,EQ,9969,6007,60.26
20,20,ADORWELD,EQ,3669,1993,54.32
20,21,ADSL,EQ,18978,14438,76.08
20,22,ADVANIHOTR,EQ,638,430,67.40
20,23,ADVANTA,EQ,9140,5830,63.79
20,24,AEGISCHEM,EQ,13185,7181,54.46
20,25,AFTEK,EQ,30288,25633,84.63
20,26,AGCNET,EQ,4396,3270,74.39
20,27,AGRODUTCH,EQ,20807,17069,82.03
20,28,AHLEAST,EQ,36,36,100.00
20,29,AHLUCONT,EQ,5029,2856,56.79
20,30,AHLWEST,EQ,644,503,78.11
20,31,AHMEDFORGE,EQ,8324,5814,69.85
20,32,AIAENG,EQ,15099,7369,48.80
20,33,AIL,EQ,8903,5911,66.39
20,34,AJANTPHARM,EQ,31514,17061,54.14
20,35,AJMERA,EQ,8443,5404,64.01
20,36,AKSHOPTFBR,EQ,80157,40224,50.18
20,37,AKZOINDIA,EQ,2716,1710,62.96
20,38,ALBK,EQ,2779617,1259761,45.32
20,39,ALCHEM,EQ,310,202,65.16
20,40,ALEMBICLTD,EQ,56879,34108,59.97
20,41,ALICON,EQ,6919,4251,61.44
20,42,ALKALI,EQ,2489,2314,92.97
20,43,ALLCARGO,EQ,6117,4036,65.98
20,44,ALLSEC,EQ,2120,1970,92.92
20,45,ALOKTEXT,EQ,1793715,808966,45.10
20,46,ALSTOMT&D,EQ,6084,2682,44.08
20,47,AMARAJABAT,EQ,100624,68066,67.64
20,48,AMARJOTHI,EQ,275,275,100.00
20,49,AMBIKCO,EQ,152,151,99.34
20,50,AMBUJACEM,EQ,605334,278159,45.95
20,51,AMDIND,EQ,809,618,76.39
20,52,AMRUTANJAN,EQ,29199,20494,70.19
20,53,AMTEKAUTO,EQ,850951,761669,89.51
20,54,AMTEKINDIA,EQ,309536,59045,19.08
20,55,ANANTRAJ,EQ,842326,321850,38.21
20,56,ANDHRABANK,EQ,694921,254121,36.57
20,57,ANDHRACEMT,EQ,7675,5043,65.71
20,58,ANDHRSUGAR,EQ,6638,4669,70.34
20,59,ANKITMETAL,EQ,17619,15082,85.60
20,60,ANSALAPI,EQ,176891,140993,79.71
20,61,ANSALHSG,EQ,11969,5956,49.76
20,62,ANTGRAPHIC,EQ,15708,15708,100.00
20,63,APARINDS,EQ,7812,5018,64.23
20,64,APCOTEXIND,EQ,3654,2851,78.02
20,65,APLAPOLLO,EQ,2360,1140,48.31
20,66,APLLTD,EQ,109635,62991,57.46
20,67,APOLLOHOSP,EQ,93297,45014,48.25
20,68,APOLLOTYRE,EQ,4178427,1122806,26.87
20,69,APPAPER,EQ,33007,18039,54.65
20,70,APTECHT,EQ,314694,98390,31.27
20,71,ARCHIES,EQ,25457,15307,60.13
20,72,ARIES,EQ,157939,30706,19.44
20,73,AROGRANITE,EQ,1335,1204,90.19
20,74,ARROWTEX,EQ,1615,1000,61.92
20,75,ARSSINFRA,EQ,112103,53260,47.51
20,76,ARVIND,EQ,3563712,429415,12.05
20,77,ARVINDREM,EQ,144778,51040,35.25
20,78,ASAHIINDIA,EQ,16119,14639,90.82
20,79,ASAHISONG,EQ,15628,12519,80.11
20,80,ASAL,EQ,1086,850,78.27
20,81,ASHAPURMIN,EQ,80666,39111,48.49
20,82,ASHIANA,EQ,30154,27205,90.22
20,83,ASHOKA,EQ,74995,62549,83.40
20,84,ASHOKLEY,EQ,3335279,1473226,44.17
20,85,ASIANHOTNR,EQ,261,52,19.92
20,86,ASIANPAINT,EQ,1396371,687212,49.21
20,87,ASIANTILES,EQ,601,585,97.34
20,88,ASSAMCO,EQ,613087,393756,64.23
20,89,ASTRAL,EQ,4017,3346,83.30
20,90,ASTRAMICRO,EQ,204374,105728,51.73
20,91,ASTRAZEN,EQ,4488,1520,33.87
