Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062018,490354503,0001740
Trade Date <01-JUN-2018>,Settlement Type <N>,Settlement No <2018104>,Settlement Date <05-JUN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65456,40759,62.27
20,2,21STCENMGM,EQ,2000,2000,100.00
20,3,3IINFOTECH,EQ,1782037,957243,53.72
20,4,3MINDIA,EQ,2734,2510,91.81
20,5,3PLAND,EQ,12482,12269,98.29
20,6,5PAISA,EQ,19316,9951,51.52
20,7,63MOONS,EQ,111237,56013,50.35
20,8,8KMILES,EQ,158703,47768,30.10
20,9,A2ZINFRA,EQ,353590,127115,35.95
20,10,AARTIDRUGS,EQ,8998,5498,61.10
20,11,AARTIIND,EQ,46972,40420,86.05
20,12,AARVEEDEN,EQ,5200,3863,74.29
20,13,AARVI,SM,2000,2000,100.00
20,14,ABAN,EQ,988551,276339,27.95
20,15,ABB,EQ,40761,20750,50.91
20,16,ABBOTINDIA,EQ,13176,7579,57.52
20,17,ABCAPITAL,EQ,1037784,579510,55.84
20,18,ABFRL,EQ,232023,118418,51.04
20,19,ACC,EQ,829344,240511,29.00
20,20,ACCELYA,EQ,1077,906,84.12
20,21,ACCORD,SM,6000,2000,33.33
20,22,ACE,EQ,412033,178507,43.32
20,23,ADANIENT,EQ,6238346,850851,13.64
20,24,ADANIPORTS,EQ,3219572,1213198,37.68
20,25,ADANIPOWER,EQ,16922073,2287327,13.52
20,26,ADANITRANS,EQ,712165,255638,35.90
20,27,ADFFOODS,EQ,149586,54611,36.51
20,28,ADHUNIK,EQ,33657,28895,85.85
20,29,ADHUNIKIND,EQ,61556,9274,15.07
20,30,ADLABS,EQ,46413,26344,56.76
20,31,ADORWELD,EQ,5375,2737,50.92
20,32,ADROITINFO,EQ,7944,5265,66.28
20,33,ADSL,EQ,18842,16869,89.53
20,34,ADVANIHOTR,EQ,2073,1678,80.95
20,35,ADVENZYMES,EQ,183641,85829,46.74
20,36,AEGISCHEM,EQ,76153,39855,52.34
20,37,AFL,EQ,9070,3611,39.81
20,38,AGARIND,EQ,1243,942,75.78
20,39,AGCNET,EQ,5036,2934,58.26
20,40,AGLSL,EQ,6555,5414,82.59
20,41,AGRITECH,EQ,19497,10075,51.67
20,42,AGROPHOS,SM,48000,24000,50.00
20,43,AHLEAST,EQ,3338,3217,96.38
20,44,AHLUCONT,EQ,119278,109463,91.77
20,45,AIAENG,EQ,6957,2597,37.33
20,46,AIFL,EQ,65728,22821,34.72
20,47,AIRAN,SM,1500,1500,100.00
20,48,AIROLAM,SM,30000,27000,90.00
20,49,AISL,SM,19200,18000,93.75
20,50,AJANTPHARM,EQ,230560,51301,22.25
20,51,AJMERA,EQ,202172,144103,71.28
20,52,AJOONI,SM,20000,20000,100.00
20,53,AKASH,SM,3000,0,0.00
20,54,AKSHARCHEM,EQ,19275,12572,65.22
20,55,AKSHOPTFBR,EQ,668803,390504,58.39
20,56,AKZOINDIA,EQ,5161,3526,68.32
20,57,ALANKIT,EQ,70636,43650,61.80
20,58,ALBERTDAVD,EQ,11570,10785,93.22
20,59,ALBK,EQ,3864064,555543,14.38
20,60,ALEMBICLTD,EQ,329965,191215,57.95
20,61,ALICON,EQ,765,619,80.92
20,62,ALKALI,EQ,4206,2801,66.60
20,63,ALKEM,EQ,24392,18479,75.76
20,64,ALKYLAMINE,EQ,2267,1875,82.71
20,65,ALLCARGO,EQ,268136,146118,54.49
20,66,ALLSEC,EQ,68758,29835,43.39
20,67,ALOKTEXT,EQ,429732,429732,100.00
20,68,ALPA,EQ,25613,16351,63.84
20,69,ALPHAGEO,EQ,10657,4505,42.27
20,70,AMARAJABAT,EQ,503242,101357,20.14
20,71,AMBER,EQ,9220,5908,64.08
20,72,AMBIKCO,EQ,2547,2068,81.19
20,73,AMBUJACEM,EQ,2911603,1619442,55.62
20,74,AMDIND,EQ,105128,46729,44.45
20,75,AMJLAND,EQ,14040,11077,78.90
20,76,AMJUMBO,SM,4000,4000,100.00
20,77,AMRUTANJAN,EQ,20118,9906,49.24
20,78,ANANTRAJ,EQ,828314,412737,49.83
20,79,ANDHRABANK,EQ,3506418,682339,19.46
20,80,ANDHRACEMT,EQ,94213,76433,81.13
20,81,ANDHRSUGAR,EQ,26693,15331,57.43
20,82,ANSALAPI,EQ,80420,50606,62.93
20,83,ANSALHSG,EQ,10299,7865,76.37
20,84,APARINDS,EQ,43949,35650,81.12
20,85,APCL,EQ,2323,1418,61.04
20,86,APCOTEXIND,EQ,4280,3456,80.75
20,87,APEX,EQ,127680,72633,56.89
20,88,APLAPOLLO,EQ,85218,78706,92.36
20,89,APLLTD,EQ,98651,89614,90.84
20,90,APOLLO,EQ,39382,25904,65.78
20,91,APOLLOHOSP,EQ,911000,292655,32.12
20,92,APOLLOTYRE,EQ,2252213,863840,38.36
20,93,APOLSINHOT,EQ,995,860,86.43
20,94,APTECHT,EQ,552790,166150,30.06
20,95,ARCHIDPLY,EQ,72270,29924,41.41
20,96,ARCOTECH,EQ,261319,151972,58.16
20,97,ARIES,EQ,28949,23002,79.46
20,98,ARIHANT,EQ,63,62,98.41
20,99,ARIHANTSUP,EQ,36173,32295,89.28
20,100,AROGRANITE,EQ,15244,7748,50.83
20,101,ARROWGREEN,EQ,12504,12504,100.00
20,102,ARROWTEX,EQ,7423,4321,58.21
20,103,ARSHIYA,EQ,13938,8354,59.94
20,104,ARVIND,EQ,1619322,464704,28.70
20,105,ARVSMART,EQ,43107,30748,71.33
20,106,ASAHIINDIA,EQ,14914,10698,71.73
20,107,ASAHISONG,EQ,13479,10262,76.13
