Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042012,166149205,0001473
Trade Date <16-APR-2012>,Settlement Type <N>,Settlement No <2012071>,Settlement Date <18-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,93056,47752,51.32
20,2,3IINFOTECH,EQ,681365,284015,41.68
20,3,3MINDIA,EQ,403,308,76.43
20,4,A2ZMES,EQ,81629,22199,27.19
20,5,AANJANEYA,EQ,12418,9065,73.00
20,6,AARTIDRUGS,EQ,4562,3595,78.80
20,7,AARTIIND,EQ,25543,16859,66.00
20,8,AARVEEDEN,EQ,4553,4167,91.52
20,9,ABAN,EQ,414926,55043,13.27
20,10,ABB,EQ,22215,5044,22.71
20,11,ABBOTINDIA,EQ,5133,2167,42.22
20,12,ABCIL,EQ,548,479,87.41
20,13,ABGSHIP,EQ,94416,77285,81.86
20,14,ABHISHEK,EQ,3896,2220,56.98
20,15,ABIRLANUVO,EQ,28178,11646,41.33
20,16,ACC,EQ,249843,112369,44.98
20,17,ACE,EQ,40818,29744,72.87
20,18,ACROPETAL,EQ,19275,16608,86.16
20,19,ADANIENT,EQ,711803,300055,42.15
20,20,ADANIPORTS,EQ,225281,86270,38.29
20,21,ADANIPOWER,EQ,1070202,402935,37.65
20,22,ADFFOODS,EQ,2043,922,45.13
20,23,ADHUNIK,EQ,106927,55348,51.76
20,24,ADORWELD,EQ,1474,932,63.23
20,25,ADSL,EQ,27351,13708,50.12
20,26,ADVANTA,EQ,90484,8320,9.19
20,27,AEGISCHEM,EQ,118144,34576,29.27
20,28,AFL,EQ,10985,6814,62.03
20,29,AFTEK,EQ,124530,62640,50.30
20,30,AGCNET,EQ,1135,848,74.71
20,31,AGRODUTCH,EQ,6997,5217,74.56
20,32,AHLEAST,EQ,85,73,85.88
20,33,AHLUCONT,EQ,14658,14126,96.37
20,34,AHLWEST,EQ,110,82,74.55
20,35,AHMEDFORGE,EQ,34827,15141,43.47
20,36,AIAENG,EQ,956,725,75.84
20,37,AJANTPHARM,EQ,60789,13376,22.00
20,38,AJMERA,EQ,3075,1259,40.94
20,39,AKZOINDIA,EQ,3586,2468,68.82
20,40,ALBK,EQ,783839,238439,30.42
20,41,ALCHEM,EQ,4253,2929,68.87
20,42,ALEMBICLTD,EQ,39865,24166,60.62
20,43,ALKALI,EQ,4479,3040,67.87
20,44,ALKYLAMINE,EQ,1112,1050,94.42
20,45,ALLCARGO,EQ,3026,2345,77.50
20,46,ALLSEC,EQ,1687,1142,67.69
20,47,ALMONDZ,EQ,1202,1200,99.83
20,48,ALOKTEXT,EQ,2725536,1314732,48.24
20,49,ALPA,EQ,975,775,79.49
20,50,ALPHAGEO,EQ,879,720,81.91
20,51,ALPSINDUS,EQ,106930,102130,95.51
20,52,ALSTOMT&D,EQ,26511,12004,45.28
20,53,AMAR,EQ,66901,61033,91.23
20,54,AMARAJABAT,EQ,27313,12100,44.30
20,55,AMBIKCO,EQ,890,455,51.12
20,56,AMBUJACEM,EQ,1672106,909930,54.42
20,57,AMDIND,EQ,2843,1683,59.20
20,58,AMLSTEEL,EQ,1600,1600,100.00
20,59,AMRUTANJAN,EQ,27431,5768,21.03
20,60,AMTEKAUTO,EQ,21782,12270,56.33
20,61,AMTEKINDIA,EQ,182576,17415,9.54
20,62,ANANTRAJ,EQ,129875,73168,56.34
20,63,ANDHRABANK,EQ,326252,99968,30.64
20,64,ANDHRACEMT,EQ,1460,748,51.23
20,65,ANDHRSUGAR,EQ,3827,2691,70.32
20,66,ANIKINDS,EQ,361,359,99.45
20,67,ANKURDRUGS,EQ,17060,14093,82.61
20,68,ANSALAPI,EQ,37329,21113,56.56
20,69,ANSALHSG,EQ,1005,879,87.46
20,70,ANTGRAPHIC,EQ,10007,9991,99.84
20,71,APARINDS,EQ,1537,1038,67.53
20,72,APCOTEXIND,EQ,250,240,96.00
20,73,APIL,EQ,348186,135807,39.00
20,74,APLAB,EQ,365,363,99.45
20,75,APLAPOLLO,EQ,12049,11501,95.45
20,76,APLLTD,EQ,244153,152017,62.26
20,77,APOLLOHOSP,EQ,333285,315532,94.67
20,78,APOLLOTYRE,EQ,2080871,763474,36.69
20,79,APPAPER,EQ,536569,64731,12.06
20,80,APTECHT,EQ,269512,64291,23.85
20,81,AQUA,EQ,452520,227333,50.24
20,82,ARCHIDPLY,EQ,3338,3001,89.90
20,83,ARCHIES,EQ,7026,5685,80.91
20,84,ARIES,EQ,5188,3305,63.70
20,85,ARIHANT,EQ,172,172,100.00
20,86,ARL,EQ,74216,74016,99.73
20,87,AROGRANITE,EQ,2681,2543,94.85
20,88,ARROWTEX,EQ,2691,2620,97.36
20,89,ARSHIYA,EQ,59131,27182,45.97
20,90,ARSSINFRA,EQ,45572,17438,38.26
20,91,ARVIND,EQ,1132493,231872,20.47
20,92,ASAHIINDIA,EQ,4737,4099,86.53
20,93,ASAHISONG,EQ,3089,2712,87.80
20,94,ASAL,EQ,825,609,73.82
20,95,ASHAPURMIN,EQ,178156,85637,48.07
20,96,ASHCONIUL,EQ,752,751,99.87
20,97,ASHIANA,EQ,1685,1656,98.28
20,98,ASHOKA,EQ,1128,1080,95.74
20,99,ASHOKLEY,EQ,2159896,923671,42.76
20,100,ASIANELEC,EQ,11906,11133,93.51
20,101,ASIANHOTNR,EQ,482,246,51.04
20,102,ASIANPAINT,EQ,50518,34776,68.84
20,103,ASIL,EQ,800,700,87.50
20,104,ASSAMCO,EQ,89396,50620,56.62
20,105,ASTEC,EQ,1547,1267,81.90
20,106,ASTERSILI,EQ,3831,2526,65.94
20,107,ASTRAL,EQ,4224,3516,83.24
20,108,ASTRAMICRO,EQ,26797,18961,70.76
20,109,ASTRAZEN,EQ,50601,20574,40.66
20,110,ATFL,EQ,2084,1242,59.60
20,111,ATLANTA,EQ,35468,18158,51.20
20,112,ATNINTER,EQ,2251,2126,94.45
20,113,ATUL,EQ,1571,1081,68.81
20,114,AURIONPRO,EQ,1538,533,34.66
20,115,AUROPHARMA,EQ,5495970,1504754,27.38
20,116,AUSTRAL,EQ,54378,29593,54.42
20,117,AUTOAXLES,EQ,694,472,68.01
20,118,AUTOIND,EQ,14272,8133,56.99
20,119,AUTOLITIND,EQ,279,190,68.10
