Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07082017,473963582,0001644
Trade Date <07-AUG-2017>,Settlement Type <N>,Settlement No <2017149>,Settlement Date <09-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26569,19769,74.41
20,2,3IINFOTECH,EQ,4034736,2293366,56.84
20,3,3MINDIA,EQ,1877,1316,70.11
20,4,63MOONS,EQ,49643,27798,56.00
20,5,8KMILES,EQ,17760,8985,50.59
20,6,A2ZINFRA,EQ,453738,290503,64.02
20,7,AARTIDRUGS,EQ,5916,3633,61.41
20,8,AARTIIND,EQ,14950,8864,59.29
20,9,AARVEEDEN,EQ,54456,29025,53.30
20,10,ABAN,EQ,543244,86415,15.91
20,11,ABB,EQ,26755,12171,45.49
20,12,ABBOTINDIA,EQ,2059,1675,81.35
20,13,ABFRL,EQ,266838,167820,62.89
20,14,ACC,EQ,257138,63399,24.66
20,15,ACCELYA,EQ,4388,3917,89.27
20,16,ACE,EQ,210526,135842,64.53
20,17,ACEINTEG,SM,24000,3000,12.50
20,18,ADANIENT,EQ,2242614,446330,19.90
20,19,ADANIPORTS,EQ,3863466,2426840,62.82
20,20,ADANIPOWER,EQ,5312933,835578,15.73
20,21,ADANITRANS,EQ,544692,193554,35.53
20,22,ADFFOODS,EQ,81205,25143,30.96
20,23,ADHUNIK,EQ,56030,53471,95.43
20,24,ADHUNIKIND,EQ,127553,70329,55.14
20,25,ADLABS,EQ,696782,434405,62.34
20,26,ADORWELD,EQ,2728,2208,80.94
20,27,ADVANIHOTR,EQ,10187,7488,73.51
20,28,ADVENZYMES,EQ,134504,74639,55.49
20,29,AEGISCHEM,EQ,83580,31396,37.56
20,30,AGLSL,EQ,25460,9381,36.85
20,31,AGRITECH,EQ,23691,19614,82.79
20,32,AGROPHOS,SM,72000,72000,100.00
20,33,AHLEAST,EQ,786,746,94.91
20,34,AHLUCONT,EQ,3169,2050,64.69
20,35,AHLWEST,EQ,3300,3300,100.00
20,36,AIAENG,EQ,21787,15718,72.14
20,37,AIFL,EQ,87616,49868,56.92
20,38,AIRAN,SM,27000,18000,66.67
20,39,AJANTPHARM,EQ,50255,12823,25.52
20,40,AJMERA,EQ,23740,9294,39.15
20,41,AKASH,SM,58000,27000,46.55
20,42,AKSHARCHEM,EQ,4699,3248,69.12
20,43,AKSHOPTFBR,EQ,2577302,1453817,56.41
20,44,AKZOINDIA,EQ,2404,1631,67.85
20,45,ALBERTDAVD,EQ,3551,2717,76.51
20,46,ALBK,EQ,1452479,121443,8.36
20,47,ALCHEM,EQ,8798,7374,83.81
20,48,ALEMBICLTD,EQ,178651,115083,64.42
20,49,ALICON,EQ,1582,654,41.34
20,50,ALKALI,EQ,16804,12837,76.39
20,51,ALKEM,EQ,37389,26222,70.13
20,52,ALKYLAMINE,EQ,2731,1790,65.54
20,53,ALLCARGO,EQ,84833,43107,50.81
20,54,ALLSEC,EQ,7589,5961,78.55
20,55,ALMONDZ,EQ,18893,13805,73.07
20,56,ALOKTEXT,EQ,4978637,2104478,42.27
20,57,ALPHAGEO,EQ,99242,55606,56.03
20,58,ALPSINDUS,EQ,62524,58143,92.99
20,59,AMARAJABAT,EQ,1235383,231973,18.78
20,60,AMBIKCO,EQ,3302,1628,49.30
20,61,AMBUJACEM,EQ,1632831,395558,24.23
20,62,AMDIND,EQ,204022,90501,44.36
20,63,AMRUTANJAN,EQ,2911,1899,65.24
20,64,AMTEKAUTO,EQ,1492544,614564,41.18
20,65,ANANTRAJ,EQ,860838,383066,44.50
20,66,ANDHRABANK,EQ,1525843,250439,16.41
20,67,ANDHRACEMT,EQ,273422,172738,63.18
20,68,ANDHRSUGAR,EQ,71885,26918,37.45
20,69,ANGIND,EQ,20930,15372,73.44
20,70,ANKITMETAL,EQ,22391,15741,70.30
20,71,ANSALAPI,EQ,117694,71955,61.14
20,72,ANSALHSG,EQ,55634,27474,49.38
20,73,APARINDS,EQ,116951,111651,95.47
20,74,APCL,EQ,1892,1480,78.22
20,75,APCOTEXIND,EQ,16844,11972,71.08
20,76,APLAPOLLO,EQ,13567,9177,67.64
20,77,APLLTD,EQ,33356,22737,68.16
20,78,APOLLOHOSP,EQ,83444,31806,38.12
20,79,APOLLOTYRE,EQ,18908914,2269840,12.00
20,80,APOLSINHOT,EQ,352,335,95.17
20,81,APTECHT,EQ,652089,343950,52.75
20,82,ARCHIDPLY,EQ,41005,25550,62.31
20,83,ARCHIES,EQ,119027,67258,56.51
20,84,ARCOTECH,EQ,734081,236049,32.16
20,85,ARIES,EQ,23902,16473,68.92
20,86,ARIHANTSUP,EQ,500496,65115,13.01
20,87,ARMANFIN,EQ,56285,29682,52.74
20,88,AROGRANITE,EQ,29677,17040,57.42
20,89,ARROWGREEN,EQ,10848,8729,80.47
20,90,ARROWTEX,EQ,9283,4792,51.62
20,91,ARSHIYA,EQ,30248,18288,60.46
20,92,ARSSINFRA,EQ,112889,66879,59.24
20,93,ARVIND,EQ,4863745,1787856,36.76
20,94,ARVSMART,EQ,55592,38343,68.97
20,95,ASAHIINDIA,EQ,20070,13437,66.95
20,96,ASAHISONG,EQ,8931,6228,69.73
20,97,ASAL,EQ,12503,6678,53.41
20,98,ASHAPURMIN,EQ,16724,12776,76.39
20,99,ASHIANA,EQ,9248,6207,67.12
20,100,ASHIMASYN,EQ,823357,554374,67.33
20,101,ASHOKA,EQ,98318,69735,70.93
20,102,ASHOKLEY,EQ,8251146,3559200,43.14
20,103,ASIANHOTNR,EQ,1202,1139,94.76
20,104,ASIANPAINT,EQ,576280,344054,59.70
20,105,ASIANTILES,EQ,20827,16049,77.06
20,106,ASSAMCO,EQ,500014,390013,78.00
20,107,ASTEC,EQ,13110,7681,58.59
20,108,ASTRAL,EQ,32156,25021,77.81
20,109,ASTRAMICRO,EQ,160957,99624,61.89
20,110,ASTRAZEN,EQ,1777,1125,63.31
20,111,ATFL,EQ,8838,7006,79.27
20,112,ATLANTA,EQ,257720,121574,47.17
20,113,ATUL,EQ,14466,12021,83.10
20,114,ATULAUTO,EQ,12476,6452,51.72
20,115,AUBANK,EQ,7352471,1648683,22.42
20,116,AURIONPRO,EQ,11242,5974,53.14
20,117,AUROPHARMA,EQ,1316319,486775,36.98
20,118,AUSOMENT,EQ,3797,3346,88.12
20,119,AUTOAXLES,EQ,106077,61452,57.93
