Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02022018,806388119,0001613
Trade Date <02-FEB-2018>,Settlement Type <N>,Settlement No <2018024>,Settlement Date <06-FEB-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,160014,84046,52.52
20,2,3IINFOTECH,EQ,5203608,2857865,54.92
20,3,3MINDIA,EQ,21196,19744,93.15
20,4,5PAISA,EQ,8449,6305,74.62
20,5,63MOONS,EQ,457452,184042,40.23
20,6,8KMILES,EQ,213274,77046,36.13
20,7,A2ZINFRA,EQ,1920940,850522,44.28
20,8,AARTIDRUGS,EQ,11400,7561,66.32
20,9,AARTIIND,EQ,175132,148158,84.60
20,10,AARVEEDEN,EQ,33913,27170,80.12
20,11,AARVI,SM,8000,6000,75.00
20,12,ABAN,EQ,1782035,410862,23.06
20,13,ABB,EQ,147057,69785,47.45
20,14,ABBOTINDIA,EQ,2491,2201,88.36
20,15,ABCAPITAL,EQ,3066443,1746782,56.96
20,16,ABFRL,EQ,1673354,1108338,66.23
20,17,ACC,EQ,262985,99843,37.97
20,18,ACCELYA,EQ,7552,4914,65.07
20,19,ACE,EQ,1370503,657628,47.98
20,20,ACEINTEG,SM,3000,3000,100.00
20,21,ADANIENT,EQ,6946208,788276,11.35
20,22,ADANIPORTS,EQ,4265914,2141672,50.20
20,23,ADANIPOWER,EQ,17433690,3457051,19.83
20,24,ADANITRANS,EQ,647152,287626,44.44
20,25,ADFFOODS,EQ,157486,60087,38.15
20,26,ADORWELD,EQ,38268,18184,47.52
20,27,ADVANIHOTR,EQ,70583,48318,68.46
20,28,ADVENZYMES,EQ,240071,123016,51.24
20,29,AEGISCHEM,EQ,445809,217434,48.77
20,30,AFL,EQ,22686,19732,86.98
20,31,AGLSL,EQ,12284,10170,82.79
20,32,AGRITECH,EQ,332792,130551,39.23
20,33,AGROPHOS,SM,324000,168000,51.85
20,34,AHLEAST,EQ,28737,19813,68.95
20,35,AHLUCONT,EQ,102656,90038,87.71
20,36,AIAENG,EQ,117175,98764,84.29
20,37,AIFL,EQ,180492,143043,79.25
20,38,AIRAN,SM,6000,6000,100.00
20,39,AIROLAM,SM,33000,27000,81.82
20,40,AISL,SM,62400,44400,71.15
20,41,AJANTPHARM,EQ,247965,82401,33.23
20,42,AJMERA,EQ,200771,85259,42.47
20,43,AJOONI,SM,16000,16000,100.00
20,44,AKSHARCHEM,EQ,14512,9656,66.54
20,45,AKZOINDIA,EQ,30042,19147,63.73
20,46,ALANKIT,EQ,322039,179249,55.66
20,47,ALBK,EQ,3261370,661687,20.29
20,48,ALEMBICLTD,EQ,1658600,720154,43.42
20,49,ALICON,EQ,10738,7573,70.53
20,50,ALKALI,EQ,31273,23039,73.67
20,51,ALKEM,EQ,13765,6974,50.66
20,52,ALKYLAMINE,EQ,13560,10016,73.86
