Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092012,181735327,0001499
Trade Date <04-SEP-2012>,Settlement Type <N>,Settlement No <2012169>,Settlement Date <06-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,103506,36495,35.26
20,2,3MINDIA,EQ,138,117,84.78
20,3,A2ZMES,EQ,784365,162569,20.73
20,4,AANJANEYA,EQ,58927,29460,49.99
20,5,AARTIDRUGS,EQ,451982,119451,26.43
20,6,AARTIIND,EQ,91254,36888,40.42
20,7,AARVEEDEN,EQ,402,400,99.50
20,8,ABAN,EQ,1440995,183625,12.74
20,9,ABB,EQ,24283,7876,32.43
20,10,ABBOTINDIA,EQ,4074,2014,49.44
20,11,ABCIL,EQ,3252,3239,99.60
20,12,ABGSHIP,EQ,23624,13344,56.48
20,13,ABHISHEK,EQ,1,1,100.00
20,14,ABIRLANUVO,EQ,70119,41904,59.76
20,15,ACC,EQ,122845,62575,50.94
20,16,ACE,EQ,36862,23965,65.01
20,17,ACROPETAL,EQ,341973,214768,62.80
20,18,ADANIENT,EQ,1547323,433756,28.03
20,19,ADANIPORTS,EQ,373291,135600,36.33
20,20,ADANIPOWER,EQ,1307999,510551,39.03
20,21,ADFFOODS,EQ,4527,3193,70.53
20,22,ADHUNIK,EQ,44917,35374,78.75
20,23,ADORWELD,EQ,4658,3037,65.20
20,24,ADSL,EQ,36590,22957,62.74
20,25,ADVANTA,EQ,291930,43210,14.80
20,26,AEGISCHEM,EQ,11833,8766,74.08
20,27,AFL,EQ,3423,2810,82.09
20,28,AFTEK,EQ,299738,219747,73.31
20,29,AGCNET,EQ,5901,3055,51.77
20,30,AGRODUTCH,EQ,8977,7134,79.47
20,31,AHLEAST,EQ,225,214,95.11
20,32,AHLUCONT,EQ,3777,3775,99.95
20,33,AHLWEST,EQ,257,166,64.59
20,34,AHMEDFORGE,EQ,6919,5911,85.43
20,35,AIAENG,EQ,413,248,60.05
20,36,AIL,EQ,25573,9445,36.93
20,37,AJANTPHARM,EQ,14443,7299,50.54
20,38,AJMERA,EQ,4655,3562,76.52
20,39,AKSHOPTFBR,EQ,84776,62097,73.25
20,40,AKZOINDIA,EQ,2269,1562,68.84
20,41,ALBK,EQ,732383,282533,38.58
20,42,ALCHEM,EQ,16114,12393,76.91
20,43,ALEMBICLTD,EQ,24265,18120,74.68
20,44,ALICON,EQ,52,50,96.15
20,45,ALKALI,EQ,821,751,91.47
20,46,ALKYLAMINE,EQ,16,15,93.75
20,47,ALLCARGO,EQ,3117,2187,70.16
20,48,ALLSEC,EQ,709,552,77.86
