Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01032017,532222140,0001627
Trade Date <01-MAR-2017>,Settlement Type <N>,Settlement No <2017041>,Settlement Date <03-MAR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,119559,85326,71.37
20,2,3IINFOTECH,EQ,1339160,872005,65.12
20,3,3MINDIA,EQ,1732,1475,85.16
20,4,63MOONS,EQ,137177,38582,28.13
20,5,8KMILES,EQ,35833,15401,42.98
20,6,A2ZINFRA,EQ,336902,140309,41.65
20,7,AARTIDRUGS,EQ,6392,4758,74.44
20,8,AARTIIND,EQ,8597,5101,59.33
20,9,AARVEEDEN,EQ,3835,2998,78.17
20,10,ABAN,EQ,1022025,258771,25.32
20,11,ABB,EQ,132479,72132,54.45
20,12,ABBOTINDIA,EQ,53177,51934,97.66
20,13,ABFRL,EQ,589717,325336,55.17
20,14,ABIRLANUVO,EQ,439828,194606,44.25
20,15,ACC,EQ,338182,188907,55.86
20,16,ACCELYA,EQ,4036,3192,79.09
20,17,ACE,EQ,789472,483263,61.21
20,18,ADANIENT,EQ,2397830,442430,18.45
20,19,ADANIPORTS,EQ,1892520,743983,39.31
20,20,ADANIPOWER,EQ,4782698,796625,16.66
20,21,ADANITRANS,EQ,962406,369804,38.42
20,22,ADFFOODS,EQ,189141,53504,28.29
20,23,ADHUNIK,EQ,266764,219987,82.47
20,24,ADHUNIKIND,EQ,35940,6779,18.86
20,25,ADLABS,EQ,562153,221339,39.37
20,26,ADORWELD,EQ,9963,6392,64.16
20,27,ADVANIHOTR,EQ,9156,5795,63.29
20,28,ADVENZYMES,EQ,40207,16727,41.60
20,29,AEGISCHEM,EQ,225016,131511,58.45
20,30,AFL,EQ,37223,22418,60.23
20,31,AGARIND,EQ,52209,24606,47.13
20,32,AGCNET,EQ,1873,1658,88.52
20,33,AGRITECH,EQ,5162,4349,84.25
20,34,AGROPHOS,SM,264000,144000,54.55
20,35,AHLEAST,EQ,8677,8652,99.71
20,36,AHLUCONT,EQ,13691,7598,55.50
20,37,AHLWEST,EQ,2360,1724,73.05
20,38,AIAENG,EQ,38297,30802,80.43
20,39,AIFL,EQ,68668,16816,24.49
20,40,AJANTPHARM,EQ,51185,19755,38.60
20,41,AJMERA,EQ,308649,111509,36.13
20,42,AKSHOPTFBR,EQ,1053738,421141,39.97
20,43,AKZOINDIA,EQ,18836,12360,65.62
20,44,ALANKIT,EQ,1698054,137365,8.09
20,45,ALBERTDAVD,EQ,1527,1104,72.30
20,46,ALBK,EQ,5019473,1466487,29.22
20,47,ALCHEM,EQ,3042,2611,85.83
20,48,ALEMBICLTD,EQ,341543,194907,57.07
20,49,ALICON,EQ,11744,7039,59.94
20,50,ALKALI,EQ,11895,11309,95.07
20,51,ALKEM,EQ,43868,23989,54.68
20,52,ALKYLAMINE,EQ,14716,11754,79.87
20,53,ALLCARGO,EQ,152358,73047,47.94
20,54,ALLSEC,EQ,14466,10320,71.34
20,55,ALMONDZ,EQ,6229,4195,67.35
20,56,ALOKTEXT,EQ,3773220,2272120,60.22
20,57,ALPHAGEO,EQ,49884,19304,38.70
20,58,ALPSINDUS,EQ,32968,25098,76.13
20,59,AMARAJABAT,EQ,380739,216416,56.84
20,60,AMBIKCO,EQ,2053,1674,81.54
20,61,AMBUJACEM,EQ,1500099,959616,63.97
20,62,AMDIND,EQ,6512,5481,84.17
20,63,AMRUTANJAN,EQ,10892,7326,67.26
20,64,AMTEKAUTO,EQ,4274158,1624502,38.01
20,65,AMTL,EQ,6664,4609,69.16
20,66,ANANTRAJ,EQ,1901011,911355,47.94
20,67,ANDHRABANK,EQ,3355768,836684,24.93
20,68,ANDHRSUGAR,EQ,67946,37903,55.78
20,69,ANGIND,EQ,31793,24484,77.01
20,70,ANKITMETAL,EQ,49334,30916,62.67
20,71,ANSALAPI,EQ,248050,156965,63.28
20,72,ANSALHSG,EQ,137335,83687,60.94
20,73,APARINDS,EQ,18789,8068,42.94
20,74,APCOTEXIND,EQ,7582,5160,68.06
20,75,APLAPOLLO,EQ,10873,6479,59.59
20,76,APLLTD,EQ,51669,26938,52.14
20,77,APOLLOHOSP,EQ,217624,106440,48.91
20,78,APOLLOTYRE,EQ,2229344,632012,28.35
20,79,APTECHT,EQ,534845,154097,28.81
20,80,ARCHIDPLY,EQ,174455,119293,68.38
20,81,ARCHIES,EQ,31571,24208,76.68
20,82,ARCOTECH,EQ,344678,49858,14.47
20,83,ARIES,EQ,70864,29802,42.06
20,84,ARMANFIN,EQ,10625,6545,61.60
20,85,AROGRANITE,EQ,9653,6323,65.50
20,86,ARROWGREEN,EQ,7164,4757,66.40
20,87,ARROWTEX,EQ,39039,18820,48.21
20,88,ARSHIYA,EQ,135088,76369,56.53
