Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12032015,389045637,0001521
Trade Date <12-MAR-2015>,Settlement Type <N>,Settlement No <2015048>,Settlement Date <16-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35479,20501,57.78
20,2,3IINFOTECH,EQ,456562,306378,67.11
20,3,3MINDIA,EQ,645,532,82.48
20,4,8KMILES,EQ,25507,5676,22.25
20,5,A2ZINFRA,EQ,163418,87889,53.78
20,6,AARTIDRUGS,EQ,76290,28564,37.44
20,7,AARTIIND,EQ,171203,50828,29.69
20,8,AARVEEDEN,EQ,511,390,76.32
20,9,ABAN,EQ,783861,174859,22.31
20,10,ABB,EQ,240092,204621,85.23
20,11,ABBOTINDIA,EQ,2214,1475,66.62
20,12,ABCIL,EQ,18097,12066,66.67
20,13,ABGSHIP,EQ,279471,72355,25.89
20,14,ABIRLANUVO,EQ,279338,130040,46.55
20,15,ACC,EQ,291832,69862,23.94
20,16,ACCELYA,EQ,4868,2181,44.80
20,17,ACE,EQ,267592,126682,47.34
20,18,ACROPETAL,EQ,10702,10683,99.82
20,19,ADANIENT,EQ,1030655,317342,30.79
20,20,ADANIPORTS,EQ,3431277,1397326,40.72
20,21,ADANIPOWER,EQ,5831158,1346583,23.09
20,22,ADFFOODS,EQ,43263,28969,66.96
20,23,ADHUNIK,EQ,3125580,1510491,48.33
20,24,ADORWELD,EQ,5388,3906,72.49
20,25,ADSL,EQ,47332,38798,81.97
20,26,ADVANIHOTR,EQ,1125,1019,90.58
20,27,ADVANTA,EQ,12008,6212,51.73
20,28,AEGISCHEM,EQ,42513,19945,46.92
20,29,AFL,EQ,8702,5635,64.76
20,30,AGARIND,EQ,15877,10314,64.96
20,31,AGCNET,EQ,6650,3349,50.36
20,32,AGRITECH,EQ,1398,529,37.84
20,33,AGRODUTCH,EQ,6350,6294,99.12
20,34,AHLEAST,EQ,17296,2130,12.31
20,35,AHLUCONT,EQ,54216,32395,59.75
20,36,AHLWEST,EQ,1566,1429,91.25
20,37,AHMEDFORGE,EQ,86839,42480,48.92
20,38,AIAENG,EQ,162271,112972,69.62
20,39,AIL,EQ,92449,79199,85.67
20,40,AJANTPHARM,EQ,448028,53899,12.03
20,41,AJMERA,EQ,43608,26672,61.16
20,42,AKSHOPTFBR,EQ,244282,134636,55.11
20,43,AKZOINDIA,EQ,3921,2618,66.77
20,44,ALBK,EQ,1639861,604439,36.86
20,45,ALCHEM,EQ,1141,1036,90.80
20,46,ALEMBICLTD,EQ,233387,117565,50.37
20,47,ALICON,EQ,3992,3233,80.99
20,48,ALKALI,EQ,4521,3947,87.30
20,49,ALKYLAMINE,EQ,10508,10158,96.67
20,50,ALLCARGO,EQ,19440,11688,60.12
20,51,ALLSEC,EQ,1815,1388,76.47
20,52,ALMONDZ,EQ,2088,1580,75.67
20,53,ALOKTEXT,EQ,6159354,2164051,35.13
20,54,ALPHAGEO,EQ,4116,2791,67.81
20,55,ALSTOMT&D,EQ,121625,35796,29.43
20,56,AMARAJABAT,EQ,59443,35871,60.35
20,57,AMBIKCO,EQ,114489,60335,52.70
20,58,AMBUJACEM,EQ,1700626,922830,54.26
20,59,AMDIND,EQ,16687,10481,62.81
