Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082013,278377552,0001303
Trade Date <22-AUG-2013>,Settlement Type <N>,Settlement No <2013161>,Settlement Date <26-AUG-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81968,66226,80.79
20,2,3IINFOTECH,EQ,447919,229500,51.24
20,3,3MINDIA,EQ,80,69,86.25
20,4,A2ZMES,EQ,48451,35061,72.36
20,5,AANJANEYA,EQ,20211,7152,35.39
20,6,AARTIDRUGS,EQ,2092,1389,66.40
20,7,AARTIIND,EQ,12735,11098,87.15
20,8,AARVEEDEN,EQ,51,36,70.59
20,9,ABAN,EQ,133526,32332,24.21
20,10,ABB,EQ,29120,7624,26.18
20,11,ABBOTINDIA,EQ,1765,1486,84.19
20,12,ABCIL,EQ,2716,1977,72.79
20,13,ABGSHIP,EQ,11677,6382,54.65
20,14,ABIRLANUVO,EQ,383262,215058,56.11
20,15,ACC,EQ,372984,154567,41.44
20,16,ACCELYA,EQ,6405,4263,66.56
20,17,ACE,EQ,122550,70593,57.60
20,18,ACROPETAL,EQ,16529,9994,60.46
20,19,ADANIENT,EQ,1177026,450826,38.30
20,20,ADANIPORTS,EQ,2481435,1770786,71.36
20,21,ADANIPOWER,EQ,3064808,1212726,39.57
20,22,ADFFOODS,EQ,3681,2573,69.90
20,23,ADHUNIK,EQ,61078,26970,44.16
20,24,ADORWELD,EQ,492,200,40.65
20,25,ADVANTA,EQ,52652,36596,69.51
20,26,AEGISCHEM,EQ,7441,4006,53.84
20,27,AFL,EQ,2174,784,36.06
20,28,AFTEK,EQ,129611,99388,76.68
20,29,AHMEDFORGE,EQ,14956,3300,22.06
20,30,AIAENG,EQ,888,677,76.24
20,31,AIL,EQ,7153,3689,51.57
20,32,AJANTPHARM,EQ,62158,22084,35.53
20,33,AJMERA,EQ,402,258,64.18
20,34,AKSHOPTFBR,EQ,31174,27758,89.04
20,35,AKZOINDIA,EQ,1297,968,74.63
20,36,ALBK,EQ,1805430,347797,19.26
20,37,ALCHEM,EQ,8017,5519,68.84
20,38,ALEMBICLTD,EQ,40160,25172,62.68
20,39,ALKALI,EQ,2086,1625,77.90
20,40,ALKYLAMINE,EQ,250,250,100.00
20,41,ALLCARGO,EQ,6399,6063,94.75
20,42,ALOKTEXT,EQ,3249702,2387963,73.48
20,43,ALPHAGEO,EQ,718,599,83.43
20,44,ALSTOMT&D,EQ,34698,26055,75.09
20,45,AMARAJABAT,EQ,284829,248269,87.16
20,46,AMARJOTHI,EQ,200,200,100.00
20,47,AMBIKCO,EQ,100,100,100.00
20,48,AMBUJACEM,EQ,2094748,892658,42.61
20,49,AMDIND,EQ,250,250,100.00
20,50,AMRUTANJAN,EQ,10092,4945,49.00
20,51,AMTEKAUTO,EQ,71379,7270,10.19
20,52,AMTEKINDIA,EQ,37348,5595,14.98
20,53,AMTL,EQ,3479,3479,100.00
20,54,ANANTRAJ,EQ,330359,136440,41.30
20,55,ANDHRABANK,EQ,1871277,589623,31.51
20,56,ANDHRACEMT,EQ,3659,3658,99.97
20,57,ANDHRSUGAR,EQ,5685,5156,90.69
20,58,ANIKINDS,EQ,10322,7711,74.70
20,59,ANKITMETAL,EQ,1297,1006,77.56
20,60,ANKURDRUGS,EQ,12111,10500,86.70
20,61,ANSALAPI,EQ,64112,50046,78.06
20,62,ANSALHSG,EQ,7665,7496,97.80
20,63,ANTGRAPHIC,EQ,8280,5076,61.30
20,64,APARINDS,EQ,15873,15000,94.50
20,65,APCOTEXIND,EQ,1495,1372,91.77
20,66,APLAPOLLO,EQ,486,228,46.91
20,67,APLLTD,EQ,105427,33140,31.43
20,68,APOLLOHOSP,EQ,269311,143435,53.26
20,69,APOLLOTYRE,EQ,2379270,1055525,44.36
20,70,APPAPER,EQ,14623,6480,44.31
20,71,APTECHT,EQ,189231,77731,41.08
20,72,AQUA,EQ,11126,8502,76.42
20,73,ARCHIDPLY,EQ,110,100,90.91
20,74,ARCHIES,EQ,27508,16719,60.78
20,75,ARIES,EQ,6486,4802,74.04
20,76,ARSHIYA,EQ,111727,75677,67.73
20,77,ARSSINFRA,EQ,22019,12479,56.67
20,78,ARVIND,EQ,749899,201514,26.87
20,79,ARVINDREM,EQ,164680,44848,27.23
20,80,ASAHIINDIA,EQ,60427,45593,75.45
20,81,ASAHISONG,EQ,400,400,100.00
20,82,ASHAPURMIN,EQ,92645,73782,79.64
20,83,ASHIANA,EQ,635,578,91.02
20,84,ASHOKA,EQ,2309,1212,52.49
20,85,ASHOKLEY,EQ,6414447,2457673,38.31
20,86,ASIANELEC,EQ,7030,4950,70.41
20,87,ASIANHOTNR,EQ,59,58,98.31
20,88,ASIANPAINT,EQ,715086,253586,35.46
20,89,ASIANTILES,EQ,2,2,100.00
20,90,ASSAMCO,EQ,106444,77580,72.88
20,91,ASTRAL,EQ,6510,4423,67.94
20,92,ASTRAMICRO,EQ,38440,23680,61.60
20,93,ASTRAZEN,EQ,24722,6058,24.50
20,94,ATFL,EQ,4322,2685,62.12
20,95,ATLANTA,EQ,5301,3455,65.18
20,96,ATLASCYCLE,EQ,5902,2753,46.65
20,97,ATUL,EQ,9232,5279,57.18
20,98,ATULAUTO,EQ,938,863,92.00
20,99,AURIONPRO,EQ,1500,1500,100.00
20,100,AUROPHARMA,EQ,2295823,704362,30.68
20,101,AUSTRAL,EQ,182564,110230,60.38
20,102,AUTOAXLES,EQ,727,585,80.47
20,103,AUTOIND,EQ,27929,10069,36.05
20,104,AVTNPL,EQ,15307,12549,81.98
20,105,AXIS-IT&T,EQ,5734,4438,77.40
20,106,AXISBANK,EQ,3137771,540317,17.22
20,107,AXISGOLD,EQ,1411,743,52.66
20,108,BAFNAPHARM,EQ,921,710,77.09
20,109,BAGFILMS,EQ,55844,38302,68.59
20,110,BAJAJ-AUTO,EQ,409880,221761,54.10
20,111,BAJAJCORP,EQ,43456,21206,48.80
20,112,BAJAJELEC,EQ,18420,14227,77.24
20,113,BAJAJFINSV,EQ,27851,18667,67.02
