Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012012,319038369,0001434
Trade Date <24-JAN-2012>,Settlement Type <N>,Settlement No <2012017>,Settlement Date <27-JAN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,77506,5500,7.10
20,2,3IINFOTECH,EQ,6000305,2340923,39.01
20,3,3MINDIA,EQ,220,205,93.18
20,4,A2ZMES,EQ,262432,94805,36.13
20,5,AANJANEYA,EQ,83145,34343,41.30
20,6,AARTIDRUGS,EQ,1280,1087,84.92
20,7,AARTIIND,EQ,40333,34183,84.75
20,8,AARVEEDEN,EQ,305,302,99.02
20,9,ABAN,EQ,960483,98811,10.29
20,10,ABB,EQ,136234,49064,36.01
20,11,ABBOTINDIA,EQ,1075,737,68.56
20,12,ABCIL,EQ,2863,1592,55.61
20,13,ABGSHIP,EQ,158409,53400,33.71
20,14,ABHISHEK,EQ,1789,1738,97.15
20,15,ABIRLANUVO,EQ,38884,23074,59.34
20,16,ACC,EQ,314557,180437,57.36
20,17,ACE,EQ,41563,21950,52.81
20,18,ACROPETAL,EQ,53833,41135,76.41
20,19,ADANIENT,EQ,1428202,192927,13.51
20,20,ADANIPORTS,EQ,1337362,703939,52.64
20,21,ADANIPOWER,EQ,5071071,4479305,88.33
20,22,ADFFOODS,EQ,55670,53260,95.67
20,23,ADHUNIK,EQ,55684,31622,56.79
20,24,ADORWELD,EQ,3247,1843,56.76
20,25,ADSL,EQ,139187,72890,52.37
20,26,ADVANIHOTR,EQ,228,228,100.00
20,27,ADVANTA,EQ,179926,45166,25.10
20,28,AEGISCHEM,EQ,80418,30317,37.70
20,29,AFL,EQ,1169,918,78.53
20,30,AFTEK,EQ,63188,46806,74.07
20,31,AGCNET,EQ,1337,1104,82.57
20,32,AGRE,EQ,10463,10139,96.90
20,33,AHLEAST,EQ,174,142,81.61
20,34,AHLUCONT,EQ,1943,1311,67.47
20,35,AHLWEST,EQ,715,682,95.38
20,36,AHMEDFORGE,EQ,51294,37255,72.63
20,37,AIAENG,EQ,7451,5786,77.65
20,38,AJANTPHARM,EQ,57343,20095,35.04
20,39,AJMERA,EQ,36243,11616,32.05
20,40,AKSHOPTFBR,EQ,103213,59156,57.31
20,41,AKZOINDIA,EQ,8707,7113,81.69
20,42,ALBK,EQ,2271205,909984,40.07
20,43,ALCHEM,EQ,62099,28749,46.30
20,44,ALEMBICLTD,EQ,58229,39232,67.38
20,45,ALFALAVAL,EQ,7885,5523,70.04
20,46,ALKALI,EQ,5224,3914,74.92
20,47,ALKYLAMINE,EQ,9084,6669,73.41
20,48,ALLCARGO,EQ,1792,1029,57.42
20,49,ALLSEC,EQ,14775,12752,86.31
20,50,ALMONDZ,EQ,4550,4146,91.12
20,51,ALOKTEXT,EQ,5126292,1942112,37.89
20,52,ALPA,EQ,5001,3849,76.96
20,53,ALPSINDUS,EQ,8414,6639,78.90
20,54,AMAR,EQ,27388,23239,84.85
20,55,AMARAJABAT,EQ,13442,7504,55.83
20,56,AMARJOTHI,EQ,120,61,50.83
20,57,AMBIKCO,EQ,3383,2294,67.81
20,58,AMBUJACEM,EQ,1699103,1063234,62.58
20,59,AMDIND,EQ,1148,1147,99.91
20,60,AMLSTEEL,EQ,3825,2558,66.88
20,61,AMRUTANJAN,EQ,99292,13334,13.43
20,62,AMTEKAUTO,EQ,147994,111556,75.38
20,63,AMTEKINDIA,EQ,250567,145496,58.07
20,64,ANANTRAJ,EQ,370357,183975,49.68
20,65,ANDHRABANK,EQ,1509798,555202,36.77
20,66,ANDHRSUGAR,EQ,11031,10054,91.14
20,67,ANGIND,EQ,8357,6943,83.08
20,68,ANIKINDS,EQ,571,500,87.57
20,69,ANKURDRUGS,EQ,10375,8336,80.35
20,70,ANSALAPI,EQ,443326,120391,27.16
20,71,ANSALHSG,EQ,12453,6928,55.63
20,72,ANTGRAPHIC,EQ,4714,150,3.18
20,73,APARINDS,EQ,1510,1188,78.68
20,74,APCOTEXIND,EQ,75,51,68.00
20,75,APIL,EQ,184507,24652,13.36
20,76,APLAB,EQ,136,86,63.24
20,77,APLAPOLLO,EQ,2302,1701,73.89
20,78,APLLTD,EQ,26848,23506,87.55
20,79,APOLLOHOSP,EQ,109694,31352,28.58
20,80,APOLLOTYRE,EQ,3503392,1505437,42.97
20,81,APPAPER,EQ,88925,39511,44.43
20,82,AQUA,EQ,78636,57465,73.08
20,83,ARCHIES,EQ,39403,25540,64.82
20,84,AREVAT&D,EQ,504403,131150,26.00
20,85,ARIES,EQ,5107,3796,74.33
20,86,ARIHANT,EQ,3466,3430,98.96
20,87,ARL,EQ,337623,290465,86.03
20,88,AROGRANITE,EQ,876,870,99.32
20,89,ARROWTEX,EQ,217,217,100.00
20,90,ARSHIYA,EQ,170416,64216,37.68
20,91,ARSSINFRA,EQ,119036,54451,45.74
20,92,ARVIND,EQ,1624644,363049,22.35
20,93,ASAHIINDIA,EQ,19384,16612,85.70
20,94,ASAHISONG,EQ,6592,2679,40.64
20,95,ASAL,EQ,6229,5348,85.86
20,96,ASHIANA,EQ,1619,1058,65.35
20,97,ASHIMASYN,EQ,11546,10642,92.17
20,98,ASHOKA,EQ,11432,10485,91.72
20,99,ASHOKLEY,EQ,7568988,3698752,48.87
20,100,ASIANHOTNR,EQ,721,658,91.26
20,101,ASIANPAINT,EQ,111409,66902,60.05
20,102,ASIANTILES,EQ,6,2,33.33
20,103,ASTERSILI,EQ,5766,3543,61.45
20,104,ASTRAL,EQ,880,644,73.18
