Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05102016,451240359,0001644
Trade Date <05-OCT-2016>,Settlement Type <N>,Settlement No <2016188>,Settlement Date <07-OCT-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,88904,56179,63.19
20,2,3IINFOTECH,EQ,1819518,905372,49.76
20,3,3MINDIA,EQ,255,176,69.02
20,4,8KMILES,EQ,44270,16814,37.98
20,5,A2ZINFRA,EQ,381001,148826,39.06
20,6,AARTIDRUGS,EQ,35495,18528,52.20
20,7,AARTIIND,EQ,94393,34552,36.60
20,8,AARVEEDEN,EQ,343687,108397,31.54
20,9,ABAN,EQ,3195859,709871,22.21
20,10,ABB,EQ,63894,32351,50.63
20,11,ABBOTINDIA,EQ,6414,5333,83.15
20,12,ABFRL,EQ,1349288,673043,49.88
20,13,ABGSHIP,EQ,3940710,766812,19.46
20,14,ABIRLANUVO,EQ,360314,120666,33.49
20,15,ACC,EQ,264589,94687,35.79
20,16,ACCELYA,EQ,3746,3290,87.83
20,17,ACE,EQ,220366,114330,51.88
20,18,ADANIENT,EQ,1582629,473673,29.93
20,19,ADANIPORTS,EQ,2157411,952480,44.15
20,20,ADANIPOWER,EQ,2715935,826211,30.42
20,21,ADANITRANS,EQ,9558783,3339202,34.93
20,22,ADFFOODS,EQ,30190,17586,58.25
20,23,ADHUNIK,EQ,30847,25428,82.43
20,24,ADHUNIKIND,EQ,20897,1240,5.93
20,25,ADI,EQ,14151,8225,58.12
20,26,ADLABS,EQ,2932723,766412,26.13
20,27,ADORWELD,EQ,9801,6853,69.92
20,28,ADSL,EQ,87679,60426,68.92
20,29,ADVANIHOTR,EQ,30537,26965,88.30
20,30,ADVENZYMES,EQ,208176,106514,51.17
20,31,AEGISCHEM,EQ,515744,310690,60.24
20,32,AFL,EQ,16666,9831,58.99
20,33,AGARIND,EQ,29311,22466,76.65
20,34,AGCNET,EQ,29708,13083,44.04
20,35,AHLEAST,EQ,1846,1816,98.37
20,36,AHLUCONT,EQ,6561,3944,60.11
20,37,AHLWEST,EQ,730,723,99.04
20,38,AIAENG,EQ,31982,19925,62.30
20,39,AIFL,EQ,34078,5318,15.61
20,40,AJANTPHARM,EQ,192841,95239,49.39
20,41,AJMERA,EQ,30912,15033,48.63
20,42,AKSHOPTFBR,EQ,15961449,7631601,47.81
20,43,AKZOINDIA,EQ,59515,31793,53.42
20,44,ALANKIT,EQ,428178,146696,34.26
20,45,ALBERTDAVD,EQ,1456,767,52.68
20,46,ALBK,EQ,3344050,473569,14.16
20,47,ALCHEM,EQ,104679,57878,55.29
20,48,ALEMBICLTD,EQ,319404,131684,41.23
20,49,ALICON,EQ,2584,1788,69.20
20,50,ALKALI,EQ,235509,99233,42.14
20,51,ALKEM,EQ,31351,17229,54.96
20,52,ALKYLAMINE,EQ,23430,17410,74.31
20,53,ALLCARGO,EQ,166566,78035,46.85
20,54,ALLSEC,EQ,5075,3541,69.77
20,55,ALMONDZ,EQ,15511,6552,42.24
20,56,ALOKTEXT,EQ,1028989,609912,59.27
20,57,ALPHAGEO,EQ,66478,26503,39.87
20,58,ALPSINDUS,EQ,353707,192280,54.36
20,59,AMARAJABAT,EQ,296728,61118,20.60
20,60,AMBIKCO,EQ,6229,3049,48.95
20,61,AMBUJACEM,EQ,2378894,1468303,61.72
20,62,AMDIND,EQ,32104,13392,41.71
20,63,AMRUTANJAN,EQ,392566,121385,30.92
20,64,AMTEKAUTO,EQ,2689150,958505,35.64
20,65,AMTL,EQ,6243,5612,89.89
20,66,ANANDAMRUB,EQ,6,3,50.00
20,67,ANANTRAJ,EQ,2222930,877636,39.48
20,68,ANDHRABANK,EQ,2402413,572067,23.81
20,69,ANDHRACEMT,EQ,960362,507218,52.82
20,70,ANDHRSUGAR,EQ,217708,95039,43.65
20,71,ANGIND,EQ,38825,25371,65.35
20,72,ANKITMETAL,EQ,258538,187533,72.54
20,73,ANSALAPI,EQ,58761,45168,76.87
20,74,ANSALHSG,EQ,46207,33591,72.70
20,75,APARINDS,EQ,1846,1352,73.24
20,76,APCOTEXIND,EQ,5779,4262,73.75
20,77,APLAPOLLO,EQ,8827,8298,94.01
20,78,APLLTD,EQ,357753,149685,41.84
20,79,APOLLOHOSP,EQ,250901,115892,46.19
20,80,APOLLOTYRE,EQ,7048803,982516,13.94
20,81,APOLSINHOT,EQ,218,212,97.25
20,82,APTECHT,EQ,718542,180592,25.13
20,83,ARCHIDPLY,EQ,31839,18246,57.31
20,84,ARCHIES,EQ,87175,48645,55.80
20,85,ARCOTECH,EQ,117024,16673,14.25
20,86,ARIES,EQ,197966,61301,30.97
20,87,ARIHANT,EQ,645,324,50.23
20,88,ARMANFIN,EQ,9267,5408,58.36
20,89,AROGRANITE,EQ,48471,28673,59.15
20,90,ARROWGREEN,EQ,3798,2407,63.38
20,91,ARROWTEX,EQ,144049,73233,50.84
20,92,ARSHIYA,EQ,70750,56184,79.41
20,93,ARSSINFRA,EQ,238580,55698,23.35
20,94,ARVIND,EQ,889138,181155,20.37
20,95,ARVINFRA,EQ,63484,52892,83.32
20,96,ASAHIINDIA,EQ,21679,18493,85.30
20,97,ASAHISONG,EQ,109867,48010,43.70
20,98,ASAL,EQ,11034,4916,44.55
20,99,ASHAPURMIN,EQ,231516,108399,46.82
20,100,ASHIANA,EQ,32494,26779,82.41
20,101,ASHIMASYN,EQ,137807,102815,74.61
20,102,ASHOKA,EQ,35151,15436,43.91
20,103,ASHOKLEY,EQ,7890459,3336001,42.28
20,104,ASIANHOTNR,EQ,985,884,89.75
20,105,ASIANPAINT,EQ,1080751,455406,42.14
20,106,ASIANTILES,EQ,131641,62532,47.50
20,107,ASSAMCO,EQ,2325050,1079320,46.42
20,108,ASTEC,EQ,23567,8534,36.21
20,109,ASTRAL,EQ,23487,16892,71.92
20,110,ASTRAMICRO,EQ,179367,84351,47.03
20,111,ASTRAZEN,EQ,10459,7439,71.13
20,112,ATFL,EQ,6686,5287,79.08
20,113,ATLANTA,EQ,2376869,733303,30.85
20,114,ATLASCYCLE,EQ,183334,36805,20.08
20,115,ATUL,EQ,26301,16915,64.31
20,116,ATULAUTO,EQ,27986,12074,43.14
20,117,AURIONPRO,EQ,21164,14915,70.47
20,118,AUROPHARMA,EQ,1320553,546089,41.35
20,119,AUSOMENT,EQ,152,152,100.00
20,120,AUSTRAL,EQ,11491,11491,100.00
20,121,AUTOAXLES,EQ,6922,3693,53.35
20,122,AUTOIND,EQ,224716,119223,53.05
20,123,AUTOLITIND,EQ,16700,10137,60.70
20,124,AVANTIFEED,EQ,14127,10736,76.00
20,125,AVTNPL,EQ,467776,233826,49.99
20,126,AXISBANK,EQ,8222912,4359344,53.01
20,127,AXISCADES,EQ,406539,116160,28.57
20,128,AXISGOLD,EQ,236,215,91.10
20,129,AYMSYNTEX,EQ,10912,8669,79.44
20,130,BAFNAPHARM,EQ,62130,36606,58.92
20,131,BAGFILMS,EQ,335028,190054,56.73
20,132,BAJAJ-AUTO,EQ,188728,90567,47.99
20,133,BAJAJCORP,EQ,56894,44895,78.91
20,134,BAJAJELEC,EQ,191232,102003,53.34
20,135,BAJAJFINSV,EQ,116651,64077,54.93
20,136,BAJAJHIND,EQ,2307004,871201,37.76
20,137,BAJAJHLDNG,EQ,134855,83270,61.75
20,138,BAJFINANCE,EQ,729161,335473,46.01
20,139,BALAJITELE,EQ,521470,295905,56.74
20,140,BALAMINES,EQ,30001,21092,70.30
20,141,BALKRISHNA,EQ,21479,11818,55.02
20,142,BALKRISIND,EQ,433036,112179,25.91
20,143,BALLARPUR,EQ,1647451,877001,53.23
